Timestamp:	X:	Y:	Z:	Acceleration:
1332349101085	-0.3063289	0.5589235	-0.57394123	0.8576954
1332349101095	-0.47208467	0.7142484	-0.18131351	0.875151
1332349101096	-0.48093903	0.63428926	0.13282776	0.807012
1332349101097	-0.33275825	0.39747357	0.13324165	0.53522575
1332349101098	-0.18447457	-0.0747571	-0.022911072	0.2003607
1332349101099	-0.03598544	-0.31161237	-0.2570305	0.405539
1332349101100	0.11281678	-0.3131845	-0.64751434	0.72807074
1332349101100	-0.051885128	-0.2365017	-0.8803873	0.9130755
1332349101101	-0.3730382	-0.0030863285	-0.7202244	0.8111043
1332349101101	-0.5366499	0.07313943	-0.48089123	0.724292
1332349101102	-0.464181	0.07068944	-0.47625923	0.66879284
1332349101103	-0.391019	-0.010389566	-0.6278181	0.7397022
1332349101103	-0.31708348	0.06537318	-0.8570013	0.9161151
1332349101104	-0.32079774	0.06257939	-1.085329	1.1334754
1332349101105	-0.32362974	-0.09721494	-1.3912716	1.4317205
1332349101109	-0.247048	-0.17853808	-1.5393496	1.5692372
1332349101110	-0.24794118	-0.33833003	-1.6079187	1.6617295
1332349101110	-0.16933326	-0.49807358	-1.3614607	1.4595637
1332349101118	-0.1682241	-0.6577201	-1.1138678	1.3044525
1332349101128	-0.16606173	-0.7387316	-1.1787691	1.4009987
1332349101138	-0.24141055	-0.8195045	-1.3206987	1.5729309
1332349101148	-0.39432567	-0.8999336	-1.5395689	1.826375
1332349101169	-0.46797583	-0.90143585	-1.835464	2.0977407
1332349101169	-0.54076326	-1.0592604	-2.2864456	2.5772643
1332349101179	-0.534392	-1.2163615	-2.8142977	3.1121347
1332349101195	-0.44883934	-1.5294935	-3.2617755	3.630425
1332349101212	-0.5196066	-1.7630669	-3.707304	4.137934
1332349101213	-0.5112344	-1.9953265	-4.307515	4.7746596
1332349101229	-0.5807205	-2.1476007	-4.905242	5.38617
1332349101230	-0.41418746	-2.3766618	-5.3432984	5.862671
1332349101245	-0.16866276	-2.525401	-5.54303	6.093544
1332349101262	0.15591778	-2.436423	-5.8959985	6.3814783
1332349101263	0.4810055	-2.423469	-6.3233967	6.788955
1332349101279	0.8066129	-2.3291059	-6.588795	7.034741
1332349101279	1.1325204	-1.8395699	-6.6924677	7.032478
1332349101295	1.3016273	-1.1901338	-6.476977	6.712815
1332349101312	1.2353904	-0.85085297	-5.704903	5.898819
1332349101313	1.0904776	-0.9003117	-4.140652	4.375466
1332349101328	0.70960945	-0.946368	-2.0197396	2.340621
1332349101329	0.32791814	-0.9105303	-0.12635231	0.9759922
1332349101344	0.02360306	-0.7933092	1.0679579	1.3305753
1332349101361	-0.20373791	-0.9077773	1.5658045	1.821349
1332349101362	-0.4326125	-1.0199718	1.8344936	2.1430967
1332349101378	-0.34932312	-1.0513265	1.7172632	2.0436015
1332349101379	-0.03236882	-1.002325	1.6049757	1.8925248
1332349101394	0.2829492	-0.9521518	1.7307959	1.995572
1332349101411	0.43942526	-0.9786967	2.0168781	2.284456
1332349101412	0.3589869	-0.92616737	1.9888167	2.2230723
1332349101427	0.19869058	-0.95177794	1.8805432	2.1170266
1332349101443	0.037225146	-0.74211645	1.7686381	1.9183856
1332349101444	-0.046941042	-0.6895752	1.8873944	2.009969
1332349101460	0.024568282	-0.715449	2.2356305	2.3474486
1332349101461	0.016864367	-0.742373	2.6547961	2.756691
1332349101477	0.086881205	-0.77024066	3.2221422	3.3140638
1332349101493	0.31330448	-0.95631635	4.1722603	4.291906
1332349101494	0.53935826	-1.2223545	5.426076	5.588145
1332349101524	1.0004251	-1.5681397	7.13864	7.3769975
1332349101525	1.4613494	-1.9155958	9.545998	9.84536
1332349101526	1.5298162	-2.2647812	12.176947	12.479888
1332349101529	1.127312	-2.851025	14.716322	15.032275
1332349101543	1.1955266	-3.517208	17.633799	18.020847
1332349101560	1.57728	-3.8705463	20.455704	20.878332
1332349101561	1.8802228	-3.8325267	22.63427	23.033318
1332349101586	1.5545735	-3.8732252	23.300629	23.671457
1332349101588	1.1499641	-3.7573957	22.695162	23.03282
1332349101592	1.2937087	-3.0130696	21.202913	21.454971
1332349101610	1.9856169	-1.7966324	19.370966	19.555176
1332349101610	2.5975895	-0.9706636	17.980646	18.193222
1332349101625	2.894136	-1.0057838	17.894903	18.155308
1332349101642	2.8750875	-1.5877421	19.740023	20.011385
1332349101643	3.089322	-2.1664908	21.627285	21.953976
1332349101659	3.06561	-2.2709932	21.514416	21.850069
1332349101660	2.568881	-1.9023764	19.488308	19.74873
1332349101675	1.9125504	-1.5312924	16.566319	16.746511
1332349101692	1.7238915	-1.0790106	13.059196	13.216606
1332349101693	1.610378	-0.7812947	9.596691	9.762183
1332349101709	1.179699	-0.48168308	6.8888426	7.005702
1332349101709	1.137943	-0.7296412	4.150861	4.365425
1332349101725	1.2498647	-1.1332698	1.6222258	2.3405297
1332349101742	0.96567225	-1.300079	-0.77731323	1.7963697
1332349101743	0.2860332	-0.99545026	-2.8042173	2.9893763
1332349101758	-0.39633977	-0.45526516	-4.5320835	4.572104
1332349101759	-0.9241036	-0.46474314	-5.7200575	5.812832
1332349101774	-1.2964107	-1.024533	-5.731761	5.965185
1332349101791	-0.72899735	-1.5064317	-4.725692	5.013276
1332349101792	0.07349521	-1.754506	-3.3953085	3.82254
1332349101808	0.4051423	-2.1612558	-2.5213137	3.345473
1332349101809	0.10969317	-2.3344867	-2.4905014	3.4153268
1332349101824	-0.027134657	-1.6466627	-3.9248066	4.2563295
1332349101841	-0.08369517	0.05957508	-6.507021	6.507832
1332349101842	-0.6870167	1.6067166	-10.39023	10.536148
1332349101857	-1.679796	0.9544803	-15.100073	15.223171
1332349101873	-2.4338126	-0.79847133	-20.006624	20.16993
1332349101874	-2.006995	-1.376331	-24.00959	24.132608
1332349101890	-0.94816244	-0.85748434	-26.945316	26.975624
1332349101891	-0.66990066	-0.26254287	-29.209614	29.218473
1332349101907	-0.8577297	0.4869797	-30.090515	30.106676
1332349101923	-0.9620547	1.7049752	-30.3708	30.43383
1332349101924	-0.7475629	2.9990115	-30.365625	30.522518
1332349101940	-1.0768214	3.4272687	-29.828552	30.044106
1332349101941	-2.4210916	3.2250142	-28.055777	28.344116
1332349101956	-3.1324527	2.4704452	-25.125147	25.439898
1332349101973	-2.5828342	0.7706561	-21.579819	21.747494
1332349101973	-1.9496875	-1.4039042	-18.127655	18.286173
1332349101990	-1.2326996	-2.7981799	-15.469808	15.7690935
1332349101991	-0.19724917	-3.1765728	-13.697409	14.062308
1332349102016	0.5299473	-3.0892363	-13.109353	13.478848
1332349102018	0.55451894	-3.0056522	-13.263382	13.610978
1332349102022	0.26950753	-2.4550335	-13.679904	13.901065
1332349102040	0.14555705	-1.2798293	-13.968864	14.028127
1332349102041	-0.21036422	0.12842834	-13.823028	13.825225
1332349102055	-0.64182603	0.9072866	-13.403912	13.449905
1332349102072	-0.6787846	1.1360867	-12.641932	12.711014
1332349102073	-0.32173222	1.1293844	-11.462421	11.522418
1332349102088	-0.042182207	0.8091832	-10.18584	10.218018
1332349102089	0.002335906	0.2542619	-8.81844	8.822105
1332349102105	-0.18859452	-0.22129126	-7.3642225	7.36996
1332349102122	-0.30145657	-0.30348125	-5.8271494	5.8428288
1332349102123	-0.5723387	0.16458814	-4.6880565	4.725731
1332349102138	-0.8445399	0.79054415	-4.105763	4.265618
1332349102139	-1.3539848	1.6527184	-3.3840613	4.0020776
1332349102155	-1.7868655	3.0650659	-2.0520945	4.0986104
1332349102172	-2.0647955	4.321181	-0.26843882	4.79667
1332349102172	-2.030912	4.5574026	2.115816	5.4195204
1332349102188	-1.5281501	2.753095	4.3138695	5.3408093
1332349102189	-1.0272074	1.4975399	5.69467	5.9772105
1332349102204	-1.3126459	3.3014991	1.075686	3.7121472
1332349102221	0.28423953	7.69315	-2.8746	8.217583
1332349102222	-0.5527662	11.8467655	-0.82150316	11.888073
1332349102238	-4.922114	10.660279	4.3293514	12.514473
1332349102239	-7.4084663	3.4265535	14.068569	16.265032
1332349102254	-3.2243176	-3.9692676	30.04472	30.476818
1332349102271	-0.29545534	-5.4869375	37.891926	38.288273
1332349102272	0.04415816	-1.204106	37.53527	37.554604
1332349102287	1.562462	3.5413508	32.110085	32.34254
1332349102303	3.5534809	6.0817637	25.617277	26.568024
1332349102304	3.8197792	6.732176	23.235247	24.490602
1332349102320	3.539152	6.2763276	22.520445	23.645048
1332349102321	2.3183322	5.6576023	21.199278	22.063375
1332349102336	-0.94195044	5.1897707	19.031815	19.7492
1332349102353	-4.3591175	4.8733845	16.176308	17.447771
1332349102354	-5.6580844	4.6303406	13.811826	15.627556
1332349102370	-4.6822805	4.223238	12.475784	13.978723
1332349102371	-2.8447707	3.5756087	12.025491	12.864297
1332349102386	-1.2440474	2.76386	12.135992	12.508752
1332349102403	-0.27236575	1.5560338	12.6749325	12.772992
1332349102404	0.14933221	-0.04935074	12.615273	12.616254
1332349102420	0.25689906	-1.3455956	11.019798	11.10462
1332349102421	0.20755036	-1.9394379	8.28759	8.514027
1332349102447	0.08018293	-2.223795	5.2791014	5.728927
1332349102449	0.10965947	-2.3514547	2.5684953	3.4840398
1332349102452	0.29633683	-2.323063	0.22784519	2.3529449
1332349102470	0.4831318	-2.1371682	-1.501162	2.6560106
1332349102471	0.748329	-2.1060886	-2.3760529	3.2620902
1332349102485	1.0917454	-2.2283933	-2.8620753	3.7880232
1332349102502	1.6700249	-2.2670248	-3.3434052	4.371126
1332349102503	1.9336276	-2.2207816	-4.131108	5.0731487
1332349102519	2.0391014	-2.1667671	-4.981801	5.8026853
1332349102520	2.064496	-2.0255048	-5.652525	6.349477
1332349102535	1.9309156	-1.7176256	-6.4522347	6.95054
1332349102552	1.4808788	-1.0850321	-7.376791	7.6017985
1332349102553	1.1063832	-0.519855	-8.264774	8.354689
1332349102568	0.80692196	-0.41390347	-8.641363	8.68882
1332349102569	0.58230513	-0.6106546	-8.661186	8.70219
1332349102585	0.27540362	-0.63959694	-8.322432	8.351515
1332349102602	0.0423048	-0.4207766	-8.011164	8.022318
1332349102602	-0.037772536	-0.19204664	-7.6526823	7.6551847
1332349102618	0.2702738	0.28232932	-7.4001937	7.4105077
1332349102619	0.8884985	0.92232203	-7.334893	7.4458556
1332349102634	1.1894026	1.648417	-7.222696	7.5032854
1332349102651	0.46615338	1.911942	-6.0367985	6.349469
1332349102652	-0.33832747	1.3177407	-3.3944654	3.6569526
1332349102668	0.110122055	-0.13474655	-6.2942505E-4	0.17402269
1332349102669	1.5765805	-1.7407357	2.8060246	3.659172
1332349102684	2.9628232	-3.1092105	4.549861	6.256736
1332349102701	3.091318	-3.6909766	4.6860867	6.7185535
1332349102702	2.5123973	-3.4092464	2.8093615	5.0820875
1332349102716	2.0108635	-2.2644222	0.015489578	3.0284352
1332349102733	1.4298308	-0.7277343	-2.445382	2.9247065
1332349102734	0.6121307	0.72993755	-4.105874	4.2149396
1332349102750	-0.05031484	1.5594847	-4.8894014	5.132326
1332349102751	-0.39985716	1.8388503	-5.197793	5.527957
1332349102766	-0.43670708	1.7250133	-5.347301	5.635602
1332349102783	-0.160684	1.2176888	-4.8704042	5.0228896
1332349102784	0.35011223	0.86582065	-3.9271288	4.0366526
1332349102800	0.467648	0.59064865	-3.224165	3.311012
1332349102801	0.11418843	0.6270757	-2.8427753	2.9133546
1332349102816	-0.082551286	1.2100828	-2.3119993	2.6108344
1332349102833	-0.20000538	1.7116613	-1.6343899	2.3750825
1332349102833	-0.7090714	1.8174188	-1.0453672	2.213275
1332349102850	-0.981713	1.6839054	-0.4667158	2.0042758
1332349102851	-0.78202605	1.3896296	0.25798512	1.6152992
1332349102876	-0.58070874	1.0124257	1.1286316	1.623588
1332349102878	-0.37736854	0.552896	1.6742992	1.803158
1332349102882	-0.17172569	0.24572444	1.7377119	1.7633811
1332349102900	-0.042001784	0.09088898	1.3972359	1.4008187
1332349102901	-0.06647587	-0.06848931	0.8882017	0.89331526
1332349102915	0.06896341	-0.07545066	0.1318779	0.16685483
1332349102932	0.1288386	0.07061148	-0.47905254	0.50107557
1332349102933	0.11335045	0.2125771	-0.86664677	0.89950764
1332349102949	0.1008268	0.27264428	-0.8734398	0.92054224
1332349102950	-0.065900266	0.3299532	-0.73419094	0.80761886
1332349102965	-0.2300516	0.38501215	-0.7621927	0.8843618
1332349102982	-0.23464617	0.594877	-0.48655987	0.8035409
1332349102983	-0.2369465	0.7247238	0.09381294	0.76822466
1332349102999	-0.3156309	0.77495456	0.66582775	1.0693475
1332349103000	-0.39247078	0.6675296	0.6811552	1.0313106
1332349103015	0.081662595	0.5597763	-1.0364447	1.1807777
1332349103031	0.16491371	0.76576304	-1.3472476	1.5584177
1332349103032	-0.29988945	1.0503087	0.22049046	1.114315
1332349103048	-0.37117124	1.0212018	0.44985867	1.1760077
1332349103049	-0.12763	0.7570946	0.91132545	1.1916357
1332349103064	-0.19735274	0.4151075	1.8412285	1.8977314
1332349103081	-0.26633912	0.46591854	2.376316	2.436164
1332349103082	-0.17807147	0.59596753	2.2038803	2.2899728
