Timestamp:	X:	Y:	Z:	Acceleration:
1332346306692	-0.2655989	0.40392256	-0.5502558	0.7324464
1332346306713	-0.42957047	0.39550066	-0.39067745	0.7025528
1332346306715	-0.43639144	0.30875087	-0.46686554	0.709738
1332346306718	-0.36451465	0.22215414	-0.46477795	0.6310641
1332346306721	-0.37084097	0.21418905	-0.6197262	0.7532998
1332346306740	-0.29833242	0.2848401	-0.77462006	0.87759465
1332346306761	-0.30386132	0.19864559	-0.85084534	0.9250565
1332346306764	-0.308859	0.034080982	-0.7697973	0.8301466
1332346306779	-0.31324005	-0.051906347	-0.5313387	0.6189785
1332346306782	-0.31691483	-0.059339046	-0.37075233	0.4913384
1332346306784	-0.39831007	0.011798859	-0.36641502	0.541341
1332346306786	-0.40039992	0.08303714	-0.43972683	0.60047895
1332346306799	-0.40161294	0.07591939	-0.6690836	0.7840469
1332346306810	-0.32344458	0.06896353	-0.9759855	1.030495
1332346306812	-0.32280952	-0.01628685	-0.96797276	1.0205109
1332346306851	-0.32121393	-0.022841215	-0.88047504	0.9375161
1332346306852	-0.24018304	-0.18611336	-0.79196453	0.8482534
1332346306853	-0.15817702	-0.2706406	-0.85933113	0.91472197
1332346306855	-0.1537202	-0.3548708	-1.0825768	1.1495806
1332346306856	-0.14836189	-0.51724696	-1.3047047	1.411315
1332346306857	-0.14216366	-0.6792395	-1.4472284	1.6050068
1332346306859	-0.13521475	-0.68382597	-1.5886364	1.7348391
1332346306862	-0.20607264	-0.76637053	-1.8073678	1.973922
1332346306869	-0.27629623	-0.8482826	-2.1817465	2.3571043
1332346306879	-0.26747045	-0.9294336	-2.6331391	2.8051398
1332346306889	-0.2582192	-1.0097215	-3.161552	3.3289077
1332346306899	-0.17016478	-1.0105476	-3.452961	3.6018193
1332346306915	-0.16038956	-1.2457554	-3.8997378	4.0970216
1332346306935	-0.22879618	-1.4010401	-4.500913	4.7194786
1332346306936	-0.21866238	-1.3195813	-5.256949	5.4244466
1332346306948	-0.20826879	-1.2360656	-5.694906	5.831226
1332346306949	-0.35501945	-1.2298694	-5.7386093	5.8796477
1332346306964	-0.4233969	-1.3004549	-5.621931	5.785893
1332346306981	-0.41332287	-1.4472035	-5.499877	5.7020946
1332346306982	-0.40341604	-1.4350971	-4.9808908	5.1991844
1332346306997	-0.39368713	-1.3425608	-4.221416	4.447225
1332346307014	-0.38406467	-1.3260751	-3.61204	3.8668869
1332346307015	-0.4530751	-1.3859879	-3.07506	3.403268
1332346307031	-0.36515814	-1.6001137	-2.7650704	3.2154813
1332346307031	-0.041914478	-1.8122361	-2.2134724	2.8610168
1332346307047	0.51670194	-2.1792264	-1.4199858	2.6518612
1332346307063	0.91835296	-2.4653802	-0.5409136	2.6859002
1332346307064	1.3199419	-2.3571558	0.34366608	2.723332
1332346307081	1.4075905	-1.853775	0.92146206	2.5033748
1332346307081	1.259558	-1.3484663	1.2676601	2.238707
1332346307096	1.1896211	-1.1543092	1.77562	2.429085
1332346307113	1.2760035	-1.0368876	2.5987387	3.0751853
1332346307114	1.4399401	-1.0742148	3.7367377	4.146152
1332346307130	1.4456447	-1.1875046	4.403988	4.784889
1332346307131	1.2929782	-1.0637531	4.2839975	4.599565
1332346307146	0.98163635	-0.8599415	3.6108818	3.839476
1332346307169	0.51124895	-0.732939	2.9325948	3.065728
1332346307170	0.19555621	-0.4476626	2.953806	2.9939294
1332346307171	0.34831905	-0.08288121	3.9084554	3.924821
1332346307179	0.6557408	-0.03160858	5.5600653	5.598689
1332346307196	0.7251628	-0.215348	7.357784	7.396568
1332346307212	0.55672544	-0.24215317	8.986867	9.007351
1332346307213	0.38595742	0.044580698	9.896992	9.904614
1332346307229	0.2912545	0.33073997	10.400395	10.409729
1332346307230	0.5084809	0.38030148	10.810877	10.829508
1332346307245	0.88106126	-0.35655904	12.540965	12.576931
1332346307262	0.9377228	-1.5659623	15.900291	16.004713
1332346307263	0.60079515	-2.6206207	19.164667	19.35234
1332346307278	0.027252972	-2.9713473	20.997425	21.206638
1332346307279	-0.15481563	-2.5397582	21.633118	21.782244
1332346307294	-0.18053843	-1.4827405	20.836159	20.88963
1332346307311	-0.44254783	-0.42787063	19.384148	19.393919
1332346307312	-0.31233272	0.232723	18.615204	18.619278
1332346307327	0.44569275	0.4994073	19.153217	19.164911
1332346307344	1.0470452	0.4509256	19.584917	19.618069
1332346307345	1.1781124	0.32287157	18.105698	18.146858
1332346307361	1.2313086	0.5864047	14.862701	14.925142
1332346307361	1.1284944	1.0843564	11.749498	11.853271
1332346307377	1.3405662	1.4243135	10.254564	10.439438
1332346307394	2.181392	1.4492385	10.767679	11.081592
1332346307394	3.493987	1.0804336	12.588815	13.109292
1332346307411	4.179365	0.4746436	13.357229	14.003855
1332346307411	4.080396	0.18096876	11.276501	11.993409
1332346307426	3.6673937	0.27752984	6.8917	7.811679
1332346307443	2.8616993	0.52887917	1.9437943	3.4996247
1332346307444	1.9763995	0.54230726	-3.099224	3.7155676
1332346307460	1.0105958	0.16060793	-6.746589	6.82375
1332346307461	-0.114132464	-0.3805008	-8.358568	8.368003
1332346307476	-1.1630144	-0.8457002	-7.854818	7.9853597
1332346307493	-1.9797063	-1.156615	-6.8809743	7.252917
1332346307493	-2.0931275	-1.3130002	-7.470464	7.8684807
