Timestamp:	X:	Y:	Z:	Acceleration:
1332348450804	0.41858235	0.603652	-0.50408554	0.8909036
1332348450824	0.091866165	0.5946121	-0.18377781	0.6291083
1332348450828	0.1574072	0.42836738	0.058163643	0.46006373
1332348450829	0.14432034	0.3403995	0.4571724	0.58796835
1332348450830	0.131096	0.17376566	0.38539124	0.4426139
1332348450831	0.039271593	0.16390657	0.07823849	0.18581949
1332348450832	-0.05260876	0.075407505	-0.22890759	0.24668331
1332348450836	-0.06605464	-0.013275623	-0.536108	0.54032516
1332348450837	-0.15789038	-0.102050304	-0.7649851	0.7877473
1332348450857	-0.17108929	0.044554234	-0.7586212	0.7789498
1332348450861	-0.26251787	0.11267519	-0.7524767	0.80488044
1332348450862	-0.2751196	0.18085551	-0.7465229	0.81590194
1332348450863	-0.28729147	0.17065215	-0.66219616	0.74172926
1332348450878	-0.2988897	0.08218455	-0.5779152	0.6558013
1332348450880	-0.3098147	-0.0060391426	-0.41506958	0.51798105
1332348450888	-0.24147719	-0.093969345	-0.3305111	0.41997507
1332348450898	-0.2507345	-0.18156767	-0.24564362	0.39519033
1332348450908	-0.2590096	-0.26879382	-0.23884964	0.44315374
1332348450918	-0.26625127	-0.35559297	-0.23163128	0.5009882
1332348450928	-0.19385922	-0.44192028	-0.22385311	0.53196347
1332348450958	-0.19883907	-0.44923115	-0.2941084	0.57257783
1332348450968	-0.27597064	-0.53461456	-0.35460663	0.6983684
1332348450978	-0.35254806	-0.5405936	-0.33736706	0.72825
1332348450990	-0.42850474	-0.6238959	-0.24233723	0.7947262
1332348451007	-0.42527696	-0.6273277	-0.14793205	0.77219456
1332348451023	-0.42132547	-0.7077148	-0.054115295	0.8254113
1332348451024	-0.49519712	-0.8650775	-0.039372444	0.99756175
1332348451040	-0.48975855	-1.0206053	-0.025133133	1.1323119
1332348451041	-0.48361272	-1.1744509	-0.011439323	1.2701759
1332348451056	-0.3982025	-1.247961	0.08021164	1.3124046
1332348451073	-0.3119383	-1.240962	-0.064100266	1.2811718
1332348451074	-0.14649993	-1.3106506	-0.44443035	1.3916844
1332348451090	0.019770265	-1.2997186	-0.9822941	1.6292824
1332348451091	0.34368068	-1.1298733	-1.4422779	1.8641071
1332348451106	0.6683639	-0.9576967	-1.8243451	2.166132
1332348451123	0.9934595	-0.9407432	-1.8145242	2.2725441
1332348451124	1.2403679	-0.9220519	-1.6481214	2.259424
1332348451140	1.3306633	-0.97939825	-1.32483	2.1177962
1332348451141	1.3423988	-1.0350325	-0.92297554	1.9300805
1332348451156	0.9614571	-1.0884442	-0.52057076	1.5427587
1332348451173	0.5013658	-1.219034	-0.196105	1.3326172
1332348451174	0.04029891	-1.1912849	-0.26320457	1.2206802
1332348451190	-0.2651978	-1.3185561	-0.40740776	1.4053117
1332348451191	-0.5721821	-1.4446838	-0.62901974	1.676356
1332348451206	-0.8024982	-1.5693307	-0.6922846	1.8936895
1332348451223	-0.9560444	-1.614532	-0.9899006	2.1214707
1332348451224	-1.1897843	-1.5802946	-1.2864227	2.359619
1332348451240	-1.3468015	-1.3878405	-1.5031724	2.4493883
1332348451241	-1.5051205	-1.2731826	-2.0329676	2.8318436
1332348451255	-1.5860372	-1.1577547	-2.6403027	3.2904572
1332348451272	-1.5108249	-1.1982462	-3.2464552	3.7759578
1332348451274	-1.2005525	-1.1594417	-3.6945128	4.0540175
1332348451290	-0.811767	-1.1195796	-3.9055758	4.143181
1332348451291	-0.4225126	-1.0793099	-3.8799057	4.0493326
1332348451317	-0.03238216	-1.1170144	-3.5385213	3.7107818
1332348451319	0.28050312	-1.1542144	-3.116373	3.3350675
1332348451322	0.51639026	-1.0340626	-2.691543	2.9292233
1332348451341	0.6754739	-0.9135423	-2.263493	2.532632
1332348451342	0.7577687	-0.949775	-1.7534847	2.133306
1332348451355	0.9986739	-1.0643635	-1.0827284	1.8172837
1332348451372	1.0841193	-1.1789334	-0.40802765	1.652781
1332348451373	1.0924805	-1.2933946	0.114183426	1.6968857
1332348451389	1.101877	-1.3294417	0.6405268	1.8416902
1332348451390	1.1902821	-1.2874311	1.0129385	2.0249186
1332348451405	1.1219082	-1.0888854	1.3095751	2.0394452
1332348451422	0.9749192	-0.890486	1.766118	2.2051318
1332348451423	0.90582776	-0.849493	2.1456213	2.479083
1332348451439	0.7573095	-0.8090131	2.4471264	2.6863446
1332348451440	0.68595356	-0.61197233	2.748475	2.89813
1332348451455	0.61297506	-0.41536283	3.1271524	3.213619
1332348451472	0.694976	-0.21907592	3.5822706	3.6556325
1332348451473	0.85336363	0.055180788	3.9556522	4.047031
1332348451488	1.0095826	0.2502966	4.3246984	4.4480243
1332348451490	1.0850636	0.36616063	4.923808	5.0552273
1332348451504	1.0798862	0.48103404	5.438219	5.565229
1332348451521	1.0720772	0.28104448	6.1017375	6.2015753
1332348451523	0.9835155	-0.07722044	7.463417	7.528337
1332348451538	0.73564005	-0.43698335	9.443647	9.48233
1332348451539	0.5639298	-0.79845035	11.41367	11.455452
1332348451554	0.5471531	-0.84787154	12.588478	12.628858
1332348451571	0.4495222	-0.6638304	13.122425	13.146893
1332348451572	0.27138287	-0.48179734	13.093594	13.105265
1332348451588	0.40533805	-0.14477491	13.05015	13.057246
1332348451589	0.6161928	0.033399343	13.540332	13.554387
1332348451604	0.82583225	-0.025632858	14.799228	14.822274
1332348451621	1.0340488	-0.24335074	16.272696	16.307333
1332348451622	1.2414527	-0.38416088	17.334915	17.383558
1332348451638	1.526619	-0.2910273	17.59119	17.659706
1332348451639	1.8897964	0.036164045	17.11988	17.223906
1332348451654	2.1742435	0.51906085	16.07847	16.233114
1332348451671	2.1441221	0.76528716	14.930037	15.1026125
1332348451672	2.0353303	1.0104518	13.759733	13.946105
1332348451687	2.240034	1.1760943	12.642908	12.893567
1332348451689	2.4442327	1.2622225	11.109361	11.444884
1332348451704	2.2555015	1.3472967	9.004614	9.380062
1332348451720	1.9086299	1.5095856	7.1072407	7.5122957
1332348451736	1.3253335	1.5920932	5.8166933	6.17456
1332348451746	0.8190778	1.5160804	4.974518	5.2645245
1332348451748	0.62570244	1.5170217	4.1186647	4.433538
1332348451753	0.6661489	1.2021089	3.2464209	3.5253465
1332348451772	0.7834711	0.649637	1.8902397	2.1468258
1332348451773	0.8992858	0.25184536	0.132164	0.9431905
1332348451787	0.93513036	0.008520126	-1.7898502	2.019432
1332348451803	0.65597475	-0.31567967	-3.9487772	4.0153203
1332348451804	0.06190312	-0.56386364	-6.027851	6.054483
1332348451820	-0.69019854	-0.7361728	-8.103519	8.16611
1332348451821	-1.2857668	-0.910545	-9.855455	9.980596
1332348451837	-1.3320149	-1.4005337	-10.4159565	10.593767
1332348451853	-1.0641172	-1.8919477	-9.624367	9.866117
1332348451855	-0.4029734	-2.1487358	-8.5750885	8.849383
1332348451870	0.102235556	-2.406158	-8.127448	8.47676
1332348451871	0.4522388	-2.5849197	-8.199773	8.609448
1332348451886	0.80435157	-2.6844966	-9.179578	9.59782
1332348451903	0.84510314	-2.6256561	-11.5388155	11.863917
1332348451904	0.1823318	-2.7216692	-14.88208	15.130005
1332348451920	-0.71286553	-2.5793085	-18.420158	18.613523
1332348451921	-1.4480579	-2.354948	-22.388372	22.55841
1332348451936	-2.1015866	-2.2045493	-26.389435	26.56462
1332348451953	-2.5168996	-2.1288133	-29.649006	29.831697
1332348451954	-2.6151567	-1.8910027	-31.059635	31.226845
1332348451970	-2.63142	-1.6470374	-30.614239	30.771233
1332348451971	-2.4874196	-1.6333076	-28.399124	28.554602
1332348451986	-2.1825228	-1.9273082	-25.111645	25.279886
1332348452003	-2.0308933	-2.4517105	-21.858406	22.089031
1332348452004	-2.1888523	-2.97046	-19.338274	19.687141
1332348452019	-2.4206386	-3.4836082	-17.313995	17.82609
1332348452021	-2.569366	-3.756341	-15.475706	16.131002
1332348452035	-2.4778957	-3.4748647	-13.980797	14.617706
1332348452052	-2.3028104	-2.874402	-12.827541	13.345821
1332348452054	-1.9657677	-2.2692797	-12.099761	12.46668
1332348452069	-1.6231629	-1.8943808	-12.03023	12.286161
1332348452071	-1.3545759	-1.7511785	-11.693091	11.900836
1332348452085	-0.9245149	-1.6827322	-10.855673	11.024153
1332348452102	-0.56791425	-1.8454783	-9.516157	9.710075
1332348452104	-0.36389923	-1.9262831	-7.447678	7.7013574
1332348452119	-0.46957803	-1.5329026	-5.2029204	5.444325
1332348452121	-0.7290405	-0.8234073	-3.262936	3.4432907
1332348452135	-0.90731716	-0.11211789	-2.0248556	2.221674
1332348452152	-0.9260939	0.28701496	-1.0984468	1.4651325
