Timestamp:	X:	Y:	Z:	Acceleration:
1332346764201	-0.3872053	0.66805553	-0.245965	0.81038564
1332346764211	-0.3181905	0.5857451	-0.24505615	0.71020776
1332346764212	-0.2494637	0.34606624	-0.4793415	0.64168704
1332346764212	-0.18092005	0.18440509	-0.7917166	0.83279794
1332346764213	-0.112430274	0.10070634	-0.9466162	0.9585742
1332346764214	-0.04384394	0.17342281	-1.0224199	1.03795
1332346764214	-0.053505316	0.24557042	-0.94053364	0.97353536
1332346764215	-0.062804475	0.16019559	-0.8578043	0.8748916
1332346764216	-0.15010813	0.152771	-0.7741184	0.8032003
1332346764216	-0.2368408	0.14484715	-0.84631157	0.89068377
1332346764217	-0.2445579	0.054899216	-0.8340111	0.8708599
1332346764218	-0.25151044	-0.11349559	-0.74252605	0.79213864
1332346764219	-0.1791364	-0.2818079	-0.80712986	0.8734782
1332346764220	-0.105850145	-0.44997978	-0.8707342	0.9858317
1332346764220	-0.110089764	-0.6964128	-1.2471914	1.4326887
1332346764221	-0.034850597	-0.86406255	-1.622479	1.8385475
1332346764222	-0.03709379	-1.0312877	-1.996582	2.247503
1332346764225	-0.03836009	-1.2764237	-2.3694825	2.6916866
1332346764226	-0.11716567	-1.5208192	-2.6626434	3.0685973
1332346764230	-0.038089454	-1.6857857	-2.9543557	3.401697
1332346764239	-0.03663683	-1.6926075	-3.4799128	3.869891
1332346764248	-0.034363717	-1.6979412	-4.160489	4.4937572
1332346764259	-0.03145054	-1.701646	-4.99624	5.278163
1332346764269	0.050602496	-1.7032367	-5.8293853	6.0733275
1332346764284	0.2116611	-1.781007	-6.2673388	6.51892
1332346764301	0.37319624	-1.9345168	-6.623147	6.9099717
1332346764302	0.45652467	-2.0854797	-6.740138	7.0701556
1332346764317	0.4615971	-2.1548827	-6.6954393	7.048794
1332346764334	0.46674812	-2.0642157	-6.096237	6.4531345
1332346764335	0.5503145	-1.9704199	-5.2560177	5.640135
1332346764351	0.3982592	-1.8726209	-4.564761	4.949986
1332346764352	0.16737646	-1.8499285	-3.8665767	4.2896
1332346764367	-0.064025715	-1.9014659	-2.9235554	3.488101
1332346764384	-0.29601187	-2.0285006	-1.7385573	2.6879396
1332346764384	-0.13632965	-2.0734158	0.08257294	2.0795329
1332346764401	0.17947647	-2.1143515	1.67735	2.704847
1332346764415	0.3375708	-2.2308004	2.493657	3.3628485
1332346764428	0.25937253	-2.2649627	2.375948	3.292789
1332346764429	0.10203898	-1.9044298	1.9478335	2.726045
1332346764430	-0.056045458	-1.4622928	1.5238776	2.1127338
1332346764438	-0.057881877	-1.252694	1.1023316	1.6696489
1332346764453	0.09657267	-1.0403993	0.6814337	1.2474409
1332346764465	0.25040996	-0.7471442	0.33796072	0.8574072
1332346764496	0.56067806	-0.45185614	0.61947155	0.94988364
1332346764497	0.63498026	-0.4683187	1.7602677	1.9290062
1332346764499	0.31644735	-0.56179833	2.9739733	3.0430696
1332346764501	-0.23788922	-0.49759126	3.7884593	3.8283956
1332346764515	-0.63560176	-0.35469556	4.2812266	4.3426604
1332346764532	-0.641294	-0.29013634	4.686602	4.7391644
1332346764533	-0.2548821	-0.46154475	5.317682	5.343756
1332346764549	0.5237229	-0.7908772	6.4874654	6.5564456
1332346764549	1.302249	-1.1216532	8.50914	8.680981
1332346764564	1.5314646	-1.5328345	11.382339	11.586742
1332346764582	1.3683479	-1.867495	14.398626	14.583564
1332346764582	0.89138913	-2.1259995	16.85156	17.008514
1332346764598	0.3359279	-2.4653971	18.111904	18.282017
1332346764614	0.015754163	-2.885713	18.33559	18.561289
1332346764615	0.009234637	-3.2299185	18.306747	18.589499
1332346764631	0.15911692	-2.9482052	18.568487	18.801754
1332346764632	0.5440001	-2.1974442	18.731392	18.867691
1332346764647	0.61442286	-1.5265001	18.79177	18.863678
1332346764664	0.4488563	-0.8564358	19.140146	19.164555
1332346764665	0.20431787	-0.57933533	19.619745	19.62936
1332346764681	-0.040881157	-0.61597586	19.67411	19.683794
1332346764682	-0.20811085	-0.49553835	19.228346	19.235855
1332346764697	-0.14054596	-0.21743226	18.118252	18.120102
1332346764713	0.0051991045	-0.2532425	16.276005	16.277975
1332346764714	0.15059704	-0.28869772	13.852532	13.8563595
1332346764730	0.1387322	-0.24521446	11.39399	11.397472
1332346764731	0.12680829	-0.12334752	8.829519	8.831291
1332346764746	-0.042141944	-0.15833533	6.466672	6.468747
1332346764763	-0.44638377	-0.1938411	4.707941	4.733027
1332346764764	-0.9288737	-0.46549857	3.869029	4.0061054
1332346764780	-1.2541742	-0.7376621	3.627859	3.908767
1332346764781	-1.3435715	-0.6971092	3.608448	3.9130604
1332346764796	-1.0399566	-0.42246503	3.264142	3.4517546
1332346764813	-0.65704167	-0.14916885	1.7303181	1.8568672
1332346764814	-0.43003932	0.27954018	-1.0640049	1.1811787
1332346764829	-0.2017352	0.54965615	-4.3300343	4.369441
1332346764844	-0.12892589	0.5040971	-7.6692796	7.68691
1332346764856	0.2593903	0.1427617	-10.998293	11.002277
1332346764857	0.3356411	-0.22052199	-13.138029	13.144166
1332346764862	-0.057303548	-0.58586586	-13.846229	13.858736
1332346764879	-0.44848022	-0.71794075	-13.1974945	13.224614
1332346764880	-0.5240835	-0.6952676	-12.128731	12.159941
1332346764895	-0.5981383	-0.6748	-11.027639	11.0644455
1332346764911	-0.51374185	-0.734971	-10.046326	10.0862665
1332346764912	-0.50654626	-0.797123	-10.123307	10.167268
1332346764928	-0.57662827	-0.78261155	-11.647376	11.687871
1332346764944	-0.25327212	-0.8481574	-14.146348	14.174014
1332346764945	0.4633816	-1.071994	-17.462738	17.501745
1332346764961	1.0241917	-1.2185081	-20.88191	20.94249
1332346764962	1.0362841	-1.1304053	-24.09808	24.146826
1332346764977	0.6565745	-0.5719776	-26.322752	26.33715
1332346764994	0.19876927	0.30010217	-27.319902	27.322273
1332346764995	-0.5729041	0.8582267	-27.092583	27.112226
1332346765011	-1.3446817	1.1811957	-26.025085	26.086555
1332346765012	-1.5674984	1.2690711	-24.592587	24.675146
1332346765026	-1.084518	1.0435041	-22.865686	22.915163
1332346765043	-0.44521207	0.3471908	-20.782799	20.790466
1332346765044	0.036554724	-0.5844822	-18.413553	18.422863
1332346765060	0.36088705	-1.5947354	-16.303658	16.38544
1332346765061	0.5278479	-2.4483852	-14.307763	14.525332
1332346765076	0.53751075	-2.831619	-12.347912	12.679824
1332346765093	0.6253668	-2.3520186	-10.81351	11.084001
1332346765094	0.555938	-1.7157615	-10.259758	10.417079
1332346765109	0.3291688	-1.3149278	-10.215084	10.304626
1332346765110	0.33734018	-0.9923184	-10.304052	10.357219
1332346765125	0.42338696	-0.6690564	-10.057405	10.088523
1332346765142	0.430219	-0.580094	-9.630807	9.657848
1332346765143	0.4362255	-0.5683003	-8.798029	8.827149
1332346765159	0.3628324	-0.6334921	-7.2508	7.2874594
1332346765160	0.05298844	-0.3046504	-4.9939327	5.003497
1332346765175	-0.41484958	0.18268114	-2.741146	2.7783725
1332346765192	-1.1978505	0.8289818	-1.2746754	1.9356792
1332346765193	-1.9034388	1.398216	-0.2135129	2.371429
1332346765208	-1.9822435	2.2827778	1.4601378	3.3574345
1332346765209	-1.9049906	4.581133	2.3295665	5.4811172
1332346765224	-1.9067907	9.862302	1.1336122	10.1087055
1332346765241	-2.0658832	13.809669	1.0110192	13.999891
1332346765242	-1.4400208	10.8498745	2.662037	11.264097
1332346765257	-1.3628758	3.0221207	6.241706	7.0674987
1332346765274	-0.9708263	-2.847273	17.476604	17.733618
1332346765290	1.9341041	-5.1123195	31.420008	31.891903
1332346765297	3.742423	-2.833641	36.845608	37.143425
1332346765298	2.3349204	1.4780629	34.14604	34.25768
1332346765307	1.4002384	3.505982	25.593718	25.870659
1332346765324	2.6648371	3.56382	19.423824	19.927044
1332346765325	3.067538	3.4571073	19.085445	19.637098
1332346765340	1.1951727	3.5000844	19.472904	19.821024
1332346765341	-0.441513	3.5362425	18.856863	19.190655
1332346765356	-0.97988796	3.6443052	16.920662	17.336376
1332346765373	-2.1471472	3.6671991	14.288103	14.906659
1332346765374	-3.7867582	3.2134025	11.590885	12.61008
1332346765390	-3.7800713	2.7532787	9.687321	10.757029
1332346765391	-2.597741	2.445751	8.6705265	9.375926
1332346765406	-1.1028607	1.8982441	7.7551074	8.059858
1332346765423	-0.07985821	1.1103888	6.704056	6.7958593
1332346765424	0.55030847	0.31832242	5.838244	5.872756
1332346765439	0.47424307	-0.47793323	4.374715	4.4262238
1332346765440	0.163174	-1.2765306	2.0934143	2.457344
1332346765455	-0.068706214	-1.8415055	-0.29453182	1.8661758
1332346765472	-0.2211153	-2.015984	-2.4757879	3.2004077
1332346765473	-0.37252742	-2.1124618	-4.2047434	4.72029
1332346765489	-0.6014018	-1.9728951	-5.1606455	5.557541
1332346765490	-0.59387743	-1.5959661	-5.0211415	5.302043
1332346765505	-0.3500509	-0.823434	-4.6411896	4.7266498
1332346765522	-0.026627854	-0.43943346	-4.176893	4.20003
1332346765523	0.14059879	-0.28566706	-3.3025732	3.3178854
1332346765538	0.073214576	-0.43975067	-2.484685	2.5243614
1332346765539	-0.2289937	-0.90114975	-1.7958732	2.022293
1332346765554	-0.530584	-1.3552841	-1.6245098	2.1811342
1332346765571	-0.5175873	-1.330462	-1.8878193	2.3668306
1332346765572	-0.42583176	-0.9841968	-2.2705326	2.5110345
1332346765587	-0.25533444	-0.6299547	-2.3773804	2.4726455
1332346765604	-0.084696405	-0.5033324	-1.8938637	1.9614373
1332346765605	-0.14946863	-0.7616248	-0.742012	1.0737761
1332346765621	-0.29258996	-1.0115438	0.6113615	1.2176175
1332346765622	-0.5143028	-1.0976168	1.2188749	1.7189898
1332346765637	-0.5005939	-0.94047606	0.9275646	1.4126095
1332346765653	-0.4871683	-0.69933355	0.119911194	0.8606852
1332346765654	-0.6309262	-0.37370872	-0.8099184	1.092563
1332346765671	-0.85336566	0.03626442	-1.8631334	2.049589
1332346765671	-0.9975972	0.5292649	-2.9677467	3.1753492
1332346765686	-0.82805985	0.87011313	-3.8092508	3.9941423
