Timestamp:	X:	Y:	Z:	Acceleration:
1332353290869	-0.14050591	0.18416929	-0.34984112	0.419582
1332353290907	-0.14984387	0.10716677	0.037970543	0.18809482
1332353290919	-0.15918666	-0.048432827	0.19004059	0.2525897
1332353290923	-0.16845089	-0.047213793	0.106547356	0.20483454
1332353290924	-0.020575047	-0.12463975	0.101573944	0.1620977
1332353290926	0.049088836	-0.20224786	0.1752367	0.2720695
1332353290928	0.04063499	-0.28004193	0.24914551	0.37702543
1332353290942	-0.04585266	-0.20104814	0.16640282	0.26497683
1332353290944	-0.28878954	-0.12220359	-0.07295513	0.32195586
1332353290946	-0.37420237	-0.043468952	-0.31195354	0.48911348
1332353290968	-0.45900565	-0.04328084	-0.6290722	0.77993023
1332353290997	-0.46467346	-0.04311204	-0.86734486	0.98491985
1332353290998	-0.46964324	-0.19988465	-0.94828033	1.0769188
1332353290998	-0.47380894	-0.27811694	-0.9502773	1.0976661
1332353290999	-0.5556778	-0.27779317	-0.9517889	1.1365954
1332353291000	-0.47968453	-0.27735162	-0.87417793	1.0349919
1332353291001	-0.48120964	-0.35523605	-0.7957897	0.99550825
1332353291002	-0.48172128	-0.43292618	-0.87344646	1.0873772
1332353291002	-0.4811707	-0.43189502	-1.1854858	1.3503463
1332353291003	-0.558014	-0.58753824	-1.4963436	1.7016536
1332353291006	-0.55523413	-0.6643492	-1.6489	1.8623953
1332353291007	-0.55132097	-0.58379436	-1.7215319	1.8995901
1332353291007	-0.46781188	-0.5812566	-1.8710928	2.014372
1332353291008	-0.3831882	-0.6566614	-2.1759048	2.3049076
1332353291012	-0.29742542	-0.73143435	-2.400303	2.5268383
1332353291021	-0.21055293	-0.57006025	-2.7795491	2.8452055
1332353291031	-0.12252164	-0.643288	-3.3917346	3.4543731
1332353291041	-0.0334903	-0.87263	-4.0798497	4.172263
1332353291052	-0.1005584	-1.0226232	-4.52983	4.644914
1332353291068	-0.16692251	-0.8578204	-4.9769626	5.053106
1332353291085	0.0029810667	-0.61336243	-5.2631073	5.2987285
1332353291085	0.09483153	-0.6034018	-5.231819	5.267354
1332353291101	0.030091703	-0.6708236	-4.5683103	4.6173987
1332353291102	0.1225276	-0.65865064	-3.5860271	3.6480713
1332353291117	0.3719315	-0.48850703	-2.5988526	2.6703947
1332353291134	0.62136286	-0.47393537	-1.8400846	1.9991542
1332353291135	0.55657464	-0.61538863	-1.2328424	1.4860615
1332353291151	0.25592625	-0.7558018	-0.6977987	1.0600272
1332353291151	0.03315586	-0.89527	-0.15671062	0.9094866
1332353291166	-0.111914545	-0.79855394	0.6248865	1.0201453
1332353291184	-0.17945808	-0.70075047	1.4131393	1.5875199
1332353291184	-0.4049975	-0.83776486	2.12681	2.3214638
1332353291200	-0.5531913	-0.9740857	2.5301504	2.7670426
1332353291216	-0.624053	-0.7174132	2.4648857	2.6419284
1332353291217	-0.69601023	-0.3818041	1.8510008	2.0140526
1332353291233	-0.690644	-0.28080797	0.9239445	1.1872302
1332353291234	-0.60769045	-0.17948413	-0.31894588	0.70938617
1332353291261	-0.5255053	-0.15628791	-1.6433082	1.732352
1332353291262	-0.44390976	-0.13284445	-2.4224348	2.4663522
1332353291262	-0.4412111	-0.03070736	-2.3432674	2.384641
1332353291271	-0.36025867	0.07149696	-1.4849238	1.5296721
1332353291284	-0.122392654	0.016674995	-0.16167593	0.20346284
1332353291299	0.3510365	0.118616104	1.3124247	1.3637283
1332353291315	1.0601375	0.76946545	2.7806268	3.0737362
1332353291316	1.6911316	1.4982777	4.1643276	4.737762
