Timestamp:	X:	Y:	Z:	Acceleration:
1332171559557	-0.26559767	1.120976	-1.7904725	2.1290658
1332171559584	-0.18434271	0.7928972	-0.82734776	1.1606776
1332171559610	-0.024301276	0.7779393	-0.10195923	0.7849687
1332171559613	0.057701558	0.68366337	0.30762863	0.75190455
1332171559615	0.0617425	0.58857155	0.63727665	0.8696839
1332171559617	0.06636031	0.41415262	0.730361	0.84223115
1332171559620	-0.0069177896	0.23890209	0.6656084	0.7072175
1332171559624	-0.23661445	0.21985102	0.52164555	0.6135429
1332171559629	-0.3088611	0.12162924	0.37701797	0.502326
1332171559638	-0.38064897	0.10121536	0.2317276	0.45698562
1332171559647	-0.29505265	0.15866709	0.007255554	0.33508798
1332171559662	-0.13069308	0.21583748	-0.21797657	0.3334371
1332171559680	-0.12297511	0.2727046	-0.4440422	0.5354103
1332171559683	-0.03654033	0.2510376	-0.5924921	0.6445168
1332171559695	0.05015625	0.22934723	-0.58488274	0.6302409
1332171559712	0.058404043	0.20809555	-0.4995718	0.5443223
1332171559713	0.14522713	0.18721771	-0.49351978	0.54745156
1332171559729	0.15367135	0.08824062	-0.4881773	0.51934415
1332171559731	0.24050118	0.06841421	-0.32640362	0.41116986
1332171559745	0.24869238	-0.10763693	-0.32199764	0.42085162
1332171559763	0.17818877	-0.20443201	-0.39634895	0.48024595
1332171559765	0.18584636	-0.300354	-0.54932785	0.6530792
1332171559778	0.11461808	-0.39534092	-0.70231104	0.814047
1332171559780	0.12137501	-0.41081285	-0.8552537	0.9565344
1332171559795	0.2060295	-0.5821276	-0.9295049	1.1159301
1332171559812	0.29003936	-0.75224304	-1.0034356	1.2871968
1332171559814	0.37332553	-0.84255457	-1.3123007	1.6035595
1332171559828	0.2989043	-1.0099545	-1.6990495	1.99903
1332171559830	0.3806634	-1.1758633	-2.0065775	2.356674
1332171559844	0.3831633	-1.3402333	-2.2347941	2.633884
1332171559861	0.463247	-1.4243083	-2.2263408	2.6832526
1332171559862	0.542444	-1.5065002	-2.2165046	2.7343519
