Timestamp:	X:	Y:	Z:	Acceleration:
1332346544566	-0.2589749	0.17296672	0.1789341	0.35916972
1332346544618	-0.26154172	0.08607936	0.17921925	0.32853198
1332346544619	-0.2639438	-0.0010082722	0.1798687	0.31940582
1332346544620	-0.26612455	-0.009772301	0.10242939	0.2853236
1332346544620	-0.26802534	-0.018627644	0.025366783	0.26986673
1332346544621	-0.19110614	-0.027507305	-0.1298294	0.2326669
1332346544622	-0.2707519	-0.03634	-0.04928398	0.2775898
1332346544622	-0.27147168	-0.04504943	0.03151226	0.27698258
1332346544623	-0.27169967	0.02491498	-0.044446945	0.27643624
1332346544624	-0.27139598	0.17362261	-0.35568523	0.47990894
1332346544627	-0.34901783	0.16569948	-0.74528503	0.83947575
1332346544629	-0.42604572	0.1581564	-0.89935017	1.0076504
1332346544630	-0.42400968	0.07255387	-0.81789684	0.9241231
1332346544631	-0.42136484	0.1443541	-0.5793705	0.73079175
1332346544632	-0.41810519	0.059640646	-0.41915226	0.5950273
1332346544632	-0.25723898	-0.024627209	-0.33714485	0.42478824
1332346544635	-0.09571046	-0.18693972	-0.25477028	0.33017394
1332346544639	0.06649545	-0.27034664	-0.2504158	0.37445563
1332346544649	0.15088558	-0.3533361	-0.16705227	0.41895026
1332346544658	0.07897982	-0.51438093	-0.2400465	0.5731037
1332346544669	0.007551402	-0.59652257	-0.31253242	0.67347807
1332346544684	-0.06334481	-0.5212183	-0.46285248	0.6999382
1332346544701	-0.1338157	-0.44537067	-0.45557785	0.65100914
1332346544702	-0.1256001	-0.2904811	-0.4478283	0.5483656
1332346544717	-0.1957018	-0.21340227	-0.5180235	0.59345436
1332346544734	-0.26574552	-0.21407652	-0.5877209	0.6796067
1332346544735	-0.33583516	-0.29248548	-0.6569853	0.7937019
1332346544751	-0.3274725	-0.1345365	-0.7256403	0.8073984
1332346544767	-0.31764758	-0.20871282	-0.8686981	0.9482075
1332346544784	-0.30816567	-0.20391178	-0.93322086	1.0037167
1332346544784	-0.14202996	-0.27706623	-0.8406029	0.8964103
1332346544800	-0.05462709	-0.42812228	-0.82610226	0.9320503
1332346544801	0.032509327	-0.42177987	-0.96828175	1.0566573
1332346544816	0.040974826	-0.65032697	-1.031395	1.2199917
1332346544833	0.049208224	-0.9569614	-1.0940695	1.4543674
1332346544834	0.13571608	-1.2631335	-1.0776167	1.6658881
1332346544850	0.3789891	-1.4117869	-1.217246	1.9022259
1332346544851	0.62198865	-1.403056	-1.5132074	2.1552804
1332346544869	0.62924385	-1.3152932	-2.0438156	2.5106027
1332346544870	0.6361381	-1.3053232	-2.8089495	3.162078
1332346544882	0.48562273	-1.2944938	-3.7299743	3.9779708
1332346544900	0.49150842	-1.2826465	-4.4143205	4.6230927
1332346544901	0.57519907	-1.112717	-4.9403086	5.0966306
1332346544915	0.73656726	-0.94148755	-5.1505866	5.2874827
1332346544932	0.8185365	-1.0042782	-5.0447087	5.208422
1332346544933	0.74246776	-1.3793218	-4.700328	4.9544797
