Timestamp:	X:	Y:	Z:	Acceleration:
1332345930281	-0.35454506	0.46250176	-0.48926163	0.760912
1332345930297	-0.4388662	0.4575529	-0.48928833	0.80085033
1332345930298	-0.28765988	0.45224214	-0.6461134	0.8394842
1332345930299	-0.21482947	0.36807084	-0.5672178	0.7094814
1332345930300	-0.14183879	0.20503998	-0.48793316	0.54794014
1332345930301	-0.14710277	0.19856596	-0.56509495	0.61676574
1332345930305	-0.23056123	0.19147778	-0.7984247	0.85282135
1332345930306	-0.23518452	0.18422389	-0.95279026	0.99852866
1332345930310	-0.16088879	0.255085	-0.87091637	0.9216555
1332345930319	-0.32153267	0.24709868	-0.7096405	0.8173314
1332345930329	-0.3246485	0.31723166	-0.5473051	0.7110383
1332345930339	-0.40565985	0.23014688	-0.4624157	0.6567768
1332345930349	-0.32905436	0.06431103	-0.37632465	0.50401676
1332345930363	-0.3302521	-0.10172725	-0.28905296	0.45051804
1332345930387	-0.2522072	-0.26798248	-0.2789421	0.46177027
1332345930389	-0.2519416	-0.2773404	-0.26778412	0.4605438
1332345930396	-0.25086054	-0.28677464	-0.49085522	0.6213771
1332345930413	-0.2490885	-0.37458253	-0.6346121	0.7778751
1332345930414	-0.24652603	-0.38376284	-0.77742004	0.9013495
1332345930430	-0.24317476	-0.47116518	-0.9193573	1.0612956
1332345930431	-0.1605956	-0.63665986	-1.1390285	1.3147292
1332345930446	-0.1557641	-0.80163836	-1.4364748	1.652376
1332345930463	-0.150195	-1.0444355	-1.7331777	2.0291152
1332345930464	-0.14400142	-1.2079508	-2.1077347	2.4336038
1332345930479	-0.21565482	-1.3704634	-2.4814906	2.842969
1332345930480	-0.28689045	-1.4534171	-2.8546476	3.2161686
1332345930495	-0.2792753	-1.6135798	-3.3839884	3.7593896
1332345930512	-0.27124184	-1.7721087	-3.8335576	4.2320333
1332345930513	-0.1844779	-1.772014	-4.3603587	4.710286
1332345930529	-0.018933833	-1.9267522	-4.7281895	5.105733
1332345930530	0.06831348	-2.0008168	-5.0153556	5.40016
1332345930545	0.1556558	-1.9941251	-5.1430964	5.5183516
1332345930562	0.24310958	-1.8276525	-5.1102977	5.43273
1332345930563	0.4875304	-1.7367886	-4.8381176	5.1634774
1332345930578	0.7318718	-1.5643733	-4.561331	4.87736
1332345930579	0.8975355	-1.4673518	-4.201081	4.5395784
1332345930594	0.8274268	-1.2888725	-4.0711436	4.349717
1332345930611	0.83533835	-1.2637377	-3.9344368	4.2159953
1332345930612	0.68565595	-1.2356482	-3.3995318	3.681544
1332345930627	0.53511876	-1.1255236	-2.7786946	3.0453734
1332345930644	0.3835649	-1.2478092	-2.3866096	2.7203043
1332345930645	0.15239036	-1.3675468	-1.59619	2.1074224
1332345930661	-0.23721105	-1.4840082	-0.6409035	1.6338013
1332345930662	-0.70664036	-1.2845154	0.08407879	1.4684651
1332345930677	-0.94228226	-0.7683439	0.34505844	1.2638488
1332345930693	-0.865221	-0.25105286	0.1379757	0.91141224
1332345930694	-0.7894032	0.032064438	-0.45861816	0.91351855
1332345930710	-0.5579672	0.16010308	-0.8943672	1.0662332
1332345930711	-0.09184083	0.3669722	-0.93752384	1.010967
1332345930726	0.37364757	0.4173696	-0.50959206	0.7572938
1332345930743	0.60327613	0.23259664	0.624248	0.8987374
1332345930744	0.7542925	-0.18804932	2.38407	2.50761
1332345930760	0.9053261	-0.29548192	3.5921187	3.7162135
1332345930761	0.82109344	-0.32597184	4.2467747	4.3376894
1332345930776	0.42314065	-0.122849464	4.6612124	4.681991
1332345930793	0.2608031	0.3921032	4.91298	4.9354978
1332345930817	0.41251224	0.7476945	5.1578937	5.228105
1332345930820	0.56426245	0.629776	5.5516596	5.6156864
1332345930821	0.55907184	-0.040298223	6.093677	6.1194024
1332345930822	0.47529876	-0.7918863	7.0176554	7.0781693
1332345930828	0.78376913	-1.31118	8.715185	8.848047
1332345930842	1.6413593	-1.6767479	11.577566	11.812942
1332345930858	2.4201264	-2.3594687	15.211209	15.582201
1332345930859	2.8060591	-3.045216	17.967346	18.438353
1332345930875	2.5635285	-2.9489233	18.745783	19.148687
1332345930892	1.9275396	-2.148788	18.092028	18.320868
1332345930893	1.290473	-1.1933836	17.891775	17.977905
1332345930907	0.96574503	-0.9454124	19.475578	19.522413
1332345930924	1.2671461	-0.93337417	21.430958	21.488667
1332345930925	1.5663139	-1.0781775	21.713009	21.796114
1332345930941	1.3917551	-1.3006794	20.315714	20.404827
1332345930942	1.6073458	-0.8944738	18.343327	18.435328
1332345930957	1.7418573	-0.094549894	16.968712	17.058142
1332345930974	1.4813756	0.31450224	16.269571	16.339901
1332345930975	1.1400095	0.2542317	15.776308	15.819487
1332345930991	1.031023	0.27450252	15.324055	15.361154
1332345930992	1.3905389	0.37483025	14.998459	15.067444
1332345931006	1.6685884	0.16310072	14.478176	14.574923
1332345931023	1.7097181	-0.51874125	13.309299	13.428689
1332345931024	1.4344811	-1.0424705	11.323217	11.461227
1332345931040	0.84309053	-1.4084325	8.757894	8.910398
1332345931041	0.093244314	-1.6171858	6.2502823	6.4567804
1332345931056	-0.030678391	-1.1977881	4.1883745	4.356388
1332345931073	0.15831411	-0.46458626	1.7200651	1.7887224
1332345931074	0.11079025	0.1116128	-1.547596	1.555566
1332345931090	0.062565446	0.45227933	-4.590025	4.612678
1332345931091	-0.14295876	0.6358557	-7.0891156	7.1190104
1332345931105	-0.58368194	0.5052041	-8.880992	8.914479
1332345931123	-1.0239182	0.29570603	-9.334591	9.395235
1332345931124	-0.9140655	0.24270773	-8.13262	8.187425
1332345931139	-0.33202505	0.0319978	-6.5235243	6.532047
1332345931140	0.016377807	-0.33667016	-5.7568846	5.7667437
1332345931155	-0.025355577	-0.863515	-6.690524	6.746066
1332345931172	-0.14297485	-1.4701867	-9.006242	9.12657
1332345931173	0.1347251	-2.078315	-12.386019	12.559896
1332345931188	0.49405575	-3.0018356	-15.7276535	16.019182
1332345931189	0.3857801	-3.926723	-18.243807	18.665596
1332345931204	-0.033130765	-3.8324997	-19.383568	19.758842
1332345931222	-0.60554016	-2.5618157	-19.769459	19.943949
1332345931235	-1.4100733	-0.74199307	-20.342285	20.404593
1332345931247	-2.2113962	0.6858227	-21.963415	22.085114
1332345931249	-3.1668024	1.2511216	-24.636229	24.870419
1332345931254	-3.6482596	1.0330479	-27.648323	27.90711
1332345931272	-3.4202445	0.7382041	-30.13484	30.337297
1332345931273	-2.9535542	0.75893617	-31.076435	31.225698
1332345931287	-2.7187264	0.7027787	-30.15702	30.287477
