Timestamp:	X:	Y:	Z:	Acceleration:
1332343509607	-0.035875887	0.4541533	-0.29442787	0.54242975
1332343509627	0.030565083	0.29800797	0.17206478	0.34546962
1332343509630	0.018975914	0.14188766	0.08936024	0.16875261
1332343509632	0.007845819	-0.0927577	-0.4638958	0.47314358
1332343509647	-0.15978026	-0.1705606	-0.7027693	0.74061143
1332343509650	-0.16996065	-0.09158349	-0.70564556	0.7315804
1332343509653	-0.17963207	-0.012827873	-0.5509176	0.5796054
1332343509657	-0.26724494	0.06568575	-0.5524092	0.6171632
1332343509666	-0.43276072	0.06547284	-0.55305195	0.7052907
1332343509667	-0.5191729	0.14350939	-0.63125324	0.829829
1332343509676	-0.4479494	0.14284539	-0.7084589	0.8502808
1332343509685	-0.45444858	0.14195299	-0.78450966	0.91767615
1332343509695	-0.38166317	0.062383175	-0.93793106	1.014531
1332343509706	-0.30798692	-0.017384768	-0.9331951	0.9828587
1332343509715	-0.3118288	-0.09734678	-1.0056925	1.0574172
1332343509728	-0.23617148	-0.020530224	-0.99842167	1.0261794
1332343509744	-0.31638575	0.056111813	-0.9112778	0.96626896
1332343509761	-0.31705004	0.05413723	-0.66582775	0.7394445
1332343509777	-0.39515862	-0.02641797	-0.5760374	0.69904745
1332343509778	-0.39352855	-0.10709286	-0.56295586	0.6951639
1332343509779	-0.3124249	-0.26629305	-0.62707233	0.74949384
1332343509789	-0.23034006	-0.4255128	-0.6899147	0.8426743
1332343509795	-0.3042047	-0.5062432	-0.75141907	0.95574754
1332343509810	-0.3770872	-0.66539574	-0.811635	1.115212
1332343509828	-0.3704947	-0.8244195	-0.949008	1.3105533
1332343509829	-0.4416126	-0.98322797	-1.1639299	1.5863454
1332343509843	-0.51184964	-1.2986472	-1.7700877	2.2542593
1332343509860	-0.5813664	-1.456631	-2.3753338	2.846396
1332343509861	-0.5718273	-1.7709758	-2.9798727	3.5132582
1332343509878	-0.56150615	-2.1628551	-3.426229	4.0905104
1332343509878	-0.4722089	-2.5537312	-3.7932715	4.5971117
1332343509893	-0.46071088	-2.8646207	-4.158799	5.070889
1332343509910	-0.37039387	-2.9386666	-4.68024	5.5387363
1332343509911	-0.27958494	-2.9322047	-5.7491474	6.4597745
1332343509927	-0.18825711	-2.844715	-6.7370057	7.315401
1332343509928	-0.25355962	-2.7546406	-7.565325	8.055214
1332343509943	-0.39704487	-2.3476427	-8.076462	8.420113
1332343509960	-0.1477697	-1.858369	-8.269022	8.476562
1332343509961	0.023264945	-1.4436488	-8.06392	8.19216
1332343509977	-0.0408822	-1.495172	-7.380906	7.5309353
1332343509978	-0.026563227	-1.543004	-6.5347586	6.7145095
1332343509993	0.22314936	-1.5083475	-5.210107	5.428639
1332343510010	0.6297612	-1.7046021	-3.1694632	3.6534593
1332343510011	1.2716022	-2.0538034	-0.96228504	2.6002064
1332343510026	1.5207524	-2.1631737	0.47144318	2.6859386
1332343510027	1.2984793	-1.8771873	0.9719143	2.4808261
1332343510042	0.76155466	-1.5099047	0.5390234	1.7749152
1332343510059	0.14516392	-1.0607235	-0.51190376	1.1866982
1332343510060	-0.3155144	-0.6873274	-1.6337805	1.8003352
1332343510076	-0.30684248	-0.23281026	-1.8856463	1.9245818
1332343510077	-0.22128567	0.22323799	-1.1922731	1.2330117
1332343510092	-0.2943688	0.4449637	0.36640596	0.64722407
1332343510109	-0.36932462	0.511055	2.476488	2.5554981
1332343510110	-0.36751908	0.42058134	4.1940036	4.231031
1332343510126	-0.13189669	0.016010523	4.889729	4.891534
1332343510127	0.33781856	-0.23269963	4.9539905	4.970945
1332343510142	0.8847505	-0.24745774	5.4843025	5.5607185
1332343510166	1.2735412	-0.26410294	6.479156	6.6084127
1332343510167	1.4259601	-0.36177945	7.936581	8.071775
