# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-20 11:53:01
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	811	644	821	590	0	0	0	0
1	0	0	811	645	822	587	0	0	0	0
2	0	0	811	644	823	585	0	0	0	0
3	0	0	812	643	823	571	0	0	0	0
4	0	0	811	644	822	568	0	0	0	0
5	0	0	812	644	822	570	0	0	0	0
6	0	0	813	643	824	578	0	0	0	0
7	0	0	812	643	825	582	0	0	0	0
8	0	0	811	642	825	578	0	0	0	0
9	0	0	811	642	825	588	0	0	0	0
10	0	0	814	642	825	602	0	0	0	0
11	0	0	813	643	824	599	0	0	0	0
12	0	0	814	642	825	597	0	0	0	0
13	0	0	813	642	825	588	0	0	0	0
14	0	0	814	642	825	587	0	0	0	0
15	0	0	814	642	825	583	0	0	0	0
16	0	0	813	641	825	578	0	0	0	0
17	0	0	812	641	826	569	0	0	0	0
18	0	0	813	640	826	563	0	0	0	0
19	0	0	813	641	826	559	0	0	0	0
20	0	0	812	640	826	559	0	0	0	0
21	0	0	813	641	826	560	0	0	0	0
22	0	0	813	640	826	555	0	0	0	0
23	0	0	813	640	827	549	0	0	0	0
24	0	0	812	640	826	551	0	0	0	0
25	0	0	813	640	827	551	0	0	0	0
26	0	0	812	640	827	552	0	0	0	0
27	0	0	812	639	827	551	0	0	0	0
28	0	0	812	640	827	548	0	0	0	0
29	0	0	812	640	827	547	0	0	0	0
30	0	0	812	640	827	543	0	0	0	0
31	0	0	812	641	827	537	0	0	0	0
32	0	0	811	640	828	535	0	0	0	0
33	0	0	811	640	827	531	0	0	0	0
34	0	0	811	640	827	525	0	0	0	0
35	0	0	811	640	827	522	0	0	0	0
36	0	0	811	641	827	523	0	0	0	0
37	0	0	811	640	828	522	0	0	0	0
38	0	0	812	640	828	516	0	0	0	0
39	0	0	812	640	828	512	0	0	0	0
40	0	0	811	640	828	513	0	0	0	0
41	0	0	813	640	828	517	0	0	0	0
42	0	0	812	640	828	517	0	0	0	0
43	0	0	812	640	828	516	0	0	0	0
44	0	0	813	640	828	523	0	0	0	0
45	0	0	812	639	827	526	0	0	0	0
46	0	0	812	640	827	527	0	0	0	0
47	0	0	813	640	828	528	0	0	0	0
48	0	0	811	640	828	531	0	0	0	0
49	0	0	812	640	827	532	0	0	0	0
50	0	0	811	640	827	532	0	0	0	0
51	0	0	811	640	827	536	0	0	0	0
52	0	0	812	640	827	541	0	0	0	0
53	0	0	812	641	827	538	0	0	0	0
54	0	0	811	641	826	536	0	0	0	0
55	0	0	812	641	826	536	0	0	0	0
56	0	0	812	642	825	535	0	0	0	0
57	0	0	812	641	826	534	0	0	0	0
58	0	0	812	642	825	531	0	0	0	0
59	0	0	811	641	826	525	0	0	0	0
60	0	0	812	641	825	522	0	0	0	0
61	0	0	813	642	825	522	0	0	0	0
62	0	0	812	641	826	520	0	0	0	0
63	0	0	811	642	825	521	0	0	0	0
64	0	0	811	643	825	525	0	0	0	0
65	0	0	811	642	825	527	0	0	0	0
66	0	0	811	642	826	528	0	0	0	0
67	0	0	811	642	826	528	0	0	0	0
68	0	0	810	642	825	528	0	0	0	0
69	0	0	810	642	825	533	0	0	0	0
70	0	0	810	642	825	537	0	0	0	0
71	0	0	811	642	824	536	0	0	0	0
72	0	0	810	643	824	538	0	0	0	0
73	0	0	811	642	825	539	0	0	0	0
74	0	0	811	642	825	534	0	0	0	0
75	0	0	811	643	825	529	0	0	0	0
76	0	0	811	644	824	530	0	0	0	0
77	0	0	812	643	825	525	0	0	0	0
78	0	0	810	643	824	526	0	0	0	0
79	0	0	811	643	825	523	0	0	0	0
80	0	0	811	643	826	529	0	0	0	0
81	0	0	812	643	825	530	0	0	0	0
82	0	0	811	643	825	533	0	0	0	0
83	0	0	812	642	826	540	0	0	0	0
84	0	0	813	642	826	544	0	0	0	0
85	0	0	811	643	826	543	0	0	0	0
86	0	0	812	643	825	545	0	0	0	0
87	0	0	811	642	826	549	0	0	0	0
88	0	0	812	643	826	551	0	0	0	0
89	0	0	812	642	826	554	0	0	0	0
90	0	0	813	642	826	554	0	0	0	0
91	0	0	812	643	827	556	0	0	0	0
92	0	0	812	641	825	556	0	0	0	0
93	0	0	813	642	826	555	0	0	0	0
94	0	0	813	642	826	549	0	0	0	0
95	0	0	812	643	827	544	0	0	0	0
96	0	0	811	642	827	535	0	0	0	0
97	0	0	811	641	826	514	0	0	0	0
98	0	0	810	641	826	494	0	0	0	0
99	0	0	811	641	826	490	0	0	0	0
100	0	0	813	641	826	498	0	0	0	0
101	0	0	812	641	825	523	0	0	0	0
102	0	0	813	641	826	531	0	0	0	0
103	0	0	812	641	827	530	0	0	0	0
104	0	0	812	641	826	525	0	0	0	0
105	0	0	811	641	826	521	0	0	0	0
106	0	0	811	641	826	515	0	0	0	0
107	0	0	811	640	826	507	0	0	0	0
108	0	0	812	641	826	504	0	0	0	0
109	0	0	811	640	826	518	0	0	0	0
110	0	0	813	641	826	502	0	0	0	0
111	0	0	812	641	824	500	0	0	0	0
112	0	0	812	641	825	500	0	0	0	0
113	0	0	812	640	825	491	0	0	0	0
114	0	0	813	641	825	485	0	0	0	0
115	0	0	814	640	825	473	0	0	0	0
116	0	0	814	641	825	484	0	0	0	0
117	0	0	813	640	825	482	0	0	0	0
118	0	0	814	640	825	461	0	0	0	0
119	0	0	814	640	825	452	0	0	0	0
120	0	0	813	640	826	445	0	0	0	0
121	0	0	813	640	825	449	0	0	0	0
122	0	0	812	640	825	448	0	0	0	0
123	0	0	812	641	824	467	0	0	0	0
124	0	0	813	641	825	465	0	0	0	0
125	0	0	813	641	825	445	0	0	0	0
126	0	0	813	641	825	457	0	0	0	0
127	0	0	813	641	825	461	0	0	0	0
0	0	0	813	641	826	467	0	0	0	0
1	0	0	814	641	826	446	0	0	0	0
2	0	0	813	642	825	429	0	0	0	0
3	0	0	813	642	824	467	0	0	0	0
4	0	0	814	642	825	466	0	0	0	0
5	0	0	813	643	825	460	0	0	0	0
6	0	0	812	642	825	450	0	0	0	0
7	0	0	813	644	825	436	0	0	0	0
8	0	0	812	643	826	428	0	0	0	0
9	0	0	813	643	826	433	0	0	0	0
10	0	0	812	642	826	435	0	0	0	0
11	0	0	813	642	826	381	0	0	0	0
12	0	0	813	642	826	365	0	0	0	0
13	0	0	813	643	825	371	0	0	0	0
14	0	0	813	641	826	386	0	0	0	0
15	0	0	812	643	825	370	0	0	0	0
16	0	0	813	643	826	368	0	0	0	0
17	0	0	812	642	826	370	0	0	0	0
18	0	0	813	643	825	369	0	0	0	0
19	0	0	813	643	826	373	0	0	0	0
20	0	0	812	642	826	378	0	0	0	0
21	0	0	813	642	826	380	0	0	0	0
22	0	0	813	643	825	378	0	0	0	0
23	0	0	813	643	825	366	0	0	0	0
24	0	0	812	643	826	361	0	0	0	0
25	0	0	812	643	825	350	0	0	0	0
26	0	0	812	644	826	341	0	0	0	0
27	0	0	813	643	826	349	0	0	0	0
28	0	0	812	643	827	377	0	0	0	0
29	0	0	813	643	826	355	0	0	0	0
30	0	0	813	643	826	335	0	0	0	0
31	0	0	814	642	825	352	0	0	0	0
32	0	0	814	642	825	356	0	0	0	0
33	0	0	815	642	826	351	0	0	0	0
34	0	0	814	641	826	363	0	0	0	0
35	0	0	814	642	825	340	0	0	0	0
36	0	0	815	641	825	333	0	0	0	0
37	0	0	814	643	825	363	0	0	0	0
38	0	0	814	641	824	341	0	0	0	0
39	0	0	814	641	825	340	0	0	0	0
40	0	0	815	641	824	336	0	0	0	0
41	0	0	814	640	825	299	0	0	0	0
42	0	0	814	641	825	316	0	0	0	0
43	0	0	814	641	824	306	0	0	0	0
44	0	0	815	640	825	267	0	0	0	0
45	0	0	813	640	825	264	0	0	0	0
46	0	0	814	640	825	258	0	0	0	0
47	0	0	814	640	825	252	0	0	0	0
48	0	0	814	640	825	252	0	0	0	0
49	0	0	814	639	825	247	0	0	0	0
50	0	0	814	641	825	252	0	0	0	0
51	0	0	814	641	825	238	0	0	0	0
52	0	0	814	641	825	253	0	0	0	0
53	0	0	814	641	826	253	0	0	0	0
54	0	0	815	640	825	251	0	0	0	0
55	0	0	814	641	825	251	0	0	0	0
56	0	0	815	641	826	250	0	0	0	0
57	0	0	815	642	826	272	0	0	0	0
58	0	0	815	642	826	267	0	0	0	0
59	0	0	814	643	826	272	0	0	0	0
60	0	0	815	642	825	253	0	0	0	0
61	0	0	815	640	826	234	0	0	0	0
62	0	0	815	643	826	233	0	0	0	0
63	0	0	815	643	825	237	0	0	0	0
64	0	0	816	643	825	237	0	0	0	0
65	0	0	814	643	825	234	0	0	0	0
66	0	0	816	644	824	232	0	0	0	0
67	0	0	815	644	825	225	0	0	0	0
68	0	0	815	643	822	225	0	0	0	0
69	0	0	815	643	825	221	0	0	0	0
70	0	0	816	643	824	221	0	0	0	0
71	0	0	816	644	824	212	0	0	0	0
72	0	0	816	644	825	214	0	0	0	0
73	0	0	816	644	824	216	0	0	0	0
74	0	0	816	645	825	217	0	0	0	0
75	0	0	815	644	824	219	0	0	0	0
76	0	0	815	644	824	220	0	0	0	0
77	0	0	815	644	825	221	0	0	0	0
78	0	0	814	644	825	224	0	0	0	0
79	0	0	814	644	824	226	0	0	0	0
80	0	0	813	645	825	226	0	0	0	0
81	0	0	813	644	824	223	0	0	0	0
82	0	0	813	644	824	220	0	0	0	0
83	0	0	814	645	826	222	0	0	0	0
84	0	0	812	645	824	220	0	0	0	0
85	0	0	812	645	824	217	0	0	0	0
86	0	0	813	645	824	207	0	0	0	0
87	0	0	814	645	824	207	0	0	0	0
88	0	0	813	645	823	204	0	0	0	0
