# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 16:45:39
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	811	656	675	923	0	0	0	0
1	0	0	811	656	676	924	0	0	0	0
2	0	0	811	656	675	922	0	0	0	0
3	0	0	810	656	676	921	0	0	0	0
4	0	0	811	657	675	925	0	0	0	0
5	0	0	812	658	675	922	0	0	0	0
6	0	0	811	656	676	922	0	0	0	0
7	0	0	811	657	675	922	0	0	0	0
8	0	0	810	658	675	927	0	0	0	0
9	0	0	810	657	675	923	0	0	0	0
10	0	0	811	658	677	927	0	0	0	0
11	0	0	814	657	676	928	0	0	0	0
12	0	0	813	658	677	924	0	0	0	0
13	0	0	812	658	675	923	0	0	0	0
14	0	0	813	658	676	925	0	0	0	0
15	0	0	813	659	676	926	0	0	0	0
16	0	0	813	658	676	908	0	0	0	0
17	0	0	812	659	677	893	0	0	0	0
18	0	0	812	659	677	891	0	0	0	0
19	0	0	813	659	677	885	0	0	0	0
20	0	0	813	659	677	876	0	0	0	0
21	0	0	813	659	676	888	0	0	0	0
22	0	0	814	660	677	886	0	0	0	0
23	0	0	814	659	678	882	0	0	0	0
24	0	0	814	660	677	890	0	0	0	0
25	0	0	814	659	676	877	0	0	0	0
26	0	0	813	660	676	883	0	0	0	0
27	0	0	814	660	676	873	0	0	0	0
28	0	0	814	660	675	878	0	0	0	0
29	0	0	813	661	675	881	0	0	0	0
30	0	0	813	661	675	882	0	0	0	0
31	0	0	814	661	676	881	0	0	0	0
32	0	0	814	663	676	882	0	0	0	0
33	0	0	813	661	675	880	0	0	0	0
34	0	0	813	661	676	883	0	0	0	0
35	0	0	812	661	676	876	0	0	0	0
36	0	0	814	662	674	871	0	0	0	0
37	0	0	813	663	674	879	0	0	0	0
38	0	0	813	662	675	881	0	0	0	0
39	0	0	813	662	675	862	0	0	0	0
40	0	0	813	664	675	857	0	0	0	0
41	0	0	814	664	675	846	0	0	0	0
42	0	0	814	663	674	854	0	0	0	0
43	0	0	812	665	673	851	0	0	0	0
44	0	0	812	665	674	853	0	0	0	0
45	0	0	814	664	674	853	0	0	0	0
46	0	0	813	665	674	854	0	0	0	0
47	0	0	813	666	675	852	0	0	0	0
48	0	0	813	665	674	848	0	0	0	0
49	0	0	814	667	674	851	0	0	0	0
50	0	0	815	666	673	859	0	0	0	0
51	0	0	815	666	674	866	0	0	0	0
52	0	0	814	667	673	842	0	0	0	0
53	0	0	816	667	674	839	0	0	0	0
54	0	0	815	667	673	832	0	0	0	0
55	0	0	815	667	674	830	0	0	0	0
56	0	0	815	667	673	831	0	0	0	0
57	0	0	815	668	673	811	0	0	0	0
58	0	0	814	668	673	804	0	0	0	0
59	0	0	815	668	673	798	0	0	0	0
60	0	0	816	667	674	789	0	0	0	0
61	0	0	815	668	674	784	0	0	0	0
62	0	0	816	667	674	783	0	0	0	0
63	0	0	816	668	674	779	0	0	0	0
64	0	0	816	669	674	778	0	0	0	0
65	0	0	817	669	673	771	0	0	0	0
66	0	0	817	669	673	770	0	0	0	0
67	0	0	818	669	673	770	0	0	0	0
68	0	0	818	670	674	769	0	0	0	0
69	0	0	816	670	675	764	0	0	0	0
70	0	0	817	671	675	764	0	0	0	0
71	0	0	817	671	674	768	0	0	0	0
72	0	0	817	672	675	761	0	0	0	0
73	0	0	819	672	676	760	0	0	0	0
74	0	0	818	672	676	757	0	0	0	0
75	0	0	818	672	677	756	0	0	0	0
76	0	0	818	673	675	744	0	0	0	0
77	0	0	818	673	675	736	0	0	0	0
78	0	0	818	674	676	729	0	0	0	0
79	0	0	818	673	677	727	0	0	0	0
