# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 15:54:56
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	793	778	769	1752	0	0	0	0
1	0	0	785	775	772	1849	0	0	0	0
2	0	0	777	769	775	1892	0	0	0	0
3	0	0	770	765	776	1871	0	0	0	0
4	0	0	768	762	779	1953	0	0	0	0
5	0	0	769	760	782	1954	0	0	0	0
6	0	0	772	759	787	2002	0	0	0	0
7	0	0	776	759	790	2072	0	0	0	0
8	0	0	776	759	795	2097	0	0	0	0
9	0	0	776	759	802	2167	0	0	0	0
10	0	0	768	762	814	2182	0	0	0	0
11	0	0	750	766	834	2200	0	0	0	0
12	0	0	721	773	868	2260	0	0	0	0
13	0	0	666	783	916	2311	0	0	0	0
14	0	0	579	792	978	2291	0	0	0	0
15	0	0	462	792	1053	2313	0	0	0	0
16	0	0	309	782	1129	2367	0	0	0	0
17	0	0	200	758	1187	2300	0	0	0	0
18	0	0	133	709	1227	2167	0	0	0	0
19	0	0	92	631	1240	2076	0	0	0	0
20	0	0	80	533	1240	1926	0	0	0	0
21	0	0	174	439	1235	1790	0	0	0	0
22	0	0	329	389	1224	1652	0	0	0	0
23	0	0	463	363	1231	1588	0	0	0	0
24	0	0	559	359	1271	1524	0	0	0	0
25	0	0	605	382	1339	1458	0	0	0	0
26	0	0	633	431	1398	1391	0	0	0	0
27	0	0	651	495	1438	1247	0	0	0	0
28	0	0	663	555	1460	1173	0	0	0	0
29	0	0	656	574	1474	1092	0	0	0	0
30	0	0	625	553	1482	1088	0	0	0	0
31	0	0	569	502	1486	1071	0	0	0	0
32	0	0	475	416	1489	1014	0	0	0	0
33	0	0	342	302	1443	1061	0	0	0	0
34	0	0	238	229	1316	1077	0	0	0	0
35	0	0	259	236	1160	1095	0	0	0	0
36	0	0	392	263	991	1126	0	0	0	0
37	0	0	626	282	829	1131	0	0	0	0
38	0	0	849	268	691	1156	0	0	0	0
39	0	0	1093	220	598	1179	0	0	0	0
40	0	0	1259	157	529	1231	0	0	0	0
41	0	0	1344	105	484	1263	0	0	0	0
42	0	0	1351	74	484	1324	0	0	0	0
43	0	0	1347	54	495	1348	0	0	0	0
44	0	0	1390	43	513	1389	0	0	0	0
45	0	0	1435	36	547	1424	0	0	0	0
46	0	0	1461	34	598	1456	0	0	0	0
47	0	0	1433	31	646	1519	0	0	0	0
48	0	0	1361	73	679	1623	0	0	0	0
49	0	0	1307	117	700	1732	0	0	0	0
50	0	0	1265	158	720	1784	0	0	0	0
51	0	0	1222	185	731	1847	0	0	0	0
52	0	0	1167	207	740	1851	0	0	0	0
53	0	0	1102	226	745	1862	0	0	0	0
54	0	0	1035	251	741	1870	0	0	0	0
55	0	0	979	286	743	1880	0	0	0	0
56	0	0	936	316	746	1876	0	0	0	0
57	0	0	899	342	755	1857	0	0	0	0
58	0	0	877	357	757	1801	0	0	0	0
59	0	0	864	357	760	1794	0	0	0	0
60	0	0	857	347	769	1770	0	0	0	0
61	0	0	846	331	784	1763	0	0	0	0
62	0	0	832	307	801	1750	0	0	0	0
63	0	0	818	276	823	1733	0	0	0	0
64	0	0	794	240	843	1712	0	0	0	0
65	0	0	776	199	862	1739	0	0	0	0
66	0	0	770	154	882	1801	0	0	0	0
67	0	0	770	109	897	1827	0	0	0	0
68	0	0	776	77	912	1847	0	0	0	0
69	0	0	784	56	924	1859	0	0	0	0
70	0	0	791	44	933	1877	0	0	0	0
71	0	0	791	37	939	1877	0	0	0	0
72	0	0	787	35	947	1875	0	0	0	0
73	0	0	782	45	953	1877	0	0	0	0
74	0	0	779	65	961	1878	0	0	0	0
75	0	0	775	87	966	1873	0	0	0	0
76	0	0	776	108	971	1873	0	0	0	0
77	0	0	782	131	975	1881	0	0	0	0
78	0	0	790	156	975	1887	0	0	0	0
79	0	0	802	183	976	1890	0	0	0	0
80	0	0	816	207	975	1896	0	0	0	0
81	0	0	829	235	973	1894	0	0	0	0
82	0	0	840	259	972	1893	0	0	0	0
83	0	0	845	279	969	1894	0	0	0	0
84	0	0	852	294	969	1890	0	0	0	0
85	0	0	858	307	968	1889	0	0	0	0
86	0	0	860	323	967	1888	0	0	0	0
87	0	0	863	335	965	1885	0	0	0	0
88	0	0	862	345	962	1885	0	0	0	0
89	0	0	863	355	960	1882	0	0	0	0
90	0	0	862	362	954	1880	0	0	0	0
91	0	0	860	369	947	1876	0	0	0	0
92	0	0	858	375	940	1874	0	0	0	0
93	0	0	860	380	930	1872	0	0	0	0
94	0	0	857	385	917	1865	0	0	0	0
95	0	0	855	391	903	1863	0	0	0	0
96	0	0	851	397	889	1861	0	0	0	0
97	0	0	847	405	873	1858	0	0	0	0
98	0	0	840	414	857	1854	0	0	0	0
99	0	0	835	424	842	1852	0	0	0	0
100	0	0	829	437	827	1852	0	0	0	0
101	0	0	821	451	815	1853	0	0	0	0
102	0	0	813	462	802	1855	0	0	0	0
103	0	0	803	473	794	1858	0	0	0	0
104	0	0	799	485	783	1852	0	0	0	0
105	0	0	800	496	771	1851	0	0	0	0
106	0	0	803	509	761	1850	0	0	0	0
107	0	0	809	523	751	1850	0	0	0	0
108	0	0	814	535	743	1845	0	0	0	0
109	0	0	822	545	734	1843	0	0	0	0
110	0	0	834	555	727	1826	0	0	0	0
111	0	0	845	565	721	1813	0	0	0	0
112	0	0	856	574	715	1813	0	0	0	0
113	0	0	866	581	710	1815	0	0	0	0
114	0	0	878	590	706	1812	0	0	0	0
115	0	0	886	599	705	1809	0	0	0	0
116	0	0	892	606	704	1807	0	0	0	0
117	0	0	896	611	704	1804	0	0	0	0
118	0	0	897	617	705	1805	0	0	0	0
119	0	0	894	622	707	1803	0	0	0	0
120	0	0	889	626	709	1793	0	0	0	0
121	0	0	883	628	711	1792	0	0	0	0
122	0	0	874	630	716	1786	0	0	0	0
123	0	0	865	630	719	1779	0	0	0	0
124	0	0	854	631	724	1768	0	0	0	0
125	0	0	843	630	729	1744	0	0	0	0
126	0	0	831	630	735	1726	0	0	0	0
127	0	0	822	628	738	1721	0	0	0	0
0	0	0	814	627	744	1716	0	0	0	0
1	0	0	807	626	749	1702	0	0	0	0
2	0	0	799	625	754	1685	0	0	0	0
3	0	0	795	624	759	1675	0	0	0	0
4	0	0	793	624	764	1668	0	0	0	0
5	0	0	793	625	768	1668	0	0	0	0
6	0	0	794	625	774	1670	0	0	0	0
7	0	0	797	628	777	1670	0	0	0	0
8	0	0	797	631	780	1662	0	0	0	0
9	0	0	799	634	785	1654	0	0	0	0
10	0	0	804	635	788	1641	0	0	0	0
11	0	0	809	638	790	1626	0	0	0	0
12	0	0	814	640	793	1614	0	0	0	0
13	0	0	818	640	799	1609	0	0	0	0
14	0	0	821	642	801	1596	0	0	0	0
15	0	0	826	642	800	1575	0	0	0	0
16	0	0	829	644	799	1575	0	0	0	0
17	0	0	834	645	800	1583	0	0	0	0
18	0	0	838	645	798	1581	0	0	0	0
19	0	0	843	644	800	1577	0	0	0	0
20	0	0	846	642	799	1574	0	0	0	0
21	0	0	849	638	799	1572	0	0	0	0
22	0	0	854	636	800	1555	0	0	0	0
23	0	0	857	633	800	1547	0	0	0	0
24	0	0	859	630	799	1539	0	0	0	0
25	0	0	862	628	800	1547	0	0	0	0
26	0	0	863	627	800	1554	0	0	0	0
27	0	0	864	624	800	1555	0	0	0	0
28	0	0	864	623	802	1550	0	0	0	0
29	0	0	864	622	803	1550	0	0	0	0
30	0	0	862	621	805	1545	0	0	0	0
31	0	0	862	621	807	1547	0	0	0	0
32	0	0	859	622	809	1547	0	0	0	0
33	0	0	856	623	809	1548	0	0	0	0
34	0	0	851	624	812	1539	0	0	0	0
35	0	0	846	624	813	1544	0	0	0	0
36	0	0	840	626	815	1553	0	0	0	0
37	0	0	833	628	816	1540	0	0	0	0
38	0	0	824	630	816	1508	0	0	0	0
39	0	0	816	631	818	1498	0	0	0	0
40	0	0	806	631	817	1475	0	0	0	0
41	0	0	798	639	816	1468	0	0	0	0
42	0	0	789	632	817	1466	0	0	0	0
43	0	0	784	634	820	1451	0	0	0	0
44	0	0	772	631	822	1421	0	0	0	0
45	0	0	762	630	823	1405	0	0	0	0
46	0	0	758	627	825	1403	0	0	0	0
47	0	0	755	627	826	1380	0	0	0	0
48	0	0	753	627	827	1372	0	0	0	0
49	0	0	753	625	829	1366	0	0	0	0
50	0	0	754	624	830	1366	0	0	0	0
51	0	0	752	622	831	1368	0	0	0	0
52	0	0	752	621	833	1372	0	0	0	0
53	0	0	753	620	833	1370	0	0	0	0
54	0	0	757	619	835	1339	0	0	0	0
55	0	0	758	619	837	1333	0	0	0	0
56	0	0	760	618	839	1316	0	0	0	0
57	0	0	762	618	840	1303	0	0	0	0
58	0	0	763	617	843	1294	0	0	0	0
59	0	0	765	618	843	1271	0	0	0	0
60	0	0	765	616	845	1252	0	0	0	0
61	0	0	767	616	848	1250	0	0	0	0
62	0	0	767	617	848	1250	0	0	0	0
63	0	0	769	617	849	1226	0	0	0	0
64	0	0	767	619	849	1217	0	0	0	0
65	0	0	768	620	850	1212	0	0	0	0
66	0	0	769	622	850	1214	0	0	0	0
67	0	0	769	624	849	1216	0	0	0	0
68	0	0	769	628	849	1202	0	0	0	0
69	0	0	767	632	848	1184	0	0	0	0
70	0	0	767	633	847	1177	0	0	0	0
71	0	0	768	634	848	1161	0	0	0	0
72	0	0	769	637	848	1148	0	0	0	0
73	0	0	770	640	846	1146	0	0	0	0
74	0	0	771	643	845	1134	0	0	0	0
75	0	0	772	647	844	1108	0	0	0	0
76	0	0	774	648	844	1099	0	0	0	0
77	0	0	776	652	843	1091	0	0	0	0
78	0	0	778	657	843	1081	0	0	0	0
79	0	0	780	660	841	1083	0	0	0	0
80	0	0	782	665	841	1076	0	0	0	0
81	0	0	783	669	841	1054	0	0	0	0
82	0	0	785	672	839	1044	0	0	0	0
83	0	0	789	676	839	1051	0	0	0	0
84	0	0	790	681	838	1053	0	0	0	0
85	0	0	793	684	836	1044	0	0	0	0
86	0	0	797	689	836	1034	0	0	0	0
87	0	0	799	695	836	1035	0	0	0	0
88	0	0	799	700	834	1033	0	0	0	0
89	0	0	800	704	834	1034	0	0	0	0
90	0	0	800	707	832	1030	0	0	0	0
91	0	0	801	712	832	1020	0	0	0	0
92	0	0	801	716	831	1013	0	0	0	0
93	0	0	802	719	829	1009	0	0	0	0
94	0	0	805	724	829	1007	0	0	0	0
95	0	0	805	728	829	1005	0	0	0	0
96	0	0	803	730	827	1003	0	0	0	0
97	0	0	801	731	826	998	0	0	0	0
98	0	0	802	735	825	993	0	0	0	0
99	0	0	802	738	824	996	0	0	0	0
100	0	0	802	740	824	1007	0	0	0	0
101	0	0	802	743	822	1009	0	0	0	0
102	0	0	801	747	822	1003	0	0	0	0
103	0	0	801	749	820	998	0	0	0	0
104	0	0	801	750	820	999	0	0	0	0
105	0	0	798	751	820	1001	0	0	0	0
106	0	0	796	749	820	998	0	0	0	0
107	0	0	793	750	819	999	0	0	0	0
108	0	0	791	747	818	1007	0	0	0	0
109	0	0	792	747	819	1011	0	0	0	0
110	0	0	792	746	816	1007	0	0	0	0
111	0	0	792	747	817	1013	0	0	0	0
112	0	0	790	747	816	1014	0	0	0	0
113	0	0	790	746	815	1023	0	0	0	0
114	0	0	792	747	814	1024	0	0	0	0
115	0	0	794	749	813	1022	0	0	0	0
116	0	0	793	751	813	1021	0	0	0	0
117	0	0	794	751	812	1027	0	0	0	0
118	0	0	794	752	812	1025	0	0	0	0
119	0	0	793	754	812	1027	0	0	0	0
120	0	0	792	753	811	1022	0	0	0	0
121	0	0	792	751	811	1031	0	0	0	0
122	0	0	790	752	811	1023	0	0	0	0
123	0	0	791	751	810	1029	0	0	0	0
124	0	0	791	751	809	1029	0	0	0	0
125	0	0	790	750	809	1034	0	0	0	0
126	0	0	787	749	807	1040	0	0	0	0
127	0	0	786	748	806	1036	0	0	0	0
0	0	0	785	747	806	1025	0	0	0	0
1	0	0	784	746	806	1028	0	0	0	0
2	0	0	783	744	805	1023	0	0	0	0
3	0	0	782	742	804	1023	0	0	0	0
4	0	0	783	742	803	1023	0	0	0	0
5	0	0	782	741	803	1021	0	0	0	0
6	0	0	782	739	802	1016	0	0	0	0
7	0	0	781	737	802	1014	0	0	0	0
8	0	0	779	735	801	1008	0	0	0	0
9	0	0	779	735	799	1005	0	0	0	0
10	0	0	779	731	798	1006	0	0	0	0
11	0	0	778	729	799	1005	0	0	0	0
12	0	0	778	726	799	998	0	0	0	0
13	0	0	777	724	799	995	0	0	0	0
14	0	0	777	721	799	992	0	0	0	0
15	0	0	775	720	797	987	0	0	0	0
16	0	0	776	719	797	982	0	0	0	0
17	0	0	774	717	797	982	0	0	0	0
18	0	0	775	714	798	981	0	0	0	0
19	0	0	774	713	798	974	0	0	0	0
20	0	0	772	710	798	961	0	0	0	0
21	0	0	771	708	798	957	0	0	0	0
22	0	0	771	706	798	951	0	0	0	0
23	0	0	771	705	798	950	0	0	0	0
24	0	0	772	706	797	960	0	0	0	0
25	0	0	771	704	798	957	0	0	0	0
26	0	0	771	702	798	963	0	0	0	0
27	0	0	770	699	798	964	0	0	0	0
28	0	0	769	698	798	971	0	0	0	0
29	0	0	769	697	797	973	0	0	0	0
30	0	0	767	696	799	969	0	0	0	0
31	0	0	767	691	797	968	0	0	0	0
32	0	0	769	693	798	969	0	0	0	0
33	0	0	766	689	799	974	0	0	0	0
34	0	0	763	686	799	972	0	0	0	0
35	0	0	764	682	798	975	0	0	0	0
36	0	0	765	682	798	976	0	0	0	0
37	0	0	766	682	796	974	0	0	0	0
38	0	0	768	682	797	976	0	0	0	0
39	0	0	768	682	796	979	0	0	0	0
40	0	0	768	681	795	983	0	0	0	0
41	0	0	769	680	796	988	0	0	0	0
42	0	0	766	679	795	990	0	0	0	0
43	0	0	766	678	795	988	0	0	0	0
44	0	0	767	677	795	987	0	0	0	0
45	0	0	767	675	796	990	0	0	0	0
46	0	0	765	673	796	995	0	0	0	0
47	0	0	764	672	796	995	0	0	0	0
48	0	0	767	670	797	997	0	0	0	0
49	0	0	766	669	797	1001	0	0	0	0
50	0	0	766	668	799	1003	0	0	0	0
51	0	0	767	666	798	1007	0	0	0	0
52	0	0	770	668	798	1012	0	0	0	0
53	0	0	771	659	798	1012	0	0	0	0
54	0	0	770	661	800	1017	0	0	0	0
55	0	0	770	662	801	1019	0	0	0	0
56	0	0	771	657	802	1019	0	0	0	0
57	0	0	772	656	804	1023	0	0	0	0
58	0	0	770	653	804	1027	0	0	0	0
59	0	0	776	653	804	1027	0	0	0	0
60	0	0	777	653	806	1030	0	0	0	0
61	0	0	777	651	807	1035	0	0	0	0
62	0	0	776	647	807	1043	0	0	0	0
63	0	0	777	647	809	1055	0	0	0	0
64	0	0	778	644	810	1065	0	0	0	0
65	0	0	777	645	810	1069	0	0	0	0
66	0	0	777	642	811	1074	0	0	0	0
67	0	0	779	642	812	1078	0	0	0	0
68	0	0	779	640	814	1083	0	0	0	0
69	0	0	781	640	814	1091	0	0	0	0
70	0	0	780	639	814	1094	0	0	0	0
71	0	0	780	637	816	1096	0	0	0	0
72	0	0	782	636	816	1097	0	0	0	0
73	0	0	781	634	816	1098	0	0	0	0
74	0	0	781	633	816	1100	0	0	0	0
75	0	0	782	632	816	1102	0	0	0	0
76	0	0	784	632	817	1107	0	0	0	0
77	0	0	784	631	817	1115	0	0	0	0
78	0	0	785	629	817	1122	0	0	0	0
79	0	0	786	626	816	1121	0	0	0	0
80	0	0	785	625	816	1135	0	0	0	0
81	0	0	785	623	815	1146	0	0	0	0
82	0	0	786	621	814	1165	0	0	0	0
83	0	0	786	620	814	1170	0	0	0	0
84	0	0	787	618	813	1174	0	0	0	0
85	0	0	787	615	808	1179	0	0	0	0
86	0	0	789	614	810	1183	0	0	0	0
87	0	0	789	612	808	1198	0	0	0	0
88	0	0	791	611	808	1205	0	0	0	0
89	0	0	792	609	807	1210	0	0	0	0
90	0	0	793	607	809	1211	0	0	0	0
91	0	0	794	606	805	1224	0	0	0	0
92	0	0	796	604	804	1223	0	0	0	0
93	0	0	797	602	803	1234	0	0	0	0
94	0	0	799	601	802	1241	0	0	0	0
95	0	0	800	600	802	1259	0	0	0	0
96	0	0	801	599	801	1270	0	0	0	0
97	0	0	800	599	801	1279	0	0	0	0
98	0	0	800	599	799	1286	0	0	0	0
99	0	0	801	598	799	1291	0	0	0	0
100	0	0	801	598	798	1294	0	0	0	0
101	0	0	801	598	797	1301	0	0	0	0
102	0	0	799	597	797	1305	0	0	0	0
103	0	0	798	598	797	1305	0	0	0	0
104	0	0	797	599	796	1311	0	0	0	0
105	0	0	795	600	796	1317	0	0	0	0
106	0	0	794	602	796	1323	0	0	0	0
107	0	0	791	604	797	1328	0	0	0	0
108	0	0	791	604	797	1335	0	0	0	0
109	0	0	789	605	798	1339	0	0	0	0
110	0	0	788	607	798	1347	0	0	0	0
111	0	0	786	607	799	1353	0	0	0	0
112	0	0	785	609	801	1357	0	0	0	0
113	0	0	784	611	801	1360	0	0	0	0
114	0	0	784	612	801	1368	0	0	0	0
115	0	0	783	614	802	1371	0	0	0	0
116	0	0	781	614	805	1370	0	0	0	0
117	0	0	780	615	805	1369	0	0	0	0
118	0	0	780	615	807	1373	0	0	0	0
119	0	0	780	616	807	1374	0	0	0	0
120	0	0	780	617	808	1372	0	0	0	0
121	0	0	780	618	809	1372	0	0	0	0
122	0	0	780	618	809	1371	0	0	0	0
123	0	0	782	619	811	1372	0	0	0	0
124	0	0	783	619	811	1371	0	0	0	0
125	0	0	782	619	812	1372	0	0	0	0
126	0	0	782	620	812	1377	0	0	0	0
127	0	0	782	621	813	1375	0	0	0	0
0	0	0	783	621	814	1373	0	0	0	0
1	0	0	782	621	814	1374	0	0	0	0
2	0	0	783	622	816	1374	0	0	0	0
3	0	0	783	623	816	1376	0	0	0	0
4	0	0	783	623	816	1377	0	0	0	0
5	0	0	782	623	817	1376	0	0	0	0
6	0	0	783	625	817	1376	0	0	0	0
7	0	0	783	626	816	1377	0	0	0	0
8	0	0	783	627	817	1374	0	0	0	0
9	0	0	783	628	817	1376	0	0	0	0
10	0	0	784	629	817	1377	0	0	0	0
11	0	0	782	631	816	1374	0	0	0	0
12	0	0	783	631	817	1373	0	0	0	0
13	0	0	782	631	818	1371	0	0	0	0
14	0	0	782	632	817	1372	0	0	0	0
15	0	0	782	633	817	1375	0	0	0	0
16	0	0	784	633	818	1378	0	0	0	0
17	0	0	783	633	818	1376	0	0	0	0
18	0	0	783	634	817	1376	0	0	0	0
19	0	0	783	634	817	1376	0	0	0	0
20	0	0	784	634	817	1378	0	0	0	0
21	0	0	784	635	817	1379	0	0	0	0
22	0	0	784	634	818	1382	0	0	0	0
23	0	0	784	634	817	1381	0	0	0	0
24	0	0	784	634	817	1379	0	0	0	0
25	0	0	783	633	818	1380	0	0	0	0
26	0	0	784	633	818	1382	0	0	0	0
27	0	0	784	634	818	1384	0	0	0	0
28	0	0	785	634	818	1385	0	0	0	0
29	0	0	785	633	816	1383	0	0	0	0
30	0	0	785	633	817	1385	0	0	0	0
31	0	0	785	633	816	1389	0	0	0	0
32	0	0	785	633	817	1387	0	0	0	0
33	0	0	786	633	816	1385	0	0	0	0
34	0	0	787	633	817	1386	0	0	0	0
35	0	0	786	633	816	1385	0	0	0	0
36	0	0	787	633	817	1387	0	0	0	0
37	0	0	787	634	815	1386	0	0	0	0
38	0	0	787	633	816	1391	0	0	0	0
39	0	0	787	633	816	1393	0	0	0	0
40	0	0	786	633	815	1393	0	0	0	0
41	0	0	788	634	816	1394	0	0	0	0
42	0	0	786	634	816	1394	0	0	0	0
43	0	0	787	633	816	1395	0	0	0	0
44	0	0	788	633	816	1393	0	0	0	0
45	0	0	788	636	816	1396	0	0	0	0
46	0	0	788	635	817	1398	0	0	0	0
47	0	0	789	634	817	1400	0	0	0	0
