# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 15:18:59
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	755	600	1008	1243	0	0	0	0
1	0	0	756	599	1008	1240	0	0	0	0
2	0	0	757	598	1007	1234	0	0	0	0
3	0	0	758	597	1007	1227	0	0	0	0
4	0	0	758	597	1006	1236	0	0	0	0
5	0	0	758	597	1006	1234	0	0	0	0
6	0	0	759	597	1006	1237	0	0	0	0
7	0	0	763	597	1006	1245	0	0	0	0
8	0	0	761	596	1005	1251	0	0	0	0
9	0	0	762	596	1005	1248	0	0	0	0
10	0	0	764	597	1005	1248	0	0	0	0
11	0	0	766	596	1004	1266	0	0	0	0
12	0	0	767	597	1002	1273	0	0	0	0
13	0	0	767	598	1001	1287	0	0	0	0
14	0	0	768	597	1001	1294	0	0	0	0
15	0	0	769	598	1001	1309	0	0	0	0
16	0	0	771	599	1000	1308	0	0	0	0
17	0	0	770	600	998	1320	0	0	0	0
18	0	0	769	603	997	1334	0	0	0	0
19	0	0	770	602	996	1353	0	0	0	0
20	0	0	773	601	997	1376	0	0	0	0
21	0	0	774	603	997	1406	0	0	0	0
22	0	0	775	605	995	1424	0	0	0	0
23	0	0	776	605	995	1440	0	0	0	0
24	0	0	777	605	995	1456	0	0	0	0
25	0	0	778	605	995	1473	0	0	0	0
26	0	0	777	607	995	1485	0	0	0	0
27	0	0	777	607	993	1484	0	0	0	0
28	0	0	774	609	993	1492	0	0	0	0
29	0	0	774	610	992	1515	0	0	0	0
30	0	0	774	610	991	1540	0	0	0	0
31	0	0	774	612	990	1566	0	0	0	0
32	0	0	774	612	989	1593	0	0	0	0
33	0	0	773	614	987	1612	0	0	0	0
34	0	0	773	614	986	1619	0	0	0	0
35	0	0	774	614	986	1620	0	0	0	0
36	0	0	773	615	987	1638	0	0	0	0
37	0	0	772	617	985	1657	0	0	0	0
38	0	0	772	616	986	1677	0	0	0	0
39	0	0	771	616	984	1685	0	0	0	0
40	0	0	773	617	987	1688	0	0	0	0
41	0	0	773	618	987	1703	0	0	0	0
42	0	0	772	619	988	1693	0	0	0	0
43	0	0	771	620	988	1708	0	0	0	0
44	0	0	771	622	990	1718	0	0	0	0
45	0	0	769	623	992	1745	0	0	0	0
46	0	0	767	626	993	1767	0	0	0	0
