# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 18:18:07
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	759	694	851	1914	0	0	0	0
1	0	0	758	695	850	1912	0	0	0	0
2	0	0	758	694	851	1910	0	0	0	0
3	0	0	758	695	850	1910	0	0	0	0
4	0	0	758	696	849	1909	0	0	0	0
5	0	0	758	697	848	1907	0	0	0	0
6	0	0	758	697	849	1907	0	0	0	0
7	0	0	758	697	849	1907	0	0	0	0
8	0	0	758	698	848	1906	0	0	0	0
9	0	0	758	698	848	1904	0	0	0	0
10	0	0	759	699	847	1900	0	0	0	0
11	0	0	759	699	847	1895	0	0	0	0
12	0	0	759	700	847	1891	0	0	0	0
13	0	0	759	701	847	1883	0	0	0	0
14	0	0	759	701	845	1871	0	0	0	0
15	0	0	760	701	845	1860	0	0	0	0
16	0	0	761	702	844	1856	0	0	0	0
17	0	0	760	703	844	1851	0	0	0	0
18	0	0	760	704	844	1850	0	0	0	0
19	0	0	760	704	843	1846	0	0	0	0
20	0	0	760	705	844	1842	0	0	0	0
21	0	0	760	706	840	1840	0	0	0	0
22	0	0	761	707	842	1835	0	0	0	0
23	0	0	761	707	841	1833	0	0	0	0
24	0	0	760	708	841	1826	0	0	0	0
25	0	0	760	708	841	1821	0	0	0	0
26	0	0	761	709	841	1820	0	0	0	0
27	0	0	761	709	840	1818	0	0	0	0
28	0	0	761	710	840	1817	0	0	0	0
29	0	0	762	710	840	1809	0	0	0	0
30	0	0	761	711	839	1807	0	0	0	0
31	0	0	762	711	840	1802	0	0	0	0
32	0	0	762	712	840	1801	0	0	0	0
33	0	0	762	713	839	1796	0	0	0	0
34	0	0	763	714	839	1790	0	0	0	0
35	0	0	763	715	839	1785	0	0	0	0
36	0	0	763	715	838	1778	0	0	0	0
37	0	0	764	715	839	1773	0	0	0	0
38	0	0	764	716	837	1765	0	0	0	0
39	0	0	763	716	838	1756	0	0	0	0
40	0	0	763	717	839	1750	0	0	0	0
41	0	0	763	718	839	1745	0	0	0	0
42	0	0	763	718	839	1738	0	0	0	0
43	0	0	762	718	840	1725	0	0	0	0
44	0	0	762	718	840	1717	0	0	0	0
45	0	0	764	718	839	1709	0	0	0	0
46	0	0	766	718	838	1708	0	0	0	0
