# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 18:08:06
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	770	868	764	87	0	0	0	0
1	0	0	772	866	761	81	0	0	0	0
2	0	0	775	863	763	83	0	0	0	0
3	0	0	777	861	761	85	0	0	0	0
4	0	0	779	857	761	85	0	0	0	0
5	0	0	782	853	761	85	0	0	0	0
6	0	0	783	849	761	89	0	0	0	0
7	0	0	784	845	761	95	0	0	0	0
8	0	0	784	841	762	97	0	0	0	0
9	0	0	787	837	762	99	0	0	0	0
10	0	0	788	834	762	101	0	0	0	0
11	0	0	790	829	763	103	0	0	0	0
12	0	0	792	824	764	102	0	0	0	0
13	0	0	793	821	765	106	0	0	0	0
14	0	0	795	818	765	109	0	0	0	0
15	0	0	797	815	764	107	0	0	0	0
16	0	0	799	811	766	103	0	0	0	0
17	0	0	801	809	766	95	0	0	0	0
18	0	0	802	806	764	92	0	0	0	0
19	0	0	805	806	764	86	0	0	0	0
20	0	0	804	803	762	82	0	0	0	0
21	0	0	804	803	760	77	0	0	0	0
22	0	0	806	801	761	79	0	0	0	0
23	0	0	806	799	760	82	0	0	0	0
24	0	0	807	795	762	81	0	0	0	0
25	0	0	808	791	763	81	0	0	0	0
26	0	0	808	788	764	85	0	0	0	0
27	0	0	808	783	764	90	0	0	0	0
28	0	0	806	782	764	92	0	0	0	0
29	0	0	806	781	765	96	0	0	0	0
30	0	0	803	779	764	97	0	0	0	0
31	0	0	802	777	765	98	0	0	0	0
32	0	0	799	774	765	91	0	0	0	0
33	0	0	798	772	764	89	0	0	0	0
34	0	0	798	771	765	81	0	0	0	0
35	0	0	796	769	764	82	0	0	0	0
36	0	0	797	767	764	86	0	0	0	0
37	0	0	799	766	765	76	0	0	0	0
38	0	0	802	764	765	82	0	0	0	0
39	0	0	801	761	764	59	0	0	0	0
40	0	0	802	762	764	71	0	0	0	0
41	0	0	802	760	763	66	0	0	0	0
42	0	0	804	758	763	64	0	0	0	0
43	0	0	804	758	762	66	0	0	0	0
44	0	0	805	756	763	55	0	0	0	0
45	0	0	805	755	763	53	0	0	0	0
46	0	0	805	753	763	65	0	0	0	0
47	0	0	806	752	763	63	0	0	0	0
48	0	0	805	752	763	64	0	0	0	0
49	0	0	805	751	763	69	0	0	0	0
50	0	0	805	751	763	66	0	0	0	0
51	0	0	805	750	764	72	0	0	0	0
52	0	0	803	748	764	71	0	0	0	0
53	0	0	803	748	763	91	0	0	0	0
54	0	0	803	747	764	87	0	0	0	0
55	0	0	803	747	764	91	0	0	0	0
56	0	0	804	747	764	77	0	0	0	0
57	0	0	805	747	764	69	0	0	0	0
58	0	0	805	746	764	74	0	0	0	0
59	0	0	805	746	765	64	0	0	0	0
60	0	0	805	746	764	67	0	0	0	0
61	0	0	804	746	764	61	0	0	0	0
62	0	0	803	745	764	60	0	0	0	0
63	0	0	803	746	764	53	0	0	0	0
64	0	0	804	746	764	54	0	0	0	0
65	0	0	803	746	764	59	0	0	0	0
66	0	0	803	746	764	64	0	0	0	0
67	0	0	801	746	763	69	0	0	0	0
68	0	0	802	747	764	62	0	0	0	0
69	0	0	802	747	764	72	0	0	0	0
70	0	0	802	746	763	76	0	0	0	0
71	0	0	801	747	764	80	0	0	0	0
72	0	0	801	747	763	76	0	0	0	0
73	0	0	802	748	764	86	0	0	0	0
74	0	0	800	748	763	86	0	0	0	0
75	0	0	800	749	762	85	0	0	0	0
76	0	0	800	749	763	83	0	0	0	0
77	0	0	799	748	763	73	0	0	0	0
78	0	0	799	749	763	68	0	0	0	0
79	0	0	798	749	764	62	0	0	0	0
80	0	0	798	750	764	58	0	0	0	0
81	0	0	797	750	764	53	0	0	0	0
82	0	0	799	751	763	50	0	0	0	0
83	0	0	798	751	762	54	0	0	0	0
84	0	0	797	750	763	55	0	0	0	0
85	0	0	797	751	763	54	0	0	0	0
86	0	0	798	751	762	60	0	0	0	0
87	0	0	798	752	762	65	0	0	0	0
88	0	0	798	752	763	68	0	0	0	0
89	0	0	798	752	761	72	0	0	0	0
90	0	0	799	752	762	74	0	0	0	0
91	0	0	799	752	762	76	0	0	0	0
92	0	0	798	751	761	75	0	0	0	0
93	0	0	799	752	761	76	0	0	0	0
94	0	0	798	754	761	86	0	0	0	0
95	0	0	799	754	761	85	0	0	0	0
96	0	0	800	755	759	83	0	0	0	0
97	0	0	801	755	761	70	0	0	0	0
98	0	0	801	753	761	73	0	0	0	0
99	0	0	803	757	761	53	0	0	0	0
100	0	0	804	757	761	63	0	0	0	0
101	0	0	804	758	761	40	0	0	0	0
