# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 16:18:34
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	778	663	819	367	0	0	0	0
1	0	0	777	663	818	368	0	0	0	1
2	0	0	776	663	819	374	0	0	0	0
3	0	0	774	662	820	381	0	0	0	0
4	0	0	774	662	820	388	0	0	0	0
5	0	0	775	661	819	380	0	0	0	0
6	0	0	774	661	819	374	0	0	0	0
7	0	0	772	661	820	372	0	1	0	0
8	0	0	772	661	820	369	0	0	0	0
9	0	0	772	659	820	374	0	0	0	0
10	0	0	771	657	821	378	0	0	0	0
11	0	0	771	656	821	374	0	0	0	0
12	0	0	772	655	822	380	0	0	0	0
13	0	0	773	654	822	383	0	0	0	0
14	0	0	771	654	822	411	0	0	0	0
15	0	0	771	653	823	433	0	0	0	0
16	0	0	771	654	823	454	0	0	0	0
17	0	0	771	652	824	476	0	0	0	0
18	0	0	771	651	824	485	0	0	0	0
19	0	0	772	650	824	479	0	0	0	0
20	0	0	771	650	824	509	0	0	0	0
21	0	0	771	648	825	509	0	0	0	0
22	0	0	772	646	828	505	0	0	0	0
23	0	0	773	646	830	510	0	0	0	0
24	0	0	774	643	833	513	0	0	0	0
25	0	0	774	640	834	517	0	0	0	0
26	0	0	775	639	835	516	0	0	0	0
27	0	0	775	637	835	522	0	0	0	0
28	0	0	774	635	836	526	0	0	0	0
29	0	0	773	633	837	531	0	0	0	0
30	0	0	771	632	837	539	0	0	0	0
31	0	0	769	634	838	545	0	0	0	0
32	0	0	766	632	837	568	0	0	0	0
33	0	0	763	634	838	574	0	0	0	0
34	0	0	762	631	838	578	0	0	0	0
35	0	0	762	630	839	582	0	0	0	0
36	0	0	761	632	839	587	0	0	0	0
37	0	0	761	631	839	589	0	0	0	0
38	0	0	760	632	839	597	0	0	0	0
39	0	0	760	631	840	605	0	0	0	0
40	0	0	758	631	841	597	0	0	0	0
41	0	0	757	632	841	641	0	0	0	0
42	0	0	758	631	842	633	0	0	0	0
43	0	0	758	630	844	633	0	0	0	0
44	0	0	758	630	844	627	0	0	0	0
45	0	0	758	630	845	648	0	0	0	0
46	0	0	758	627	846	638	0	0	0	0
47	0	0	758	627	846	646	0	0	0	0
48	0	0	758	625	845	652	0	0	0	0
49	0	0	756	625	846	658	0	0	0	0
50	0	0	757	625	848	674	0	0	0	0
51	0	0	757	625	847	677	0	0	0	0
52	0	0	757	625	848	687	0	0	0	0
53	0	0	757	625	848	692	0	0	0	0
54	0	0	756	625	848	711	0	0	0	0
55	0	0	757	625	847	726	0	0	0	0
56	0	0	756	625	846	729	0	0	0	0
57	0	0	756	627	848	717	0	0	0	0
58	0	0	756	626	848	739	0	0	0	0
59	0	0	754	626	848	763	0	0	0	0
60	0	0	754	624	848	781	0	0	0	0
61	0	0	753	623	849	785	0	0	0	0
62	0	0	753	622	849	778	0	0	0	0
63	0	0	752	620	850	787	0	0	0	0
64	0	0	753	620	849	796	0	0	0	0
65	0	0	752	617	849	806	0	0	0	0
66	0	0	752	617	849	809	0	0	0	0
67	0	0	752	617	849	810	0	0	0	0
68	0	0	752	616	852	815	0	0	0	0
69	0	0	751	614	851	817	0	0	0	0
70	0	0	752	614	852	821	0	0	0	0
71	0	0	751	613	851	839	0	0	0	0
72	0	0	749	611	851	867	0	0	0	0
73	0	0	749	610	852	910	0	0	0	0
74	0	0	750	611	853	930	0	0	0	0
75	0	0	748	609	852	947	0	0	0	0
76	0	0	746	609	852	957	0	0	0	0
77	0	0	745	608	854	979	0	0	0	0
78	0	0	742	606	854	974	0	0	0	0
79	0	0	742	605	854	955	0	0	0	0
80	0	0	741	604	855	958	0	0	0	0
81	0	0	741	603	856	973	0	0	0	0
82	0	0	741	602	857	984	0	0	0	0
83	0	0	740	599	858	979	0	0	0	0
84	0	0	740	599	860	967	0	0	0	0
85	0	0	738	597	858	956	0	0	0	0
86	0	0	739	596	859	967	0	0	0	0
87	0	0	740	595	860	964	0	0	0	0
88	0	0	738	592	860	988	0	0	0	0
89	0	0	737	591	861	997	0	0	0	0
90	0	0	737	590	862	1020	0	0	0	0
91	0	0	735	589	863	1050	0	0	0	0
92	0	0	736	589	864	1064	0	0	0	0
93	0	0	734	587	863	1066	0	0	0	0
94	0	0	735	587	863	1069	0	0	0	0
95	0	0	734	585	863	1086	0	0	0	0
96	0	0	733	583	866	1075	0	0	0	0
97	0	0	732	582	867	1070	0	0	0	0
98	0	0	731	581	867	1068	0	0	0	0
99	0	0	731	580	868	1069	0	0	0	0
100	0	0	730	577	869	1091	0	0	0	0
101	0	0	730	576	868	1125	0	0	0	0
102	0	0	731	576	868	1134	0	0	0	0
103	0	0	731	577	870	1137	0	0	0	0
104	0	0	731	576	870	1153	0	0	0	0
105	0	0	730	576	871	1139	0	0	0	0
106	0	0	730	576	872	1153	0	0	0	0
107	0	0	729	575	872	1170	0	0	0	0
108	0	0	729	575	874	1177	0	0	0	0
109	0	0	729	575	874	1178	0	0	0	0
110	0	0	727	576	874	1172	0	0	0	0
111	0	0	727	577	873	1175	0	0	0	0
