# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 16:09:01
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	778	650	821	1688	0	0	0	0
1	0	0	779	647	823	1698	0	0	0	0
2	0	0	779	644	825	1719	0	0	0	0
3	0	0	779	639	826	1738	0	0	0	0
4	0	0	780	636	828	1750	0	0	0	0
5	0	0	778	631	828	1767	0	0	0	0
6	0	0	777	628	832	1781	0	0	0	0
7	0	0	773	624	833	1779	0	0	0	0
8	0	0	768	623	835	1779	0	0	0	0
9	0	0	764	621	835	1787	0	0	0	0
10	0	0	762	620	834	1796	0	0	0	0
11	0	0	761	619	835	1817	0	0	0	0
12	0	0	759	616	835	1829	0	0	0	0
13	0	0	760	616	836	1836	0	0	0	0
14	0	0	759	614	837	1843	0	0	0	0
15	0	0	758	614	838	1859	0	0	0	0
16	0	0	758	614	839	1862	0	0	0	0
17	0	0	760	613	841	1867	0	0	0	0
18	0	0	758	613	842	1878	0	0	0	0
19	0	0	759	613	844	1887	0	0	0	0
20	0	0	759	612	845	1899	0	0	0	0
21	0	0	760	612	847	1911	0	0	0	0
22	0	0	759	611	848	1927	0	0	0	0
23	0	0	760	611	849	1929	0	0	0	0
24	0	0	760	609	850	1933	0	0	0	0
25	0	0	759	609	849	1938	0	0	0	0
26	0	0	759	609	849	1955	0	0	0	0
27	0	0	759	610	848	1954	0	0	0	0
28	0	0	761	609	850	1956	0	0	0	0
29	0	0	761	606	850	1963	0	0	0	0
30	0	0	762	605	851	1971	0	0	0	0
31	0	0	764	603	852	1982	0	0	0	0
32	0	0	764	604	853	1984	0	0	0	0
33	0	0	762	603	852	1987	0	0	0	0
34	0	0	764	603	852	1988	0	0	0	0
35	0	0	766	602	851	1999	0	0	0	0
36	0	0	767	603	850	2009	0	0	0	0
37	0	0	768	602	850	2014	0	0	0	0
38	0	0	769	603	850	2016	0	0	0	0
39	0	0	769	604	850	2022	0	0	0	0
40	0	0	771	605	849	2022	0	0	0	0
41	0	0	772	606	848	2022	0	0	0	0
42	0	0	773	609	848	2022	0	0	0	0
