# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 16:57:19
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	788	709	708	995	0	0	0	0
1	0	0	788	707	707	993	0	0	0	0
2	0	0	788	705	708	988	0	0	0	0
3	0	0	788	705	707	971	0	0	0	0
4	0	0	788	703	706	961	0	0	0	0
5	0	0	789	701	706	957	0	0	0	0
6	0	0	790	700	706	961	0	0	0	0
7	0	0	790	697	706	957	0	0	0	0
8	0	0	791	696	707	955	0	0	0	0
9	0	0	792	694	706	948	0	0	0	0
10	0	0	793	694	707	942	0	0	0	0
11	0	0	793	692	707	936	0	0	0	0
12	0	0	793	690	707	931	0	0	0	0
13	0	0	794	688	707	928	0	0	0	0
14	0	0	795	687	707	924	0	0	0	0
15	0	0	795	687	707	923	0	0	0	0
16	0	0	795	684	708	919	0	0	0	0
17	0	0	795	683	709	921	0	0	0	0
18	0	0	795	682	708	919	0	0	0	0
19	0	0	793	681	708	918	0	0	0	0
20	0	0	794	680	709	914	0	0	0	0
21	0	0	795	678	709	912	0	0	0	0
22	0	0	794	677	709	907	0	0	0	0
23	0	0	794	677	710	909	0	0	0	0
24	0	0	794	675	709	907	0	0	0	0
25	0	0	794	673	709	904	0	0	0	0
26	0	0	794	672	709	903	0	0	0	0
27	0	0	795	671	711	905	0	0	0	0
28	0	0	794	670	711	905	0	0	0	0
29	0	0	794	669	711	900	0	0	0	0
30	0	0	794	667	709	900	0	0	0	0
31	0	0	793	666	707	900	0	0	0	0
32	0	0	792	665	710	901	0	0	0	0
33	0	0	790	665	708	902	0	0	0	0
34	0	0	791	663	708	900	0	0	0	0
35	0	0	791	663	708	899	0	0	0	0
36	0	0	791	662	708	899	0	0	0	0
37	0	0	792	662	708	900	0	0	0	0
38	0	0	793	660	708	899	0	0	0	0
39	0	0	793	660	708	894	0	0	0	0
40	0	0	792	660	708	891	0	0	0	0
