# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 17:42:46
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
0	0	0	752	689	857	1227	0	0	0	0
1	0	0	752	689	857	1227	0	0	0	0
2	0	0	752	689	857	1216	0	0	0	0
3	0	0	752	690	857	1212	0	0	0	0
4	0	0	751	691	856	1208	0	0	0	0
5	0	0	751	692	856	1205	0	0	0	0
6	0	0	750	692	856	1195	0	0	0	0
7	0	0	749	692	857	1190	0	0	0	0
8	0	0	748	693	857	1191	0	0	0	0
9	0	0	749	694	856	1190	0	0	0	0
10	0	0	749	694	856	1183	0	0	0	0
11	0	0	749	696	858	1180	0	0	0	0
12	0	0	748	696	855	1175	0	0	0	0
13	0	0	748	698	855	1172	0	0	0	0
14	0	0	748	699	855	1175	0	0	0	0
15	0	0	749	700	854	1165	0	0	0	0
16	0	0	749	701	854	1158	0	0	0	0
17	0	0	748	701	855	1147	0	0	0	0
18	0	0	747	701	854	1142	0	0	0	0
19	0	0	747	702	855	1136	0	0	0	0
20	0	0	747	703	855	1128	0	0	0	0
21	0	0	746	705	854	1109	0	0	0	0
22	0	0	745	705	853	1107	0	0	0	0
23	0	0	745	706	853	1104	0	0	0	0
24	0	0	746	707	853	1100	0	0	0	0
25	0	0	746	708	853	1076	0	0	0	0
26	0	0	745	709	852	1070	0	0	0	0
27	0	0	744	710	853	1063	0	0	0	0
28	0	0	745	711	853	1056	0	0	0	0
29	0	0	745	712	853	1048	0	0	0	0
30	0	0	744	712	853	1026	0	0	0	0
31	0	0	744	713	853	1017	0	0	0	0
32	0	0	743	715	852	1014	0	0	0	0
33	0	0	744	717	851	1000	0	0	0	0
34	0	0	745	717	851	990	0	0	0	0
35	0	0	745	718	850	990	0	0	0	0
36	0	0	745	719	849	986	0	0	0	0
37	0	0	744	719	849	988	0	0	0	0
38	0	0	745	720	849	985	0	0	0	0
39	0	0	746	722	848	984	0	0	0	0
40	0	0	745	721	847	980	0	0	0	0
41	0	0	745	725	846	981	0	0	0	0
42	0	0	744	726	845	981	0	0	0	0
43	0	0	744	726	846	971	0	0	0	0
44	0	0	745	728	847	958	0	0	0	0
45	0	0	745	730	845	944	0	0	0	0
46	0	0	746	731	844	941	0	0	0	0
47	0	0	746	732	842	933	0	0	0	0
48	0	0	746	733	842	923	0	0	0	0
49	0	0	746	734	842	911	0	0	0	0
50	0	0	747	735	842	906	0	0	0	0
51	0	0	747	737	841	901	0	0	0	0
52	0	0	747	739	841	899	0	0	0	0
53	0	0	748	739	839	891	0	0	0	0
54	0	0	748	741	839	887	0	0	0	0
55	0	0	750	742	838	884	0	0	0	0
56	0	0	750	742	836	879	0	0	0	0
57	0	0	750	743	836	870	0	0	0	0
58	0	0	751	744	835	865	0	0	0	0
59	0	0	752	747	834	841	0	0	0	0
60	0	0	754	748	834	837	0	0	0	0
61	0	0	755	749	833	836	0	0	0	0
62	0	0	755	750	831	835	0	0	0	0
63	0	0	756	752	831	837	0	0	0	0
64	0	0	756	753	830	839	0	0	0	0
65	0	0	757	755	829	834	0	0	0	0
66	0	0	757	756	829	830	0	0	0	0
67	0	0	758	758	828	825	0	0	0	0
68	0	0	760	759	827	822	0	0	0	0
69	0	0	759	760	826	824	0	0	0	0
70	0	0	760	762	825	820	0	0	0	0
71	0	0	762	763	826	817	0	0	0	0
72	0	0	763	763	824	814	0	0	0	0
73	0	0	764	765	824	815	0	0	0	0
74	0	0	765	766	824	815	0	0	0	0
75	0	0	765	767	824	815	0	0	0	0
76	0	0	767	767	823	811	0	0	0	0
77	0	0	770	765	820	813	0	0	0	0
78	0	0	770	767	819	816	0	0	0	0
79	0	0	773	767	818	818	0	0	0	0
80	0	0	774	769	818	823	0	0	0	0
81	0	0	776	769	818	825	0	0	0	0
82	0	0	776	768	818	820	0	0	0	0
83	0	0	777	769	817	821	0	0	0	0
84	0	0	779	769	816	817	0	0	0	0
85	0	0	779	769	815	826	0	0	0	0
86	0	0	781	770	814	829	0	0	0	0
87	0	0	783	770	813	828	0	0	0	0
88	0	0	784	771	813	831	0	0	0	0
89	0	0	786	771	813	832	0	0	0	0
90	0	0	788	771	811	831	0	0	0	0
91	0	0	788	771	811	830	0	0	0	0
92	0	0	788	770	810	827	0	0	0	0
93	0	0	790	771	810	836	0	0	0	0
94	0	0	791	770	809	833	0	0	0	0
95	0	0	792	769	808	834	0	0	0	0
96	0	0	794	769	807	836	0	0	0	0
97	0	0	796	768	807	836	0	0	0	0
98	0	0	797	767	805	837	0	0	0	0
99	0	0	799	767	804	835	0	0	0	0
