Timestamp:	X:	Y:	Z:	Acceleration:
1332345545235	-0.5914532	0.50117016	-0.073628426	0.778723
1332345545248	-0.5226757	0.5011773	0.07919502	0.7284507
1332345545249	-0.29704407	0.34410143	0.07505512	0.46073228
1332345545270	-0.071350455	0.26531076	0.14960861	0.3128313
1332345545271	0.076118946	0.029285908	0.30302715	0.3138108
1332345545272	0.1455453	-0.050121307	0.1430254	0.2101234
1332345545273	0.13707703	-0.051460266	-0.17335987	0.22691831
1332345545274	0.12930644	0.025241852	-0.48914242	0.5065744
1332345545289	0.04382491	0.023014069	-0.7258434	0.72752935
1332345545290	-0.04084301	-0.058138847	-0.8834543	0.8863068
1332345545292	-0.124687016	-0.06122303	-0.9619627	0.97194
1332345545293	-0.20770776	-0.06468582	-1.0398045	1.0623183
1332345545294	-0.21144468	-0.1469512	-1.1169167	1.1462139
1332345545313	-0.2928732	-0.22948408	-1.1931934	1.2498593
1332345545316	-0.29506314	-0.31220293	-1.1900587	1.2652165
1332345545319	-0.29650575	-0.39503527	-1.185852	1.2846065
1332345545322	-0.37569627	-0.47789025	-1.2589169	1.397998
1332345545328	-0.45415753	-0.56067014	-1.4090929	1.5830834
1332345545339	-0.53191876	-0.7217393	-1.6362967	1.8658276
1332345545349	-0.5304647	-0.80401397	-1.8618121	2.0962288
1332345545361	-0.5282725	-0.8858373	-2.0855074	2.3266113
1332345545376	-0.6038571	-1.1240406	-2.4643464	2.775088
1332345545393	-0.6001929	-1.3614826	-2.7625961	3.1378024
1332345545394	-0.51728237	-1.5980132	-3.1371284	3.5584831
1332345545409	-0.43349612	-1.6764066	-3.5874639	3.9834852
1332345545411	-0.42754793	-1.4397745	-4.035759	4.30617
1332345545426	-0.42074984	-1.201607	-4.402618	4.583005
1332345545443	-0.570006	-0.883126	-4.6090527	4.7273865
1332345545444	-0.71842533	-0.87662053	-4.4979796	4.6385794
1332345545459	-0.70899713	-1.0248399	-4.1471877	4.3303742
1332345545460	-0.620383	-1.2495005	-3.7924557	4.040897
1332345545476	-0.37411535	-1.3935814	-3.7473278	4.015532
1332345545492	-0.20544666	-1.5351112	-3.8534164	4.1530223
1332345545494	-0.27157357	-1.753036	-3.8762188	4.262858
1332345545508	-0.41533172	-2.0468316	-3.5786839	4.143549
1332345545510	-0.48006594	-2.3386068	-3.197701	3.9905937
1332345545525	-0.46572822	-2.3926392	-2.8894386	3.7802753
1332345545542	-0.29371643	-2.286861	-2.8095093	3.6344662
1332345545543	-0.12136173	-2.1789985	-2.7247849	3.4910192
1332345545558	-0.02712059	-1.833251	-2.6347666	3.2099128
1332345545559	0.14586145	-1.5635595	-2.853932	3.2574408
1332345545574	0.31894886	-1.2916386	-2.9123578	3.2018566
1332345545591	0.413774	-1.0165331	-2.651527	2.869694
1332345545593	0.66542846	-0.42534804	-2.1524854	2.2927952
1332345545607	0.75990665	0.08979273	-1.4934745	1.6780903
1332345545624	0.30456692	-0.021134615	-0.4404912	0.5359479
1332345545626	-0.22984517	-0.8363981	1.7130995	1.9201823
1332345545641	-0.21566308	-1.1785424	3.7905135	3.9753573
1332345545642	0.73930913	-0.49962044	4.8473845	4.928827
1332345545669	2.0855536	0.41555452	4.8049603	5.254509
1332345545670	2.8812447	0.93827915	4.053749	5.0611086
1332345545671	2.9692307	0.99009085	2.592977	4.0644975
1332345545678	2.192351	0.962919	1.0489488	2.6141748
1332345545690	0.8642179	0.9347832	0.3619604	1.3235209
1332345545706	-0.15284085	0.82731247	2.2569766	2.408682
1332345545723	-0.4654631	0.16814184	7.2050233	7.222
1332345545724	-0.23185913	-0.7290058	13.163364	13.185575
1332345545740	0.07691789	-1.2367725	17.462736	17.506647
1332345545741	-0.24489047	-1.5123979	20.65264	20.70939
1332345545756	-0.8834171	-1.6345972	23.123777	23.198307
1332345545773	-0.89692897	-1.7604748	24.951935	25.030039
1332345545774	-0.12779444	-1.6543224	26.29321	26.34551
1332345545789	0.40345412	-1.1592559	26.669867	26.6981
1332345545791	0.8548546	-0.4315791	26.475466	26.492779
1332345545805	1.7761759	0.5290992	25.942131	26.008247
1332345545822	2.8536935	1.409183	24.514595	24.72033
1332345545824	3.4597309	1.738116	22.500702	22.83139
1332345545839	3.4376285	1.8301406	20.449993	20.817514
1332345545840	3.2582572	1.6069121	18.35984	18.715826
1332345545855	3.0000286	1.3823934	16.074219	16.410109
1332345545872	2.6623993	0.9994576	13.585231	13.879689
1332345545873	1.9311954	0.4579835	11.052928	11.229714
1332345545888	0.96293294	-0.16374779	9.262147	9.313508
1332345545889	-0.0072005987	-1.0228122	9.158791	9.215728
1332345545904	-0.90081626	-1.7268218	10.434734	10.614945
1332345545921	-1.247777	-1.4127516	9.709789	9.8910475
1332345545922	-0.41994318	-0.62972665	6.521161	6.564941
1332345545937	0.79808974	-0.6331887	4.2480497	4.368501
1332345545954	1.4650159	-1.1873254	3.2890177	3.7912598
1332345545956	1.3459427	-1.5069265	0.35452175	2.0513594
1332345545971	0.91146517	-1.3563657	-4.3241997	4.622683
1332345545972	0.6335918	-0.8920164	-8.769422	8.837414
1332345545987	0.43395686	-0.8198271	-12.271664	12.306671
1332345546003	-0.39362848	-1.3748295	-15.45447	15.520494
1332345546004	-1.3778088	-2.3212495	-17.99546	18.19679
1332345546021	-1.8907942	-3.187743	-19.420315	19.770823
1332345546022	-1.8536297	-3.895562	-19.485622	19.957476
1332345546036	-1.1091404	-3.9732141	-17.792627	18.26456
1332345546053	-0.20592368	-3.577756	-15.198309	15.6151
1332345546055	0.07162237	-3.0225165	-13.501751	13.836112
1332345546070	-0.040596366	-2.3061204	-14.655009	14.835402
1332345546085	-0.6207717	-1.8999184	-18.110088	18.220055
1332345546099	-1.1192639	-2.0388045	-22.450314	22.570469
1332345546100	-1.1434422	-2.1728923	-26.494663	26.608196
1332345546102	-1.0855193	-1.8308879	-29.690472	29.76667
1332345546108	-1.2593443	-1.1697546	-30.938366	30.986074
1332345546119	-1.821783	-0.5818758	-29.373665	29.435856
1332345546149	-2.3018944	-0.38131857	-26.094296	26.198402
1332345546151	-2.5426908	-0.5684011	-22.983665	23.130873
1332345546153	-2.543834	-1.2214134	-20.428137	20.622118
1332345546159	-2.0703907	-1.949634	-18.204918	18.425705
1332345546169	-1.5925211	-2.4386406	-16.146193	16.406786
1332345546185	-1.6601332	-2.6899972	-14.423217	14.765545
1332345546202	-1.8797388	-2.7813935	-13.3355255	13.7515745
1332345546203	-1.9384334	-2.7930186	-12.669098	13.117336
1332345546218	-1.7578055	-2.9606738	-12.193518	12.670333
1332345546220	-1.1800516	-3.2052407	-11.900804	12.381245
1332345546234	-0.4417659	-3.2924266	-12.124979	12.571808
1332345546251	-0.013146043	-3.0646152	-12.782688	13.144929
1332345546253	-0.20859599	-2.7574952	-13.412397	13.694513
1332345546268	-0.4792965	-2.4497082	-13.473376	13.702652
1332345546284	-0.43369395	-2.3770485	-12.583726	12.81361
1332345546285	0.006736517	-2.3035097	-10.743424	10.9876
1332345546301	0.44969463	-1.7574513	-8.265145	8.4618845
1332345546302	0.18722343	-0.8970964	-5.2434454	5.322927
1332345546317	-0.46718168	0.12070179	-2.6232457	2.6672544
1332345546334	-0.72888917	1.1394782	-0.5616603	1.4646338
1332345546335	-0.75579506	2.158371	1.0901074	2.533402
1332345546351	-0.5480493	3.33469	2.4888234	4.196994
1332345546352	-0.106242836	4.824519	4.1780143	6.3830304
1332345546366	1.2757837	7.9617662	6.3912168	10.289071
1332345546383	4.6961594	17.296547	7.5518365	19.44877
1332345546385	1.1294576	21.212873	6.7157845	22.279215
1332345546400	-5.971517	14.293878	3.8012938	15.950667
1332345546401	-7.1110153	7.681747	-0.40928006	10.475843
1332345546416	-2.3678057	3.9636366	4.2841396	6.298474
1332345546433	5.9035854	0.781119	21.880325	22.676224
1332345546434	10.326442	-0.062434494	35.7415	37.203415
1332345546449	9.880826	2.2931123	38.330574	39.649994
1332345546451	7.7845936	4.631845	36.24276	37.357616
1332345546466	5.6853423	4.7556186	30.103148	31.002234
1332345546482	4.445162	4.153408	23.906754	24.668667
1332345546484	3.513691	4.004294	20.399412	21.083557
1332345546499	2.1049697	4.230765	17.537708	18.163189
1332345546514	-0.0960035	4.59828	14.769434	15.468987
1332345546526	-2.5401201	4.7954874	12.2544155	13.402225
1332345546528	-3.58025	4.7439356	10.145503	11.758161
1332345546532	-3.2166724	4.287535	8.599017	10.132771
1332345546548	-2.0768983	3.2705464	7.538119	8.475448
1332345546550	-1.0227749	1.8524522	7.12763	7.4351034
1332345546564	-0.21035329	0.50504446	6.820703	6.84261
1332345546582	0.12616432	-0.69192994	6.072469	6.1130652
1332345546583	0.1447897	-1.5806834	5.356562	5.5867953
1332345546598	-0.074407876	-2.080456	4.5248566	4.980779
1332345546614	-0.5298594	-2.1100426	3.2741895	3.9310746
1332345546615	-0.9849447	-2.1381202	1.4559398	2.7679296
1332345546631	-1.2821652	-2.3209772	-0.53763294	2.7055373
1332345546632	-1.3419743	-2.8130605	-2.2260115	3.8300564
1332345546647	-1.1635184	-3.1414149	-3.6013994	4.918571
1332345546663	-0.74608374	-3.225919	-4.6588874	5.71563
1332345546664	-0.08904755	-2.9863772	-4.8410993	5.6888156
1332345546681	0.023579359	-2.4211102	-4.146562	4.8016987
1332345546682	-0.32965982	-1.6862104	-3.428988	3.8353539
