Timestamp:	X:	Y:	Z:	Acceleration:
1332345861037	0.025348723	0.4675901	-0.48397446	0.67343473
1332345861056	-0.13457832	0.5430608	-0.40703106	0.69188195
1332345861060	-0.13787088	0.5399935	-0.48737335	0.7403608
1332345861063	-0.14151427	0.45834064	-0.48938942	0.6852769
1332345861067	-0.06701648	0.29804468	-0.4913807	0.57859904
1332345861080	-0.07131249	0.21599317	-0.6501379	0.68877995
1332345861085	-0.07586241	0.13364482	-0.88702106	0.90023464
1332345861089	-0.08060002	0.12942624	-1.0449152	1.0559807
1332345861090	-0.16394743	0.20328236	-1.1236563	1.1536056
1332345861091	-0.24734443	0.35520267	-1.280055	1.3512547
1332345861094	-0.25223434	0.5067034	-1.3569851	1.4702989
1332345861099	-0.17853281	0.50084686	-1.5112638	1.6020737
1332345861112	-0.10465169	0.33756447	-1.5071363	1.5480187
1332345861118	-0.030513167	0.17358422	-1.4223881	1.4332657
1332345861128	-0.034538805	-0.06897044	-1.336729	1.3389528
1332345861143	-0.03813815	-0.3119452	-1.2491512	1.2880772
1332345861160	-0.19822142	-0.5553267	-1.473403	1.5870084
1332345861161	-0.357799	-0.7205696	-1.7739725	1.9478755
1332345861185	-0.4383592	-0.88608956	-2.229166	2.4385436
1332345861186	-0.43989426	-1.0517347	-2.760531	2.9866676
1332345861197	-0.3623742	-1.2173442	-3.446423	3.6730196
1332345861210	-0.36271632	-1.2257556	-4.2081695	4.3980374
1332345861211	-0.2839468	-1.2336787	-4.9672947	5.126071
1332345861225	-0.282973	-1.397803	-5.644965	5.822333
1332345861242	-0.20282981	-1.4824157	-6.162542	6.3415785
1332345861243	-0.043435276	-1.4871593	-6.4406815	6.6102877
1332345861259	-0.04028386	-1.6472497	-6.479248	6.685485
1332345861261	-0.1149078	-1.7269632	-6.1991415	6.4362226
1332345861275	-0.18891725	-1.7261647	-5.914143	6.1637993
1332345861292	-0.026797235	-1.6443055	-5.3869696	5.632397
1332345861293	0.13588715	-1.8737286	-4.382178	4.7678933
1332345861308	0.1421063	-2.2572699	-2.8992047	3.6770709
1332345861309	0.22716665	-2.559564	-1.0954418	2.7933788
1332345861324	0.3125593	-2.7016988	0.8733196	2.8564937
1332345861341	0.24130279	-2.8399432	2.2239246	3.6151547
1332345861342	0.09162533	-2.739602	2.5607805	3.751188
1332345861357	-0.13655952	-2.4786415	1.9626007	3.1645086
1332345861374	-0.28642982	-1.9786323	0.97711563	2.2252603
1332345861375	-0.3580997	-1.31813	-0.3189602	1.4026538
