Timestamp:	X:	Y:	Z:	Acceleration:
1332173059307	0.07803416	0.45100832	-1.0443325	1.1402316
1332173059329	0.083275646	0.29194832	-0.65021896	0.7176025
1332173059342	-0.06850517	0.21114492	-0.7269783	0.76011354
1332173059347	-0.14188758	0.2085371	-1.0389128	1.0690929
1332173059352	-0.21537554	0.20558333	-1.2718496	1.306236
1332173059363	-0.13203487	0.1237669	-1.1901331	1.203814
1332173059368	-0.04884076	0.041532278	-1.1074629	1.1093171
1332173059379	0.03419748	0.037355185	-1.1021309	1.1032939
1332173059384	0.03859803	-0.045727253	-1.1739368	1.1754609
1332173059395	-0.03564334	-0.050724745	-1.2442503	1.2457938
1332173059407	0.046910673	-0.056090593	-1.3128996	1.3149343
1332173059409	0.20777136	-0.218745	-1.2227583	1.259427
1332173059418	0.3684418	-0.22466063	-1.2093201	1.284008
1332173059428	0.45042813	-0.23077273	-1.3507462	1.4424481
1332173059438	0.4536988	-0.3939345	-1.7255449	1.8271651
1332173059448	0.45668977	-0.4785874	-2.0983577	2.200163
1332173059464	0.45934772	-0.64157414	-2.390829	2.5176737
1332173059480	0.5400559	-0.8043225	-2.6025014	2.7769783
1332173059481	0.62028897	-0.9666941	-2.6552777	2.893053
1332173059497	0.62141335	-1.2070062	-2.7838898	3.0972667
1332173059513	0.5434097	-1.3681638	-2.988782	3.3316638
1332173059514	0.700138	-1.528491	-3.269959	3.676834
1332173059530	0.7774321	-1.5306764	-3.78332	4.1546216
1332173059531	0.93234235	-1.5316355	-4.1372204	4.5090756
1332173059546	1.0862296	-1.4525554	-4.409536	4.767999
1332173059562	1.3175557	-1.4502411	-4.521836	4.928098
1332173059564	1.1554024	-1.3675809	-4.552546	4.891923
1332173059586	0.6778575	-1.4393499	-4.5000567	4.773021
1332173059588	0.19905847	-1.3519387	-3.973012	4.201451
1332173059596	0.03284481	-1.0267372	-2.971128	3.1437032
1332173059614	0.17907277	-0.62045765	-1.729208	1.8458589
1332173059615	0.16680962	-0.21143794	-0.32532978	0.42233983
1332173059629	-0.31781268	0.20033407	1.554512	1.5992643
1332173059631	-0.8037124	0.5361502	3.909791	4.027391
1332173059645	-1.1338375	1.1098812	6.1125374	6.315104
1332173059662	-1.5435164	1.9999316	7.6130905	8.021304
1332173059664	-2.0322042	3.4408665	8.64456	9.5235405
1332173059679	-2.2859857	5.197508	9.128576	10.750382
1332173059680	-2.382563	7.0330133	9.846432	12.332562
1332173059695	-2.0075817	7.926465	11.26709	13.921442
1332173059712	-1.0820371	6.8567	14.408506	15.993443
1332173059714	-0.15472588	4.450244	19.18964	19.699514
1332173059729	-0.009857446	2.1966763	24.665741	24.763367
1332173059730	-1.0395443	0.2517643	28.63718	28.657148
1332173059745	-2.458702	-0.6793666	28.589626	28.703197
1332173059762	-3.325026	-0.36306667	25.302141	25.522264
1332173059763	-3.1679063	0.80874085	20.657194	20.914333
1332173059778	-2.1436257	2.2852244	15.90217	16.207912
1332173059779	-1.3510255	3.2040412	11.82062	12.321453
1332173059794	-0.5547248	3.4876626	8.804272	9.486133
1332173059811	0.40309727	3.5275438	7.6292915	8.414995
1332173059812	1.1297289	3.3248513	8.06261	8.794123
1332173059828	1.6251172	2.4875412	8.691349	9.185228
1332173059829	1.888896	1.3301146	8.6543865	8.95743
1332173059844	1.9203546	0.16738844	7.6425943	7.881943
1332173059861	1.7198571	-0.8450873	5.25583	5.5942674
1332173059862	1.1284859	-1.8612335	1.4326553	2.6057959
1332173059877	0.14625812	-2.7253218	-2.421605	3.6486905
1332173059879	-0.60023093	-3.51396	-5.7479324	6.7636466
1332173059893	-1.0334011	-4.0687857	-8.618214	9.586268
1332173059910	-1.1536417	-4.2330046	-11.193271	12.022418
1332173059911	-1.118729	-4.160754	-13.771902	14.430132
1332173059927	-0.6935603	-4.0079546	-16.508602	17.002314
1332173059943	-0.19228691	-3.9298735	-19.081564	19.48299
1332173059945	-0.24283123	-4.160472	-20.698875	21.11426
1332173059960	-0.60989577	-4.619563	-21.277618	21.781858
1332173059961	-0.8223564	-5.0711093	-20.731052	21.358112
1332173059976	-0.56636727	-5.277747	-19.209192	19.929085
1332173059993	0.07977545	-5.317285	-17.098873	17.90674
1332173060007	1.1162125	-5.1886015	-15.178766	16.079878
1332173060019	1.6797233	-5.124978	-14.14602	15.139245
1332173060021	1.9275944	-4.9709563	-13.768122	14.76439
1332173060022	1.8598889	-4.7258744	-14.041692	14.931918
1332173060028	1.6335263	-4.3105083	-14.649538	15.357664
1332173060042	1.719286	-3.803122	-14.884321	15.458418
1332173060059	2.1954448	-3.2033145	-14.666086	15.171529
1332173060061	2.826415	-2.5118918	-14.076419	14.575452
1332173060075	3.2188745	-2.1948152	-13.56773	14.116007
1332173060092	3.216915	-2.105389	-13.492639	14.029701
1332173060093	3.133472	-1.8478329	-13.83766	14.307829
1332173060109	3.0464175	-1.8144407	-14.130686	14.568773
1332173060110	2.4066825	-2.009171	-14.072555	14.417547
1332173060125	1.6060935	-2.3539376	-13.506688	13.804028
1332173060142	1.0363911	-2.6921175	-12.589901	12.916161
1332173060143	0.69753623	-3.104053	-12.11336	12.524185
1332173060159	0.1967271	-3.2765548	-12.157085	12.592428
1332173060160	-0.22945821	-3.4482243	-12.106738	12.590314
1332173060174	-0.26773882	-3.5402596	-11.410183	11.949786
1332173060192	0.08184689	-3.4745772	-10.225523	10.800033
1332173060193	0.42784518	-3.3311265	-8.560071	9.19534
