Timestamp:	X:	Y:	Z:	Acceleration:
1332346854905	-0.22883148	0.2280972	-0.4707775	0.5709848
1332346854921	-0.24900065	0.3072579	-0.5574131	0.68346035
1332346854922	-0.03383732	0.46490645	-0.80158997	0.9272699
1332346854923	0.18135494	0.30855465	-0.7321882	0.8149817
1332346854923	0.16125354	0.07355142	-0.34897137	0.39139944
1332346854924	-0.015385777	-0.004731655	-0.27945042	0.27991363
1332346854925	-0.19148834	0.15209746	-0.52338123	0.5776931
1332346854929	-0.2099653	0.3085308	-0.7666006	0.8526155
1332346854930	-0.14916441	0.38605118	-0.6949768	0.8088747
1332346854931	-0.1659165	0.38465357	-0.6222763	0.75014293
1332346854950	-0.18163633	0.38278627	-0.7052851	0.8227661
1332346854951	-0.27470547	0.30193806	-0.70840645	0.8175998
1332346854958	-0.2880739	0.22055912	-0.47454166	0.59734637
1332346854968	-0.30015403	0.0601573	-0.39601707	0.50054055
1332346854978	-0.23239899	-0.100807905	-0.47274208	0.5363363
1332346854989	-0.16324955	-0.026881695	-0.6262264	0.64771336
1332346855004	-0.17115313	0.046518087	-0.69950676	0.7216419
1332346855021	-0.17750186	0.11933708	-0.6923666	0.7246515
1332346855022	-0.2609548	0.11330676	-0.762187	0.8135508
1332346855037	-0.18600577	0.10691619	-0.75188637	0.78189665
1332346855053	-0.26667917	-0.05668497	-0.6616545	0.7156239
1332346855054	-0.34602678	-0.22048664	-0.49148655	0.64024055
1332346855071	-0.2670763	-0.30597067	-0.47676468	0.6263006
1332346855071	-0.26548964	-0.3129909	-0.77481747	0.8768068
1332346855086	-0.4196407	-0.32000375	-1.1499825	1.2652906
1332346855103	-0.4943688	-0.32684684	-1.3672953	1.4902099
1332346855104	-0.48963475	-0.49040008	-1.5051384	1.6570082
1332346855120	-0.48389935	-0.6535933	-1.5634232	1.7622812
1332346855121	-0.39893267	-0.7378311	-1.7779613	1.965881
1332346855136	-0.31319988	-0.8214741	-2.070148	2.2490947
1332346855153	-0.3051533	-0.9828551	-2.439795	2.6479657
1332346855154	-0.29641098	-0.986413	-2.8084383	2.9913535
1332346855169	-0.36544874	-0.9889264	-3.175819	3.3462448
1332346855170	-0.35547104	-0.9903219	-3.5420036	3.6949813
1332346855185	-0.3450465	-1.0689684	-3.6714058	3.8393972
1332346855202	-0.33399677	-1.1459577	-3.798448	3.9815803
1332346855203	-0.24413614	-1.1429834	-3.845079	4.0187864
1332346855219	-0.15393189	-1.0598093	-3.8106408	3.9582665
1332346855235	-0.21704991	-1.1258082	-3.7572799	3.9283211
1332346855252	-0.35878402	-1.1903187	-3.5446372	3.756333
1332346855252	-0.42235604	-1.253532	-3.2513723	3.5101495
1332346855268	-0.4862368	-1.3936075	-2.876369	3.2329655
1332346855269	-0.3935059	-1.4535248	-2.4977283	2.916544
1332346855284	-0.22267663	-1.6687511	-2.1938586	2.7653806
1332346855301	-0.13059549	-1.7246597	-1.9627719	2.6161
1332346855302	0.039579004	-1.7004275	-1.571024	2.3154128
1332346855317	0.13094041	-1.6741643	-1.0178246	1.9636544
1332346855334	0.06498623	-1.6459515	-0.6176405	1.7592212
1332346855335	0.15560222	-1.3019955	-0.6066599	1.4447978
1332346855351	0.16735968	-0.95574534	-0.51342964	1.097756
1332346855351	0.17866784	-0.7644092	-0.26063538	0.8271484
1332346855377	0.032530934	-0.7276155	-0.24059582	0.7670521
1332346855379	-0.03571798	-0.7682278	-0.5348182	0.93673915
1332346855383	-0.1046029	-0.8070737	-0.750267	1.1068922
1332346855401	-0.09569511	-0.84441936	-0.80937386	1.173579
1332346855402	0.06945175	-0.80207026	-0.3990593	0.898548
1332346855416	0.39081287	-0.7586459	0.3231306	0.9125194
1332346855433	0.71143115	-0.63608825	1.434865	1.7232469
1332346855434	0.7958299	-0.51282716	2.8573298	3.010095
1332346855450	0.56549567	-0.62455475	4.354452	4.435212
1332346855451	0.41286004	-0.7366108	5.9253745	5.985241
1332346855466	0.49480683	-0.77065706	6.941633	7.0017867
1332346855483	0.57574636	-0.88360715	7.4808	7.5547743
1332346855483	0.5771674	-1.0757846	7.7773724	7.872608
1332346855499	0.5774926	-1.3473654	7.5947433	7.734922
1332346855500	0.6551722	-1.4630706	7.167197	7.3442864
1332346855515	0.8102207	-1.5015267	7.3571196	7.552367
1332346855532	0.8069241	-1.3840075	8.710943	8.8570385
1332346855533	0.48855156	-1.5031574	11.386465	11.495641
1332346855548	0.40432507	-2.0157537	14.989262	15.129597
1332346855549	0.5542764	-2.7647624	18.577026	18.789812
1332346855564	0.8600034	-3.2007308	21.52166	21.775356
1332346855581	1.3211665	-3.4015918	23.26863	23.553034
1332346855582	1.6242585	-3.7598305	24.056152	24.402315
1332346855597	1.6121584	-3.5685494	24.272377	24.586214
1332346855614	1.363449	-2.4350405	24.23058	24.390764
1332346855615	0.8781451	-1.0652354	23.223022	23.26402
1332346855631	0.39117354	0.14968812	20.690636	20.694874
1332346855632	-0.09701036	0.89531887	16.875269	16.89928
1332346855647	-0.35112736	1.3291018	12.636034	12.710592
1332346855663	-0.29279536	1.3728415	9.303324	9.408627
1332346855664	-2.9924512E-4	1.3401186	7.3490505	7.470238
1332346855681	0.44789657	1.1523831	6.848419	6.9591265
1332346855681	0.89538443	0.96547794	7.182066	7.301776
1332346855696	1.0281035	0.7009647	7.871702	7.9694443
1332346855713	1.2391279	0.20047915	9.010436	9.097449
1332346855714	1.7638884	-0.53636134	9.65445	9.828906
1332346855730	2.052986	-0.4897908	8.625499	8.879971
1332346855731	2.4207115	0.02547288	5.465828	5.97794
1332346855746	2.4745584	0.6166514	1.2753716	2.851363
1332346855763	1.743419	0.81253386	-3.003395	3.5665255
1332346855764	0.6980498	0.76982415	-7.365237	7.4381866
1332346855779	-0.03404343	0.56673306	-11.415249	11.429359
1332346855793	-1.0021404	-0.03219849	-14.59536	14.629759
1332346855799	-1.7355067	-0.6346969	-15.880953	15.988105
1332346855800	-1.4495084	-1.083987	-14.79731	14.9075985
