Timestamp:	X:	Y:	Z:	Acceleration:
1332346865984	-0.36750633	0.19984317	-0.15654469	0.4466592
1332346866028	-0.13483298	0.18818903	-0.5392351	0.5868301
1332346866031	-0.0592255	0.1766305	-0.7654753	0.78781873
1332346866033	-0.21909048	0.16518664	-0.6782627	0.73166084
1332346866035	-0.37890846	0.31083918	-0.66994	0.83006763
1332346866047	-0.30316135	0.45665264	-0.8973856	1.0515414
1332346866048	-0.22721504	0.6811278	-1.3604898	1.5383414
1332346866049	-0.1509926	0.6703627	-1.6667275	1.8028216
1332346866060	-0.15289655	0.5028262	-1.6589818	1.7402391
1332346866064	-0.15438327	0.33546185	-1.4155588	1.4629339
1332346866065	-0.312355	0.08973551	-1.4071074	1.44415
1332346866066	-0.31284502	0.0010361671	-1.5548911	1.5860515
1332346866066	-0.31279826	-0.24458027	-1.6232591	1.6711171
1332346866068	-0.39064914	-0.41171646	-1.4549456	1.5617247
1332346866069	-0.38941807	-0.7357986	-0.89276695	1.2206879
1332346866070	-0.3875904	-0.90283775	-0.32900047	1.0361388
1332346866070	-0.30664897	-1.1482072	-0.15581799	1.1986212
1332346866073	-0.22506346	-1.3148146	-0.37312984	1.3851414
1332346866078	-0.22129364	-1.4809704	-0.98088264	1.7900769
1332346866089	-0.05990213	-1.646457	-1.7437205	2.3989518
1332346866100	-0.05474922	-1.9679508	-2.426065	3.1243591
1332346866116	-0.049022704	-2.2097833	-2.8714852	3.6236684
1332346866133	0.035798073	-2.6069984	-3.315218	4.217629
1332346866134	0.04265225	-2.845374	-3.7573962	4.713385
1332346866149	-0.028460592	-3.0813231	-4.354586	5.3345838
1332346866150	-0.020821571	-3.157905	-5.0287814	5.938134
1332346866166	0.30094907	-3.3100965	-5.3871956	6.3300223
1332346866182	0.6229724	-3.3013127	-5.4285374	6.384025
1332346866183	0.55260503	-3.2889326	-5.624244	6.5386977
1332346866200	0.32521352	-3.1152334	-6.130292	6.8841066
1332346866207	0.17607892	-2.780249	-6.5541573	7.1216407
1332346866215	0.1835542	-2.2048402	-6.4239187	6.7942433
1332346866232	0.033575475	-1.702141	-5.345844	5.6103883
1332346866233	-0.35246494	-1.5079284	-4.026214	4.3137546
1332346866248	-0.5822632	-1.6222248	-3.092338	3.5402257
