Timestamp:	X:	Y:	Z:	Acceleration:
1332244979490	0.12964231	0.5911498	-2.4373956	2.5114064
1332244979651	-0.44408232	0.58356714	-1.335969	1.523999
1332244979663	-0.8611286	0.5756545	-0.2344675	1.0620242
1332244979668	-0.7289213	0.41050625	0.3181715	0.8950278
1332244979671	-0.20439827	-0.14738512	0.087020874	0.26659644
1332244979691	0.08488023	-0.5486412	-0.14279938	0.5732395
1332244979693	-0.17447895	-0.8715408	-0.3714981	0.96334684
1332244979706	-0.5899922	-0.8807566	-1.0695362	1.5058986
1332244979710	-0.92602193	-0.73322225	-1.7658248	2.1244454
1332244979713	-1.1038033	-0.6640711	-2.225461	2.5713904
1332244979721	-1.0446546	-0.59475136	-2.3694682	2.6569555
1332244979723	-0.9838208	-0.52501035	-2.1196032	2.3950484
1332244979726	-0.92105126	-0.69007635	-1.7895808	2.1277077
1332244979740	-0.85608774	-0.77580714	-1.6930947	2.0497153
1332244979743	-0.63187635	-1.0174899	-1.8302379	2.1873097
1332244979790	-0.48373127	-1.2580101	-1.808517	2.2555087
1332244979791	-0.41137886	-1.4186559	-1.7060122	2.2566113
1332244979792	-0.4934796	-1.7348475	-1.8369708	2.574428
1332244979793	-0.5728352	-1.9708588	-2.2794414	3.0672915
1332244979796	-0.7278941	-2.2834313	-2.64087	3.5662422
1332244979798	-0.88025576	-2.5938892	-2.9997144	4.0621915
1332244979799	-0.9516343	-2.6666453	-3.5915265	4.573365
1332244979800	-1.020594	-2.579904	-4.1022615	4.95238
1332244979801	-1.0872452	-2.4903426	-4.6102743	5.3514986
1332244979802	-1.0732186	-2.2407048	-5.1938686	5.7575016
1332244979803	-1.214117	-2.0662193	-5.5389757	6.0351963
1332244979803	-1.2745959	-1.8881447	-5.802223	6.2334166
1332244979804	-1.4117429	-1.7063298	-5.7478447	6.159732
1332244979805	-1.4686924	-1.5206568	-5.6108484	5.9959216
1332244979806	-1.4455084	-1.4095294	-5.312232	5.682964
1332244979807	-1.4207393	-1.4514682	-4.851513	5.259509
1332244979808	-1.394494	-1.5682178	-4.46386	4.932542
1332244979811	-1.2098677	-1.6815076	-4.148946	4.637348
1332244979812	-0.8667978	-1.5559382	-3.4352589	3.869533
1332244979818	-0.44385338	-1.3488312	-2.087359	2.524563
1332244979828	-0.0978176	-0.98157	-0.57523394	1.1419028
1332244979839	0.24939889	-0.768929	0.62896156	1.0242286
1332244979847	0.44076425	-0.94655704	1.4466472	1.7841052
1332244979858	0.55427337	-1.4368334	2.2684698	2.7418358
1332244979872	0.6685624	-1.9254731	3.2521825	3.8381133
1332244979890	0.704786	-2.0205112	3.8471065	4.402206
1332244979892	0.8191909	-1.8799229	3.6579843	4.1935706
1332244979905	0.933205	-1.7387484	2.9984994	3.5895844
1332244979923	1.0461018	-1.5195467	2.257925	2.9157465
1332244979923	0.84366375	-1.1436203	1.6705322	2.1932428
1332244979939	0.56094134	-0.7677965	1.3917532	1.6855692
1332244979940	0.58992887	-0.3927915	1.4982967	1.6574662
1332244979955	0.8518075	-0.41102934	2.3028474	2.4895034
1332244979972	1.2677066	-0.5869086	4.2749786	4.497442
1332244979973	1.8374416	-0.60684466	6.7861238	7.056623
1332244979989	2.3252022	-0.39234424	8.736336	9.048982
1332244979990	2.181841	-0.17949772	9.41982	9.670866
1332244980038	1.6424916	-0.12533212	8.913958	9.064884
1332244980050	1.0993139	0.16241264	8.159533	8.234856
1332244980051	0.8659891	0.68358207	7.704803	7.7833934
1332244980052	0.9423156	0.96712303	7.8625507	7.977656
1332244980057	1.0929056	1.0912926	8.632347	8.769423
1332244980066	1.2392788	1.055877	9.54254	9.680431
1332244980068	1.6169237	0.93911386	10.592399	10.756174
1332244980083	1.8336301	0.58378434	12.409529	12.557842
1332244980084	2.0465505	0.14659643	14.993652	15.133389
1332244980096	2.3343956	-0.21570301	17.795282	17.94904
1332244980108	2.932763	-0.50328887	20.73546	20.947882
1332244980111	3.684858	-1.0301653	23.499784	23.809227
1332244980118	4.3514314	-1.6408799	25.516752	25.93708
1332244980128	4.6254663	-2.0182765	26.5882	27.062904
1332244980138	4.3472023	-1.6142471	27.167088	27.560019
1332244980154	3.7519433	-0.9778024	26.074423	26.361122
1332244980170	3.2317662	-0.5794023	23.150555	23.38222
1332244980171	2.7079883	-0.10458541	19.492485	19.679968
1332244980187	2.2588198	0.525651	16.03986	16.206656
1332244980188	1.884237	1.15485	12.949139	13.136371
1332244980203	1.4271123	1.54796	10.375828	10.587286
1332244980220	0.9660286	1.7052746	7.927908	8.166572
1332244980221	0.42263114	1.6269503	5.76293	6.003078
1332244980237	-0.4383074	0.9990909	4.509945	4.6400323
1332244980253	-1.1455848	0.13553071	4.4847345	4.630721
1332244980254	-1.3055519	-0.5714506	4.9892626	5.1888113
1332244980270	-1.1533812	-1.2005243	5.5535603	5.797722
1332244980271	-0.9236692	-1.5948479	6.1036997	6.3758807
1332244980286	-0.5370952	-1.675985	5.9373045	6.192655
1332244980303	-0.54183304	-1.60078	4.1976824	4.5251093
1332244980304	-1.0155246	-1.3690667	0.49592495	1.7752677
1332244980320	-1.7218152	-0.90208673	-4.221654	4.647663
1332244980321	-2.8953385	-0.35647368	-9.087799	9.544535
1332244980336	-4.535362	0.18965244	-13.629028	14.365092
1332244980352	-5.3854184	0.26570272	-17.211357	18.03619
1332244980353	-4.346092	-0.36355162	-19.045053	19.538033
1332244980370	-1.7302556	-0.99151695	-18.498436	18.605618
1332244980371	0.8931551	-1.3827295	-16.193966	16.277414
1332244980386	1.7990298	-2.086312	-13.538274	13.815718
1332244980403	0.9079375	-2.474741	-12.020294	12.305941
1332244980404	-0.36643708	-2.2338033	-12.73234	12.932
1332244980419	-1.7097971	-2.2265036	-15.354942	15.609451
1332244980420	-3.5159004	-2.531379	-18.790361	19.283337
1332244980435	-4.8433685	-2.5987966	-21.780481	22.463333
1332244980452	-4.514923	-1.8789196	-24.1638	24.653683
1332244980453	-3.3160863	-0.9994364	-26.097965	26.326775
1332244980476	-2.3452537	-0.58763635	-27.185791	27.29309
1332244980478	-1.6824266	-0.5654987	-27.749634	27.80634
1332244980485	-1.3277894	-0.69749796	-27.632423	27.673098
1332244980503	-1.280872	-0.6693479	-26.750435	26.789446
1332244980504	-1.3851324	-0.55969214	-25.104397	25.14881
1332244980518	-1.2485245	-0.5256474	-23.243383	23.282827
1332244980519	-0.95024055	-0.7245444	-21.405201	21.43853
1332244980535	-0.64774024	-1.4705713	-18.962463	19.030428
1332244980552	-0.5766015	-2.528353	-16.30438	16.509327
1332244980553	-0.5812012	-3.27075	-14.303314	14.684018
1332244980568	-0.58365333	-3.5410185	-13.431966	13.903135
1332244980569	-0.5067686	-3.7320876	-13.544259	14.058174
1332244980584	-0.42926443	-4.0006814	-13.853753	14.426232
1332244980601	-0.5087716	-3.8758285	-13.737167	14.28253
1332244980602	-0.66719425	-3.3570695	-13.509074	13.93593
1332244980618	-0.8269815	-2.6013877	-13.258467	13.536545
1332244980619	-1.067233	-1.8439953	-13.227453	13.397941
1332244980634	-1.3100551	-0.9279016	-12.639445	12.74099
1332244980651	-1.241505	-0.2441411	-11.174237	11.245645
1332244980652	-1.0976713	0.049208045	-9.004939	9.071727
1332244980668	-1.192553	-0.12582958	-6.602543	6.710558
1332244980669	-1.4477915	-0.53424203	-4.522294	4.7783527
1332244980683	-1.7849296	-1.0196899	-2.926826	3.576598
1332244980701	-1.9683933	-0.95357364	-1.8912969	2.8915184
1332244980702	-1.527215	-0.25902146	-1.4258828	2.1053789
1332244980717	-0.7750906	0.5929916	-0.747283	1.2291608
1332244980733	-0.33959836	1.1309351	-0.016527653	1.1809379
1332244980734	-0.14197421	1.5111892	0.3707037	1.5624566
1332244980750	-0.26033425	2.2832267	1.1199555	2.5564034
1332244980751	0.32567096	4.936916	2.070158	5.3632784
1332244980767	1.6162629	12.924971	2.827087	13.3289
1332244980783	-1.0973275	19.340218	3.310692	19.652197
1332244980784	-6.9517927	12.644963	3.3630788	14.81664
1332244980800	-3.2331612	7.6700335	4.8647995	9.641007
1332244980801	1.2687738	8.023931	11.270821	13.893331
1332244980816	-1.5291644	4.443428	25.327263	25.759516
1332244980833	-3.6214862	0.14331159	36.830112	37.00801
1332244980834	-5.714265	-3.1504533	39.345722	39.88313
1332244980850	-4.353804	-2.929602	38.284718	38.642693
1332244980851	1.0881054	0.49233198	32.70439	32.726192
1332244980866	6.452753	3.9752374	25.110054	26.228903
1332244980883	8.914884	5.4040413	21.547747	23.937088
1332244980884	8.632021	5.1706333	20.753422	23.06408
1332244980909	7.0167108	4.923403	19.895199	21.663174
1332244980910	4.6954727	5.293873	17.959661	19.30342
1332244980911	2.6088758	5.6551056	15.4947195	16.699486
1332244980917	0.0491937	5.065336	12.574544	13.556519
1332244980932	-3.2204483	3.9182615	9.829866	11.061209
1332244980949	-5.4747634	2.9207327	8.360014	10.411222
1332244980950	-5.223454	1.8382143	8.011791	9.739215
1332244980965	-3.4085357	0.7502787	7.535183	8.304216
1332244980982	-1.5996675	-0.02894926	6.1467485	6.351558
1332244980983	-1.2870651	-0.8901074	3.8563411	4.1617537
1332244980999	-1.1358217	-1.910972	1.452559	2.6555288
1332244981000	-0.5166873	-2.6180997	-0.50137615	2.7152882
1332244981015	-0.4490083	-2.7747617	-2.0776267	3.495346
1332244981032	-1.0891113	-2.0664494	-3.5103636	4.216519
1332244981033	-1.808232	-1.3543911	-4.3185987	4.873846
1332244981048	-2.2917485	-1.1864351	-4.3390813	5.0485015
1332244981049	-2.1465914	-0.9330077	-3.4843812	4.197531
1332244981064	-1.6076347	-0.59278226	-1.5904231	2.3378036
1332244981081	-1.2235188	-0.4000194	-0.14495277	1.2953862
