Timestamp:	X:	Y:	Z:	Acceleration:
1332346895591	0.068667024	0.6538253	0.42488956	0.7827732
1332346895621	-0.17472348	0.50318646	0.105293274	0.5429656
1332346895640	-0.33998555	0.35260892	-0.52823734	0.72038734
1332346895642	-0.19164628	0.2019527	-0.8477068	0.8922556
1332346895644	0.034931272	0.05105567	-0.77450085	0.77696747
1332346895646	0.18289155	-0.10023379	-0.3869667	0.43958998
1332346895660	0.25233305	-0.1735673	0.001115799	0.30626595
1332346895681	0.08639467	-0.16904545	0.2329359	0.3004988
1332346895683	-0.15786938	-0.008245945	0.1516552	0.21906629
1332346895699	-0.24494779	0.30880475	-0.08568478	0.40336296
1332346895702	-0.17478086	0.38970113	-0.24360275	0.49168855
1332346895704	-0.104266435	0.39141846	-0.16514301	0.4374381
1332346895734	-0.11181766	0.39244962	0.07118511	0.41423088
1332346895734	-0.11888662	0.23583746	0.22989655	0.35015106
1332346895735	-0.12541133	0.15701628	0.15398407	0.25316638
1332346895736	-0.13133946	0.07750535	3.2424927E-4	0.15250324
1332346895739	-0.058149874	-0.00268507	-0.074222565	0.09432712
1332346895740	-0.062764585	-0.005074978	-0.22671127	0.23529375
1332346895741	-0.14516762	-0.008099318	-0.30030632	0.33365119
1332346895742	-0.226862	0.06675911	-0.37358093	0.44213784
1332346895743	-0.22937523	0.14109468	-0.3681488	0.45612964
1332346895744	-0.23119287	0.13649511	-0.4410324	0.51632416
1332346895749	-0.23230155	0.13148808	-0.513772	0.57897735
1332346895759	-0.23268883	0.04764414	-0.50789356	0.560687
1332346895769	-0.15393344	0.042040586	-0.34495735	0.38007694
1332346895779	0.0039689243	0.036245584	-0.10340881	0.10964888
1332346895789	0.08403036	-0.04815364	-0.09715462	0.13718198
1332346895803	0.08622339	-0.13261628	-0.326169	0.36250213
1332346895820	0.010552615	-0.21710849	-0.47647476	0.52371335
1332346895821	-0.0646497	-0.14455986	-0.54814816	0.5705642
1332346895836	-0.13943222	-0.07187629	-0.54116726	0.5634444
1332346895853	-0.21383066	-0.15596175	-0.45547962	0.5267915
1332346895854	-0.20945136	-0.23978019	-0.36955643	0.48778722
1332346895870	-0.20480032	-0.24478364	-0.36178684	0.4824437
1332346895870	-0.27850404	-0.3278768	-0.19684601	0.47309202
1332346895886	-0.35209602	-0.41051793	-0.110105515	0.5519237
1332346895902	-0.34708065	-0.57110524	-0.10146332	0.6759593
1332346895903	-0.49894625	-0.57415223	-0.09249973	0.76625997
1332346895919	-0.5722523	-0.57655215	-0.083231926	0.81658596
1332346895920	-0.48850965	-0.65671635	-0.15218353	0.832513
1332346895935	-0.48315984	-0.73612785	-0.45641327	0.99178666
1332346895952	-0.47758293	-0.814554	-0.83885765	1.2630384
1332346895953	-0.3933551	-0.97056866	-1.2997265	1.6691377
1332346895968	-0.30886602	-1.1255448	-1.6820407	2.0473177
1332346895969	-0.30254894	-1.2794037	-2.064272	2.4473717
1332346895984	-0.21744296	-1.353655	-2.6033568	2.9423
1332346896001	-0.21032175	-1.4263783	-3.1420093	3.4570236
1332346896002	-0.12437214	-1.4193048	-3.6017256	3.8732831
1332346896027	-0.11649229	-1.4891413	-3.982098	4.2530246
1332346896029	-0.0298087	-1.4005029	-4.4398484	4.6555934
1332346896034	0.13572925	-1.4669863	-4.974304	5.187887
1332346896051	0.30158767	-1.5315372	-5.114038	5.3469567
1332346896052	0.46769157	-1.5940931	-5.093909	5.3579636
1332346896067	0.6339741	-1.4975351	-4.8346395	5.100811
1332346896083	0.7218237	-1.3203602	-4.6495743	4.887016
1332346896084	0.5741786	-1.2977052	-4.302076	4.5300746
1332346896100	0.26933816	-1.351061	-4.105357	4.330343
1332346896101	0.1210047	-1.4024705	-3.9815044	4.2230253
1332346896116	-0.027953818	-1.3733035	-3.772688	4.0149617
1332346896133	-0.09922126	-1.1849904	-3.3997273	3.6016932
1332346896134	-0.014439091	-0.99460745	-3.0979557	3.2537334
1332346896150	0.06930165	-0.9588764	-2.8663616	3.023289
1332346896151	0.15208283	-1.0002443	-2.3149214	2.5263567
1332346896166	0.46928656	-0.8831272	-1.2860508	1.6291317
1332346896183	0.62847114	-0.8429029	0.063653946	1.0533342
1332346896184	0.5512074	-0.6444962	1.0268211	1.3317533
1332346896199	0.23747027	-0.6803758	1.2892828	1.4770083
1332346896200	-0.07722317	-0.8725736	1.3985958	1.6502782
1332346896215	-4.3307245E-4	-0.75054157	1.5888085	1.757164
1332346896232	0.46763858	-0.313859	2.0960693	2.1704147
1332346896233	0.69941425	-0.112764835	2.9956608	3.0782917
1332346896249	0.61639297	-0.06881118	3.737321	3.7884355
1332346896249	0.37561747	0.0531404	3.6916003	3.711041
1332346896265	-0.022829965	0.09580183	3.4847693	3.4861608
1332346896281	-0.10824844	-0.17616129	3.9790335	3.9844017
1332346896282	0.19810614	-0.76335955	5.879056	5.931717
1332346896298	0.6607612	-1.352011	9.811245	9.92598
1332346896314	0.73046404	-2.0993166	13.969335	14.14507
1332346896315	-0.063552395	-2.3775845	14.663666	14.855304
1332346896331	-0.8581499	-1.0880051	12.440588	12.517525
1332346896332	-0.7112787	0.7491565	10.282547	10.334309
1332346896347	-0.015343994	1.6429741	10.384172	10.513355
1332346896364	0.20953333	1.358175	13.136044	13.207732
1332346896365	0.66987205	0.6011424	17.595829	17.618834
1332346896381	1.679643	-0.15718377	22.26746	22.331272
1332346896381	2.1403022	-1.1524212	26.446262	26.557745
1332346896396	1.6594362	-2.1492548	27.53747	27.671019
1332346896413	1.2573123	-2.1275153	24.917223	25.039473
1332346896414	0.8552581	-1.3226608	21.013077	21.072027
1332346896430	0.53155184	-0.36240423	17.706596	17.718279
1332346896431	0.6784284	0.6750089	14.91947	14.950133
1332346896457	1.3740685	1.4759072	13.352127	13.503542
1332346896459	1.5981512	1.4911383	13.320894	13.49903
1332346896463	1.0365671	1.5056391	12.704931	12.835758
1332346896480	0.47395402	1.8333416	10.326659	10.498841
1332346896480	0.38110864	2.0032542	7.52299	7.794463
1332346896496	0.44397324	1.9367013	5.550886	5.8957834
1332346896513	0.5053899	1.7903439	4.4097023	4.786045
1332346896513	0.33007485	1.4854099	3.1647406	3.5115488
1332346896529	-0.0034873486	0.86456	0.9556656	1.2887098
