Timestamp:	X:	Y:	Z:	Acceleration:
1332346882846	-0.3140369	0.4643395	-0.0040016174	0.5605768
1332346882858	-0.3261708	0.5376961	-0.2355957	0.6715727
1332346882859	-0.33804327	0.5323026	-0.46657658	0.78441894
1332346882860	-0.2710963	0.36965132	-0.85384655	0.96911776
1332346882860	-0.20370682	0.28516006	-1.3973875	1.4406612
1332346882861	-0.05728382	0.043355227	-1.6262913	1.6278772
1332346882862	-0.14563897	-0.12033653	-1.4620466	1.4742022
1332346882862	-0.23323236	-0.20593	-1.0615282	1.1061857
1332346882863	-0.31998384	-0.13492417	-1.0524683	1.1082796
1332346882864	-0.40582567	-0.1427226	-1.0423155	1.1276017
1332346882864	-0.41222203	-0.30773544	-1.109415	1.2228777
1332346882865	-0.3391276	-0.47290683	-1.4106216	1.5259429
1332346882865	-0.26497048	-0.5596583	-2.0242934	2.1168823
1332346882866	-0.26819366	-0.64634705	-2.557942	2.651935
1332346882867	-0.27031165	-0.81130433	-2.7760997	2.9048257
1332346882868	-0.27128893	-1.0543805	-2.9140139	3.1107545
1332346882871	-0.27116793	-1.2184418	-3.2070699	3.4414284
1332346882872	-0.34841278	-1.3032979	-3.6549463	3.8959734
1332346882873	-0.42458832	-1.2302657	-4.178952	4.376925
1332346882879	-0.42124665	-1.0776008	-4.935727	5.0695243
1332346882889	-0.3383304	-1.0804211	-5.610593	5.7236814
1332346882898	-0.09754273	-1.1601493	-6.1252213	6.2348857
1332346882909	0.22255456	-1.2381505	-6.243869	6.369336
1332346882920	0.5435618	-1.0785893	-6.3576565	6.4713683
1332346882936	0.7083167	-0.7600007	-6.3882017	6.4721274
1332346882953	0.7952714	-0.4390397	-6.0203114	6.088461
1332346882954	0.8826983	-0.27269387	-5.0182586	5.102591
1332346882969	0.8134724	-0.4177587	-3.8518	3.9588664
1332346882970	0.7442369	-1.0315608	-2.600101	2.8945694
1332346882985	0.67474604	-1.6433358	-1.0274706	2.0522015
1332346883002	0.4478107	-2.0956464	0.47634602	2.1952615
1332346883003	0.14165038	-2.232287	1.7515745	2.8409827
1332346883019	-0.1655129	-1.9746091	2.4849234	3.1782575
1332346883019	-0.39536402	-1.6367182	2.2825565	2.8364103
1332346883035	-0.31255394	-1.5326624	1.1428595	1.937233
1332346883059	0.0041612387	-1.426277	-0.22692204	1.4442221
1332346883060	0.3980634	-1.1613259	-1.83072	2.2042387
1332346883061	0.633752	-0.81623805	-3.1990623	3.3618279
1332346883068	0.7112253	-0.3123107	-3.3126616	3.4025147
1332346883085	0.8660104	0.35036135	-1.9373841	2.1508567
1332346883101	0.6272757	0.5438266	0.5334196	0.9867921
1332346883102	-0.08342183	0.26787305	3.0002928	3.0133822
1332346883117	-0.716792	-0.32057405	4.8350167	4.898361
1332346883134	-0.64482605	-0.9083247	6.429139	6.524928
1332346883135	0.21107686	-1.3389239	7.6249933	7.744533
1332346883151	0.9090559	-1.6123055	8.3432255	8.546071
1332346883152	1.2140245	-1.4937322	8.58283	8.796026
1332346883167	1.4398727	-1.1400539	8.498916	8.6950865
1332346883183	1.2730297	-0.78731906	8.483549	8.614586
1332346883184	0.9488509	-0.98476267	9.083872	9.18623
1332346883200	0.7811514	-1.2614176	10.847021	10.948025
1332346883201	1.0054559	-1.5390373	13.6946745	13.817513
1332346883216	1.307576	-2.0528316	16.6817	16.85832
1332346883233	0.98130727	-2.6460285	19.495373	19.698578
1332346883234	0.026437402	-3.0829654	21.583418	21.802507
1332346883250	-1.0863754	-3.4418216	22.550056	22.83706
1332346883251	-2.0429769	-3.6441605	23.417833	23.78757
1332346883266	-1.9801486	-3.5326157	24.497673	24.83015
1332346883283	-0.97639775	-3.0280838	25.549286	25.746624
1332346883283	-0.13011411	-2.2086606	25.786846	25.881588
1332346883299	0.24514192	-0.9953268	24.108982	24.130766
1332346883300	0.6206953	0.3767606	20.672466	20.685215
1332346883315	0.9969066	1.2799244	16.497646	16.577225
1332346883332	0.74614775	1.5583748	12.514494	12.6332035
1332346883333	0.025571465	1.2894791	8.969005	9.061261
1332346883348	-0.6938493	0.63035905	7.0337133	7.095907
1332346883349	-0.9412416	-0.027456403	7.0288525	7.0916467
1332346883364	-0.40265405	-0.52721024	7.85306	7.8810296
1332346883382	0.45108724	-0.7122897	8.092365	8.136167
1332346883382	1.1491067	-0.5051016	7.048689	7.15958
1332346883398	1.6129782	0.09388924	4.724618	4.9932485
1332346883414	1.6071819	0.3777343	1.5992327	2.2985349
1332346883415	1.5239949	0.58146656	-1.9296236	2.52668
1332346883431	1.1278138	0.7048148	-5.3888135	5.550499
1332346883432	0.18294871	0.43358052	-8.148619	8.162196
1332346883447	-0.9970368	0.23826993	-9.650792	9.705084
1332346883464	-1.7846154	-0.038373947	-10.204405	10.359353
1332346883479	-2.1799998	-0.8674306	-10.351059	10.613636
1332346883487	-2.183372	-1.8568014	-10.87245	11.243887
1332346883488	-1.7161741	-2.3001866	-11.683262	12.030575
1332346883496	-1.2490795	-2.2759378	-12.777876	13.03895
1332346883514	-1.0957413	-2.6472306	-14.622297	14.900338
1332346883514	-1.1773388	-2.7074237	-17.604328	17.850172
1332346883530	-1.3365626	-2.220606	-21.170563	21.328625
1332346883531	-1.4161341	-1.2646794	-24.689863	24.762758
1332346883546	-1.57268	0.16097361	-27.608963	27.654186
1332346883563	-1.7273741	1.429154	-29.688099	29.77263
1332346883564	-1.4876523	2.1479864	-31.004936	31.114836
1332346883579	-0.69611835	1.9255437	-31.395935	31.46263
1332346883580	0.49002057	1.3111409	-30.553528	30.585573
1332346883595	1.6000942	0.5402277	-28.552776	28.602678
1332346883612	2.3991451	-0.46567965	-25.540234	25.656897
1332346883613	2.8083484	-1.3930123	-21.990192	22.212517
1332346883629	2.9843664	-1.9281179	-18.059057	18.40526
1332346883630	2.7697458	-2.0711987	-14.845918	15.243445
1332346883645	2.006712	-1.900853	-12.67156	12.969524
1332346883662	0.9303253	-1.4169583	-11.207814	11.335271
1332346883663	-0.22510248	-0.776418	-10.082739	10.115093
1332346883678	-0.9109527	-0.5283358	-9.608867	9.6664
1332346883679	-0.8924571	-0.59401643	-9.7940445	9.852545
1332346883694	-0.4839502	-0.7378819	-10.33563	10.373232
1332346883711	0.07848871	-0.41011208	-10.595796	10.60402
1332346883712	0.32422274	-0.08176321	-10.440152	10.445506
1332346883727	0.09613967	0.09040159	-9.870661	9.871543
1332346883744	-0.21323901	0.10638648	-8.738405	8.741653
1332346883745	-0.6821456	-0.033919513	-6.8956814	6.9294224
1332346883761	-1.075453	-0.3302275	-5.0445056	5.1684318
1332346883762	-1.1569846	-0.5475901	-3.671803	3.8885224
1332346883777	-0.76970583	-0.6075066	-3.249858	3.3945675
1332346883793	-0.22705883	-0.431725	-3.236374	3.272928
1332346883794	0.15737563	0.21512121	-2.92866	2.940764
1332346883811	0.3839395	1.4899552	-1.7019768	2.2943628
1332346883811	0.6101179	3.0785937	0.5161376	3.180626
1332346883826	0.60065484	4.196242	3.4105325	5.4406767
1332346883843	-0.89977264	5.470297	6.1134124	8.25273
1332346883844	-3.812564	12.707975	6.896309	14.952838
1332346883860	-4.9198723	18.845325	4.972022	20.101553
1332346883861	-2.4948986	11.873921	3.8709557	12.73573
1332346883876	-1.0891701	-0.5166389	5.788851	5.9130363
1332346883893	-0.8590869	-3.5743163	13.784023	14.2658
1332346883894	0.62875205	-1.3819187	27.463732	27.505665
1332346883919	0.8635271	0.015646428	36.545387	36.55559
1332346883920	0.08075905	0.22623411	37.10643	37.10721
1332346883921	0.24255663	1.4473648	29.224386	29.261211
1332346883928	0.72128356	4.4632983	17.446451	18.022762
1332346883944	0.18260139	7.94055	11.344647	13.848707
1332346883958	-0.5888696	9.682154	9.581198	13.634156
1332346883959	-1.9859531	9.296727	9.173616	13.210919
1332346883975	-4.4798174	7.5692225	9.413894	12.88345
1332346883992	-6.108383	5.282871	10.451763	13.208346
1332346883992	-5.5382075	3.2251012	13.165581	14.642593
1332346884008	-2.6904993	1.6300416	17.081907	17.36915
1332346884009	0.08056244	0.26257718	20.165379	20.16725
1332346884024	1.284069	-0.79775643	20.22593	20.282345
1332346884041	1.3922361	-1.0828664	17.017994	17.109152
1332346884042	1.3460025	-0.66698533	12.285933	12.377428
1332346884057	1.2241943	-0.4919114	8.068583	8.175736
