Timestamp:	X:	Y:	Z:	Acceleration:
1332349026751	0.041858524	0.32455063	0.300869	0.44453055
1332349026761	0.114287585	0.09338522	0.5318117	0.55191135
1332349026762	0.18669942	-0.059041023	0.52682686	0.5620401
1332349026763	0.25908723	-0.21126366	0.12907696	0.35835654
1332349026763	0.25292265	-0.20633626	-0.26900768	0.42297715
1332349026764	0.24676982	-0.04440546	-0.51028633	0.568559
1332349026765	0.16215032	0.039035082	-0.51621723	0.5424912
1332349026765	0.07751569	0.12244654	-0.443717	0.46678326
1332349026766	-0.0071397424	0.12731242	-0.13572598	0.18622828
1332349026767	-0.17029583	0.13207364	0.093951225	0.23509775
1332349026768	-0.0980206	0.05820632	0.010000229	0.11443783
1332349026769	-0.10559972	0.06314516	0.004753113	0.123130836
1332349026769	-0.034421563	0.067745686	-0.07846928	0.109232545
1332349026770	-0.042125314	0.071920395	-0.08223629	0.11708925
1332349026771	-0.049301416	0.07564306	-0.0069913864	0.09056148
1332349026771	-0.055884123	0.078870535	0.06880379	0.11864888
1332349026772	-0.1403041	0.08157277	-0.01180172	0.16272259
1332349026775	-0.14557002	0.0052571297	-0.09186363	0.17221265
1332349026777	-0.22862005	0.006876707	-0.17139816	0.28581768
1332349026781	-0.23247072	0.007946968	-0.09345913	0.25067988
1332349026788	-0.23558456	0.00847435	-0.1719904	0.29180917
1332349026798	-0.23794577	0.008477211	-0.3285303	0.40573663
1332349026808	-0.16107737	-0.07048297	-0.32767105	0.371863
1332349026824	-0.1620103	-0.07135081	-0.2479639	0.30467093
1332349026841	-0.16212489	-0.07265854	-0.24627972	0.30367327
1332349026842	-0.24005258	-0.07426548	-0.16576004	0.30102655
1332349026858	-0.23879242	-0.07614589	-0.08484459	0.26461032
1332349026859	-0.23687461	-0.15670681	-0.0035505295	0.28404087
1332349026878	-0.23435837	-0.15891409	-0.07887077	0.2939356
1332349026898	-0.22882089	-0.16194081	0.0049533844	0.28037184
1332349026919	-0.22088328	-0.24370098	-0.06660843	0.33558348
1332349026928	-0.13249715	-0.24667764	-0.13713646	0.31178802
1332349026940	-0.122842446	-0.24927068	-0.20804214	0.34714216
1332349026956	-0.113362655	-0.17287612	-0.27933788	0.3475153
1332349026966	-0.104066804	-0.17440462	-0.19408226	0.28091776
1332349026973	-0.09490658	-0.25375438	-0.030749321	0.2726611
1332349026990	-0.085877195	-0.33239365	0.13219261	0.36787948
1332349026991	-0.15547413	-0.3318267	0.21628284	0.42551076
1332349027006	-0.068212524	-0.3304162	-0.013900757	0.33767003
1332349027023	-0.05964105	-0.24984908	-0.16595078	0.3058125
1332349027023	-0.1297279	-0.24696946	-0.1613903	0.3222888
1332349027040	-0.12152487	-0.16479754	-0.23566723	0.31219476
1332349027041	-0.19205572	-0.1604371	-0.23180199	0.34111235
1332349027056	-0.1843354	-0.23376799	-0.22826385	0.37514183
1332349027072	-0.1769049	-0.14957952	-0.22500896	0.32295266
1332349027073	-0.24822575	-0.22172952	-0.14352226	0.3624619
1332349027089	-0.24132185	-0.2147634	-0.1407175	0.3523648
1332349027090	-0.3131789	-0.28587103	-0.21654224	0.47612372
1332349027105	-0.3068087	-0.3565719	-0.29246807	0.55390674
1332349027122	-0.30065095	-0.5053253	-0.44691658	0.73856556
1332349027123	-0.21621224	-0.49683	-0.60137177	0.80946636
1332349027139	-0.13190518	-0.40950227	-0.7557516	0.86962724
1332349027140	-0.20470105	-0.40050173	-0.9100418	1.0151258
1332349027155	-0.12062679	-0.39131856	-1.1426306	1.2137898
1332349027172	-0.03657779	-0.6173134	-1.2964029	1.4363406
1332349027173	0.04744838	-0.92158556	-1.0573454	1.4034067
1332349027188	-0.025483802	-1.2256271	-0.73919964	1.4315122
1332349027189	-0.09842801	-1.4509789	-0.57728386	1.5646995
1332349027205	-0.0929265	-1.5191526	-0.41453075	1.5774333
1332349027222	-0.16589668	-1.5083642	-0.4075184	1.5712273
1332349027222	-0.2389223	-1.5755945	-0.63483334	1.7153995
1332349027238	-0.3120039	-1.5636524	-1.0963326	1.9350195
1332349027239	-0.385164	-1.7078582	-1.7135859	2.4497974
1332349027254	-0.30145186	-1.9296098	-2.8005834	3.414313
1332349027271	-0.060799956	-2.0713305	-4.199925	4.683319
1332349027272	0.10131118	-2.2117648	-5.755005	6.1662188
1332349027288	0.18493013	-2.350491	-7.3084726	7.6793737
1332349027289	0.26854268	-2.4088862	-8.389143	8.732272
1332349027304	0.5875679	-2.4654093	-8.761219	9.1204405
1332349027321	0.9850655	-2.4408011	-8.423234	8.824893
1332349027322	1.147026	-2.2567582	-7.610087	8.0201025
1332349027337	1.3088	-1.6775612	-6.791343	7.116847
1332349027353	1.2348055	-1.2525218	-5.887493	6.144602
1332349027354	0.610948	-1.0601741	-4.819248	4.9721603
1332349027370	-0.17065676	-0.785558	-3.818832	3.9025252
1332349027386	-0.48226818	-0.42989326	-2.8881564	2.9595335
1332349027396	-0.32415438	-0.3066833	-2.1037755	2.1505818
1332349027397	-0.08869664	-0.5737798	-1.5458007	1.6512389
1332349027403	-0.011499368	-1.0739447	-1.1341987	1.5620167
1332349027421	0.06440362	-1.336569	-0.7906084	1.5542284
1332349027421	0.2176736	-1.1270028	-0.04615593	1.1487591
1332349027436	0.6052849	-0.5238117	0.54985714	0.97112894
1332349027453	0.6780546	0.0015113354	0.7599373	1.0184621
1332349027453	0.5144663	0.37046075	0.9762583	1.1640433
1332349027470	0.42854315	0.5826056	1.5894165	1.7462312
1332349027471	0.42049015	0.7941072	2.6747465	2.8216462
1332349027486	0.41167414	0.8480675	4.310745	4.41262
1332349027503	0.24547005	0.664942	6.3364735	6.3759937
1332349027504	0.07871388	0.24455309	8.280311	8.284295
1332349027519	-0.0100874305	-0.33506787	9.512565	9.518469
1332349027520	0.1361455	-0.6035024	10.109566	10.128478
1332349027535	0.43899634	-0.56109047	10.618622	10.642493
1332349027552	0.7415265	-0.3650694	11.037352	11.068254
1332349027553	0.886884	-0.09405255	11.3635845	11.398529
1332349027569	0.7180758	-0.2190963	11.750952	11.77491
1332349027570	0.15684243	-0.66141284	12.356762	12.375444
1332349027585	-0.09054737	-0.87165886	13.178156	13.207262
1332349027602	0.21126851	-0.7713534	14.133336	14.155946
1332349027603	0.5129677	-0.5956744	15.221512	15.241797
1332349027618	0.65758157	-0.5798664	16.597294	16.620434
1332349027619	1.1945717	-0.8804724	18.575434	18.634619
1332349027635	1.8100599	-1.4971347	21.077429	21.207916
1332349027652	2.0329776	-2.0373592	22.918392	23.09841
1332349027653	1.7064697	-2.029678	23.476501	23.625786
1332349027669	1.1442637	-1.3952593	22.669857	22.74156
1332349027670	0.5031384	-0.52604616	20.968636	20.981266
1332349027684	0.09688234	0.18602228	18.923674	18.924835
1332349027701	0.16054302	0.66296387	16.842188	16.855995
1332349027702	0.53727245	0.90503013	14.651924	14.689677
1332349027718	0.75574934	0.99116397	12.578419	12.640022
1332349027719	0.89484155	0.84273565	10.867698	10.936993
1332349027734	0.87611705	0.22426748	9.756721	9.798545
1332349027751	0.5422437	-0.314721	9.079465	9.101086
1332349027752	0.20762491	-0.4607731	8.535606	8.550555
1332349027767	0.029034793	-0.21395874	7.7295465	7.732562
1332349027768	-0.2286601	0.34694588	6.042592	6.056862
1332349027784	-0.48686266	0.75090635	3.792511	3.8966699
1332349027800	-0.7458378	0.84097266	1.2872505	1.7089537
1332349027801	-0.69103277	0.6953304	-1.9295216	2.16427
1332349027827	-0.5578684	0.54930353	-5.231057	5.2893205
1332349027828	-0.4243045	0.32418454	-8.684866	8.701266
1332349027833	-0.6041232	0.01978457	-11.8196745	11.83512
1332349027851	-1.018538	-0.44255865	-13.766979	13.811698
1332349027851	-1.353339	-0.98451614	-14.44315	14.539785
1332349027866	-0.901917	-1.4492191	-13.528753	13.636013
1332349027883	0.022087991	-2.072123	-11.724545	11.906264
1332349027884	0.7126204	-2.696179	-10.202307	10.576591
1332349027900	0.62068015	-3.24279	-10.447224	10.956524
