Timestamp:	X:	Y:	Z:	Acceleration:
1332354180246	-0.1997277	0.18395281	-0.36185074	0.4524
1332354180260	-0.04931882	0.10618234	-0.3652668	0.38357124
1332354180261	0.0221674	-0.12863493	0.023381233	0.13260853
1332354180262	0.014805958	-0.28505754	0.17644978	0.33557644
1332354180262	0.16414593	-0.36308575	-0.06282997	0.4033891
1332354180263	0.31330806	-0.28423214	-0.22342682	0.47840297
1332354180264	0.22694908	-0.2054336	-0.06978035	0.31397158
1332354180264	0.062104106	-0.04816866	-0.072683334	0.10705142
1332354180265	-0.102682084	0.109131336	-0.3890276	0.41688815
1332354180266	-0.267363	0.10955405	-0.54787445	0.6193961
1332354180266	-0.27493	-0.046864033	-0.47070313	0.54712355
1332354180267	-0.20380758	-0.12466049	-0.3144331	0.3948999
1332354180268	0.024548352	-0.12382746	-0.39293957	0.4127195
1332354180272	0.09628749	-0.27980447	-0.5492115	0.623855
1332354180273	0.08996186	-0.43563318	-0.62626076	0.7681614
1332354180273	0.005628139	-0.4343443	-0.8594856	0.9630172
1332354180281	2.8672814E-4	-0.43288064	-1.0918827	1.174561
1332354180291	-0.0045086443	-0.5096698	-1.2448511	1.3451535
1332354180301	-0.008770943	-0.58622146	-1.4754162	1.5876352
1332354180311	0.06598413	-0.6624737	-1.7049894	1.8303591
1332354180321	0.14126873	-0.81684065	-2.0119348	2.1760209
1332354180333	0.21706545	-1.0492489	-2.3176336	2.5533245
1332354180349	0.13638163	-1.2811414	-2.5434556	2.8511558
1332354180366	0.13462475	-1.4339223	-2.846118	3.189772
1332354180367	0.29020533	-1.5860162	-3.382505	3.747133
1332354180383	0.44613847	-1.658641	-3.6810637	4.062063
1332354180384	0.4453717	-1.730231	-3.8202605	4.217398
1332354180409	0.36632767	-1.7218599	-4.1130652	4.473958
1332354180411	0.2873648	-1.6339291	-4.5604844	4.852867
1332354180415	0.20839632	-1.5442948	-5.1611495	5.3912654
1332354180433	0.20780262	-1.3742464	-5.52215	5.694372
1332354180433	0.28549692	-1.2021536	-5.643181	5.776865
1332354180448	0.1274665	-0.9492719	-5.2880435	5.374083
1332354180465	-0.26633388	-0.7726469	-4.535151	4.6082006
1332354180466	-0.5035968	-0.7503531	-3.618567	3.7297008
1332354180482	-0.42739403	-0.80387783	-2.9300933	3.0682783
1332354180483	-0.116098925	-1.0909301	-2.000318	2.2814205
1332354180498	0.0379169	-1.3760664	-0.75027275	1.567771
1332354180515	-0.12226175	-1.502255	0.50674915	1.5901297
1332354180516	-0.2826504	-1.3909575	1.3002901	1.9249437
1332354180531	-0.3646382	-1.1212966	1.5498304	1.9473679
1332354180532	-0.44665813	-0.8498943	1.7269526	1.9759021
1332354180547	-0.52859247	-0.57738733	1.7506418	1.9176896
1332354180564	-0.5318779	-0.4601636	1.7001066	1.8398389
1332354180565	-0.22095868	-0.3421743	1.964427	2.0062103
1332354180581	0.09036487	-0.14489937	2.6211843	2.6267412
1332354180581	0.16675574	-0.025595188	3.5118155	3.5158656
1332354180596	0.086762965	0.17232633	4.4777613	4.481916
1332354180614	0.0074897707	0.29208732	5.204137	5.2123327
1332354180615	-0.14963736	0.25441098	5.3752522	5.3833494
1332354180630	0.08632052	0.1376934	5.539025	5.5414085
1332354180646	1.0292056	0.17690563	6.32206	6.40773
1332354180647	2.365037	0.60716033	7.3307805	7.726732
1332354180663	3.0736036	1.1144345	8.24873	8.873023
1332354180664	2.6837263	1.0704222	8.919408	9.375715
1332354180679	1.3521137	0.31791425	10.204306	10.298405
1332354180696	0.17709318	-0.67248344	12.808583	12.827447
1332354180697	-0.13542803	-1.9794616	17.124454	17.239014
1332354180713	0.10008061	-3.053965	21.500643	21.716684
1332354180714	0.33404532	-3.346571	24.289446	24.52118
1332354180729	0.252055	-3.0143118	24.151802	24.340485
1332354180746	0.011512905	-2.2134318	22.19099	22.30111
1332354180746	-0.2309435	-1.3360097	19.813848	19.860182
1332354180762	-0.31848043	-0.5384283	17.957403	17.968296
1332354180763	-0.40758747	0.023006678	15.918476	15.92371
1332354180778	-0.6551512	0.34884822	14.007806	14.027457
1332354180795	-0.8255768	0.75348926	12.458342	12.508382
1332354180796	-1.1542222	1.158897	10.794201	10.917419
1332354180812	-1.4837998	1.32983	9.014772	9.232347
1332354180826	-1.3427702	1.344481	7.1297646	7.3786316
1332354180839	-0.9662553	1.2028207	5.1383505	5.3649855
1332354180841	-0.5893578	0.98327947	3.272643	3.467618
1332354180844	-0.29008168	0.9993243	1.3053932	1.6693856
1332354180862	0.08893162	1.172189	-0.68445206	1.3602979
1332354180863	0.46954072	0.9521285	-2.5356808	2.7489443
1332354180877	0.61656076	0.41724658	-3.8514833	3.9227753
1332354180894	0.37318796	-0.27585804	-3.5283337	3.5587225
1332354180895	0.6813529	-0.8921185	-2.7408142	2.9617865
1332354180911	1.1485002	-1.2747763	-3.2862368	3.7072172
1332354180911	1.46054	-1.7378647	-5.315688	5.780129
1332354180926	1.6956933	-2.6737387	-8.274207	8.859275
1332354180944	1.6969991	-3.454709	-11.218142	11.860082
1332354180944	1.5423145	-3.8447642	-13.826776	14.4340105
1332354180960	0.9958439	-3.7650657	-16.017756	16.484413
1332354180976	0.13559753	-3.2150044	-18.02249	18.307507
1332354180977	-0.8034267	-2.2723675	-20.151478	20.295103
1332354180993	-1.5077839	-1.250145	-22.398186	22.48366
1332354180994	-1.9776409	-0.46174383	-24.527172	24.611103
1332354181009	-2.134691	-0.14188159	-25.985062	26.072983
1332354181025	-1.66508	-0.054370522	-26.530922	26.583178
1332354181026	-1.039429	-0.042219877	-26.00803	26.028826
1332354181043	-0.65002453	-0.26141846	-24.797218	24.807114
1332354181044	-0.417868	-0.79135185	-22.591955	22.609673
1332354181058	-0.2641523	-1.3958949	-19.850815	19.901587
1332354181075	-0.18853396	-1.8409607	-17.372154	17.470444
1332354181076	-0.19069809	-2.1262598	-15.226031	15.374959
1332354181092	-0.11339632	-2.3301835	-13.799636	13.995448
1332354181093	0.043400347	-2.5320983	-12.477566	12.73197
1332354181108	0.201361	-2.6534767	-11.494038	11.798067
1332354181125	0.36059594	-2.3018079	-11.083975	11.326202
1332354181126	0.5210768	-1.8696158	-11.25264	11.418796
1332354181141	0.76130825	-1.5920582	-11.450672	11.585859
1332354181142	0.8455106	-1.3913835	-11.066851	11.185974
1332354181158	0.69507265	-1.3459764	-10.183149	10.295208
1332354181174	0.5453572	-1.1413991	-9.739117	9.820927
1332354181175	0.23907977	-0.5426204	-9.901453	9.919191
1332354181191	-0.22403175	0.05780208	-9.734059	9.736808
1332354181192	-0.530317	0.7381393	-8.536108	8.58436
1332354181207	-0.7584913	1.7332413	-6.3160524	6.593326
1332354181224	-1.3795974	2.8079085	-3.464981	4.668376
1332354181225	-2.472203	4.0398607	-1.088983	4.8598504
1332354181240	-2.231251	5.114541	-1.6254091	5.8119674
1332354181241	7.66232	5.56023	-5.157506	10.78087
1332354181259	7.1176567	10.241721	-3.0575004	12.841425
1332354181273	-3.943635	12.173218	3.8891768	13.374049
1332354181274	-9.433229	2.3281844	14.4995165	17.454004
1332354181290	-9.429971	-7.6014733	28.300756	30.783754
1332354181306	-6.052924	-9.062965	35.322826	36.965893
1332354181307	-0.086481154	-5.9031	34.38497	34.88811
1332354181323	2.348775	-1.1050808	27.758131	27.879236
1332354181324	2.9018912	2.2714787	20.067799	20.40336
1332354181339	2.8294907	3.2853768	18.05621	18.569502
1332354181355	2.2887788	4.2927065	18.894413	19.51063
1332354181356	1.6723363	5.058768	19.201721	19.927216
1332354181373	0.35230562	5.0345287	17.55846	18.269377
1332354181374	-1.9075917	4.770634	14.439456	15.326309
1332354181388	-3.4593227	3.9523592	11.402741	12.554305
1332354181405	-2.8912706	2.5811741	10.267459	10.974635
1332354181406	-1.2237484	1.2055523	10.554911	10.693786
1332354181422	-0.34045732	0.060903013	11.01197	11.0174
1332354181423	-0.39838082	-0.5388123	11.0928955	11.113116
1332354181438	-0.53424114	-0.7502365	9.9401455	9.982723
1332354181455	-0.9049901	-0.65150166	7.7155533	7.795718
1332354181456	-1.2750047	-0.7137024	5.123564	5.327843
1332354181471	-1.094975	-0.8575755	2.7200341	3.0549946
1332354181472	-0.75758904	-1.0030155	0.20554113	1.2736673
1332354181488	-0.49831492	-1.3061471	-2.1781359	2.5881681
1332354181504	-0.15990958	-1.6883211	-4.2758684	4.599897
1332354181505	0.335798	-1.9910729	-5.3668547	5.7341313
1332354181521	0.910569	-2.0569875	-5.4508734	5.8968086
1332354181522	1.2501853	-1.963378	-4.9873724	5.5037894
1332354181537	1.511353	-1.7878182	-4.4386396	5.0181675
1332354181554	1.6156725	-1.5294712	-4.273949	4.8183317
1332354181555	1.5625281	-1.1091994	-4.4040537	4.8028646
1332354181570	1.5085658	-0.6047064	-4.4317474	4.720363
1332354181571	1.1394176	-0.32945108	-4.194833	4.3592925
1332354181586	0.92553884	-0.20476973	-3.532292	3.657272
1332354181603	1.101829	-0.22954261	-3.067124	3.2671034
1332354181604	1.6680702	-0.32625103	-2.720088	3.2074564
1332354181619	2.074471	-0.49466586	-2.8022099	3.521435
1332354181636	2.242419	-0.6569625	-3.3924246	4.1192946
1332354181637	2.0145125	-0.42063248	-4.017682	4.514085
1332354181653	1.5470772	0.13612461	-4.439505	4.703316
1332354181654	1.0759728	0.6977656	-4.428897	4.6108265
1332354181679	0.67868775	0.9509522	-4.216528	4.3753896
1332354181681	0.6704969	0.81478596	-3.8934555	4.033911
1332354181685	0.6579657	0.8391166	-3.2190876	3.3911002
1332354181703	0.562753	0.9446902	-2.5101042	2.740393
1332354181704	0.5419911	1.1307644	-2.004507	2.3644092
1332354181718	0.6741989	0.9258349	-1.6252737	1.9882729
1332354181735	1.0385666	0.40741372	-0.74991226	1.3442377
1332354181736	1.5564843	-0.34653723	0.8568487	1.8102268
1332354181752	2.149797	-1.0227941	2.328784	3.3303106
1332354181753	2.3488088	-1.6220773	3.5794172	4.578238
1332354181767	2.1535873	-1.9878207	4.2928963	5.197916
1332354181785	1.5643415	-1.806361	3.9166574	4.588062
1332354181786	0.894792	-1.0778437	2.6842737	3.027825
1332354181801	0.30215484	-0.037620425	1.1409187	1.1808507
1332354181802	-0.21305333	0.7652044	-0.48259068	0.92942095
1332354181818	-0.49366352	1.3308655	-2.0323763	2.479004
1332354181834	-0.5401931	1.5809822	-2.8037672	3.2638052
1332354181835	-0.2731047	1.5157739	-3.035192	3.4036078
1332354181851	0.07227734	1.3706709	-2.885179	3.1950307
1332354181852	0.2610302	1.1456325	-2.5902133	2.8442602
1332354181867	0.21519756	0.9190606	-2.2291546	2.4207668
1332354181884	0.01325804	0.7690613	-1.5675478	1.746092
1332354181885	-0.10861087	0.69573283	-0.9181051	1.1570469
1332354181900	-0.2286816	0.7772815	-0.43777275	0.92092717
1332354181901	-0.4251411	1.01363	-0.20427322	1.1179974
1332354181916	-0.54077816	1.169412	0.17594051	1.300354
1332354181933	-0.49690664	1.0086464	0.8594084	1.4152267
1332354181934	-0.6073002	0.68876326	1.6910858	1.9243127
1332354181949	-0.71484375	0.28820682	2.3577251	2.4805105
1332354181966	-0.50537086	-0.036342263	2.467039	2.5185318
1332354181967	-0.05739957	-0.20601606	1.3923435	1.4086723
1332354181983	0.78638667	-0.29967666	-1.5730877	1.7840445
1332354181984	1.0054789	-0.0027278662	-2.3470426	2.5533514
1332354181999	0.67864037	0.5276748	-0.22359276	0.88824946
1332354182016	0.27614766	0.27215576	0.87484455	0.95691127
1332354182016	-0.12351012	-0.14140677	1.4192648	1.4316295
1332354182033	-0.2850377	0.071941495	1.3315687	1.3636339
1332354182034	-0.20899743	0.3633796	0.6913748	0.8085318
1332354182048	-0.05239868	0.57598066	-0.18737698	0.60795516
1332354182065	0.1842367	0.7102294	-0.59740543	0.94618297
1332354182066	0.10839492	0.8447087	-0.4601097	0.9679789
1332354182082	-0.044632733	0.82256234	-0.4815836	0.9542136
1332354182083	-0.19680685	0.8010272	0.12385559	0.8340969
1332354182109	-0.19131881	0.62316227	1.042593	1.2296073
1332354182111	-0.10683274	0.52442396	1.8041372	1.8818462
1332354182119	-0.021962881	0.34781134	2.0163755	2.046271
1332354182132	-0.0938161	0.32873738	1.7580471	1.7909772
1332354182133	-0.0870921	0.31022704	1.2647581	1.3051586
1332354182147	-0.15885717	0.37072682	0.85043144	0.94122666
1332354182178	-0.30920082	0.51020896	0.43650627	0.7392267
1332354182179	-0.53818315	0.5716578	-0.21262932	0.8134156
1332354182181	-0.76738715	0.6335616	-0.7046299	1.2193385
1332354182184	-0.7613957	0.6174209	-0.8041067	1.26788
1332354182197	-0.5986863	0.5232438	-0.9818535	1.2634261
1332354182213	-0.35766757	0.35089922	-1.5518646	1.6307484
1332354182214	-0.3521939	0.02189219	-1.8075905	1.841712
1332354182230	-0.42519864	-0.07145274	-1.0424995	1.1281421
