Timestamp:	X:	Y:	Z:	Acceleration:
1332346927977	-0.40805566	0.61125994	-0.7815733	1.072849
1332346928013	-0.500292	0.5246179	-0.8629732	1.1270487
1332346928015	-0.43569964	0.35945296	-0.8659897	1.0339143
1332346928027	-0.29261935	0.11573076	-0.63339424	0.7072538
1332346928031	-0.2278259	-0.049613237	-0.08644295	0.24867347
1332346928033	-0.16265383	-0.05812621	0.22574615	0.28424683
1332346928054	-0.096924484	-0.1452632	0.06794453	0.18738252
1332346928056	-0.10895264	-0.15405226	-0.08881378	0.20854416
1332346928070	-0.1985963	-0.00595665	-0.24447727	0.31503192
1332346928072	-0.28723246	0.14205074	-0.32039928	0.45314083
1332346928074	-0.3748338	0.2116735	-0.31684303	0.53450495
1332346928126	-0.38280234	0.12445164	-0.3121977	0.5094048
1332346928126	-0.3110854	0.11589384	-0.22804642	0.4027539
1332346928127	-0.3166036	0.029092312	-0.0644598	0.32440603
1332346928130	-0.32083756	0.09952712	0.10001755	0.3504938
1332346928131	-0.32377416	0.091790915	0.18681335	0.38490844
1332346928132	-0.4038894	0.08439088	0.2743082	0.49547294
1332346928133	-0.4042249	-0.0011336803	0.28390408	0.49396417
1332346928134	-0.40327582	-0.08628702	0.37242413	0.55567664
1332346928135	-0.4010969	-0.09257674	0.4612074	0.6181921
1332346928135	-0.4761817	-0.019993782	0.47161102	0.67049664
1332346928136	-0.5501276	0.052993536	0.40343094	0.68425524
1332346928139	-0.5444922	0.047917604	0.25648594	0.6037821
1332346928149	-0.4593327	0.043267727	0.18754864	0.49802923
1332346928159	-0.45154405	0.0390563	0.11796093	0.46832916
1332346928169	-0.44279408	0.035269976	0.04757023	0.44673648
1332346928184	-0.43313408	0.031897783	-0.023748398	0.43495584
1332346928200	-0.50104725	-0.049551487	-0.09610653	0.5125819
1332346928217	-0.48974386	-0.052150965	0.06592655	0.4969055
1332346928234	-0.39456224	-0.13250494	0.22506618	0.47317195
1332346928234	-0.45626163	-0.13408685	0.06945801	0.4806021
1332346928251	-0.5178254	-0.13537836	-0.16545582	0.5602197
1332346928251	-0.5793983	-0.1364069	-0.32258892	0.67703235
