Timestamp:	X:	Y:	Z:	Acceleration:
1332345392271	-0.44634825	0.6178498	-1.1393261	1.3707769
1332345392288	-0.45655584	0.61850786	-0.90782166	1.1895946
1332345392291	-0.31033897	0.54054093	-0.99067307	1.1704392
1332345392293	-0.08617702	0.46230602	-1.2305946	1.3173901
1332345392318	-0.019196987	0.46220636	-1.3917465	1.4666157
1332345392319	-0.10923326	0.3831749	-1.3953094	1.4510835
1332345392320	-0.19921078	0.30355096	-1.0839491	1.143142
1332345392320	-0.21047632	0.22325706	-1.0067186	1.0524384
1332345392321	-0.2213556	0.1422422	-0.927907	0.96449083
1332345392325	-0.31020352	0.06043005	-0.8472004	0.904227
1332345392326	-0.39841253	-0.022194386	-0.8428831	0.9325648
1332345392327	-0.48586637	-0.18411016	-0.8363066	0.9845666
1332345392329	-0.49398693	-0.34676123	-1.0629158	1.222316
1332345392330	-0.50114757	-0.5885918	-1.5225897	1.7075914
1332345392332	-0.5067233	-0.8320961	-2.0550904	2.274324
1332345392339	-0.5117707	-1.1539209	-2.9014187	3.1641228
1332345392349	-0.5154944	-1.3190124	-3.8237882	4.0776076
1332345392361	-0.4394188	-1.4840667	-4.665465	4.9154963
1332345392377	-0.4404056	-1.6488404	-5.2692246	5.538715
1332345392394	-0.44000226	-1.8130337	-5.63503	5.935845
1332345392395	-0.43823278	-1.9763416	-5.841139	6.18198
1332345392411	-0.356333	-1.9813195	-6.121542	6.4440575
1332345392412	-0.19466573	-1.9062905	-6.4768705	6.754383
1332345392427	0.12532634	-2.0647094	-6.7490587	7.0589323
1332345392444	0.3680395	-2.299387	-6.6239686	7.021367
1332345392444	0.61209416	-2.3741918	-5.9427376	6.428653
1332345392461	1.1712255	-2.1318955	-5.0972676	5.6479096
1332345392462	1.8096387	-1.8864954	-4.4804497	5.1873
1332345392476	2.2134204	-1.6369886	-3.8541098	4.736362
1332345392493	2.303471	-1.6197197	-3.1426039	4.2196484
1332345392494	2.314972	-1.5985286	-2.34414	3.6618824
1332345392510	2.012035	-1.5729945	-1.457819	2.9407198
1332345392511	1.1587024	-1.3868616	-0.56426334	1.8932431
1332345392526	0.3037154	-1.0394554	0.494874	1.1906346
1332345392543	-0.31771404	-0.6106055	1.1664772	1.3544188
1332345392544	-0.78485733	-0.3347032	1.3740416	1.6174107
1332345392560	-0.94106853	-0.21202755	1.351696	1.6606166
1332345392561	-0.7858325	-0.0873065	1.7230544	1.8958037
1332345392576	-0.5550779	-0.19538331	2.6455593	2.7102158
1332345392593	-0.484069	-0.37979245	3.3327227	3.389042
1332345392593	-0.33698684	-0.6412213	3.1547365	3.2368329
1332345392619	-0.03501904	-0.5877769	2.2668881	2.3421123
1332345392620	0.029949695	-0.29867387	1.4520869	1.4827878
1332345392621	-0.14163902	-0.16688037	1.1011682	1.1227119
1332345392628	-0.31410933	-0.035663366	1.5266943	1.5590805
1332345392643	-0.25163978	0.09451866	2.3350816	2.3505027
1332345392658	0.51697034	0.0663383	3.6822991	3.7190034
1332345392659	1.5211649	-0.35604072	6.0385895	6.237409
1332345392675	1.8979089	-0.937487	9.324823	9.562075
1332345392692	1.882767	-0.97187257	11.655991	11.847003
1332345392692	1.7113234	-0.69495726	12.640686	12.774919
1332345392708	1.6189337	-0.65621567	13.1406555	13.256259
1332345392709	1.3700113	-1.0911211	14.175495	14.283281
1332345392724	1.356766	-1.6856985	16.372448	16.514826
1332345392741	1.9712453	-1.9690268	19.100262	19.302406
1332345392742	2.7423673	-1.8624226	21.260004	21.5169
1332345392757	3.0419624	-1.4441271	22.064508	22.319983
1332345392774	2.8698058	-0.8707566	21.98403	22.187645
1332345392775	2.7750063	-0.3773862	21.331684	21.514734
1332345392791	2.5212522	-0.04207778	20.648785	20.802183
1332345392792	2.030162	0.37087893	20.174843	20.280123
1332345392807	1.6935225	0.6263542	19.591648	19.674679
1332345392823	1.4326532	0.6460185	18.506847	18.573456
1332345392824	1.0902042	0.35150385	16.839659	16.878572
1332345392841	0.9799545	-0.25719655	15.2960415	15.329558
1332345392841	0.94484293	-0.787742	14.110961	14.164479
1332345392856	1.0628881	-1.2401569	13.201429	13.302085
1332345392873	1.1783917	-1.6146742	12.030034	12.194979
1332345392874	1.2124455	-1.7542963	10.670441	10.881447
1332345392890	0.6940149	-1.6589408	9.355871	9.5271225
1332345392891	-0.45410097	-1.3286092	7.549347	7.678805
1332345392906	-1.6824634	-0.7631006	5.408078	5.7149205
1332345392922	-1.892347	-0.51149523	2.852726	3.4613075
1332345392923	-1.1615223	-0.57362235	0.43861866	1.3676852
1332345392939	-0.27407885	-0.47844756	-1.8289785	1.9102863
1332345392940	0.06422377	-0.14729548	-4.0257406	4.028946
1332345392955	-0.06722152	0.18436074	-5.8301983	5.8335
1332345392972	-0.5110505	0.20285809	-7.4771953	7.497384
1332345392973	-1.2665503	-0.091947675	-8.959192	9.048742
1332345392989	-2.1762567	-0.38620234	-9.564639	9.816698
1332345392990	-2.4549143	-0.36613834	-9.444828	9.765523
1332345393005	-2.102148	-0.34589875	-9.065117	9.31209
1332345393021	-1.7451179	-0.40380514	-9.834251	9.996049
1332345393037	-1.4622124	-0.7757317	-12.375303	12.48551
1332345393049	-1.2530247	-1.5402524	-15.821217	15.945324
1332345393050	-0.96009564	-2.226511	-19.461632	19.612093
1332345393051	-0.5046208	-2.5206084	-22.979206	23.122543
1332345393059	-0.043447852	-2.265554	-25.586502	25.686646
1332345393072	-0.12592065	-1.3827333	-27.359402	27.39461
1332345393088	-0.8305989	-0.26432168	-28.37364	28.387026
1332345393104	-1.530008	0.14813435	-28.235437	28.277248
1332345393105	-1.9104134	-0.14508677	-27.01978	27.08762
1332345393121	-1.8930452	-0.59420586	-25.345585	25.423126
1332345393121	-1.7933507	-1.1996326	-23.38046	23.479803
1332345393137	-1.6899953	-1.8043615	-21.278738	21.42187
1332345393153	-1.5827115	-2.3297045	-19.346428	19.550365
1332345393154	-1.4723977	-2.697473	-17.906456	18.168255
1332345393171	-1.279758	-2.6716983	-16.944033	17.201046
1332345393172	-1.0061206	-2.40974	-16.16344	16.373024
1332345393186	-0.7293749	-1.9894433	-15.789455	15.931
1332345393203	-0.29404473	-1.6467358	-15.688282	15.777211
1332345393204	-0.170663	-1.6164176	-15.382482	15.468118
