Timestamp:	X:	Y:	Z:	Acceleration:
1332173036468	-0.29944468	0.38434076	-2.1396527	2.1944244
1332173036489	0.0141323805	0.22023511	-1.2693167	1.2883587
1332173036502	0.09271559	0.29165196	-0.7123356	0.7752928
1332173036507	0.09330881	0.28467464	-0.62539387	0.69344336
1332173036514	0.09442064	0.19929552	-0.77276325	0.803615
1332173036526	0.017567888	0.03550458	-0.9187803	0.91963387
1332173036529	0.0981656	-0.12823057	-0.9848089	0.997962
1332173036530	0.022246256	-0.21343756	-1.0492296	1.0709497
1332173036538	0.025184408	-0.37706614	-1.0335464	1.1004686
1332173036548	0.10694662	-0.54063463	-1.2514858	1.3674575
1332173036558	0.18892567	-0.70405936	-1.6248856	1.7809114
1332173036568	0.19262849	-0.78882504	-1.9179149	2.082726
1332173036578	0.27489972	-0.8732934	-2.2093744	2.3915572
1332173036588	0.3571818	-1.1143034	-2.5777307	2.8308914
1332173036602	0.36093068	-1.2762463	-2.787166	3.086644
1332173036628	0.36452687	-1.280453	-3.151545	3.4212096
1332173036630	0.44634944	-1.362241	-3.6712399	3.9411838
1332173036631	0.527825	-1.3644361	-4.26754	4.511339
1332173036638	0.5303704	-1.2082953	-4.9400463	5.1132503
1332173036652	0.45388755	-1.1290338	-5.609971	5.7404275
1332173036668	0.5337166	-1.1264222	-5.806017	5.9383087
1332173036669	0.53433084	-1.1218212	-5.6847763	5.818992
1332173036685	0.37716532	-1.1935589	-5.2457337	5.39301
1332173036702	0.21904676	-1.1843798	-4.566303	4.7224846
1332173036704	0.059976056	-1.251348	-3.724894	3.9299242
1332173036718	-0.2570677	-1.2373955	-3.0347285	3.2873712
1332173036720	-0.65356135	-1.1426418	-2.7312436	3.0319076
1332173036735	-0.89398456	-1.0457067	-2.422186	2.785623
1332173036751	-0.8999423	-0.7891772	-1.5566092	1.963601
1332173036753	-0.8281641	-0.37336826	-0.37085438	0.98121995
1332173036768	-1.0707701	0.35827947	1.2907953	1.7149535
1332173036769	-1.5491655	1.1707346	3.3510695	3.8730092
1332173036784	-1.5566553	1.9847875	5.0228453	5.6206346
1332173036801	-1.4853789	2.8005903	5.9140825	6.7101436
1332173036803	-1.9628253	3.5389876	6.885998	7.9871197
1332173036818	-2.5962157	3.9640074	8.643372	9.857057
1332173036819	-2.5219204	3.9963536	11.890299	12.794927
1332173036834	-1.818094	3.3997273	16.703026	17.142189
1332173036851	-1.1117986	2.8011167	20.56809	20.787704
1332173036852	-0.4815657	2.3565516	23.561218	23.68367
1332173036867	-0.16247346	2.3790452	25.75789	25.868034
1332173036869	-0.3892932	2.6319454	26.839535	26.971083
1332173036883	-0.92697626	3.350504	26.254566	26.483719
1332173036900	-0.98983526	4.219105	24.386818	24.768883
1332173036902	-0.10803908	4.689186	22.021858	22.515825
1332173036917	0.7768856	4.7597218	19.30951	19.902655
1332173036933	0.879725	4.3521957	16.482899	17.070484
1332173036934	0.35701534	3.623532	13.618839	14.097171
1332173036950	-0.16306996	3.042657	10.549234	10.980469
1332173036951	-0.5249569	2.7687354	6.9716244	7.5196424
1332173036966	-0.72871083	2.7219484	3.2715397	4.3177533
1332173036983	-0.6176621	2.7446556	0.30934238	2.8302534
1332173036984	-0.03561634	2.603149	-1.3555398	2.935156
1332173037000	0.782054	2.2169454	-1.7316346	2.9197626
1332173037001	1.3637558	1.5888572	-0.56739426	2.1693854
1332173037016	1.3955127	0.48202968	1.0345459	1.8028016
1332173037033	1.0336795	-0.7862067	1.9151154	2.313932
1332173037057	0.59191287	-1.8235514	1.6056118	2.500738
1332173037058	0.30532598	-2.552392	-0.36574554	2.5964782
1332173037061	-0.14035755	-3.1267176	-3.3582716	4.590648
1332173037063	-0.7454466	-3.5455797	-6.5828023	7.5139947
1332173037068	-1.1177654	-3.729204	-9.799072	10.5441065
1332173037082	-1.3359511	-3.8332226	-13.002681	13.621603
1332173037099	-1.086133	-3.856167	-15.561247	16.068668
1332173037100	-0.525059	-3.7962532	-17.783344	18.191607
1332173037116	-0.28038168	-3.8089156	-19.507326	19.877682
1332173037132	-0.19495773	-3.8925657	-20.806442	21.168327
1332173037134	0.20263696	-4.1246567	-21.206547	21.604895
1332173037148	0.598553	-4.581627	-20.385868	20.902946
1332173037150	0.9932684	-5.1063657	-18.657652	19.369293
1332173037165	1.3870336	-5.46282	-16.568531	17.500929
1332173037182	1.544462	-5.7274823	-14.89493	16.032726
1332173037183	1.5441663	-6.057334	-14.10778	15.430658
1332173037198	1.3861535	-6.2166157	-14.284618	15.64027
1332173037199	1.0703399	-6.0479317	-15.110573	16.311117
1332173037214	0.8321061	-5.7874503	-15.804955	16.851812
1332173037231	0.82809967	-5.668445	-15.81154	16.817307
1332173037232	0.8228152	-5.535075	-15.214894	16.211327
1332173037248	0.8161093	-5.3089085	-14.566386	15.525146
1332173037249	0.80791324	-5.0690618	-14.183986	15.084216
1332173037264	1.033705	-4.738452	-13.995723	14.812215
1332173037281	1.2576948	-4.3150373	-13.917719	14.625465
1332173037282	1.4015512	-4.0364366	-13.801769	14.448045
1332173037297	1.4652619	-3.7465422	-13.494955	14.081811
1332173037299	1.213388	-3.6818833	-13.001773	13.567412
1332173037313	1.0384579	-3.5305634	-12.407804	12.942058
1332173037330	1.0968626	-3.4471703	-11.627792	12.1775055
1332173037331	0.99698937	-3.2807388	-11.072793	11.591548
1332173037347	0.97361106	-3.0287213	-10.735276	11.196751
1332173037363	1.341083	-2.694437	-9.997452	10.440667
1332173037364	1.6286638	-2.200981	-8.47159	8.903072
1332173037380	1.3649542	-1.154646	-6.7030406	6.937367
1332173037381	0.5506455	0.67627716	-5.173579	5.2465687
1332173037396	-1.128412	3.0562165	-4.1186824	5.251411
1332173037412	-3.122604	5.3555527	-3.1506796	6.9540906
1332173037414	-3.7050645	6.9447923	-1.3318281	7.9831953
1332173037430	-1.855894	7.5100965	1.4971924	7.879561
1332173037431	1.0918683	7.5192413	5.0148554	9.103842
1332173037446	2.62715	7.36321	9.535206	12.330407
1332173037463	2.437095	6.725823	15.130501	16.736433
1332173037487	1.777736	5.447912	20.30843	21.101479
1332173037490	1.3556575	3.997625	24.516949	24.877691
1332173037491	0.70007837	3.3947115	28.06614	28.279362
1332173037492	-0.50299424	4.422434	28.362303	28.709427
1332173037498	-1.7043285	6.372939	24.929798	25.787865
1332173037512	-2.2762172	8.303785	19.72598	21.523205
1332173037529	-2.6111326	9.900174	14.785764	17.984722
1332173037530	-2.9444737	10.770099	11.910966	16.325932
1332173037545	-3.0406137	10.128284	11.882151	15.906382
1332173037562	-2.820728	8.680075	13.753113	16.506008
1332173037564	-2.5199978	7.68369	15.017834	17.056519
1332173037578	-2.216133	7.2135954	14.48933	16.336704
1332173037579	-1.9089704	6.724143	13.119274	14.865182
1332173037595	-1.6766402	5.980938	11.774443	13.312409
1332173037612	-1.4397746	5.059593	10.998095	12.191412
1332173037613	-0.9629064	4.119837	10.95491	11.743522
1332173037628	-0.24577422	3.3194861	11.176985	11.662091
1332173037629	0.319132	2.5038574	11.12121	11.404055
1332173037644	0.73149765	1.8327281	10.402465	10.587976
1332173037661	0.9919232	1.3044407	8.859993	9.010269
1332173037662	1.0207086	1.0816514	7.056698	7.211713
