Timestamp:	X:	Y:	Z:	Acceleration:
1332246145122	-0.24456802	0.27724624	-0.6322708	0.7324243
1332246145140	-0.33000094	0.20078516	-0.01144886	0.3864536
1332246145151	-0.25838473	0.045392275	0.37302208	0.45603576
1332246145155	-0.10819629	-0.03195262	0.20745945	0.23615001
1332246145159	0.19909248	-0.18818164	-0.27241993	0.3863454
1332246145167	0.19263536	-0.26633072	-0.7525301	0.82118326
1332246145168	0.029449701	-0.18788314	-1.1541996	1.1697624
1332246145177	-0.13346192	-0.031273365	-1.555727	1.5617542
1332246145187	-0.3745587	0.046577215	-1.6430082	1.6858053
1332246145197	-0.30140996	0.20270777	-1.4942684	1.537783
1332246145206	-0.14942822	0.20174217	-1.4231529	1.4451272
1332246145217	-0.07553792	0.20069242	-1.4293709	1.4453665
1332246145232	-0.07968068	0.042613268	-1.5124998	1.5151966
1332246145249	-0.083339244	-0.11551118	-1.43684	1.4438828
1332246145250	-0.08648509	-0.2736709	-1.1236582	1.159734
1332246145264	-0.08904871	-0.3533957	-0.6508465	0.74593526
1332246145281	-0.09113735	-0.5115988	-0.41142178	0.6628026
1332246145282	-0.2495976	-0.82675195	-0.87534046	1.2296498
1332246145298	-0.328996	-1.063355	-1.4931965	1.8624172
1332246145299	-0.40787983	-1.2213309	-1.9514928	2.3380203
1332246145314	-0.48618484	-1.3790231	-2.2497845	2.683209
1332246145331	-0.6424732	-1.5363221	-2.781097	3.2415364
1332246145332	-0.8766859	-1.771487	-3.545147	4.0589175
1332246145348	-1.1102684	-1.9272729	-4.3846626	4.916538
1332246145363	-1.186323	-1.9251038	-5.2217393	5.690338
1332246145364	-1.1832273	-1.7646594	-5.9775295	6.3438873
1332246145378	-1.3362681	-1.6025097	-6.7299314	7.045965
1332246145380	-1.5669314	-1.5170183	-7.2435427	7.564756
1332246145386	-1.5610851	-1.3508227	-7.360537	7.6445546
1332246145397	-1.397073	-1.4961326	-6.923395	7.2196693
1332246145427	-1.0746821	-1.8742057	-6.0096607	6.3862042
1332246145428	-0.6722705	-2.092596	-4.8542204	5.328636
1332246145429	-0.11103141	-2.072444	-3.5340238	4.098375
1332246145437	0.5305527	-2.0493183	-2.2059216	3.0573325
1332246145447	1.0954503	-2.2587917	-1.2624154	2.8099544
1332246145462	1.2695858	-2.701002	-0.86081314	3.1061645
1332246145480	1.2886121	-2.9828854	-1.1564116	3.448973
1332246145481	1.309033	-3.026243	-1.5227022	3.6318502
1332246145496	1.2519784	-2.988002	-1.411067	3.5336547
1332246145497	0.8815088	-2.8682103	-1.1366053	3.2086694
1332246145512	0.4324993	-2.7455847	-1.7212343	3.2692413
1332246145529	0.06162581	-2.6188831	-2.6143422	3.7009635
1332246145530	-0.15327336	-2.253849	-3.1130452	3.8463461
1332246145546	-0.2125894	-1.5714866	-3.531546	3.8712506
1332246145547	-0.35208392	-1.5138031	-3.6357012	3.953971
1332246145569	-0.57194567	-1.9242365	-2.6419039	3.3180513
1332246145570	-0.32314646	-1.9382263	-0.6277065	2.062804
1332246145579	0.15881857	-1.7915611	1.3858852	2.270593
1332246145595	0.71744895	-1.7221854	2.6114554	3.2094166
1332246145612	1.2741245	-1.5723869	2.8924637	3.5301757
1332246145613	1.5935347	-1.3426515	2.4636025	3.2266707
1332246145629	1.3615587	-1.3461015	2.1881013	2.9075108
1332246145630	0.81393385	-1.348801	2.8491845	3.2557034
1332246145645	0.42138764	-1.350677	4.132103	4.3676276
1332246145661	0.34092134	-1.5878198	5.3295336	5.5714746
1332246145662	0.2586314	-1.432865	6.2836432	6.450129
1332246145679	0.095768765	-1.277966	6.679243	6.801078
1332246145679	-0.068974614	-1.4377112	6.594026	6.7492924
1332246145694	0.31356406	-1.5194654	6.8109384	6.9854116
1332246145711	1.0086588	-1.1320297	7.7231116	7.8705363
1332246145712	1.4668336	-0.6675987	9.014574	9.157501
1332246145728	1.4526455	-0.44003677	10.6834545	10.790737
1332246145729	0.8095781	-0.2929721	12.495231	12.524857
1332246145744	-0.6192962	-0.46193278	13.663946	13.685771
1332246145761	-1.8138423	-1.1038649	14.5012665	14.655895
1332246145761	-1.3612692	-1.8266059	15.634529	15.799622
1332246145785	-0.12468639	-2.159438	17.455204	17.588715
1332246145787	0.87604684	-2.3379784	19.885353	20.04148
1332246145793	1.248717	-2.2051735	22.215595	22.359669
1332246145811	1.3075595	-1.6824418	23.738365	23.833807
1332246145812	1.2882586	-1.1620014	23.589197	23.652908
1332246145827	1.1124506	-0.48661155	22.62901	22.661564
1332246145828	0.85869324	-0.2054249	21.72108	21.739017
1332246145843	0.6054219	-0.23968971	21.333672	21.343607
1332246145860	0.66638935	-0.27510536	21.381044	21.393194
1332246145861	0.64925677	-0.1549207	21.32201	21.332455
1332246145877	0.47545674	0.12090969	19.507977	19.514145
1332246145877	0.5371802	0.63106763	16.402143	16.423067
