Timestamp:	X:	Y:	Z:	Acceleration:
1332353259652	-0.29599947	0.09693217	-0.74633884	0.80872315
1332353259662	-0.3019619	0.09296656	-0.5114403	0.6011613
1332353259663	-0.15107167	-0.068333626	-0.43289375	0.46356136
1332353259664	-2.168417E-4	-0.30841398	-0.3535185	0.46914238
1332353259664	-0.0062646866	-0.5487101	-0.43010426	0.6972171
1332353259665	-0.09064472	-0.7106581	-0.5840311	0.9243071
1332353259666	-0.09631425	-0.8726406	-0.7367134	1.1460911
1332353259666	-0.023197353	-0.956038	-1.0451307	1.4166316
1332353259667	-0.10667688	-1.0391858	-1.2737627	1.6473489
1332353259668	-0.18973905	-0.9649465	-1.5010357	1.7945001
1332353259689	-0.1938625	-0.8116064	-1.9623809	2.1324227
1332353259690	-0.11901349	-0.65744257	-2.5007958	2.5885081
1332353259691	-0.043635845	-0.50223374	-2.9591837	3.001818
1332353259695	0.032292128	-0.42428637	-3.1804833	3.2088218
1332353259701	0.108789265	-0.26647902	-3.3999276	3.4120893
1332353259711	0.10739577	-0.028636932	-3.3816838	3.3835099
1332353259721	0.18503481	-0.02470398	-2.8901644	2.8961868
1332353259733	0.26319182	-0.1761992	-1.8465524	1.8735186
1332353259749	0.26333827	-0.40468287	-0.64289093	0.804005
1332353259766	0.106934845	-0.6317353	0.3287859	0.720156
1332353259767	-0.20612282	-0.85759735	1.0682831	1.3853478
1332353259783	-0.597388	-1.1605896	1.4979954	1.9869149
1332353259784	-0.9100082	-1.3055693	1.6955862	2.325433
1332353259799	-1.1440034	-1.2923676	1.5829401	2.3419344
1332353259816	-1.2209493	-1.1214722	1.1580973	2.0222776
1332353259816	-1.2192668	-1.028197	0.34227943	1.6312437
1332353259832	-1.1387877	-0.9336555	-0.62902355	1.6013184
1332353259833	-0.9009738	-0.91672945	-1.6789751	2.1144986
1332353259848	-0.662599	-0.97732925	-2.7297215	2.9741535
1332353259865	-0.50189537	-0.8013487	-3.6247458	3.7460434
1332353259866	-0.2617621	-0.54581904	-4.129083	4.17322
1332353259882	-0.020420253	-0.5244703	-4.2428145	4.275156
1332353259883	0.06499821	-0.7377641	-3.8875642	3.9574835
1332353259898	0.15156251	-1.0286877	-3.2199788	3.383701
1332353259915	0.23945087	-1.1616052	-2.4748979	2.7444093
1332353259915	0.24999094	-0.8228414	-1.965795	2.1456733
1332353259931	0.26157117	-0.4833138	-1.7705226	1.8538506
1332353259932	0.11702341	-0.7709935	-1.731647	1.8991385
1332353259947	-0.026956856	-1.1367013	-1.5349727	1.9102246
1332353259964	-0.013353467	-1.0307075	-1.1009021	1.5081518
1332353259965	0.15737396	-0.7674588	-0.5869522	0.9789139
1332353259981	0.24966437	-0.4253335	-0.14958668	0.5153805
1332353259981	0.34178346	-0.31837893	0.13260746	0.48555723
1332353259996	0.27657217	-0.36826634	0.2593422	0.5285552
1332353260014	0.36786807	-0.26074028	0.6237812	0.76968527
1332353260015	0.53696084	0.0036604404	1.7739525	1.8534421
1332353260030	0.78370494	0.18957543	3.239029	3.3378797
1332353260046	0.9509996	0.1398027	4.782813	4.878447
1332353260062	0.88176286	-0.38130927	6.2475924	6.3210216
1332353260069	0.65425897	-0.7459146	7.3189573	7.385904
1332353260071	0.6607753	-0.71882236	7.9172473	7.9772263
1332353260079	0.9797005	-0.45718634	8.198168	8.269147
1332353260096	1.0615233	-0.35349202	8.945114	9.014813
1332353260097	0.9845911	-0.40778792	10.548884	10.602578
1332353260113	0.98424274	-0.38466322	13.007783	13.050637
1332353260113	0.98158336	-0.12709332	15.533903	15.565404
