Timestamp:	X:	Y:	Z:	Acceleration:
1332245623557	-0.06415421	0.6952648	-1.6066198	1.7517809
1332245623582	-0.4835246	0.77305317	-0.8275461	1.2313569
1332245623597	-0.5105717	0.61533713	-0.2850561	0.84887
1332245623600	-0.30228287	0.3005526	0.02107811	0.42679164
1332245623616	-0.01543963	-0.24984932	0.48363686	0.5445803
1332245623619	0.036257327	-0.64354706	0.6320915	0.90277743
1332245623641	-0.068443716	-0.72363853	0.23130322	0.7627834
1332245623642	-0.32931903	-0.49015117	-0.3261137	0.6745735
1332245623644	-0.58921146	-0.17850709	-0.6476116	0.8935523
1332245623646	-0.6124633	0.054426193	-0.73309135	0.9568158
1332245623647	-0.5558582	0.28722095	-0.66093445	0.9101146
1332245623648	-0.4976936	0.44150782	-0.6664877	0.9417186
1332245623649	-0.4377888	0.43888426	-0.5141907	0.80540085
1332245623650	-0.37600672	0.35788345	-0.36091232	0.6322336
1332245623653	-0.3906855	0.19851923	-0.36349964	0.56936544
1332245623657	-0.4032135	0.117738485	-0.36487293	0.5563953
1332245623665	-0.33503926	0.03702998	-0.28648853	0.4423779
1332245623675	-0.42160517	-0.043642282	-0.36378288	0.5585638
1332245623687	-0.5058621	-0.045835495	-0.282753	0.5813318
1332245623702	-0.43099773	0.030436277	-0.04351425	0.4342567
1332245623720	-0.43230057	0.18514276	0.19709396	0.50990945
1332245623721	-0.27454346	0.1828525	0.20345402	0.38755992
1332245623736	-0.3500414	0.10203123	0.36800385	0.5180407
1332245623737	-0.34548062	0.1781621	0.4548149	0.5982936
1332245623752	-0.4175973	0.17576647	0.5424442	0.7067723
1332245623769	-0.4094454	0.09482336	0.31685066	0.5263377
1332245623770	-0.3213151	0.092297554	0.013175964	0.33456814
1332245623786	-0.23179239	0.16817331	-0.13335037	0.3158992
1332245623787	-0.21963215	0.24397492	-0.12299442	0.35055622
1332245623802	-0.20654136	0.16273904	-0.11291504	0.28616977
1332245623819	-0.2709391	0.08138466	-0.26019287	0.3843589
1332245623820	-0.33462936	0.07840133	-0.6434498	0.72948694
1332245623835	-0.39776656	0.07529807	-0.7134056	0.82026553
1332245623837	-0.3821304	0.15057468	-0.62705517	0.7495963
1332245623851	-0.3662431	0.14724755	-0.46287918	0.60833627
1332245623868	-0.2716707	0.14378	-0.29931355	0.42902943
1332245623870	-0.25555646	0.061718225	-0.21474361	0.33945996
1332245623885	-0.31799564	-0.020451069	-0.28754807	0.42921248
1332245623886	-0.22364622	0.05424738	-0.36066532	0.42783162
1332245623901	-0.12958091	0.05039978	-0.43400955	0.45573637
1332245623917	-0.19267458	0.12491989	-0.2720127	0.35597667
1332245623919	-0.25617126	0.12093425	-0.18856144	0.3403002
1332245623934	-0.24158803	0.11691904	-0.18354702	0.3251528
1332245623954	-0.14901948	0.11291981	-0.41390228	0.45417264
1332245623962	-0.1353944	0.18739319	-0.64406013	0.6842962
1332245623968	-0.12229133	0.18340921	-0.7170515	0.7501713
1332245623969	-0.10974634	0.10098648	-0.63286114	0.6501967
1332245623983	-0.09775126	0.09706855	-0.54833984	0.5653797
1332245624000	-0.08633065	0.014702082	-0.85585976	0.86032844
1332245624017	-0.07435489	-0.06851578	-1.1600046	1.1644027
1332245624018	-0.06312293	-0.15158725	-1.3069916	1.3172662
1332245624033	-0.052630186	-0.3130145	-1.1395512	1.1829306
1332245624050	-0.042853355	-0.47426414	-1.1287575	1.2250944
1332245624052	-0.03380567	-0.635344	-1.2740822	1.4241103
1332245624067	0.05300778	-0.79620457	-1.5753784	1.765947
1332245624068	0.13914078	-0.8782952	-1.8757443	2.0758562
1332245624083	0.06762713	-0.9599848	-2.1747465	2.3781645
1332245624099	-0.0045263767	-1.0411878	-2.5510516	2.7553506
1332245624101	0.07963717	-1.200217	-3.0043015	3.2361536
