Timestamp:	X:	Y:	Z:	Acceleration:
1332353019544	-0.060114563	0.103423834	-0.25818348	0.28455043
1332353019554	-0.06871474	0.024940014	0.20725727	0.21977101
1332353019555	-0.15629673	-0.05372739	0.59456253	0.6171061
1332353019555	-0.08733225	-0.13256598	0.5115242	0.53559095
1332353019556	-0.018666267	-0.21156025	0.193717	0.2874586
1332353019557	0.049812794	-0.2122109	0.03361225	0.22055513
1332353019557	0.039759994	-0.056005716	-0.1257534	0.14328788
1332353019558	-0.048714936	-0.056829453	-0.12743855	0.14779484
1332353019558	-0.13700897	0.020807505	-0.2069416	0.2490567
1332353019559	-0.22502458	0.019987106	-0.28582478	0.36432314
1332353019560	-0.31266856	0.01922822	-0.36413193	0.4803368
1332353019561	-0.32136965	-0.059921503	-0.44190598	0.54968166
1332353019562	-0.2510413	-0.06047964	-0.51916695	0.57983947
1332353019563	-0.18007582	-0.060913324	-0.5174446	0.55125916
1332353019563	-0.10839349	-0.06121421	-0.5937109	0.6066209
1332353019564	-0.11439139	-0.21833205	-0.59097004	0.6403123
1332353019564	-0.04105699	-0.29682016	-0.58768654	0.65966916
1332353019565	0.03316176	-0.3751526	-0.66231346	0.7619044
1332353019569	-0.12715799	-0.4533136	-0.814806	0.9410479
1332353019570	-0.20808357	-0.45279264	-1.0451002	1.1578232
1332353019574	-0.20963567	-0.5305126	-1.3531427	1.4684638
1332353019581	-0.28879845	-0.60793924	-1.6603746	1.7916023
1332353019590	-0.36710048	-0.68499494	-2.0451388	2.187824
1332353019607	-0.5231563	-0.76166797	-2.4290133	2.5988336
1332353019639	-0.5999261	-0.8378	-2.8900967	3.0683022
1332353019640	-0.6759649	-0.8348601	-3.1928391	3.3687003
1332353019650	-0.5943171	-0.90970635	-3.3369584	3.5094259
1332353019653	-0.43354523	-1.06233	-3.2439055	3.4408472
1332353019654	-0.3505056	-1.214046	-2.991518	3.2474515
1332353019661	-0.26671326	-1.2862841	-2.7364068	3.0353887
1332353019673	-0.33911192	-1.3574047	-2.6351123	2.983515
1332353019689	-0.41072237	-1.4272593	-2.451734	2.8664896
1332353019720	-0.48159933	-1.2603389	-2.2646027	2.636061
1332353019722	-0.6302498	-1.0919592	-2.1519547	2.4940927
1332353019723	-0.6211739	-1.0003116	-2.1916418	2.4879258
1332353019724	-0.6899268	-0.9069717	-2.305552	2.5718021
1332353019731	-0.67964965	-0.8120377	-2.4156604	2.637564
1332353019741	-0.66866934	-0.63661957	-2.521103	2.6848395
1332353019756	-0.5001204	-0.3024373	-2.3870769	2.457585
1332353019773	-0.40943027	-0.28038454	-1.7782278	1.8461698
1332353019774	-0.23968357	-0.4136896	-0.851964	0.97694933
1332353019789	-0.14764184	-0.46659827	0.23561096	0.54316163
1332353019805	0.02324456	-0.44010782	1.0897751	1.175519
1332353019806	0.037682593	-0.49097824	1.5541582	1.6303028
1332353019822	-0.10440326	-0.5409539	1.7851477	1.86823
1332353019823	-0.2461592	-0.5117974	1.7035084	1.7956815
1332353019838	-0.3092485	-0.56074476	1.3082685	1.4565836
1332353019855	-0.29372036	-0.5309057	0.7557602	0.969178
1332353019856	-0.12125254	-0.42256236	0.28027248	0.52135766
1332353019872	-0.10578722	-0.23572731	-0.04043579	0.26152122
1332353019873	-0.012125909	-0.20631385	-0.20757866	0.29291865
1332353019888	0.0027564764	-0.17736602	-0.37873554	0.41821873
1332353019905	0.09574437	-0.14901733	-0.55448866	0.58209175
1332353019905	0.109799206	-0.2783606	-0.5783067	0.65113676
1332353019921	0.20180392	-0.5655227	0.25585747	0.65268964
1332353019922	0.37166977	-0.9321643	1.7909842	2.0529718
1332353019937	0.38387334	-1.2214323	3.4778094	3.705997
1332353019954	0.47378772	-1.197832	4.6880026	4.861753
1332353019955	0.7198097	-1.0184113	5.265184	5.4108644
1332353019971	0.9648727	-0.84003055	5.4443717	5.592657
1332353019971	1.2873667	-0.8195468	5.5393047	5.7456822
1332353019987	1.5302553	-0.7998868	6.099223	6.338929
1332353020004	1.5363437	-0.7023381	7.044333	7.24405
1332353020004	1.3055166	-0.7622317	8.138962	8.278168
1332353020020	1.151495	-0.7439748	9.460854	9.559665
1332353020036	1.074122	-0.88290274	11.55891	11.642237
1332353020037	0.6808828	-1.2574167	14.354268	14.425315
1332353020061	0.59903383	-1.8671743	17.137291	17.249113
1332353020062	0.51504034	-2.6338456	19.752691	19.934174
1332353020063	-0.19904903	-3.0079086	21.727993	21.936108
1332353020071	-0.91555506	-2.832128	22.589651	22.784897
1332353020086	-1.0850394	-2.1062465	22.492632	22.617075
1332353020103	-1.1782533	-1.143837	21.51284	21.575424
1332353020103	-1.273346	-0.6509235	19.0205	19.074184
1332353020118	-1.3703463	-0.46974075	15.557424	15.6247225
1332353020135	-1.4682174	-0.2868849	11.835493	11.929664
1332353020136	-1.1742051	0.29042196	8.085608	8.175583
1332353020152	-0.7233016	0.7915821	4.93128	5.0465126
1332353020153	-0.6641768	1.1374605	2.6922855	2.9972236
1332353020168	-0.6824273	1.1709695	1.9175243	2.348143
1332353020185	-0.46365798	1.0490494	1.9766273	2.2852874
1332353020186	-0.16444528	0.77111745	1.775116	1.9423443
1332353020202	0.13715118	0.17989147	1.3913412	1.4096105
1332353020203	0.44108897	-0.56868243	1.3079929	1.4929181
1332353020218	0.59060603	-1.0826259	1.1348495	1.6759409
1332353020235	0.3505298	-1.2053043	0.9505682	1.5745505
1332353020235	0.11304188	-1.3295665	0.60505104	1.4651322
1332353020251	-0.04352194	-1.4556525	-0.2899208	1.4848813
1332353020252	0.19454074	-1.7406399	-1.9655647	2.6327016
1332353020267	0.19898367	-2.2630036	-4.652052	5.1771
1332353020284	-0.26547813	-2.7087288	-8.192137	8.632427
1332353020285	-0.88559985	-2.9991145	-12.265492	12.657855
1332353020301	-1.6615337	-2.8984036	-16.163023	16.504688
1332353020302	-2.201123	-2.2492242	-19.488888	19.741344
1332353020316	-2.5830925	-1.3650652	-22.318314	22.50873
1332353020333	-2.7287564	-0.55907047	-24.332355	24.491268
1332353020334	-2.5598521	0.16894042	-25.76455	25.891956
1332353020350	-2.0760846	0.5841186	-26.530943	26.618456
1332353020366	-1.5127017	0.60818374	-26.78511	26.834684
1332353020367	-0.86954546	0.08412969	-26.368097	26.382565
1332353020383	-0.3812132	-0.51653355	-25.346346	25.354475
1332353020384	0.10885465	-1.0376816	-23.804436	23.827291
1332353020399	0.6009284	-1.6363583	-21.8945	21.963787
1332353020415	1.095276	-2.4695554	-19.610374	19.795584
1332353020416	1.434469	-3.1453288	-17.19268	17.53679
1332353020433	1.4620636	-3.3493168	-15.332746	15.762254
1332353020434	1.4908893	-2.9250944	-13.88903	14.271793
1332353020448	1.4425064	-2.1859894	-13.006995	13.268056
1332353020466	1.2372582	-1.5248559	-12.785622	12.935536
1332353020480	0.79635155	-1.0980135	-13.061533	13.131773
1332353020492	0.4331829	-0.98341453	-13.362094	13.405234
1332353020493	0.06852624	-0.946298	-13.002816	13.037385
1332353020494	-0.21960123	-0.8289179	-11.975839	12.0065
1332353020501	-0.35313404	-0.70987743	-10.524283	10.554107
1332353020516	-0.3323812	-0.66771746	-8.418079	8.451057
1332353020531	-0.15756096	-0.8594512	-5.661557	5.728587
1332353020532	-0.14265539	-0.65747696	-3.2813172	3.3495774
1332353020548	-0.05220869	0.33038098	-2.1461897	2.1720974
1332353020564	-0.12188883	1.3981336	-2.3327103	2.7223468
1332353020565	-0.27256727	2.3091211	-2.3668175	3.3178544
1332353020581	-0.111824825	3.0632472	-1.3089633	3.3330727
1332353020582	-0.03185922	3.9739711	-0.10600138	3.9755123
1332353020597	0.36010292	5.746873	-1.8252444	6.040508
1332353020614	-0.8979373	9.323181	-5.1342206	10.681209
1332353020615	-3.3347254	16.349972	-3.3674352	17.022972
1332353020630	-1.7703115	10.42356	8.023774	13.2727375
1332353020631	0.26412845	-5.6321483	24.170288	24.81922
1332353020647	0.3360985	-9.530438	34.553547	35.84536
1332353020663	0.48644185	-6.453933	36.26667	36.83967
1332353020664	1.9713157	-3.386728	35.664402	35.87904
1332353020679	5.732767	-1.7422075	29.75912	30.356304
1332353020696	6.5912004	-0.73468804	21.449802	22.451675
1332353020697	4.8604283	0.57905614	18.58049	19.214415
1332353020713	2.894481	2.7480798	19.411968	19.818035
1332353020714	1.320551	4.3627844	20.653942	21.150959
1332353020729	0.37312266	4.874116	19.785513	20.380451
1332353020745	-0.65478456	4.911329	17.201948	17.90131
1332353020746	-1.6854349	4.396349	14.78353	15.515197
1332353020763	-2.4055505	3.0152855	12.683227	13.256804
1332353020764	-2.3438694	1.6322458	10.520072	10.900911
1332353020778	-1.5794867	1.1095396	8.910822	9.117489
1332353020795	-0.8959299	0.9774455	7.483646	7.6002
1332353020796	-0.842428	0.45058197	5.920945	5.9975243
1332353020812	-0.9477125	-0.3929578	4.300109	4.4208045
1332353020813	-0.66123533	-1.0810714	2.0907578	2.4448345
1332353020828	-0.29640824	-1.535271	-0.5477166	1.6567765
1332353020845	-0.1666424	-1.7555019	-3.1424224	3.6033838
1332353020846	-0.27130455	-1.8979075	-5.1337757	5.4800835
1332353020861	-0.29598844	-1.9620142	-6.203324	6.512936
1332353020862	-0.08333516	-1.6326087	-6.2579527	6.467946
1332353020877	0.13150698	-0.98740643	-6.0753965	6.1565175
1332353020894	0.11345589	-0.4966932	-6.0450754	6.0665073
1332353020909	-0.058935523	-0.0026034117	-6.3927126	6.392985
1332353020922	0.0068220496	0.57405674	-6.719116	6.7435975
1332353020923	0.38902843	0.91980803	-6.467737	6.544388
1332353020923	0.6169062	0.9566916	-5.7121778	5.8245006
1332353020931	0.6903446	0.7634084	-5.0754557	5.1787663
1332353020945	1.0015503	0.65388584	-4.23973	4.405222
1332353020960	1.3148494	0.15712392	-2.4954996	2.8250725
1332353020961	1.3944554	-0.72720957	0.0018863678	1.5726866
1332353020976	1.3970089	-1.6069775	2.0768747	2.9744613
1332353020993	1.0867251	-1.9330004	3.1034555	3.814302
1332353020994	0.69853294	-1.6272914	3.1576385	3.6203187
1332353021009	0.31045794	-1.0039864	2.2380362	2.472484
