Timestamp:	X:	Y:	Z:	Acceleration:
1332351934644	0.022195518	0.48862934	-0.33332825	0.5919113
1332351934655	-0.07366708	0.24412394	-0.25687695	0.3619518
1332351934656	-0.16981165	0.07809448	-0.25906563	0.31945226
1332351934657	-0.18747412	-0.009352446	-0.18278408	0.26200005
1332351934658	-0.2835774	-0.018229008	-0.02793312	0.28553233
1332351934659	-0.30106723	-0.10549235	0.048624992	0.32269877
1332351934661	-0.31828204	-0.19263363	0.046977043	0.37499067
1332351934662	-0.3350622	-0.122648716	-0.032809258	0.3583097
1332351934662	-0.4319569	0.024666786	-0.34692287	0.5545725
1332351934663	-0.44922978	0.17248535	-0.5822649	0.7553747
1332351934664	-0.5436364	0.24241114	-0.660347	0.88902295
1332351934665	-0.55803317	0.2345078	-0.58115005	0.83912474
1332351934666	-0.4922731	0.22729182	-0.4231186	0.6877672
1332351934667	-0.42468318	0.2207756	-0.2646675	0.54694295
1332351934668	-0.35518533	0.29341793	-0.26270294	0.5303428
1332351934669	-0.36219263	0.20973825	-0.26020908	0.492831
1332351934674	-0.44566205	0.20512676	-0.100177765	0.5007267
1332351934675	-0.4486018	0.20104218	-0.018009186	0.4919206
1332351934678	-0.44949207	0.19741464	0.064798355	0.49519137
1332351934682	-0.44839248	0.115685225	0.06974697	0.46829852
1332351934691	-0.44537047	0.03425789	-0.081679344	0.45409247
1332351934701	-0.44049874	-0.046939373	-0.07561302	0.44939932
1332351934711	-0.4338049	-0.1279726	-0.06906319	0.45752966
1332351934726	-0.58244693	-0.13041186	-0.14062786	0.6132111
1332351934743	-0.6511167	-0.28973365	-0.21191692	0.7435101
1332351934758	-0.6399502	-0.37051177	-0.43997765	0.8604624
1332351934772	-0.5488136	-0.52971387	-0.66784	1.0138063
1332351934773	-0.535395	-0.68881464	-0.89574146	1.2503864
1332351934775	-0.52093655	-0.6908164	-1.1236086	1.418132
1332351934781	-0.5055343	-0.69260883	-1.3514347	1.6005148
1332351934792	-0.48932782	-0.6156182	-1.8146248	1.9776983
1332351934808	-0.47179043	-0.53810096	-2.1989102	2.3124328
1332351934825	-0.4541618	-0.38170195	-2.3476639	2.4214635
1332351934827	-0.51451814	-0.30310583	-2.3388996	2.413929
1332351934842	-0.41739857	-0.3021474	-2.1722522	2.2325308
1332351934843	-0.39845827	-0.4572804	-1.847506	1.9445187
1332351934858	-0.30088282	-0.611526	-1.4428854	1.5957483
1332351934875	-0.28160363	-0.8432374	-1.1148167	1.4258914
1332351934876	-0.10531969	-1.1524367	-1.0200672	1.5426406
1332351934892	0.14949086	-1.2250814	-1.0796757	1.639778
1332351934893	0.3255311	-1.1399171	-1.2942677	1.7551383
1332351934908	0.5013468	-0.97515464	-1.4277592	1.8002143
1332351934925	0.755347	-0.9660771	-1.6368828	2.045297
1332351934926	1.0088559	-0.95574045	-1.7649446	2.2463882
1332351934942	1.2617297	-0.94395566	-1.8902373	2.4608965
1332351934943	1.5137116	-0.7739866	-2.0919294	2.6956532
1332351934958	1.450666	-0.6027317	-2.370048	2.8433862
1332351934975	1.1507889	-0.5083771	-2.7241306	3.0006082
1332351934976	0.7707766	-0.56956077	-3.0760446	3.2218854
1332351934991	0.31032473	-0.5508542	-3.2688046	3.3293881
1332351934993	-0.23077886	-0.60938597	-3.3810596	3.4432795
1332351935008	-0.53874665	-0.6668556	-3.491403	3.5951133
1332351935025	-0.84937704	-0.9585264	-3.520636	3.7463439
1332351935026	-1.0055981	-1.2492237	-3.1549997	3.5391822
1332351935041	-1.0073168	-1.4605806	-2.9436707	3.4370308
1332351935042	-0.9327289	-1.5142926	-2.8866754	3.3905692
1332351935057	-0.7029615	-1.5674903	-2.9841652	3.4433155
1332351935074	-0.474896	-1.5414143	-3.0781488	3.4751236
1332351935075	-0.32645303	-1.4362465	-3.090654	3.42367
1332351935091	-0.2572467	-1.3303897	-3.0215278	3.3114564
1332351935092	-0.10988848	-1.145386	-2.8710146	3.0930097
1332351935107	0.11599785	-0.8812921	-2.4825358	2.636876
1332351935124	0.18521512	-0.85161924	-1.6981444	1.9087311
