Timestamp:	X:	Y:	Z:	Acceleration:
1332345775692	-0.21914327	0.9875767	-0.5786886	1.1654235
1332345775724	-0.55195516	0.91119313	-0.34581852	1.1200526
1332345775737	-0.7277216	0.67761207	-0.3481903	1.0535527
1332345775738	-0.51083523	0.5221324	-0.42870045	0.84697044
1332345775750	-0.13655317	0.20915103	-0.43025112	0.4975007
1332345775751	0.002927959	-0.10452771	-0.50968456	0.52030087
1332345775752	-0.24914426	-0.1835897	-0.6668978	0.7352079
1332345775753	-0.65714407	0.12883663	-1.0587635	1.2527639
1332345775754	-0.7500298	0.5187714	-1.3712587	1.6468209
1332345775758	-0.6846307	0.7507999	-1.290391	1.6424154
1332345775760	-0.6177824	0.7464757	-1.1299887	1.4885414
1332345775761	-0.62783015	0.58429193	-1.1253519	1.4149151
1332345775762	-0.63618726	0.3427596	-1.3548441	1.5355197
1332345775763	-0.5642796	0.021889448	-1.5829048	1.6806184
1332345775764	-0.49048993	-0.22136688	-1.5739393	1.6633906
1332345775765	-0.49324176	-0.4654622	-1.4063044	1.5612925
1332345775769	-0.49401364	-0.7103443	-1.3153057	1.5743785
1332345775779	-0.41430104	-0.9559214	-1.2223158	1.6060781
1332345775789	-0.4110211	-1.1235936	-0.9701681	1.5403334
1332345775798	-0.4058813	-1.2915561	-0.71595097	1.5314838
1332345775812	-0.3990559	-1.4595232	-0.6952324	1.6651732
1332345775829	-0.46882775	-1.4703181	-0.98603344	1.8313646
1332345775830	-0.61553186	-1.5590063	-1.5102959	2.2561858
1332345775845	-0.68241745	-1.4898078	-2.4252286	2.9269361
1332345775862	-0.66935366	-1.3407743	-3.3381028	3.659049
1332345775863	-0.6552247	-1.1901453	-4.0140443	4.2377253
1332345775878	-0.56139153	-1.0373883	-4.2956095	4.454615
1332345775880	-0.466599	-0.88232017	-4.418431	4.5297613
1332345775894	-0.21411288	-0.7248461	-4.225605	4.2926664
1332345775911	0.19632751	-0.721225	-3.9513826	4.021459
1332345775912	0.60717463	-0.7151365	-3.596642	3.7169766
1332345775927	0.86172605	-0.548857	-3.0027776	3.1718273
1332345775944	0.959584	-0.30133677	-2.5625792	2.7528925
1332345775945	0.9005008	-0.05123329	-2.4328527	2.5946674
1332345775961	0.8414083	-0.11189246	-2.1409974	2.3031192
1332345775962	0.5463335	-0.2488823	-1.5316067	1.6450658
1332345775977	0.2504412	-0.38382554	-0.7612972	0.88860357
1332345775993	-0.046562076	-0.5952697	-0.14354134	0.61409944
1332345775994	-0.34493452	-0.8053813	0.47751045	0.99781513
1332345776011	-0.5665164	-0.85690045	0.7107477	1.2491523
1332345776012	-0.7112646	-0.6723826	0.63195896	1.1650612
1332345776037	-0.85785437	-0.56564593	-0.1508894	1.0385746
1332345776039	-1.0847275	-0.53696704	-1.1678619	1.6819241
1332345776043	-1.0778776	-0.74348235	-1.791893	2.2193391
1332345776060	-0.99409837	-0.9499228	-2.1022744	2.5119996
1332345776061	-0.7546586	-1.0779935	-2.4137278	2.74912
1332345776076	-0.5162423	-0.8138907	-2.5698586	2.744649
1332345776093	-0.278534	-0.3146956	-2.728116	2.7602954
1332345776094	-0.11974087	0.105748415	-2.65307	2.6578753
1332345776109	0.03891599	0.054973602	-2.1094422	2.1105173
1332345776110	0.19764465	-0.07495284	-0.7837753	0.81177896
1332345776126	0.19969851	-0.28391838	0.93194246	0.99448776
1332345776142	0.045238018	-0.33650804	2.410131	2.4339302
1332345776144	0.20517379	-0.31138802	3.4152412	3.4355395
1332345776159	0.67952245	-0.5225804	4.1826205	4.2695613
1332345776160	0.9973821	-0.8132006	5.653762	5.7983694
1332345776175	1.0801787	-1.1048458	7.749665	7.9022007
1332345776192	0.9278782	-1.2405176	9.606372	9.730479
1332345776193	0.7757221	-1.2202151	10.909001	11.004407
1332345776208	0.6235002	-1.1223341	12.3626	12.4290905
1332345776224	0.47097504	-1.1822364	14.358549	14.414834
1332345776226	0.47487444	-1.5566744	16.65915	16.738459
1332345776241	0.5564471	-2.2453725	18.790415	18.932274
1332345776243	0.32321805	-2.7773962	20.43828	20.628662
1332345776257	0.0104112625	-2.681533	20.892834	21.064217
1332345776274	0.010344982	-2.1929638	20.073498	20.192932
1332345776275	0.47995794	-1.38989	18.841768	18.899057
1332345776291	0.5556654	-0.66390514	17.895914	17.916843
1332345776292	0.63018936	-0.1721251	17.396542	17.408802
1332345776306	0.9388622	0.086009264	17.495136	17.520521
1332345776323	1.1679903	0.3457091	17.25291	17.295856
1332345776325	1.3959119	0.92131305	16.193262	16.279408
1332345776341	1.5439415	1.1853518	15.251226	15.374938
1332345776342	1.5339355	1.0583785	14.279318	14.400418
1332345776356	1.3655156	0.46216083	13.582931	13.659218
1332345776373	1.2744749	-0.29048944	13.56637	13.629199
1332345776374	1.3391007	-1.3568413	13.443384	13.577879
1332345776390	1.4020138	-2.0307314	12.266596	12.512349
1332345776391	1.0709093	-1.9203128	9.64973	9.897057
1332345776405	0.8166963	-1.3398315	6.224888	6.4196086
1332345776423	0.79627734	-0.7603024	2.5439157	2.7719352
1332345776424	0.9308314	-0.2601266	-0.6890154	1.186952
1332345776439	1.1420801	0.08218932	-3.0749521	3.2812243
1332345776455	0.7238988	0.42361403	-5.07867	5.1474624
1332345776467	-0.009581864	0.45022058	-6.929651	6.9442673
1332345776469	-0.58777505	0.08362937	-8.863081	8.882943
1332345776472	-1.4025644	-0.5978333	-10.712867	10.820818
1332345776489	-2.1400137	-1.4372482	-11.690506	11.971352
1332345776490	-2.093413	-2.199272	-11.31893	11.719102
1332345776504	-1.340873	-2.80545	-10.377604	10.833427
1332345776522	-0.7451485	-3.2557244	-10.273644	10.802905
1332345776523	-0.30572295	-3.314444	-12.02199	12.474263
1332345776538	-0.021906853	-2.6673965	-15.068647	15.302928
1332345776539	-0.050114036	-1.7065634	-18.310919	18.390339
1332345776554	-0.15449494	-0.5885066	-21.589722	21.598293
1332345776571	-0.4130199	0.05984676	-24.425709	24.429274
1332345776572	-0.74730426	0.39523578	-27.059883	27.073086
1332345776587	-0.9213982	0.41858423	-28.775232	28.793022
1332345776604	-0.6999835	0.1296618	-29.103252	29.111958
1332345776605	-0.47545183	-0.23615599	-28.04256	28.047585
1332345776621	-0.40456343	-0.5217942	-26.293411	26.3017
1332345776622	-0.48740804	-0.88453054	-23.93411	23.95541
1332345776637	-0.566725	-1.3242354	-21.033283	21.082546
1332345776653	-0.7219224	-1.6850346	-17.845196	17.939106
1332345776654	-0.9528788	-1.9669029	-15.148603	15.305452
1332345776671	-1.2593782	-2.0127296	-13.248882	13.459941
