Timestamp:	X:	Y:	Z:	Acceleration:
1332345876933	0.07407856	0.29473948	-0.28993034	0.42002216
1332345876944	-0.17712069	0.37163353	-0.21171665	0.46293324
1332345876945	-0.27137223	0.36986375	-0.3686247	0.5884949
1332345876945	-0.20866907	0.1324377	-0.6035671	0.6522084
1332345876946	-0.06739032	-0.10522342	-0.60253334	0.61535347
1332345876947	0.074115515	-0.2646575	-0.44393063	0.5221217
1332345876949	-0.019474864	-0.26740575	-0.52007294	0.5851162
1332345876951	-0.03409481	-0.19192982	-0.75242996	0.7772711
1332345876953	-0.12658828	-0.1166749	-0.8270197	0.844748
1332345876954	-0.21837461	-0.0415895	-0.90073776	0.9277638
1332345876955	-0.30936146	-0.1235621	-1.0520248	1.1035073
1332345876957	-0.39946744	-0.2840433	-1.2023258	1.2983999
1332345876959	-0.41013762	-0.44447923	-1.2731142	1.409466
1332345876960	-0.41977778	-0.526319	-1.3427877	1.5020999
1332345876961	-0.4283218	-0.6079638	-1.3327999	1.5262487
1332345876962	-0.514176	-0.6108446	-1.5569534	1.7497463
1332345876966	-0.59881526	-0.69182515	-1.858233	2.0712874
1332345876969	-0.6036943	-0.77231145	-2.1580248	2.3702285
1332345876971	-0.6072388	-0.9306648	-2.4561963	2.6958814
1332345876974	-0.609384	-1.009788	-2.8310442	3.0668929
1332345876979	-0.610099	-0.93107533	-3.2039456	3.391812
1332345876989	-0.609303	-0.77283406	-3.4960985	3.631973
1332345877005	-0.68553084	-0.6919441	-3.942885	4.061414
1332345877022	-0.6818007	-0.76674914	-4.0731125	4.2003574
1332345877023	-0.6765938	-1.0756216	-3.7294917	3.9400318
1332345877039	-0.6699094	-1.3830237	-3.2255535	3.572916
1332345877040	-0.6618009	-1.7674047	-2.7964683	3.3737123
1332345877055	-0.5739154	-1.9933683	-2.677661	3.387147
1332345877071	-0.4845125	-2.139028	-2.7894826	3.548437
1332345877072	-0.31541842	-2.204584	-3.2111359	3.907822
1332345877089	-0.22339094	-2.1895564	-3.7845488	4.3779984
1332345877090	-0.28717673	-2.0155482	-4.196467	4.6642513
1332345877104	-0.5069506	-1.839462	-4.2117515	4.6237936
1332345877121	-0.6472106	-1.7392784	-3.6726685	4.1149077
1332345877135	-0.7081779	-1.7934778	-2.815055	3.4121273
1332345877147	-0.68996716	-1.844931	-2.031252	2.829454
1332345877149	-0.59287155	-1.8155257	-1.4007673	2.3684974
1332345877154	-0.49531865	-1.3908938	-0.92292356	1.7411817
1332345877172	-0.39739728	-1.0419233	-0.4410696	1.199196
1332345877173	-0.29918742	-0.9256239	-0.034132957	0.9733744
1332345877186	-0.12214035	-0.96311927	0.45513916	1.072226
1332345877203	0.1333543	-0.9202199	1.1811419	1.5032246
1332345877204	0.3889767	-0.79622364	2.066059	2.2480826
1332345877221	0.4875415	-0.8272846	2.3234854	2.5140965
1332345877221	0.4289394	-0.85665584	2.031001	2.245621
1332345877236	0.44850534	-0.8059206	1.8156214	2.0364542
1332345877253	0.54593486	-0.5975971	1.5970883	1.7904911
1332345877254	0.6426124	-0.38861322	1.6884813	1.8479557
1332345877270	0.81683445	-0.41449356	2.1672578	2.352877
1332345877271	0.9114229	-0.51921225	3.2678437	3.4320657
1332345877286	0.847704	-0.6244328	4.440013	4.5631385
1332345877302	0.7824126	-0.8087661	5.29042	5.408772
1332345877303	0.7938586	-1.1510854	5.9753895	6.136814
1332345877319	0.80345404	-1.9656858	6.9653983	7.2819114
1332345877320	0.49695706	-3.252544	8.572849	9.182579
1332345877335	0.26686448	-4.227186	10.954969	11.745283
1332345877352	0.034341693	-3.9476347	13.481775	14.047892
1332345877353	-0.43594718	-3.120142	14.975843	15.303634
1332345877369	-1.1439826	-2.3722048	15.122114	15.349736
1332345877370	-1.6972553	-1.8603323	15.096552	15.305142
1332345877384	-1.7030506	-1.348728	16.07591	16.222033
1332345877401	-0.92607903	-0.99330795	17.505232	17.55783
1332345877402	-0.15021282	-0.7160654	18.761003	18.775265
1332345877418	0.54624104	-0.35923326	19.131628	19.142796
1332345877419	1.0067363	-9.6154213E-4	18.849743	18.876608
1332345877434	1.4672263	0.27980614	18.624016	18.683817
1332345877451	1.6924531	0.4053694	18.524336	18.605906
1332345877452	1.6826727	0.06069672	18.714497	18.79009
1332345877467	1.673354	-0.44027162	19.268919	19.34645
1332345877484	1.3505081	-0.47007215	19.08839	19.141878
1332345877485	0.79247606	-0.18620944	17.154604	17.173908
1332345877501	0.4698727	0.018893242	13.932373	13.940307
1332345877502	0.38250577	0.14467525	10.916634	10.924291
1332345877517	0.45173132	0.26918638	8.895429	8.910958
1332345877533	0.52028465	0.15686798	7.15744	7.1780396
1332345877534	0.35276037	-0.19274867	5.083132	5.099002
1332345877551	0.18432099	-0.6228619	3.5311174	3.5903652
1332345877565	0.09352636	-0.7413732	2.9010468	2.9957392
1332345877579	-0.07672018	-0.94086885	2.486455	2.65962
1332345877580	-0.24755317	-0.98596984	1.3591328	1.697251
1332345877582	-0.2621795	-0.7197981	-0.48299694	0.9056122
1332345877588	-0.2774529	-0.5347086	-2.6432428	2.7110193
1332345877599	-0.29319054	-0.5090525	-5.5087795	5.5400133
1332345877616	-0.0737862	-0.48571718	-8.91843	8.9319515
1332345877646	0.4594502	-0.30755323	-11.690159	11.703226
1332345877647	0.83577067	-0.4452895	-13.585073	13.61804
1332345877649	1.1338997	-0.97717565	-14.832603	14.907942
1332345877651	1.2755233	-1.510592	-15.42746	15.553629
1332345877665	1.417681	-1.8883686	-15.678894	15.855708
1332345877682	1.4033632	-2.1102953	-15.58174	15.786494
1332345877683	1.4679655	-2.0975988	-15.524444	15.73414
1332345877699	1.2974192	-1.5360096	-16.365887	16.488932
1332345877699	0.65611786	-0.5821141	-18.103132	18.124369
1332345877715	-0.14216775	0.29353893	-20.656738	20.659313
1332345877732	-0.7053809	0.9345267	-23.54849	23.577581
1332345877733	-1.5044878	1.0271047	-26.151085	26.214455
1332345877748	-2.3041236	0.72838235	-28.148855	28.25239
1332345877764	-2.5548234	0.6661204	-28.522282	28.64422
1332345877765	-2.0994143	0.8401383	-27.272038	27.365625
1332345877781	-1.4871545	1.0151634	-24.855549	24.920683
1332345877782	-1.0313153	0.79806817	-21.366673	21.40643
1332345877797	-0.41752076	0.031691372	-18.055698	18.060553
1332345877814	0.19774985	-0.97038347	-15.550515	15.582018
1332345877815	0.3439809	-1.6591536	-14.012937	14.11501
1332345877831	0.25709844	-2.1917999	-13.357013	13.53809
1332345877832	0.0941211	-2.8039448	-13.43576	13.725546
1332345877846	-0.14458889	-3.1816716	-14.006639	14.364187
1332345877863	-0.22418606	-3.3248389	-14.545207	14.92206
1332345877864	-0.53688014	-2.9192276	-14.575868	14.875014
1332345877880	-0.7687362	-2.3567739	-13.942212	14.160884
1332345877881	-0.9202036	-1.7155576	-12.815318	12.962341
1332345877896	-1.0698532	-1.0734913	-11.4337845	11.533793
1332345877913	-1.2176751	-0.42991346	-10.112461	10.194578
1332345877914	-1.364008	-0.020088792	-8.783568	8.888869
