Timestamp:	X:	Y:	Z:	Acceleration:
1332245914600	-0.3330605	0.1611526	-3.2470164	3.2680292
1332245914627	-0.90211374	0.24064422	-2.4533772	2.6250293
1332245914639	-1.1565474	0.08390474	-2.0510902	2.3561862
1332245914645	-0.9393512	-0.3875897	-1.7258525	2.0027914
1332245914648	-0.72129786	-1.0953634	-0.84944534	1.5625777
1332245914651	-0.81615436	-1.7254859	0.34309292	1.9393613
1332245914663	-0.7528444	-2.1994019	0.43941593	2.3658464
1332245914667	-0.53116524	-2.2815032	-0.5603132	2.408598
1332245914670	-0.6218088	-2.12848	-1.5573878	2.7097104
1332245914681	-0.78916293	-1.9754099	-2.473472	3.2623744
1332245914687	-0.87611866	-1.7433802	-3.2302642	3.7737997
1332245914698	-0.88252974	-1.4319088	-3.670895	4.0379066
1332245914706	-0.88683057	-1.0405548	-3.9525414	4.1823206
1332245914713	-0.73191303	-0.8827419	-3.7611127	3.932035
1332245914722	-0.57468224	-0.80112815	-3.4104147	3.5500696
1332245914733	-0.5721508	-0.7170334	-3.1358547	3.267274
1332245914749	-0.5674676	-0.6303997	-2.7019706	2.8319726
1332245914765	-0.7171175	-0.6189382	-1.7934685	2.028268
1332245914766	-1.0217028	-0.60484815	-0.72522545	1.3912835
1332245914782	-1.2458586	-0.6666403	0.110533714	1.4173181
1332245914783	-1.0754595	-1.0394459	0.55761623	1.5962445
1332245914798	-0.6678648	-1.4883974	0.850605	1.8398095
1332245914815	-0.33660185	-1.8560659	1.0688257	2.1681027
1332245914816	-0.23924398	-2.1433415	0.97512245	2.3668575
1332245914843	-0.29720896	-2.3501112	0.6477976	2.4558089
1332245914844	-0.43247387	-2.476912	0.32096004	2.5347865
1332245914845	-0.48797327	-2.6019197	-0.08414364	2.6486192
1332245914852	-0.46389675	-2.725134	-0.41133213	2.794772
1332245914864	-0.51746446	-2.768119	-0.9753456	2.9801931
1332245914881	-0.57034796	-2.7307014	-1.5413537	3.1871302
1332245914898	-0.46584374	-2.5344033	-2.0314717	3.2813241
1332245914899	-0.5180467	-2.3360295	-2.367611	3.3661532
1332245914914	-0.5699909	-2.3704114	-2.5499558	3.527891
1332245914916	-0.62204874	-2.481071	-2.8140612	3.8028407
1332245914930	-0.5171957	-2.4317732	-2.9243522	3.8383393
1332245914947	-0.41283923	-2.3806887	-2.4881835	3.4683096
1332245914948	-0.15203544	-2.2490222	-2.0545568	3.0499868
1332245914964	0.18690193	-2.0355444	-2.0153084	2.8705125
1332245914965	0.36822468	-1.8200015	-2.2916064	2.9494839
1332245914980	0.5488407	-1.6023155	-2.4120517	2.9473097
1332245914997	0.6502256	-1.3821696	-1.9051628	2.441891
1332245914998	0.7507124	-1.3168269	-0.6920285	1.666285
1332245915014	1.1640927	-1.3275864	0.7570958	1.9211433
1332245915015	1.6547029	-1.57267	1.9712205	3.0161302
1332245915030	1.908432	-1.6596812	2.322854	3.4339926
1332245915047	2.0035064	-1.5885543	2.0476885	3.275755
1332245915048	2.0181513	-1.5167683	2.008679	3.2261915
1332245915063	2.0304585	-1.5228171	2.4410238	3.5214105
1332245915064	2.197372	-1.4509485	3.186728	4.133876
1332245915079	2.2828565	-1.5362327	3.6960897	4.6078763
1332245915096	2.5218778	-1.5432578	4.1253843	5.0754614
1332245915097	2.8357947	-1.5509725	4.552224	5.5830092
1332245915113	2.9106581	-1.6383145	4.9758067	5.9928837
1332245915114	2.7456472	-1.4125817	5.3949947	6.216103
1332245915129	2.2626348	-1.1097939	5.9661736	6.476603
1332245915146	1.8530732	-0.8081066	6.60933	6.9115963
1332245915147	1.9096258	-0.6648224	7.245407	7.5222726
1332245915162	2.432027	-0.67996234	7.95174	8.343097
1332245915163	3.0280962	-1.0106827	9.198564	9.736756
1332245915178	3.2273498	-1.1863095	10.436121	10.987982
1332245915195	3.0289052	-0.8927218	10.798622	11.250843
1332245915196	2.9042041	-0.52254045	10.599772	11.002847
1332245915212	2.8538008	-0.1544019	10.388845	10.774792
1332245915213	2.4846396	0.13332939	10.791048	11.074201
1332245915228	2.425537	0.26197433	12.19981	12.441351
1332245915245	2.9105573	-0.0037403107	14.217922	14.512776
1332245915262	3.4706726	-0.42869937	16.299675	16.670595
1332245915263	3.6346173	-0.934474	18.285612	18.666742
1332245915271	3.3249083	-1.5212018	20.098984	20.428858
1332245915278	2.6980028	-2.0319557	21.501148	21.76482
1332245915294	2.2249928	-2.2312822	22.25574	22.477703
1332245915295	1.9845601	-2.2760339	22.597107	22.797983
1332245915310	2.0554166	-2.1659954	22.36705	22.565487
1332245915327	2.3594518	-1.8223779	21.250782	21.458887
1332245915328	2.8184056	-1.4802392	19.246483	19.507988
1332245915345	3.0392466	-1.1390526	16.818174	17.128498
1332245915346	2.866935	-0.7200995	13.895768	14.2066965
1332245915360	2.5357914	-0.22271279	10.861463	11.15577
1332245915377	2.1264324	0.43148077	8.199442	8.481671
1332245915378	1.7955382	1.0073993	6.142002	6.4778857
1332245915394	1.8564057	1.426971	4.605258	5.1663227
1332245915396	1.9957981	1.6115599	3.5949974	4.416372
1332245915410	1.8217387	1.4824843	3.4295206	4.156694
1332245915427	1.4126391	1.196552	3.4032574	3.8742027
1332245915428	1.0831683	0.5962901	2.5825405	2.8632727
1332245915444	0.9893606	0.15243083	1.040472	1.4438322
1332245915445	0.9758272	-0.13570634	-0.8940668	1.3304174
1332245915460	0.72860074	-0.6608801	-2.905305	3.0673146
1332245915476	-0.06621599	-0.9525419	-5.3046484	5.3898993
1332245915477	-1.4864577	-1.089341	-8.163707	8.369129
1332245915493	-3.2183282	-0.9145386	-11.010023	11.507155
1332245915494	-4.476436	-0.50654656	-12.89612	13.660343
1332245915509	-4.239939	-0.2575906	-13.974107	14.605448
1332245915527	-2.586884	0.1462656	-14.554214	14.783048
1332245915528	-1.3999393	0.62690043	-15.2601185	15.337015
1332245915543	-1.3060048	1.4198132	-16.400574	16.513641
1332245915544	-1.9904248	2.6037252	-17.815464	18.114412
1332245915559	-3.53124	3.3155165	-19.11043	19.714737
1332245915575	-5.5349636	3.084179	-20.357285	21.320578
1332245915576	-6.5105553	2.1451306	-21.007267	22.09738
1332245915592	-5.6722326	1.2827829	-20.191252	21.012054
1332245915593	-3.961676	0.3399186	-17.988218	18.422443
1332245915608	-2.2421434	-0.29126793	-15.341379	15.507093
1332245915625	-1.4537816	-0.37594903	-13.969908	14.050379
1332245915627	-1.8322229	-0.22803791	-15.053875	15.16668
1332245915641	-2.8280025	-0.08298181	-17.966118	18.187521
1332245915643	-3.9713514	0.059625417	-21.300545	21.66768
1332245915658	-4.6337605	0.4351486	-23.562681	24.017931
1332245915675	-4.656897	0.8864206	-24.431313	24.886974
1332245915690	-4.6728644	1.1792988	-24.321259	24.794153
1332245915698	-4.5205593	1.2345008	-23.132061	23.601942
1332245915699	-4.048954	1.2105103	-21.679886	22.087934
1332245915708	-3.2557325	0.87152123	-20.423407	20.699635
1332245915726	-2.7692778	0.13925299	-18.502192	18.708805
1332245915727	-2.4329689	-0.67225266	-15.996467	16.194387
1332245915740	-2.2471604	-1.4844072	-13.77118	14.032056
1332245915757	-2.1348023	-1.9044869	-12.06896	12.403397
1332245915758	-1.8606201	-1.7753719	-11.2825985	11.571986
1332245915774	-1.6602407	-1.567677	-11.569481	11.792663
1332245915775	-1.4575746	-1.4377334	-12.314187	12.483221
1332245915790	-1.0944115	-0.99280816	-12.724485	12.809994
1332245915807	-0.6520699	-0.6246994	-12.893874	12.925457
1332245915808	-0.5232986	-0.8038005	-12.82342	12.85924
1332245915824	-0.5515698	-1.215692	-12.2004	12.273219
1332245915825	-0.42482245	-1.4678032	-10.641836	10.750981
1332245915840	-0.22219372	-1.6383123	-8.149836	8.315844
1332245915857	-0.179443	-1.4913298	-5.4302645	5.6341844
1332245915858	-0.61150527	-0.8698275	-3.9002466	4.042581
1332245915874	-0.9694837	-0.08731049	-3.2462406	3.3890412
