Timestamp:	X:	Y:	Z:	Acceleration:
1332257047243	-0.0874854	-0.16577679	-0.62391853	0.65146756
1332257047265	0.03072524	0.03239119	-0.78890514	0.79016745
1332257047269	0.22570775	0.15001094	-0.560936	0.62297386
1332257047270	0.34030157	0.18699807	-0.41084194	0.5653004
1332257047271	0.3743357	0.14327681	-0.33854103	0.52465755
1332257047275	0.40613234	0.09725165	-0.2654543	0.4948407
1332257047276	0.35707375	0.1273402	-0.2699852	0.46541294
1332257047277	0.3055144	0.15500617	-0.35205173	0.49122947
1332257047281	0.2513463	0.1017285	-0.4331131	0.51098984
1332257047289	0.19450523	0.12446147	-0.43465805	0.49218956
1332257047299	0.21333133	0.06617659	-0.3565874	0.42076617
1332257047310	0.30788493	0.16239536	-0.12045479	0.36834052
1332257047329	0.3213563	0.17781943	0.03821659	0.36925617
1332257047330	0.33203778	0.19081593	0.041098595	0.38516086
1332257047342	0.41872287	0.28012383	-0.033522606	0.50489795
1332257047360	0.50291526	0.2887935	-0.028676033	0.58064425
1332257047361	0.5062235	0.21691275	-0.10139942	0.5599957
1332257047375	0.50727737	0.22157365	0.062107086	0.5570301
1332257047393	0.506215	0.22441977	0.2262764	0.5981796
1332257047394	0.4245205	0.22545159	0.31258488	0.57337195
1332257047409	0.41941798	0.3033725	0.08539009	0.5246311
1332257047410	0.49108046	0.37985986	0.015412331	0.62104034
1332257047425	0.56129175	0.45513278	0.023979187	0.7230278
1332257047442	0.55143034	0.3721555	-0.045934677	0.66684717
1332257047443	0.54024076	0.36657315	-0.19449425	0.68122244
1332257047459	0.4493876	0.28153783	-0.343338	0.6317387
1332257047461	0.5144493	0.35259557	-0.2571144	0.6746032
1332257047475	0.6571479	0.42293388	-0.09284973	0.78698
1332257047492	0.79892826	0.49250716	-0.0860157	0.9424693
1332257047493	0.78303367	0.48298484	-0.15814304	0.9335016
1332257047508	0.76649886	0.4729069	-0.15226936	0.91342616
1332257047510	0.9064188	0.3838966	0.24554634	1.0145267
1332257047525	1.3598508	0.3729946	0.95684433	1.7040745
1332257047542	1.3417127	0.3615504	0.17656612	1.4007453
1332257047543	0.1461421	0.34991318	-1.702858	1.7445693
1332257047558	-0.8145908	0.1024425	-2.4840255	2.616187
1332257047574	-0.5200777	-0.14526391	-1.3036232	1.4110336
1332257047576	0.08801967	-0.07918745	0.26883793	0.29375494
1332257047591	0.4601146	0.30055034	0.97785187	1.1217086
1332257047592	0.5181489	0.28786147	0.980587	1.1458156
1332257047607	0.4974746	0.19660711	0.7481594	0.9197162
1332257047624	0.3986133	0.027086794	0.7513943	0.8510109
1332257047625	0.300052	-0.06373572	0.83335686	0.8880186
1332257047641	0.123281285	-0.15435094	0.83706	0.8600534
1332257047642	0.025411978	-0.16617471	0.7623377	0.78065264
1332257047657	0.08490121	-0.099185646	0.6875181	0.6998051
1332257047675	0.06655758	0.04677725	0.45543766	0.4626462
1332257047676	0.12736867	0.11480641	0.14439106	0.22416975
1332257047691	0.03185432	0.26190645	-0.32437992	0.41812918
1332257047692	-0.2198145	0.25269848	-0.9508581	1.0081201
1332257047707	-0.31370872	0.08722341	-1.2643824	1.3056355
