Timestamp:	X:	Y:	Z:	Acceleration:
1332353176879	-0.1784403	0.14185786	-0.35810947	0.42450795
1332353176907	-0.18180305	0.14067173	0.03266716	0.23218101
1332353176920	-0.10667965	0.13934779	0.18800354	0.25718415
1332353176923	0.04695916	0.2163496	0.02957344	0.22335376
1332353176925	0.12218559	0.1362114	-0.12857819	0.22364081
1332353176927	0.11904156	0.13436508	-0.12940693	0.22129397
1332353176940	-0.04092154	0.21079731	-0.12982273	0.25092632
1332353176943	-0.12224078	0.20853353	-0.1297884	0.2743612
1332353176981	-0.124902606	0.127568	0.027675629	0.18066598
1332353176982	-0.12737435	0.124816656	0.107185364	0.2080676
1332353176983	-0.05116573	0.121869564	0.18712044	0.22909427
1332353176983	0.02526629	0.040198803	0.26751614	0.27169693
1332353176987	0.023458302	0.036776066	0.19136333	0.19627199
1332353176988	-0.13505453	-0.045354128	0.11556816	0.18344678
1332353176989	-0.2148264	-0.12768078	0.04004383	0.2530934
1332353176989	-0.2943371	-0.13169122	-0.1922636	0.3754227
1332353176991	-0.21661478	0.021119356	-0.50294876	0.5480196
1332353176992	-0.060127884	0.01687479	-0.7351246	0.73777246
1332353176992	-0.060307413	-0.0658803	-0.8888416	0.89331776
1332353176993	-0.13865	-0.07013655	-0.88562965	0.89915675
1332353176994	-0.2166692	-0.074318886	-0.8039379	0.8359336
1332353176994	-0.29435122	-0.1568644	-0.64368534	0.72496885
1332353176995	-0.29322958	-0.31772017	-0.5617418	0.70886075
1332353176998	-0.21329498	-0.3998804	-0.40101814	0.6051567
1332353177002	-0.1330151	-0.48177576	-0.47531033	0.68972516
1332353177011	-0.13085574	-0.6418278	-0.54905796	0.854711
1332353177026	-0.0498254	-0.7229965	-0.46516228	0.8611518
1332353177043	-0.046919614	-0.80369186	-0.61601543	1.0137047
1332353177044	-0.04366055	-0.80533147	-0.84458923	1.1678168
1332353177059	-0.040005475	-0.8062172	-1.2291727	1.4705279
1332353177076	-0.03612438	-0.8848791	-1.5346184	1.7718266
1332353177076	-0.110459864	-1.1195675	-1.9961343	2.2913282
1332353177092	-0.10605982	-1.353124	-2.3781004	2.7381663
1332353177093	-0.17999539	-1.5855889	-2.6021466	3.0524838
1332353177108	-0.17533219	-1.6598371	-2.9035015	3.349048
1332353177125	-0.09207642	-1.6540841	-3.2817845	3.6762185
1332353177126	-0.08723262	-1.5682182	-3.5798197	3.9092233
1332353177142	-0.0038362741	-1.4803559	-4.032451	4.295594
1332353177143	0.079541385	-1.3907909	-4.6399436	4.844554
1332353177158	0.16289344	-1.1422886	-5.0877934	5.2169914
1332353177175	0.16774139	-0.9698453	-5.4535336	5.5416393
1332353177175	0.015552044	-0.7165811	-5.5799503	5.625796
1332353177191	-0.058277845	-0.46093655	-5.623437	5.642597
1332353177192	-0.053796798	-0.35989094	-5.4264364	5.438624
1332353177207	-0.12801537	-0.25682592	-4.4395566	4.4488215
1332353177224	-0.123999715	-0.072889805	-3.1319127	3.1352139
1332353177225	0.03670603	0.034507513	-1.8959885	1.8966577
1332353177251	0.04016885	-0.091887236	-0.6530237	0.66067904
1332353177252	-0.113609046	-0.37413287	0.5963268	0.7130835
1332353177253	-0.03222847	-0.41989017	1.5389681	1.5955467
1332353177261	0.12735495	-0.30802894	2.095828	2.1221678
1332353177273	0.28666818	-0.117353916	2.3447027	2.3650753
1332353177289	0.60267985	-0.0051214695	2.598588	2.667566
1332353177320	0.76147187	0.028295755	2.9342947	3.031621
1332353177322	0.6060598	0.29659724	2.8797731	2.9577646
1332353177323	0.5287737	0.40725446	2.5911646	2.6757414
1332353177324	0.45110574	0.2812984	2.5364141	2.591529
1332353177331	0.37296697	0.15395498	2.6355553	2.6662629
1332353177341	0.4511709	0.10352898	2.3379807	2.3833647
1332353177356	0.5287111	0.2082696	1.5636249	1.663681
1332353177373	0.213117	0.31104302	0.6251273	0.73003477
1332353177374	-0.18176992	0.3332181	0.30613565	0.4876409
1332353177388	0.050229967	0.11764884	1.7040687	1.7088635
1332353177405	0.75239414	-0.100082874	5.4473968	5.5000224
1332353177406	1.2182759	-0.08471608	10.514773	10.585454
1332353177422	1.0555038	-0.071697	14.786968	14.824765
1332353177423	0.4210618	-0.2964182	17.243408	17.251095
1332353177438	-0.21414606	-0.91571367	18.746958	18.77053
1332353177455	-0.30088007	-1.6156522	20.001926	20.069328
1332353177456	-0.3098834	-2.0034852	20.851156	20.94948
1332353177473	-0.47686577	-1.6868715	21.131956	21.20454
1332353177474	-0.7229332	-1.1360519	20.846098	20.889544
1332353177488	-0.8910168	-0.4291352	19.048954	19.074608
1332353177504	-0.902595	0.35576892	16.205582	16.234596
1332353177505	-1.0712953	0.905195	13.649443	13.72131
1332353177521	-0.8475024	1.2195082	12.319508	12.408695
1332353177522	-0.466349	1.4558964	11.744997	11.844073
1332353177537	-0.6338725	1.614444	10.749479	10.888505
1332353177554	-1.0358372	1.6952846	9.638049	9.840677
1332353177555	-1.122695	1.6981306	8.420284	8.662868
1332353177570	-0.97264105	1.3873551	7.171941	7.3693633
1332353177571	-0.5855127	0.76263285	5.5829754	5.6651607
1332353177586	-0.118145496	0.13755131	3.6574554	3.6619475
1332353177603	0.11603284	-0.09591603	1.4673548	1.4750571
1332353177604	0.5091379	-0.56578314	-0.6604929	1.0077612
1332353177619	0.9828753	-1.5862683	-1.940958	2.69251
1332353177636	1.0661292	-2.4510636	-2.3670015	3.5702999
1332353177637	0.7589116	-2.6893826	-2.0939636	3.4919062
1332353177653	0.61063874	-2.7721474	-2.0634117	3.5093231
1332353177668	0.5420563	-2.7772226	-2.65654	3.8812363
1332353177679	0.31752998	-2.7827191	-4.184969	5.035704
1332353177681	0.17196822	-2.6310713	-6.2499223	6.783335
1332353177685	-0.05182889	-2.321669	-8.299429	8.618199
1332353177703	-0.27571577	-2.0108213	-10.408085	10.604134
1332353177704	-0.029099762	-1.3839769	-13.043116	13.116368
1332353177718	0.13842887	-0.7543782	-16.122496	16.14073
1332353177735	-0.008746505	-0.35717142	-19.015472	19.01883
1332353177736	-0.47077417	-0.34858334	-21.639221	21.647148
1332353177752	-1.0123252	-0.2573328	-23.283213	23.30663
1332353177753	-1.1624587	0.072657585	-24.105711	24.133833
1332353177768	-0.999681	0.1707704	-23.94492	23.966387
1332353177785	-0.8378677	-0.04134059	-23.109493	23.124716
1332353177786	-0.676843	-0.25022483	-22.068722	22.080517
1332353177801	-0.43793732	-0.6915002	-20.974844	20.990808
1332353177802	-0.042420596	-1.287602	-19.752672	19.79464
1332353177818	0.58839613	-2.1959472	-18.40138	18.541285
1332353177834	1.0623343	-3.1022954	-16.830225	17.146698
1332353177835	1.3009913	-3.5368261	-15.130086	15.592345
1332353177851	1.3044535	-3.4210024	-13.767282	14.245803
1332353177852	1.2296222	-2.9120302	-13.060834	13.437904
1332353177867	0.6839666	-2.2453837	-13.093486	13.302216
1332353177884	0.13821775	-1.7341473	-13.540871	13.652163
