Timestamp:	X:	Y:	Z:	Acceleration:
1332345245142	-0.10378191	0.83502793	-1.0921469	1.3787049
1332345245155	-0.5032795	0.9103904	-0.70051193	1.2541203
1332345245159	-0.4318468	0.67199993	-0.46621513	0.92489576
1332345245169	-0.20337938	0.43370914	-0.5459814	0.726335
1332345245181	0.025203556	0.27388573	-0.6256485	0.6834359
1332345245197	0.018551588	0.1139369	-0.70499134	0.71437985
1332345245213	0.012188524	0.032230616	-0.7838106	0.7845677
1332345245214	-0.07229316	-0.04977894	-0.86196136	0.86641884
1332345245230	-0.15635851	-0.13219857	-0.86073875	0.8847574
1332345245231	-0.31844535	-0.21504259	-0.6230526	0.73201454
1332345245246	-0.40151143	-0.37700772	-0.46228695	0.7190657
1332345245263	-0.4056208	-0.46071434	-0.37907028	0.7214432
1332345245264	-0.33067086	-0.62322426	-0.608387	0.9316042
1332345245280	-0.2550683	-0.78600156	-0.83613205	1.1755744
1332345245281	-0.1788382	-0.87034917	-0.9841318	1.3258982
1332345245296	-0.18039548	-0.95462215	-0.9738188	1.3755614
1332345245313	-0.10269979	-0.96017873	-1.0404968	1.4195507
1332345245314	0.054249734	-0.9652916	-1.1842432	1.5287783
1332345245339	0.13354853	-0.89123654	-1.3264313	1.6036078
1332345245340	0.13499713	-0.8163856	-1.546071	1.7535808
1332345245341	0.29413983	-0.5049677	-1.6857939	1.7842118
1332345245348	0.29696354	-0.035298824	-1.9026227	1.925982
1332345245364	0.14338222	0.35734177	-2.196526	2.2300174
1332345245379	-0.009736776	0.67309237	-2.4104319	2.5026646
1332345245379	-0.08404127	0.9904492	-2.2303715	2.4418454
1332345245395	0.07731286	1.0739319	-1.7346878	2.041678
1332345245412	0.16034022	0.84512925	-1.079772	1.3805289
1332345245413	0.16487274	0.38196397	-0.5800724	0.71383715
1332345245428	0.24780029	0.07663989	-0.15678406	0.30308396
1332345245429	0.4090308	-0.07124686	0.032863617	0.41648808
1332345245444	0.5700121	0.01657343	0.067658424	0.57425267
1332345245462	0.57369107	0.10444856	-0.20904827	0.6194611
1332345245462	0.41999888	0.035077095	-0.5629358	0.70322555
1332345245478	0.18729511	0.122220755	-0.91545105	0.9423736
1332345245494	-0.046020925	0.13027883	-1.0316916	1.0409025
1332345245495	-0.044574738	0.13761926	-1.2260265	1.234531
1332345245511	0.034480095	0.14408636	-1.4981561	1.5054638
1332345245512	0.03430617	-0.0072705746	-2.2413802	2.2416544
1332345245527	-0.04514453	-0.31653094	-3.2202806	3.2361147
1332345245544	-0.20379166	-0.54823446	-4.199681	4.240214
1332345245544	-0.44170865	-0.54551363	-4.865335	4.915707
1332345245561	-0.28791627	-0.70070136	-5.374117	5.427247
1332345245562	0.02232334	-1.0136263	-5.725978	5.815046
1332345245576	0.25355852	-1.1703446	-5.6844273	5.809192
1332345245593	0.40607992	-1.0135744	-5.4851775	5.5927997
1332345245594	0.40144694	-0.700127	-5.28393	5.345208
1332345245610	0.08276513	-0.5436828	-4.844105	4.875222
1332345245611	-0.0789724	-0.46551228	-4.322665	4.348376
1332345245626	0.07321793	-0.30841017	-3.6401157	3.653891
1332345245643	0.3039237	-0.072175026	-2.7173662	2.735262
1332345245644	0.6131456	0.16496873	-1.7098956	1.8239806
1332345245660	0.7654639	-0.22468877	-0.85273314	1.1677216
1332345245661	0.6824384	-1.2412812	0.48027325	1.495715
