Timestamp:	X:	Y:	Z:	Acceleration:
1332246112312	-0.25342017	0.43610382	-0.39745617	0.642168
1332246112330	-0.2644859	0.35542798	0.61984444	0.7618983
1332246112341	-0.19718859	0.1956389	1.1667213	1.1993318
1332246112345	0.027034461	0.035220623	0.772522	0.77379686
1332246112349	0.17283964	-0.047341585	-0.091742516	0.20132425
1332246112359	0.08335492	0.026423931	-0.87666225	0.88101244
1332246112363	-0.1628343	0.17807841	-1.582283	1.6005769
1332246112369	-0.25171167	0.3292117	-1.8947492	1.9395394
1332246112377	-0.18319897	0.40141702	-1.8140788	1.8669707
1332246112386	-0.11419645	0.3946979	-1.6540632	1.7043334
1332246112397	-0.04461941	0.30916452	-1.414628	1.448705
1332246112407	-0.052876353	0.1448443	-1.1740437	1.184126
1332246112418	0.01805526	-0.01974392	-1.0105858	1.01094
1332246112434	0.08972591	-0.2630086	-1.0026436	1.0404415
1332246112451	0.005240768	-0.34955573	-1.0713043	1.1269027
1332246112452	-0.07844883	-0.43624687	-1.0596075	1.148579
1332246112467	-0.16131446	-0.44456768	-0.81028366	0.93820167
1332246112468	-0.16500434	-0.4527738	-0.5593672	0.7383239
1332246112484	-0.16794434	-0.5392997	-0.6203003	0.838941
1332246112501	-0.17013231	-0.5470598	-0.914464	1.0791032
1332246112502	-0.17162341	-0.6328547	-1.3636341	1.5130954
1332246112517	-0.17242312	-0.7180469	-1.8893342	2.0285227
1332246112532	-0.25109577	-0.80250645	-2.256565	2.4081428
1332246112545	-0.32918763	-0.8860941	-2.3869472	2.567303
1332246112546	-0.40664768	-1.1255467	-2.515576	2.7857387
1332246112550	-0.40509653	-1.2853789	-2.7213564	3.0367882
1332246112569	-0.48146492	-1.600816	-3.082477	3.5065775
1332246112570	-0.6357721	-1.9932499	-3.3634644	3.9610786
1332246112583	-0.78952575	-2.3840177	-3.5641236	4.3600307
1332246112600	-0.78575486	-2.6944642	-3.841247	4.7573867
1332246112601	-0.545888	-3.0026865	-4.1942554	5.1870894
