Timestamp:	X:	Y:	Z:	Acceleration:
1332244036654	-0.05754441	0.59561324	-1.6586571	1.7632952
1332244036923	-0.4685631	0.65890694	-0.71017456	1.0761309
1332244036924	-0.32948726	0.4863274	0.15981197	0.6087825
1332244036928	-0.18966901	0.23492384	1.2654076	1.3009304
1332244036931	-0.20605373	0.14013076	1.7435274	1.7612447
1332244036933	0.013815761	-0.19041896	0.88794994	0.908243
1332244036940	-8.7988377E-4	-0.5212536	-0.28107738	0.5922082
1332244036942	-0.40703285	-0.53831196	-0.9789171	1.1890055
1332244036944	-0.73370236	-0.39846563	-1.1272478	1.4027764
1332244036946	-0.8238552	-0.18013334	-0.96160793	1.2790134
1332244036949	-0.67742425	0.03843069	-0.7960205	1.0459585
1332244036965	-0.5298408	0.1790576	-0.9444933	1.0976614
1332244036975	-0.6164433	0.16341901	-1.171525	1.3338587
1332244036978	-0.5446179	0.07011008	-1.0845537	1.2156401
1332244036979	-0.31428945	0.05622554	-0.6834793	0.75437593
1332244036980	-0.23941821	-0.035117865	-0.3606434	0.43430173
1332244036981	-0.16311508	-0.12541556	-0.19447231	0.28311673
1332244036983	-0.08502567	-0.37152696	-0.2630787	0.46311125
1332244036984	-0.08381045	-0.45955038	-0.40954208	0.62123704
1332244036987	-0.39507568	-0.62495375	-0.6339083	0.9739054
1332244036988	-0.6261047	-0.71062374	-0.85734844	1.277513
1332244037008	-0.6203798	-0.79513836	-1.0016813	1.4214364
1332244037009	-0.5350914	-0.87852573	-1.2239866	1.598835
1332244037010	-0.52712893	-0.9606483	-1.4456282	1.8139876
1332244037011	-0.51809835	-1.041446	-1.5881062	1.9685316
1332244037012	-0.58654094	-1.1993124	-1.8867927	2.311356
1332244037015	-0.5755545	-1.3556695	-2.5770278	2.9681938
1332244037018	-0.5637237	-1.4319756	-3.344809	3.681859
1332244037019	-0.5510973	-1.5850713	-3.7975445	4.1518073
1332244037020	-0.616221	-1.736367	-4.0919604	4.487632
1332244037022	-0.7591829	-1.7288237	-4.3062687	4.7020354
