Timestamp:	X:	Y:	Z:	Acceleration:
1332352469594	-0.16605437	0.49940705	-0.36840153	0.6424182
1332352469605	0.056319356	0.49871898	-0.36947536	0.6232211
1332352469606	0.12154007	0.26292992	-0.5281105	0.60233283
1332352469619	0.18663812	0.02738905	-0.60863876	0.63720095
1332352469620	0.17322814	-0.051050663	-0.45387077	0.48848012
1332352469631	0.15989065	-0.05097413	-0.22054958	0.27713805
1332352469632	0.22519386	-0.20791054	-0.22239304	0.37867892
1332352469632	0.13376707	-0.28648353	-0.30225658	0.4374077
1332352469633	-0.035868227	-0.2082591	-0.45995998	0.5061833
1332352469651	-0.20510966	-0.05170846	-0.46002007	0.5063222
1332352469652	-0.29544926	0.026207924	-0.4592657	0.54671943
1332352469661	-0.30683112	0.10399699	-0.37914753	0.49871188
1332352469673	-0.31767243	0.02472806	-0.21960354	0.38697928
1332352469681	-0.32789832	-0.054610968	-0.2945118	0.44411358
1332352469691	-0.25894225	-0.13401079	-0.6821871	0.7418822
1332352469703	-0.26770627	-0.21342635	-0.9905672	1.0480653
1332352469720	-0.19709763	-0.2928548	-1.0624228	1.1195327
1332352469736	-0.1255579	-0.3722613	-1.1333504	1.1995108
1332352469737	-0.053058088	-0.5300906	-1.3603754	1.4609697
1332352469753	-0.13638347	-0.6878047	-1.8216066	1.9519033
1332352469754	-0.21870348	-0.7668743	-2.2034192	2.3432848
1332352469769	-0.29995906	-0.7672057	-2.5055885	2.637528
1332352469786	-0.3017063	-0.76718664	-2.7280278	2.8498662
1332352469787	-0.22400603	-0.76672125	-3.2630491	3.3593943
1332352469803	-0.14522356	-0.7655935	-3.8745756	3.952159
1332352469804	-0.065525174	-0.60680604	-4.405735	4.447809
1332352469819	0.015205979	-0.44704032	-4.777124	4.7980194
1332352469835	0.09666586	-0.36492634	-4.9892707	5.0035324
1332352469836	0.17890859	-0.281749	-4.884215	4.8956046
1332352469853	0.18343103	-0.19735098	-4.696489	4.7042108
1332352469853	0.18849492	-0.111893654	-4.5832324	4.5884714
1332352469868	0.19410414	-0.10363984	-4.1504817	4.1563106
