Timestamp:	X:	Y:	Z:	Acceleration:
1332257040434	0.6201876	0.5799625	-0.22490025	0.87839013
1332257040462	0.9407451	0.58010364	0.47645187	1.2035481
1332257040465	0.6344246	0.50187147	0.2356596	0.8425586
1332257040477	0.17211421	0.4236728	-0.31928825	0.5577337
1332257040482	-0.13266867	0.34540868	-0.71727085	0.8070846
1332257040485	-0.2015059	0.26696146	-0.72276974	0.79641014
1332257040520	-0.19161817	0.26671612	-0.49261284	0.5920493
1332257040525	-0.18165469	0.18760943	-0.49755192	0.5619196
1332257040540	-0.25024825	0.18651831	-0.501997	0.59111273
1332257040558	-0.24056613	0.2633834	-0.42732334	0.55664
1332257040559	-0.15270028	0.3396721	-0.037944794	0.37434515
1332257040560	0.091756314	0.3368852	0.19536495	0.4000979
1332257040561	0.17883548	0.3334788	-0.041217804	0.3806431
1332257040562	0.10850008	0.48641217	-0.35524464	0.6120195
1332257040564	0.03767737	0.48176622	-0.6682329	0.82465357
1332257040567	0.04481297	0.47649705	-0.82323647	0.95224786
1332257040569	0.0513936	0.5490972	-0.89877796	1.0544908
1332257040570	0.05738814	0.5425787	-0.89484406	1.0480605
1332257040572	0.06278504	0.5354638	-1.1254053	1.2478784
1332257040575	0.06757098	0.60622	-1.3549833	1.4859504
1332257040579	-0.0067543313	0.6763054	-1.426506	1.5787191
1332257040589	-0.0032235086	0.5887705	-1.1829691	1.321392
1332257040599	0.1566425	0.5005326	-0.7811928	0.9409208
1332257040609	0.23744437	0.56862557	-0.613595	0.8696055
1332257040626	0.31770396	0.71462154	-1.1510582	1.3916014
1332257040642	0.24039769	1.0167358	-2.3146086	2.5394795
1332257040644	0.476507	1.2397957	-3.398315	3.6486568
1332257040659	0.947527	1.3052218	-3.931085	4.249099
1332257040660	1.261059	1.4484596	-4.0698113	4.5001855
1332257040675	1.1816694	1.5125896	-3.9714189	4.4109454
1332257040692	0.78764266	1.4187005	-4.1057673	4.4147954
1332257040693	0.314465	1.2455404	-4.3162365	4.5033493
1332257040708	0.15435405	1.1498177	-4.209656	4.3665895
1332257040710	-0.0067073926	0.9744952	-3.942594	4.061248
1332257040725	-0.16873172	0.8765569	-3.9072852	4.0079546
1332257040741	-0.41057882	0.8552779	-4.415506	4.5162783
1332257040743	-0.4178644	1.068389	-4.605732	4.7464547
1332257040758	0.12322545	1.4370508	-3.534861	3.817793
1332257040774	0.741985	1.4905046	-1.2813892	2.100977
1332257040776	0.81076115	1.1503942	1.3697824	1.963936
1332257040791	0.2509774	0.6515888	3.7143583	3.77942
1332257040792	-0.38762194	0.15177262	5.20049	5.217124
1332257040807	-0.39870393	0.04317379	5.278989	5.2942
1332257040824	0.13931784	0.4043057	4.1845055	4.2063
1332257040825	1.0696459	0.9215884	3.2493172	3.5428138
1332257040841	1.76444	1.2024069	4.042425	4.571677
1332257040856	2.145387	1.168763	6.325989	6.7813587
1332257040867	2.0554678	0.82052994	8.685965	8.963492
1332257040870	1.65177	0.62946296	10.178201	10.330554
1332257040874	1.4048828	0.67371583	10.879482	10.990483
1332257040890	1.3145986	0.9534352	10.866361	10.987038
1332257040892	1.2237065	1.3902507	10.058289	10.2273855
1332257040906	1.3668308	1.9835601	8.842707	9.164944
1332257040923	2.0588062	2.813159	8.165622	8.878622
1332257040925	2.7493305	3.3290548	7.941948	9.039688
1332257040941	2.888827	3.0602946	7.699009	8.774136
1332257040942	2.1635265	2.3993726	7.908947	8.543376
1332257040956	0.7300913	0.8750925	9.669174	9.736105
1332257040973	-1.6474881	-1.8270235	13.212431	13.439515
1332257040974	-4.5768366	-5.000819	17.283936	18.56583
1332257040990	-6.1747856	-6.920123	18.899218	21.052233
1332257040991	-5.1062255	-7.1918535	16.414883	18.634502
1332257041006	-2.155623	-5.7372146	10.221676	11.918263
1332257041022	1.7358098	-2.7125187	2.8274746	4.2854877
1332257041024	4.7642393	0.62782454	-4.1181617	6.328617
1332257041040	4.8901644	2.4015658	-9.281061	10.761938
1332257041041	2.1142952	1.3541236	-12.18861	12.444521
1332257041056	-0.65930474	-1.3366545	-11.345789	11.443262
1332257041072	-1.4685736	-3.7078314	-6.83216	7.91095
1332257041074	-0.7846034	-4.8962154	-1.6234026	5.217659
1332257041089	0.37220287	-4.66623	1.0674686	4.801222
1332257041090	1.4523797	-3.1748803	2.344945	4.2057147
1332257041105	1.749527	-1.9133664	2.842164	3.8470395
1332257041122	0.9497347	-1.7438571	2.09052	2.8832805
1332257041124	-0.8687218	-2.1957717	-0.06270504	2.3622072
1332257041139	-2.214933	-2.4056919	-3.7718086	4.991976
1332257041140	-1.8334415	-2.2168474	-8.563777	9.034058
1332257041155	-0.35224643	-1.6298139	-13.181382	13.286429
1332257041172	1.365413	-0.5646348	-15.97426	16.042448
1332257041173	3.0840907	0.27024412	-16.549473	16.836557
1332257041188	4.176042	0.4042418	-15.453794	16.013197
1332257041190	4.013335	-0.16346025	-13.313329	13.906053
1332257041205	2.2817752	-1.1984527	-10.126711	10.449548
1332257041221	-0.46969938	-2.7784176	-7.614039	8.118732
1332257041223	-3.3783584	-4.356372	-7.3479366	9.186047
1332257041238	-5.189116	-4.4414606	-8.304915	10.752912
1332257041254	-4.8820453	-2.7205043	-8.209126	9.9310255
1332257041256	-2.5355935	-1.3130739	-7.2188544	7.76307
1332257041271	-0.26870942	-0.8462049	-7.6036973	7.6553564
1332257041286	0.11440277	-0.6148566	-8.9016	8.923543
1332257041297	-0.8363025	-0.6188848	-10.091492	10.14498
1332257041300	-1.7860987	-0.8586843	-10.313297	10.50198
1332257041305	-2.1066365	-1.0202456	-9.723015	10.000792
1332257041323	-1.9545033	-0.94700444	-9.029781	9.287295
1332257041324	-1.486299	-0.6392759	-8.235688	8.393111
1332257041337	-0.93710464	-0.09734416	-7.4996195	7.558567
1332257041354	-0.22812289	0.28609252	-6.9807577	6.990341
1332257041355	0.4056499	0.8248279	-6.4438825	6.50911
1332257041371	0.5719957	1.2046113	-6.126741	6.270185
1332257041372	0.2704183	1.3463398	-5.957731	6.113944
1332257041387	-0.2632559	1.4067996	-6.170668	6.3344717
1332257041403	-1.1083734	1.3854451	-7.00795	7.22906
1332257041405	-1.6370127	1.438869	-7.605759	7.9118724
