Timestamp:	X:	Y:	Z:	Acceleration:
1332352167873	-0.09985761	0.58727145	-0.2973318	0.66578186
1332352167894	-0.036573768	0.5880451	-0.22079754	0.6291949
1332352167896	-0.051970392	0.43177056	-0.06572628	0.43982574
1332352167898	-0.06753111	0.27533865	0.08947086	0.29728246
1332352167901	-0.08318746	0.11866069	0.16638088	0.22064249
1332352167919	-0.098840326	0.040128946	0.086577415	0.13738774
1332352167920	-0.11435449	-0.038806677	0.08552933	0.14798032
1332352167921	-0.28658262	-0.03972578	0.08477306	0.30148667
1332352167922	-0.37996167	0.037337065	-0.072657585	0.38864386
1332352167930	-0.55132896	0.11388874	-0.3867798	0.68303216
1332352167931	-0.64357936	0.11148143	-0.77913666	1.0166987
1332352167932	-0.6565752	0.10861993	-0.85733986	1.0853207
1332352167939	-0.59016824	0.02685237	-0.85681915	1.0407491
1332352167940	-0.5226927	-0.055282116	-0.77753735	0.93852437
1332352167943	-0.4539916	-0.13775086	-0.7763729	0.9098563
1332352167944	-0.3839163	-0.14202857	-0.93169594	1.0176548
1332352167962	-0.39084265	-0.22500563	-1.164917	1.2491665
1332352167963	-0.3961762	-0.30813956	-1.161974	1.2657366
1332352167981	-0.3998675	-0.23438406	-1.158184	1.2474855
1332352167991	-0.47641444	-0.31862473	-1.0709839	1.2147012
1332352168001	-0.5517502	-0.48103452	-0.9045057	1.163595
1332352168011	-0.54740286	-0.79995704	-0.5800228	1.129605
1332352168021	-0.54179573	-1.0398207	-0.489645	1.2706385
1332352168031	-0.37794778	-1.3574548	-0.63316345	1.5448055
1332352168041	-0.29135752	-1.6742516	-1.0105228	1.9771606
1332352168058	-0.28214544	-1.7546537	-1.3863697	2.2539823
1332352168074	-0.27153158	-1.7552361	-1.5247135	2.340798
1332352168075	-0.25996292	-1.6760187	-1.6615996	2.3743489
1332352168091	-0.24738763	-1.3596737	-2.18921	2.5889292
1332352168092	-0.23396985	-1.1199324	-2.7152386	2.9464405
1332352168107	-0.21990062	-1.0351548	-3.161322	3.3337455
1332352168124	-0.12661886	-1.0263228	-3.4484835	3.600196
1332352168125	-0.11140987	-1.0151815	-3.5770378	3.7199738
1332352168141	-0.01725623	-0.92272377	-3.6247506	3.7403922
1332352168141	-0.079865396	-0.7492342	-3.7486997	3.8236735
1332352168156	-0.14246945	-0.49492192	-3.7133822	3.7489269
1332352168174	-0.20500746	-0.47306275	-3.3605204	3.3998404
1332352168175	-0.26779753	-0.5275645	-2.612362	2.678521
1332352168190	-0.33089727	-0.65831566	-1.782054	1.9283643
1332352168206	-0.31594297	-0.7871516	-1.0264587	1.3315574
1332352168207	-0.37999845	-0.9930012	-0.42430878	1.1447656
1332352168223	-0.28761518	-1.2756236	-0.0530138	1.3087202
1332352168224	-0.19581692	-1.3216083	-0.07026672	1.3378828
1332352168239	-0.18309249	-1.2880929	-0.47626972	1.3854742
1332352168256	-0.17097138	-1.1754022	-1.1148686	1.6290284
1332352168257	-0.31641173	-1.0622594	-1.9868546	2.275105
1332352168273	-0.30544582	-0.8698218	-2.6993017	2.852388
1332352168274	-0.13808456	-0.6771476	-3.0969357	3.173107
1332352168289	0.028764755	-0.4838729	-3.1793022	3.2160416
1332352168306	0.27357858	-0.60468745	-2.948176	3.0219584
1332352168307	0.36095247	-0.64710474	-2.4819221	2.5901678
1332352168331	0.36940068	-0.61087775	-2.0938897	2.2122393
1332352168332	0.3773796	-0.5749047	-1.7062659	1.8396397
1332352168333	0.22789748	-0.6962733	-1.1621332	1.3737857
1332352168341	-6.131828E-4	-0.81809926	-0.46143007	0.9392574
1332352168356	-0.22972909	-1.0974395	0.3958211	1.189043
1332352168372	-0.30254665	-1.2204256	1.1741657	1.7203599
1332352168373	0.016350403	-1.1086832	2.2657018	2.522469
1332352168388	0.4130215	-0.9976301	3.5132904	3.6754675
1332352168405	0.88748056	-0.965729	4.838008	5.0126414
1332352168406	1.2828038	-0.93451977	5.92518	6.1340585
1332352168422	1.2065815	-0.9824132	6.8525	7.026929
1332352168423	0.8942276	-1.1878701	7.461985	7.6086726
1332352168438	0.65958714	-1.3154029	7.6740284	7.813837
1332352168455	0.4239992	-1.4433063	7.9580398	8.098969
1332352168456	0.108895406	-1.7285215	8.940567	9.106776
1332352168471	0.02802883	-2.327821	10.462845	10.718706
1332352168472	0.25992048	-2.848814	12.524036	12.846587
1332352168488	0.96154326	-3.291379	15.436922	15.813169
1332352168504	1.9757289	-3.8119588	19.119734	19.595886
1332352168505	2.7532582	-4.0964937	22.237654	22.778826
1332352168521	2.9016943	-3.7521472	23.375841	23.852219
1332352168522	2.1071148	-3.249486	22.533056	22.863459
1332352168537	1.5466467	-2.8236158	21.51302	21.752584
1332352168554	1.6120131	-2.6301372	21.327965	21.549902
1332352168555	1.6756153	-2.3556137	21.039623	21.237286
1332352168571	1.2661196	-1.999243	20.093554	20.232422
1332352168571	0.77584714	-1.6394076	18.48893	18.577677
1332352168586	0.36179549	-1.3547137	15.912235	15.973897
1332352168604	0.25883383	-1.0657197	13.29785	13.342997
1332352168605	0.1533396	-0.8514675	10.413158	10.449038
1332352168620	0.045409173	-0.790594	7.6504107	7.691286
1332352168621	0.24948457	-0.8054731	5.721053	5.7828608
1332352168636	0.84400487	-1.0529139	5.2504025	5.4210424
1332352168653	1.4364355	-1.2971355	5.920432	6.228758
1332352168654	1.8708973	-1.3830072	6.803542	7.190351
1332352168669	1.8335052	-1.1535915	6.5650883	6.913241
1332352168686	1.3246775	-0.53120565	4.6624203	4.8759727
1332352168687	0.73705685	0.48357892	1.336132	1.6007342
1332352168703	0.14871311	1.1848463	-2.0832033	2.4011898
1332352168704	-0.28269708	1.4926964	-5.2686357	5.4833
1332352168719	-0.40021503	1.642225	-7.9033575	8.0820875
1332352168735	-0.59622884	1.7115008	-9.905903	10.070334
1332352168749	-0.79182076	1.3072708	-11.112056	11.216672
1332352168761	-0.83020943	-0.04169333	-11.285528	11.3161
1332352168762	-0.7106563	-1.7084223	-10.65305	10.812549
1332352168763	-0.66841656	-2.7517314	-9.75987	10.1623745
1332352168771	-0.5460656	-3.0149493	-9.85689	10.32213
1332352168786	-0.26484692	-2.5769	-11.724203	12.006977
1332352168802	-0.5307591	-1.5159345	-15.279876	15.364061
1332352168803	-1.2650396	-0.6165877	-19.814177	19.86409
1332352168819	-1.4471738	-0.11391866	-24.067806	24.111544
1332352168835	-1.1554416	0.30653435	-27.489124	27.515104
1332352168836	-1.0175258	0.64530665	-30.07647	30.100594
1332352168852	-1.1900463	0.82426953	-31.196503	31.230072
1332352168853	-1.5947763	0.9224481	-31.011818	31.066494
1332352168868	-1.6035877	0.54762626	-29.517046	29.565645
1332352168885	-1.0592617	-0.22158831	-26.942345	26.964071
1332352168886	-0.589659	-1.0711404	-23.75832	23.789762
1332352168901	-0.42989302	-1.8440511	-21.056875	21.141838
1332352168902	-0.3451606	-2.6185453	-18.613554	18.800009
1332352168918	-0.33549654	-2.8450973	-16.349161	16.598259
1332352168935	-0.5574527	-2.4450426	-14.489372	14.704792
1332352168935	-0.85456604	-1.6533754	-13.433921	13.562233
1332352168951	-0.9132283	-0.70503473	-13.108138	13.1588125
1332352168952	-0.8122547	0.008106947	-12.88882	12.914391
1332352168967	-0.70913965	0.25103402	-12.471512	12.494179
1332352168984	-0.6819177	0.102919936	-11.924223	11.944149
1332352168985	-0.574695	-0.20089361	-11.269094	11.285527
1332352169001	-0.3089921	-0.58162415	-9.956613	9.978372
1332352169002	-0.120622456	-0.80385554	-8.073163	8.113982
1332352169016	-0.16699594	-0.94623864	-6.3345866	6.4070463
1332352169034	-0.1339029	-0.9298606	-5.519465	5.598845
1332352169035	-0.022199035	-0.6768297	-5.2531333	5.2966027
1332352169050	0.011053085	-0.18702084	-4.9878187	4.991336
1332352169051	-0.26994446	0.61788654	-4.8089247	4.8559666
1332352169066	-0.70855594	1.5807486	-4.094845	4.446186
1332352169083	-1.1478286	2.3094347	-2.6877532	3.7249184
1332352169084	-0.6464559	3.1171558	-0.6761699	3.2545002
1332352169100	0.7170135	3.4543805	1.467207	3.8209357
1332352169116	4.0411763	6.224305	2.168446	7.731445
1332352169117	8.384178	13.937676	2.2092514	16.414446
1332352169133	-2.3426566	18.58868	3.6282005	19.083786
1332352169134	-11.187937	9.895166	6.4226723	16.25838
1332352169149	-3.2408323	-4.217973	15.613565	16.49478
1332352169165	1.3288239	-10.489857	29.550697	31.385452
1332352169179	2.5998468	-10.098927	37.48186	38.905495
1332352169191	2.2205107	-4.696397	37.125454	37.487144
1332352169192	2.310399	0.61865234	30.91579	31.008173
1332352169193	0.9860857	3.4916036	22.220945	22.515196
1332352169201	-1.0459709	5.965487	18.575502	19.537922
1332352169216	-2.8441606	7.7267714	17.774065	19.588507
1332352169232	-3.7022352	8.46252	17.065956	19.40535
1332352169233	-4.0910006	8.2520685	15.822286	18.307858
1332352169248	-3.6178553	7.095325	14.195937	16.277504
1332352169265	-2.5177455	5.6986003	12.815584	14.249641
1332352169266	-0.94696003	4.454258	12.784043	13.570885
1332352169282	0.23199674	3.3609538	13.312103	13.731786
1332352169283	0.8627057	2.1060286	13.631342	13.8200245
1332352169298	0.8673054	0.8456181	13.820446	13.873428
1332352169315	0.40331954	-0.028917313	13.799417	13.80534
1332352169316	-0.21526188	-0.3600127	13.026875	13.033627
1332352169331	-0.5174215	-0.46173352	11.033799	11.055571
1332352169332	-0.66056275	-0.56760556	7.832775	7.881046
1332352169348	-0.56640166	-0.8336704	3.9001522	4.0282755
1332352169364	-0.4702037	-1.1817433	0.09648752	1.2755072
1332352169365	-0.2155955	-1.5308954	-3.0154815	3.3886943
1332352169381	0.27607968	-1.8025799	-5.2806554	5.5866656
1332352169382	0.6904077	-1.9162338	-6.6092467	6.9159784
1332352169397	1.02707	-1.7919152	-6.993657	7.292261
1332352169414	1.2861848	-1.5860375	-6.826206	7.1250877
1332352169415	1.4669896	-1.4536355	-6.3291807	6.6576004
1332352169431	1.490787	-1.1582754	-5.576978	5.887846
1332352169432	1.1216571	-0.4634893	-5.1908426	5.3308334
1332352169446	0.59457386	0.23907161	-5.165335	5.204936
1332352169464	0.22304097	0.40123296	-5.2603445	5.2803373
1332352169465	0.2420886	-0.05569887	-5.0801735	5.086243
