Timestamp:	X:	Y:	Z:	Acceleration:
1332351956015	0.25300983	0.5914004	-0.51826096	0.82605255
1332351956026	0.23604012	0.4263792	-0.36069393	0.60631204
1332351956027	0.14034611	0.33969665	-0.20386219	0.42029828
1332351956028	0.044341385	0.25278854	-0.28315258	0.38215652
1332351956029	-0.05177635	0.16569853	-0.28444958	0.3332392
1332351956031	-0.14782946	0.1569488	-0.20757961	0.29929212
1332351956032	-0.16534238	0.069502115	-0.28788376	0.33918387
1332351956033	-0.18267976	-0.018152475	-0.368268	0.41148844
1332351956033	-0.27819318	0.050968647	-0.52708626	0.59817153
1332351956034	-0.37326425	0.04146099	-0.4502926	0.58635193
1332351956035	-0.38926685	0.18882251	-0.29473114	0.523497
1332351956036	-0.40453774	0.17918968	-0.1387682	0.46369854
1332351956037	-0.3404507	0.16959119	0.017694473	0.38076365
1332351956038	-0.27534842	0.081605196	0.17474365	0.33617184
1332351956043	-0.2875765	0.07222915	0.2539692	0.39040706
1332351956044	-0.37635478	0.1397922	0.2573862	0.4768988
1332351956051	-0.38532755	0.20780563	0.18266487	0.47437006
1332351956061	-0.39280704	0.19780278	0.029754639	0.44080454
1332351956071	-0.39879355	0.109820366	-0.20147991	0.46009886
1332351956081	-0.40319154	0.10082221	-0.27568054	0.4987267
1332351956097	-0.48453975	0.013849735	-0.1929493	0.52172786
1332351956114	-0.56407225	0.0058431625	-0.11026573	0.5747784
1332351956115	-0.5636138	-0.0801568	0.050768852	0.57154447
1332351956131	-0.5615343	-0.16567922	0.054701805	0.58801585
1332351956132	-0.5580158	-0.17224908	-0.09848976	0.5922429
1332351956147	-0.5529545	-0.021381378	-0.2518549	0.6079858
1332351956164	-0.54629207	0.05149579	-0.40540123	0.68222946
1332351956165	-0.53821105	0.04638958	-0.40217495	0.67347443
1332351956180	-0.4502746	0.0417912	-0.47760677	0.6577248
1332351956197	-0.36109552	0.037694693	-0.4747038	0.59762406
1332351956213	-0.3431295	0.03450632	-0.31439686	0.46666253
1332351956229	-0.32495266	0.031720877	0.002840042	0.3265096
1332351956239	-0.22799645	-0.049148798	0.08475971	0.2481576
1332351956246	-0.28790098	-0.051192284	0.0099134445	0.29258487
1332351956264	-0.342839	0.026031017	-0.06294441	0.34953997
1332351956265	-0.31988907	-0.053456068	-0.13572025	0.35157725
1332351956279	-0.21908253	-0.054226637	-0.20840931	0.30720046
1332351956296	-0.19744956	-0.054782152	-0.28103447	0.34780422
1332351956298	-0.25502706	-0.05513835	-0.27513027	0.37917766
1332351956313	-0.3133053	0.023188591	-0.42610264	0.5293972
1332351956329	-0.21544366	-0.055279016	-0.49857807	0.54594123
1332351956345	-0.19464134	-0.13314891	-0.5694666	0.6163652
1332351956347	-0.17499049	-0.21094012	-0.48352146	0.5557971
1332351956363	-0.15643705	-0.28863454	-0.3975296	0.5155698
1332351956364	-0.21747026	-0.28777766	-0.38998604	0.5312235
1332351956379	-0.20108864	-0.36529326	-0.38221264	0.56565213
1332351956395	-0.264233	-0.28575897	-0.45279598	0.5970774
1332351956397	-0.17142873	-0.36305523	-0.52314377	0.65945154
1332351956421	-0.15808208	-0.44013333	-0.5930433	0.7552534
1332351956431	-0.06477721	-0.5142939	-0.65432644	0.8347679
1332351956445	-0.05111745	-0.66688776	-0.637702	0.9241299
1332351956462	-0.11701566	-0.81921864	-0.6213865	1.034859
1332351956464	-0.2623582	-0.9712193	-0.84076214	1.3110987
1332351956478	-0.40859833	-1.1227112	-1.2171497	1.7055458
1332351956495	-0.32022887	-1.3519814	-1.6718731	2.1738353
1332351956496	-0.31109083	-1.501955	-2.2833147	2.7506676
1332351956512	-0.22414213	-1.5723797	-3.129703	3.5096524
1332351956513	-0.05928383	-1.7987837	-4.0541463	4.435678
1332351956528	0.105088025	-2.1024528	-4.977853	5.4046617
1332351956545	0.26905832	-2.169069	-5.743289	6.1451297
1332351956546	0.3542027	-1.9985831	-6.3501425	6.666641
1332351956561	0.2820797	-1.8261602	-6.7977204	7.04439
1332351956563	0.13117345	-1.5731964	-7.163883	7.33576
1332351956577	-0.020056635	-1.3966675	-7.2126884	7.346697
1332351956595	-0.014674822	-1.2174094	-6.9423275	7.0482774
1332351956596	0.06880106	-1.0355418	-6.2737484	6.3590093
1332351956611	0.23034136	-0.9294927	-5.36292	5.4477444
1332351956612	0.15600492	-1.1348224	-3.9737291	4.135539
1332351956627	0.15970297	-1.4947921	-2.4197292	2.8486836
1332351956644	0.31987345	-1.773581	-0.93437576	2.0300164
1332351956645	0.63651115	-1.7361939	0.24634647	1.86553
1332351956661	0.71718854	-1.5397394	1.0439663	1.9937458
