Timestamp:	X:	Y:	Z:	Acceleration:
1332349391860	0.15486914	0.29849482	-0.7065668	0.78250897
1332349391890	-0.08757213	0.3736179	-0.14986134	0.411968
1332349391892	-0.016611218	0.37038732	0.01414299	0.3710293
1332349391894	0.13239491	0.28873444	0.021022797	0.31833622
1332349391953	0.124065995	0.20706296	0.027862549	0.24298923
1332349391954	0.115462184	0.12530446	0.034736633	0.17389467
1332349391954	0.02819091	0.043393373	0.04169178	0.06645236
1332349391955	-0.059227765	0.11821079	-0.26514435	0.29628238
1332349391956	-0.06819916	0.19277859	-0.41491985	0.46257237
1332349391956	-0.15554729	0.26713157	-0.2507496	0.39803216
1332349391957	-0.3212403	0.34121394	-0.008044243	0.4687078
1332349391958	-0.32975024	0.33654714	-0.1577034	0.4968597
1332349391959	-0.3379475	0.48858	-0.38581657	0.7083596
1332349391962	-0.26726222	0.5618508	-0.45694828	0.77195024
1332349391963	-0.19607458	0.47788095	-0.44959927	0.68480283
1332349391964	-0.12428844	0.31513524	-0.36377525	0.49708176
1332349391965	-0.051811695	0.30901504	-0.19945717	0.37142685
1332349391966	-0.057043612	0.22403574	0.12186527	0.2613372
1332349391967	-0.061473727	0.21717954	0.44322205	0.4973849
1332349391968	-0.14353454	0.13144684	0.60767937	0.6380867
1332349391969	-0.22473803	0.04532528	0.6152134	0.6565433
1332349391969	-0.22660443	0.11578584	0.6227293	0.6727167
1332349391970	-0.3061235	0.107433796	0.47316074	0.57370263
1332349391973	-0.30634534	0.17726421	0.40182877	0.53547776
1332349391978	-0.30578315	0.24685979	0.25162506	0.46664575
1332349391988	-0.22590563	0.23772931	0.022398949	0.32871005
1332349391998	-0.22377399	0.22848344	-0.12901592	0.34485444
1332349392008	-0.14242041	0.21915054	-0.12426472	0.28939983
1332349392025	-0.13893968	0.20985174	-0.041841507	0.25513273
1332349392041	-0.13474399	0.20052814	0.03963566	0.24482332
1332349392042	-0.2084153	0.19125342	0.27716732	0.39602593
1332349392058	-0.20304665	0.18205953	0.3568554	0.4491318
1332349392059	-0.19719747	0.09450436	0.357234	0.41884848
1332349392078	-0.19095728	0.085589886	0.278368	0.34825143
1332349392091	-0.18168673	0.07508421	0.19634533	0.2778474
1332349392108	-0.09394407	0.06498885	0.11383438	0.1612678
1332349392109	-0.08472663	0.13380194	0.10930538	0.1924298
1332349392124	-0.07563239	0.12459087	0.025867462	0.14802794
