Timestamp:	X:	Y:	Z:	Acceleration:
1332348650931	-0.15290473	0.6859102	-0.61211586	0.93195415
1332348650962	-0.23782648	0.6735945	0.33328152	0.7882687
1332348650965	-0.087347016	0.42590642	1.1217241	1.203034
1332348650979	0.06308645	0.2568233	1.204072	1.2327722
1332348651011	0.21349664	0.0878942	0.81590843	0.8479462
1332348651012	0.28544015	0.07609367	0.27118778	0.40101013
1332348651013	0.20047888	-0.014001846	-0.35168266	0.40505373
1332348651014	0.03711602	0.053056955	-0.8958521	0.89818907
1332348651015	-0.047677442	-0.0366385	-1.3614368	1.362764
1332348651016	-0.05386524	-0.047573328	-1.1991892	1.2013407
1332348651017	-0.13840488	0.020277977	-0.80152225	0.81363696
1332348651021	-0.30127287	0.16696548	-0.48231316	0.5926793
1332348651022	-0.38547754	0.23557496	-0.3984232	0.60235333
1332348651024	-0.31249917	0.2261455	-0.31428337	0.49756563
1332348651025	-0.23924015	0.06023097	-0.30827618	0.394839
1332348651026	-0.24411401	-0.026715755	-0.45877647	0.52036643
1332348651027	-0.17008671	-0.11316967	-0.6872511	0.7169734
1332348651028	-0.1739829	-0.27763343	-0.7578478	0.82564133
1332348651029	-0.1774258	-0.36313605	-0.74972343	0.8517235
1332348651030	-0.18026507	-0.5266111	-0.6625366	0.8653147
1332348651033	-0.18244126	-0.6895528	-0.73163795	1.0217935
1332348651038	-0.18391974	-0.851918	-0.8784952	1.2374752
1332348651048	-0.18465847	-1.0136294	-1.0245342	1.4530016
1332348651058	-0.18469267	-1.174618	-1.1698122	1.6680226
1332348651073	-0.1840217	-1.1778057	-1.5497189	1.9551774
1332348651090	-0.2610948	-1.1799672	-2.0071397	2.3428833
1332348651091	-0.25906932	-1.3380194	-2.3852663	2.7471638
1332348651105	-0.25641936	-1.3378317	-2.762402	3.0800016
1332348651122	-0.25310484	-1.1791058	-2.981247	3.215927
1332348651124	-0.17074716	-1.0972521	-3.2772403	3.4602633
1332348651140	-0.08776313	-0.9349098	-3.571302	3.6926894
1332348651141	-0.08281499	-0.77081037	-3.785181	3.863755
1332348651155	0.07955372	-0.68317246	-3.6828642	3.7465372
1332348651172	0.16390108	-0.7502446	-3.342176	3.4292667
1332348651173	0.24861473	-0.8151598	-3.0768003	3.192647
1332348651189	0.41216326	-0.9561527	-2.8073416	2.9942067
1332348651190	0.5758558	-1.0953496	-2.455977	2.7501314
1332348651205	0.8180863	-1.2327614	-2.022275	2.5057058
1332348651222	0.7463963	-1.2895014	-1.5833821	2.1741712
1332348651223	0.5960227	-1.4230616	-1.297142	2.0156698
1332348651239	0.4452798	-1.7118253	-0.92766666	1.9972945
1332348651240	0.37246585	-1.8421797	-0.4756708	1.9387159
1332348651259	0.14197834	-1.8142751	-0.09860039	1.8224912
1332348651260	-0.08940195	-1.7849101	-0.03180027	1.7874306
1332348651271	-0.24332592	-1.9110283	-0.1187582	1.9301139
1332348651290	-0.31987345	-1.9571927	-0.2816496	2.0030599
1332348651291	-0.24057436	-1.9234555	-0.5213175	2.007319
1332348651304	-0.24085349	-1.8097669	-1.152389	2.1589968
1332348651321	-0.24219164	-1.8514235	-1.9400039	2.69259
1332348651323	-0.4014572	-1.9698515	-2.178483	2.9643333
1332348651338	-0.56150824	-1.929769	-1.5547166	2.5409534
1332348651339	-0.8791482	-1.5742197	-1.0109601	2.06715
1332348651354	-1.2756851	-0.82495594	-0.9401164	1.7865452
1332348651371	-1.358597	0.08311272	-1.5775409	2.0835857
1332348651372	-0.73521733	0.60032105	-2.060285	2.2684145
1332348651387	0.5162427	0.64810133	-1.6821413	1.8751377
1332348651389	1.9251583	0.22576642	0.027536869	1.9385467
1332348651404	2.942426	-0.2742169	2.205617	3.687521
1332348651421	3.4112585	-0.6950288	3.9889479	5.294474
1332348651422	2.7821631	-0.72358596	5.691255	6.3760796
1332348651437	1.9181933	-0.20328951	6.684498	6.957248
1332348651439	1.2113369	0.23759055	7.046681	7.1539845
1332348651454	0.73960197	0.28467846	7.404979	7.447266
1332348651470	0.2668892	0.17345953	7.6795945	7.686188
