Timestamp:	X:	Y:	Z:	Acceleration:
1332246049848	0.011311471	0.31288242	-0.8175812	0.8754783
1332246050026	-0.0027005672	0.45674896	-0.4210348	0.6212063
1332246050027	0.14003235	0.5220947	-0.26019096	0.5999094
1332246050028	0.28247923	0.27341795	-0.41327095	0.57039005
1332246050029	0.18926388	-0.05381584	-0.56613064	0.5993504
1332246050030	0.017414033	-0.38111448	-0.5616207	0.6789472
1332246050031	-0.15450332	-0.47300243	-0.55655956	0.74656624
1332246050034	-0.3264147	-0.4863968	-0.62929535	0.8597331
1332246050036	-0.41972655	-0.4996724	-0.8582277	1.0781455
1332246050037	-0.51281786	-0.43423605	-1.1647825	1.3447161
1332246050039	-0.44859535	-0.4468999	-1.5488935	1.6733285
1332246050039	-0.46234232	-0.45901346	-1.932045	2.038934
1332246050040	-0.47542644	-0.6273794	-2.0002108	2.1495297
1332246050041	-0.5661683	-0.79487586	-1.8317428	2.0754893
1332246050042	-0.49894595	-0.9613037	-1.6616569	1.9834706
1332246050043	-0.4306051	-1.0480933	-1.568624	1.9350715
1332246050044	-0.43945044	-1.2904813	-1.4737945	2.0076177
1332246050045	-0.5254135	-1.4529352	-1.5341592	2.1773205
1332246050046	-0.6098988	-1.6922326	-1.7495065	2.509263
1332246050047	-0.61436415	-2.0082252	-2.041276	2.928689
1332246050048	-0.7740245	-2.2435324	-2.4089036	3.381622
1332246050049	-0.7750981	-2.3197339	-2.852818	3.7577271
1332246050050	-0.85289764	-2.3149369	-3.529652	4.306369
1332246050051	-0.77211815	-2.1506858	-4.125788	4.716327
1332246050052	-0.76819307	-1.9837224	-4.6411095	5.1054063
1332246050055	-0.6840213	-1.8135774	-4.9966187	5.359398
1332246050057	-0.67656136	-1.6400313	-5.2705126	5.561092
1332246050061	-0.66738445	-1.6984339	-5.3055696	5.610628
1332246050067	-0.49954236	-1.6747093	-5.022828	5.318176
1332246050076	-0.40842575	-1.6470633	-4.343005	4.6627593
1332246050092	-0.237322	-1.7728622	-3.5800982	4.0020576
1332246050109	-0.14317709	-2.0519145	-2.7332468	3.4207442
1332246050110	0.03068012	-2.0923274	-1.9597015	2.8669155
1332246050125	0.20595282	-2.050358	-1.6501784	2.639976
1332246050141	0.30342853	-2.0845575	-1.8072081	2.7755089
1332246050142	0.16612798	-2.3515544	-2.1161304	3.1678722
1332246050165	0.10792762	-2.6939821	-2.2622962	3.5195415
1332246050166	0.2069524	-2.9553704	-2.0898137	3.625516
1332246050174	0.14907318	-2.821709	-1.8342705	3.3687997
