Timestamp:	X:	Y:	Z:	Acceleration:
1332349113539	0.20932436	0.5679796	-0.6265516	0.8711971
1332349113556	-0.11183899	0.56254196	-0.07773495	0.57879543
1332349113557	-0.19787914	0.32159758	0.39250946	0.5446511
1332349113558	-0.12729925	0.15906167	0.47043324	0.51265305
1332349113559	0.021417767	0.07490444	0.1561861	0.17453794
1332349113559	0.091432795	-0.08781648	-0.1577568	0.20238304
1332349113577	0.16126558	-0.17217398	-0.5498266	0.5982974
1332349113578	0.15251754	-0.021203995	-0.9415312	0.95403993
1332349113587	0.06526767	0.12967348	-1.0189428	1.0292325
1332349113589	-0.100409806	0.28049922	-1.0174751	1.060197
1332349113589	-0.26596338	0.35284376	-0.85859394	0.9656184
1332349113591	-0.27440256	0.34671426	-0.77759075	0.8945138
1332349113597	-0.20410018	0.1052165	-0.61747646	0.65879023
1332349113601	-0.13348222	-0.13622117	-0.5350294	0.56800544
1332349113608	-0.06246932	-0.29912472	-0.5301018	0.6118708
1332349113624	0.009022608	-0.461946	-0.5242157	0.6987686
1332349113641	0.002584353	-0.6246786	-0.59571934	0.86319846
1332349113642	-0.0032369941	-0.7872884	-0.66600704	1.0312123
1332349113657	-0.008409157	-0.79272485	-0.81360626	1.1359748
1332349113673	-0.091404244	-0.79783726	-1.0385866	1.3128446
1332349113674	-0.17375056	-0.8025019	-1.2625446	1.5060602
1332349113690	-0.17688541	-0.80651546	-1.4850864	1.6991873
1332349113691	-0.17939456	-0.88827467	-1.7066317	1.9323058
1332349113706	-0.18125103	-0.96908617	-1.7700229	2.0260704
1332349113723	-0.104023665	-1.1273351	-1.8323197	2.1538572
1332349113724	-0.026189342	-1.2843578	-1.7364011	2.159942
1332349113740	0.052337825	-1.4397501	-1.7956052	2.302133
1332349113741	0.20986602	-1.5152667	-2.088972	2.5891855
1332349113756	0.3680123	-1.6672996	-2.537212	3.058229
1332349113773	0.44808662	-1.6608106	-2.984089	3.4443953
1332349113773	0.6070549	-1.5738348	-3.429019	3.8214712
1332349113790	0.7663743	-1.4845083	-3.6361122	4.00155
1332349113791	0.84738696	-1.3930868	-3.6841855	4.028893
1332349113806	0.84999406	-1.3773769	-3.4152374	3.7793524
1332349113823	0.77399504	-1.124032	-3.1438336	3.427274
1332349113824	0.6976901	-0.8682077	-3.3402166	3.521023
1332349113839	0.620852	-0.7664528	-3.6110702	3.7433586
1332349113840	0.3079265	-0.97644186	-3.564797	3.7089128
1332349113855	-0.084321186	-1.2626313	-3.0439115	3.2964747
1332349113872	-0.39914706	-1.4678696	-2.5185328	2.9422724
1332349113873	-0.55812496	-1.5140202	-2.0673232	2.6225152
1332349113889	-0.56139326	-1.4009217	-1.9249806	2.4460773
1332349113890	-0.4871502	-1.1294988	-1.9361415	2.2938454
1332349113905	-0.492329	-0.9351294	-1.8650508	2.143658
1332349113922	-0.5769329	-1.0529062	-1.7893271	2.154798
1332349113923	-0.6621493	-1.1695389	-1.7103343	2.1752026
1332349113938	-0.7478124	-1.1280345	-1.70649	2.1780252
1332349113939	-0.7551652	-1.0072455	-1.7786655	2.1790984
1332349113955	-0.68394876	-0.9644606	-2.0846343	2.3965957
1332349113972	-0.53395385	-0.99936926	-2.3098984	2.5728343
1332349113972	-0.14795715	-0.8769603	-1.984633	2.1747916
1332349113996	0.31731734	-0.67584944	-0.55986834	0.93322843
1332349113997	0.54808784	-0.16102886	1.3355441	1.4525869
1332349114004	0.7799942	0.3536713	2.9953985	3.1154273
1332349114021	1.0131288	0.39726162	4.4978285	4.6276026
1332349114022	1.2474029	0.28328824	6.1557755	6.287276
1332349114038	1.2473322	0.090108395	8.047113	8.143709
1332349114039	1.0911815	-0.025666952	9.542797	9.605015
1332349114054	0.7787192	-0.45670378	9.7782345	9.819819
1332349114071	0.46667588	-0.967692	9.222572	9.284937
1332349114072	0.15466231	-1.2451297	8.423646	8.516577
1332349114087	-0.07913287	-1.2891397	8.163946	8.26548
1332349114103	4.891753E-4	-1.1782953	8.520362	8.60145
1332349114104	0.3148692	-1.1480249	9.255928	9.332166
1332349114120	0.78524697	-1.4336832	10.68054	10.804906
1332349114121	1.4902052	-1.7211905	13.109775	13.305991
1332349114136	2.0371966	-1.8533846	16.462532	16.69132
1332349114153	2.1122487	-2.0654569	20.424122	20.636677
1332349114154	1.6368339	-2.278648	23.974236	24.137842
1332349114170	1.0029469	-2.335561	26.00901	26.132917
1332349114171	0.6030238	-2.15744	26.609018	26.703146
1332349114186	0.35802805	-1.8221302	25.68879	25.75582
1332349114202	0.032938868	-1.4865594	23.097431	23.145243
1332349114203	-0.3726106	-1.2285993	19.142614	19.18562
1332349114220	-0.62330294	-0.9692934	14.919052	14.963493
1332349114221	-0.6403848	-0.3946072	11.21265	11.237853
1332349114236	-0.42402506	0.18215966	8.329935	8.34271
1332349114252	-0.2873358	0.681952	6.6732492	6.7141547
1332349114253	-0.1517818	0.8696958	6.708623	6.7664638
1332349114269	-0.09547979	0.74525404	7.7314796	7.767902
1332349114270	-0.19652933	0.46530235	8.1751795	8.190768
1332349114285	0.016350508	0.029379725	7.181287	7.1813655
1332349114302	0.77883285	-0.32727134	5.6128826	5.6761026
1332349114303	1.4634249	-0.29132366	3.7904034	4.0735292
1332349114319	1.6779373	-0.17704856	1.402216	2.1938617
1332349114320	1.4225615	-0.1419568	-1.7006016	2.2216837
1332349114335	0.93278086	-0.26486123	-4.8071394	4.9039598
1332349114352	0.3654735	-0.4674455	-7.8384085	7.860835
1332349114353	-0.04402584	-0.90697324	-10.081055	10.121867
1332349114368	0.17501509	-1.5836259	-10.823975	10.940609
1332349114369	0.55159646	-2.2620833	-10.218253	10.48017
1332349114385	0.5362807	-2.4714813	-9.513918	9.844311
1332349114401	0.36432153	-1.9762943	-9.649279	9.85632
1332349114415	0.11425626	-1.1687106	-10.932425	10.99531
1332349114426	-0.21403962	-0.8332126	-12.73073	12.759763
1332349114428	-0.46355337	-1.204949	-15.277387	15.3318405
1332349114434	-0.6343863	-1.6556637	-18.410337	18.495518
1332349114451	-0.5695498	-1.5572023	-21.891384	21.954088
1332349114452	-0.42592955	-1.1447325	-25.090492	25.120203
1332349114467	-0.3603932	-0.81033295	-26.905643	26.920256
1332349114469	-0.45127052	-0.7107798	-27.571552	27.584404
1332349114484	-0.6199399	-0.6888615	-27.713211	27.728703
1332349114500	-0.7092856	-0.4302057	-27.322462	27.335052
1332349114501	-0.954628	-0.09216988	-26.329338	26.3468
1332349114517	-1.2772923	-0.30224526	-24.41098	24.446243
1332349114533	-1.441765	-0.74689764	-21.653236	21.714031
1332349114534	-1.2124492	-1.1122595	-18.761288	18.833296
1332349114550	-0.82438654	-1.5548925	-16.50556	16.599121
1332349114551	-0.5916038	-1.9185447	-14.82542	14.960745
1332349114566	-0.4353374	-1.8107383	-13.87426	13.9986925
1332349114583	-0.5124137	-1.4669728	-13.262562	13.353281
1332349114584	-0.66590905	-1.1228223	-13.155124	13.219737
1332349114600	-0.73847806	-0.85636145	-13.073737	13.12255
1332349114601	-0.7304393	-0.74633646	-12.640389	12.6834545
1332349114616	-0.40591165	-0.6352545	-11.846724	11.870686
1332349114633	0.0771724	-0.60248744	-10.878973	10.895917
1332349114633	0.40524828	-0.56913936	-9.652677	9.677929
1332349114650	0.4213524	-0.2996949	-8.248712	8.264902
1332349114651	-0.031998634	-0.030010343	-6.83669	6.836831
1332349114666	-0.719223	0.083221555	-5.8845553	5.928929
1332349114682	-1.2486746	0.19632894	-5.485772	5.629514
1332349114683	-1.384968	0.7017604	-5.326809	5.548468
1332349114699	-1.2066575	1.5209854	-5.252253	5.5996056
1332349114700	-1.1851443	2.260988	-4.802435	5.438751
1332349114715	-1.3988645	2.7646375	-3.4295025	4.6218534
1332349114732	-1.612362	2.9531085	-1.3717504	3.6334915
1332349114733	-1.7471879	4.866405	0.18988085	5.174033
1332349114749	-1.2539023	8.3469925	0.7033577	8.469904
1332349114750	-2.5654025	13.1587925	4.16821	14.039555
1332349114765	-3.6411033	12.002311	8.85576	15.353748
1332349114782	-3.2249677	2.8355951	12.880654	13.577639
