Timestamp:	X:	Y:	Z:	Acceleration:
1332346531894	-0.2719776	0.3598492	-0.52132416	0.6893781
1332346531912	-0.3691941	0.43059015	-0.21721554	0.60736704
1332346531914	-0.3095234	0.42384958	-0.14895248	0.545564
1332346531916	-0.09285933	0.33951688	-0.47324467	0.58979243
1332346531920	0.12399721	0.17745829	-0.9543896	0.9786349
1332346531922	0.18425375	0.17297626	-1.2782278	1.3029722
1332346531933	-0.06887776	0.090488434	-1.5230017	1.5272415
1332346531936	-0.32133305	0.08682871	-1.7669497	1.7980281
1332346531940	-0.33753246	0.0049238205	-2.2452607	2.2704952
1332346531942	-0.27433446	0.0016417503	-2.5652199	2.5798478
1332346531951	-0.2885929	-0.08005166	-2.726501	2.7429004
1332346531954	-0.38020724	-0.24020779	-2.6502843	2.6881711
1332346531960	-0.3921234	-0.32189703	-2.8070683	2.8525445
1332346531968	-0.4027496	-0.40360582	-3.1180153	3.16972
1332346531990	-0.41201276	-0.48532236	-3.582706	3.6388288
1332346531991	-0.41984934	-0.48852718	-4.1222415	4.1722665
1332346531998	-0.34770927	-0.33467913	-4.6576385	4.682575
1332346532008	-0.27405298	0.054788113	-5.11008	5.1177163
1332346532019	-0.19886321	0.28756523	-5.557628	5.568615
1332346532028	-0.20063019	0.28525782	-5.8429155	5.8533144
1332346532057	-0.27937776	0.12640738	-5.8085117	5.8166003
1332346532060	-0.35654208	-0.0319705	-5.374664	5.386572
1332346532062	-0.3538731	-0.11143899	-4.620334	4.6352057
1332346532076	-0.4284584	-0.34747577	-4.0162787	4.053987
1332346532093	-0.42327237	-0.58311343	-3.4825478	3.556307
1332346532094	-0.33847275	-0.89687085	-3.019422	3.167941
1332346532110	-0.17405868	-1.0532861	-2.4690948	2.690007
1332346532111	0.06969321	-0.97390187	-1.9118156	2.146714
1332346532126	0.23579216	-1.0510411	-1.347321	1.724981
1332346532143	0.4026993	-1.2060883	-0.9322195	1.5766575
1332346532144	0.5701586	-1.2820296	-0.66845036	1.55419
1332346532160	0.5813173	-1.0430722	-0.47555542	1.2853336
1332346532161	0.5141858	-0.6462847	-0.51463985	0.9731008
1332346532176	0.44709355	-0.24841177	-0.47223568	0.6961376
1332346532193	0.3798874	-0.16307616	-0.26994896	0.49374154
1332346532193	0.39078772	-0.15482402	0.325902	0.5318812
1332346532209	0.4795773	-0.06662631	1.471179	1.5488063
1332346532210	0.8030178	-0.3694452	2.7720718	2.9095893
1332346532225	0.7331053	-0.82799697	4.14872	4.293588
1332346532242	-0.044347465	-1.0495654	5.5224257	5.6214533
