Timestamp:	X:	Y:	Z:	Acceleration:
1332349381272	0.037035286	0.34457946	0.30011463	0.45844892
1332349381291	0.18489963	0.10468793	0.3015194	0.36886498
1332349381293	0.17545587	-0.05693674	0.14647675	0.23554616
1332349381295	0.08722907	-0.061836958	-0.24339676	0.26584715
1332349381314	0.0772714	0.08999753	-0.71112347	0.7209487
1332349381327	0.06719425	0.16315317	-0.70736027	0.7290353
1332349381330	-0.02139929	0.15766549	-0.23213005	0.2814262
1332349381332	-0.10995075	0.15205097	0.08672047	0.20671019
1332349381353	-0.119904876	0.14634156	0.1707201	0.2548301
1332349381356	-0.12964627	0.06210327	0.09831238	0.17415595
1332349381370	-0.13910112	-0.022162676	0.026442528	0.14331612
1332349381372	-0.14821744	-0.18495488	-0.12332344	0.26718044
1332349381374	-0.07838479	-0.2691939	-0.35128784	0.4494582
1332349381404	-0.008021772	-0.35336423	-0.57895947	0.6783249
1332349381404	-0.015540242	-0.28045893	-0.8849001	0.92841095
1332349381405	-0.022405803	-0.2073698	-1.2691822	1.2862067
1332349381408	-0.18554118	-0.29098296	-1.496398	1.5356768
1332349381409	-0.34795645	-0.45273829	-1.7234788	1.8156059
1332349381410	-0.35267302	-0.5355933	-1.7933812	1.9045877
1332349381411	-0.43513072	-0.69643307	-1.7844701	1.9643551
1332349381412	-0.35986885	-0.9351721	-1.9319901	2.1763818
1332349381413	-0.36229476	-1.1732261	-2.3141623	2.619745
1332349381418	-0.2854573	-1.3320377	-2.6168914	2.9502425
1332349381428	-0.28620666	-1.4898694	-2.6042123	3.0138922
1332349381438	-0.2861175	-1.5681691	-2.5114636	2.9746373
1332349381448	-0.206698	-1.6452413	-2.5737548	3.061659
1332349381458	-0.047931224	-1.6423829	-3.1830907	3.582148
1332349381470	0.033203006	-1.6378758	-3.9467597	4.273248
1332349381486	0.03664744	-1.6315696	-4.4721627	4.7606306
1332349381503	0.040884912	-1.7801037	-4.6802573	5.0075192
1332349381504	0.124249816	-1.769578	-5.0419765	5.3449388
1332349381520	0.44369167	-1.4426386	-5.3210526	5.5309734
1332349381521	0.8421749	-1.0344572	-5.0459256	5.219265
1332349381536	1.005705	-0.85854936	-4.3724875	4.5680623
1332349381553	1.0908942	-0.75891256	-3.6163	3.8527424
1332349381554	1.097643	-0.7349851	-2.618801	2.9331114
1332349381569	1.1042233	-0.7080476	-1.3789477	1.9031913
1332349381570	0.87491703	-0.835866	0.023377419	1.2102472
1332349381585	0.48794398	-1.1184175	0.96080685	1.5530927
1332349381602	0.25692645	-1.3986537	1.2769222	1.9112232
1332349381603	0.26013136	-1.5985175	1.0491962	1.9296993
1332349381619	0.026440024	-1.7965959	0.66956615	1.9174918
1332349381620	-0.13025033	-1.7579871	0.2931471	1.787014
1332349381635	-0.13151094	-1.4828972	-0.15972328	1.497261
1332349381652	-0.055893183	-0.971323	-0.8468585	1.289869
1332349381653	0.096508056	-0.69395995	-1.4549565	1.6148663
1332349381669	-0.066512644	-0.572634	-1.7500591	1.8425636
1332349381669	-0.15231335	-0.29375243	-1.7334146	1.7647142
1332349381685	-0.1606833	-0.093016624	-1.3274093	1.3403308
1332349381706	-0.013225347	-0.2839923	-0.5321717	0.6033517
1332349381708	0.36895597	-0.71041703	0.573009	0.98445934
1332349381718	0.82907546	-1.0585759	1.4384794	1.9690536
1332349381719	1.1318853	-1.3287452	2.2994208	2.886878
1332349381735	1.0420592	-1.5210772	2.763187	3.3218617
1332349381751	0.87361026	-1.7142226	3.3003469	3.820215
1332349381751	1.0974629	-1.6728677	4.145974	4.6034784
1332349381767	1.2426546	-1.6323732	5.1425195	5.536636
1332349381768	0.91679883	-1.7498181	6.2111306	6.517709
1332349381784	0.43379205	-2.025217	7.194472	7.486662
1332349381800	-0.049739122	-2.2226467	8.012397	8.315115
1332349381801	-0.2981875	-2.1853828	8.665293	8.941594
1332349381817	-0.15481487	-2.1484387	8.602039	8.867628
1332349381833	0.30201793	-2.268738	7.9009285	8.225756
1332349381834	0.83692074	-2.2321281	7.502847	7.872455
1332349381850	1.1357833	-2.3517468	7.9537573	8.371557
1332349381851	1.0420017	-2.4709427	9.25548	9.636142
1332349381866	0.86952895	-2.667887	11.720949	12.052152
1332349381882	1.1676369	-3.098979	15.818903	16.161829
1332349381883	1.5439589	-3.6071568	20.686186	21.055016
1332349381900	1.5274961	-3.878007	23.809572	24.171635
1332349381901	1.3537836	-3.9117923	24.95527	25.296253
1332349381916	1.4148514	-3.4718964	24.431469	24.717453
1332349381933	1.3185469	-2.7161942	22.870453	23.068895
1332349381933	1.0645187	-2.0360882	20.580502	20.708353
1332349381949	1.0448515	-1.5092294	18.262676	18.354694
1332349381950	1.3383105	-0.97972757	15.843433	15.930013
1332349381965	1.6307058	-0.4470123	13.3966465	13.502932
1332349381982	1.4509165	0.010811567	11.389212	11.481263
1332349381983	1.191351	-0.077584386	10.606726	10.673705
1332349381999	1.1656587	-0.5551138	10.967335	11.043068
1332349382000	1.1388634	-1.1095905	11.146737	11.259571
1332349382015	0.9537544	-1.1917408	10.358007	10.4698715
1332349382032	0.53171015	-0.95888084	8.67955	8.748529
1332349382033	0.18673396	-0.2547456	6.5071316	6.514793
1332349382048	0.07582462	0.44925892	3.7647	3.7921693
1332349382049	0.04231131	0.6814923	0.0654726	0.6859364
1332349382064	-0.14898932	1.0691987	-3.8011541	3.9514751
1332349382081	-0.49843907	1.3770145	-6.8976674	7.051413
1332349382082	-0.9266518	1.6037767	-8.504881	8.70424
1332349382098	-1.119608	1.7490721	-8.620983	8.867588
1332349382099	-0.91992134	1.4198737	-8.181762	8.35485
1332349382119	-0.71954834	0.772568	-8.201527	8.269198
1332349382119	-0.5181697	0.1989671	-9.147143	9.163969
1332349382130	-0.3937521	-0.45825592	-10.698429	10.715476
1332349382147	-0.18896592	-0.88564605	-12.458521	12.49139
1332349382163	-0.29585636	-1.161925	-14.501363	14.550846
1332349382164	-0.6356476	-1.1301827	-16.74432	16.794453
1332349382180	-0.89413786	-1.0259113	-18.555027	18.604866
1332349382181	-0.8357496	-0.84868824	-20.008984	20.044405
1332349382197	-1.0882094	-0.2841401	-21.10317	21.13312
1332349382213	-1.6515039	0.35447115	-22.385494	22.449131
1332349382214	-1.9761939	0.59678876	-23.461134	23.551779
1332349382230	-2.3758378	0.20755082	-24.558393	24.673922
1332349382231	-2.6153145	0.12945518	-25.760836	25.893576
1332349382246	-2.536929	0.3624383	-26.350138	26.474463
1332349382262	-2.220019	0.3582301	-26.027992	26.124954
1332349382263	-1.8993084	0.116846085	-24.941557	25.014042
1332349382279	-1.6528534	-0.2830197	-23.400488	23.460495
1332349382280	-1.638056	-0.60542357	-21.335224	21.406578
1332349382296	-1.5407144	-0.7716894	-19.135977	19.213404
1332349382313	-1.6745654	-0.86007386	-16.801722	16.906855
1332349382313	-1.8040524	-0.9488009	-14.724671	14.865086
1332349382329	-1.6153136	-0.9590831	-13.142485	13.276068
1332349382330	-1.3447016	-0.9690269	-12.0687685	12.182053
1332349382345	-0.9921872	-0.8213871	-11.269218	11.342592
1332349382362	-0.47896188	-0.6728077	-10.97686	11.007885
1332349382363	0.11588442	-0.52302074	-10.8871155	10.900288
1332349382379	0.55708957	-0.528643	-10.842315	10.86948
1332349382380	0.68629897	-0.53269494	-10.545832	10.581556
1332349382395	0.2677039	-0.45652342	-10.080311	10.094193
1332349382412	-0.14928585	-0.29980654	-8.894722	8.901025
1332349382413	-0.25157738	0.015931964	-6.761381	6.7660785
1332349382428	-0.353912	0.6475721	-4.629472	4.687922
1332349382429	-0.45684513	1.359656	-3.6019826	3.8770673
1332349382444	-0.56105316	2.0734591	-2.8222852	3.546732
1332349382461	-0.7451042	2.5537405	-1.8961473	3.266825
1332349382462	-0.69579476	2.8782568	-1.2258573	3.204874
1332349382478	-0.1779018	2.8112514	-1.7552943	3.3190122
1332349382479	5.281737	6.4331355	-5.4502554	9.949234
1332349382494	2.9690816	14.920429	-2.504395	15.417738
1332349382510	-5.468018	13.203987	6.2966323	15.617044
1332349382511	-5.275447	1.7537395	13.258469	14.37682
1332349382536	1.1134522	-4.834866	23.402283	23.922428
1332349382538	4.202684	-4.600954	34.372517	34.932808
1332349382543	4.149267	-1.6274277	37.298157	37.56351
1332349382560	3.7002275	1.9660782	34.216843	34.472446
1332349382577	3.4834373	3.8251967	26.380606	26.883133
1332349382578	2.7922754	5.284046	19.434177	20.332369
1332349382593	1.8620087	7.363973	16.828173	18.463005
1332349382594	0.6136191	8.416871	16.045027	18.129068
1332349382610	-0.79668784	8.12819	15.193028	17.249067
1332349382611	-2.2902155	6.734512	13.727233	15.460778
1332349382626	-3.6321483	4.862345	12.895848	14.252642
1332349382643	-3.9580023	3.3768258	13.576164	14.538947
1332349382643	-2.5615582	2.9828022	14.664191	15.182134
