Timestamp:	X:	Y:	Z:	Acceleration:
1332345596555	-0.40918177	0.30587935	-0.8466883	0.9888746
1332345596574	-0.6629061	0.4552126	-0.68038654	1.0533702
1332345596577	-0.68142253	0.36873055	-0.5132837	0.9293864
1332345596581	-0.5430397	0.20339084	-0.3453722	0.67493844
1332345596584	-0.24751851	-0.040787935	-0.17667961	0.30683017
1332345596591	0.1268968	-0.049880505	-0.08568573	0.16103698
1332345596593	0.18805414	0.019181252	-0.22939587	0.29724526
1332345596594	-0.06381565	0.087985754	-0.45095253	0.46386647
1332345596595	-0.3930949	0.15657663	-0.6719227	0.79405284
1332345596599	-0.5642114	0.2250545	-1.049406	1.2125334
1332345596609	-0.65554225	0.21500802	-1.2695551	1.4448994
1332345596619	-0.588473	0.12645698	-1.1753645	1.3205202
1332345596629	-0.4414333	0.03798914	-1.0808706	1.1681558
1332345596639	-0.2928061	-0.05034709	-0.9860363	1.0298241
1332345596651	-0.29950988	-0.13848591	-0.96933746	1.0239627
1332345596667	-0.30449307	-0.22639012	-0.8736973	0.95253104
1332345596683	-0.30777305	-0.39247394	-0.9345341	1.0592988
1332345596702	-0.3094235	-0.5581858	-1.0733767	1.2487801
1332345596703	-0.30916172	-0.7234874	-1.2113256	1.4444115
1332345596708	-0.3073694	-0.8097849	-1.5056696	1.7370287
1332345596710	-0.30407906	-1.0524175	-1.7993474	2.1065843
1332345596718	-0.3778318	-1.2943006	-2.0137882	2.4234922
1332345596733	-0.4501822	-1.456794	-2.2273068	2.6992238
1332345596750	-0.44278115	-1.6182162	-2.5183063	3.0259786
1332345596751	-0.43422025	-1.7783726	-2.965119	3.484693
1332345596766	-0.42459935	-1.9370387	-3.48907	4.01323
1332345596783	-0.4924208	-2.0154066	-4.3252015	4.7970524
1332345596784	-0.32395253	-1.9348264	-5.0810065	5.4465704
1332345596799	0.23771244	-1.9303997	-5.3636065	5.705368
1332345596801	0.56442654	-2.1592078	-5.251686	5.7062216
1332345596816	0.49928677	-2.3852365	-5.058121	5.6145554
1332345596832	0.3561529	-2.2941241	-4.46805	5.035208
1332345596833	0.056279123	-2.0428724	-3.4812865	4.036812
1332345596849	-0.32204115	-1.7096959	-3.1173553	3.5699685
1332345596850	-0.70056605	-1.6085353	-3.533033	3.94468
1332345596865	-0.84405875	-1.5041012	-3.943625	4.3042927
1332345596882	-0.83107233	-1.552561	-4.1905727	4.5455503
1332345596883	-0.58322906	-1.6758751	-4.039102	4.411696
1332345596898	-0.257501	-1.8740733	-3.646049	4.10757
1332345596899	0.3030994	-1.9905558	-2.8549266	3.4935353
1332345596914	1.0201392	-2.182653	-1.4308009	2.8021152
1332345596931	1.1873649	-2.292874	0.313591	2.6010473
1332345596932	0.8832415	-2.1648679	1.6707478	2.8737028
1332345596947	0.42163098	-1.6417689	1.9339643	2.5716524
1332345596964	0.19481522	-0.9594281	1.4159298	1.7214273
1332345596965	0.045703232	-0.43224406	0.19360971	0.47582397
1332345596981	-0.10438946	-0.05937481	-0.7907152	0.7997832
1332345596982	-0.098539084	0.39342403	-1.2258191	1.2911719
1332345596997	0.22004366	0.53417087	-0.8765397	1.0497998
1332345597014	0.69455516	0.28274202	0.5685458	0.9410602
1332345597015	1.324941	-0.2825408	3.2658048	3.535644
1332345597031	1.7972283	-0.76955175	5.8804455	6.1969247
1332345597032	2.0328648	-0.9432392	7.705389	8.024666
1332345597046	2.1102414	-1.0395772	9.36746	9.65832
1332345597063	1.872554	-1.137989	11.258067	11.469331
1332345597064	1.3192859	-1.1599292	12.512175	12.6348915
1332345597080	0.7640785	-1.1841428	12.421606	12.501292
1332345597081	0.44256234	-1.211008	12.162922	12.2310705
1332345597096	0.9822363	-1.3974994	13.538738	13.64607
1332345597117	2.3827655	-1.7435756	16.624607	16.884762
1332345597119	4.01657	-2.4061787	21.027699	21.54267
1332345597129	5.3339014	-2.9142487	25.331455	26.050451
1332345597130	5.000761	-3.1891189	28.358171	28.971779
1332345597145	2.9382854	-2.8380532	27.671558	27.971472
1332345597162	0.63733363	-1.8606582	24.211325	24.291079
1332345597163	-1.1177645	-0.33492053	20.485588	20.518793
1332345597179	-1.6999543	1.1904349	17.665518	17.787004
1332345597180	-0.7948015	1.7738768	15.910133	16.028433
1332345597195	0.10691798	1.7295287	14.905452	15.005838
1332345597211	-0.17248905	1.2147862	14.015388	14.068993
1332345597213	-0.21897781	0.30765808	13.953808	13.958917
1332345597228	1.144441	-0.75633687	14.320277	14.385831
1332345597229	2.4277372	-1.2714069	13.86517	14.13341
1332345597244	2.219219	-1.0025645	11.810011	12.058459
1332345597261	1.2248293	-0.57764435	9.713019	9.806968
1332345597262	0.6231022	-0.3110094	8.297747	8.32692
1332345597277	0.64969397	-0.28121936	6.6243687	6.6620903
1332345597294	0.5196675	-0.25282133	3.9046926	3.9472265
1332345597295	-0.080350876	-0.22590578	0.3846445	0.45325607
1332345597311	-0.7581564	-0.12196088	-2.448804	2.566382
1332345597312	-0.96368	-0.019522786	-4.6589413	4.7576036
1332345597327	-0.8539411	0.23838437	-6.169137	6.2325187
1332345597343	-0.82099664	0.41631866	-6.5802546	6.644329
1332345597344	-0.62900394	0.51429	-6.119669	6.1733694
1332345597361	-0.43466806	0.68922627	-5.88367	5.939827
1332345597362	-0.15914953	0.6271889	-6.4929867	6.525149
1332345597376	-0.11603546	-0.06431365	-8.335573	8.336629
1332345597393	-0.77608854	-0.9928401	-10.620352	10.694855
1332345597394	-1.5896653	-1.6876287	-12.244492	12.4620495
1332345597409	-1.2223505	-1.9917847	-12.968015	13.176902
1332345597410	-1.1656206	-2.375876	-13.888867	14.138744
1332345597426	-1.6544925	-2.1335373	-15.629413	15.86089
1332345597443	-0.8051907	-1.1075302	-17.32225	17.376287
1332345597444	-0.50136137	-0.55308795	-18.888329	18.903074
1332345597459	-0.35049832	-0.077350736	-21.3454	21.348417
1332345597460	0.66749203	0.084656715	-25.085983	25.095005
1332345597475	0.5903716	-0.066750646	-29.090408	29.096474
1332345597492	-0.346071	0.018194675	-31.624613	31.626513
1332345597493	-1.2791318	0.4180379	-32.299232	32.327255
1332345597508	-2.5229683	0.740499	-31.346952	31.457035
1332345597509	-3.92137	1.1423584	-28.852184	29.139847
1332345597529	-5.003423	1.1528004	-24.651312	25.180357
1332345597531	-5.1411886	0.6932894	-19.915747	20.580317
1332345597541	-4.0211644	-0.39357007	-15.283006	15.808065
1332345597559	-2.2707586	-1.6371071	-11.847973	12.174191
1332345597561	-0.6743939	-2.7236795	-10.867521	11.223914
1332345597574	0.37588298	-3.4180617	-12.266498	12.739364
1332345597591	0.8803656	-3.7203271	-14.557643	15.051274
1332345597592	0.5256643	-3.316405	-16.327316	16.669018
1332345597607	-0.53178847	-2.5984457	-16.409315	16.622284
1332345597624	-1.4295052	-1.9585216	-15.364688	15.554836
1332345597625	-1.6180711	-1.2390597	-14.213127	14.358496
1332345597641	-0.9404981	-0.9886861	-13.189124	13.259525
1332345597642	0.052630305	-1.2073064	-11.993433	12.054161
1332345597657	0.7337097	-1.1877731	-10.701165	10.791852
1332345597674	0.8657913	-0.8522248	-9.40917	9.487274
1332345597675	0.6056925	-0.43571508	-7.725836	7.761781
1332345597691	0.032057047	-0.015879214	-5.489852	5.4899683
1332345597692	-0.542405	0.48484576	-3.4992018	3.5740302
1332345597706	-0.8824599	0.9099588	-1.9097404	2.292132
1332345597723	-0.98901206	1.3367214	-0.65405416	1.7868284
1332345597724	-1.1760825	2.1581035	0.34883595	2.4823914
1332345597740	-1.2870423	3.4520764	1.4872875	3.973076
1332345597741	-0.8512839	5.0604734	3.5393424	6.2337804
1332345597756	2.5640345	9.415651	5.6393785	11.270819
1332345597773	5.270316	18.714346	6.529392	20.50941
1332345597774	-0.8159658	20.86927	6.598678	21.90285
1332345597799	-7.297548	12.817943	6.2369423	16.01416
1332345597801	-4.129104	4.2112465	9.287677	11.002047
1332345597802	1.4690721	-3.3054438	22.890759	23.174791
