Timestamp:	X:	Y:	Z:	Acceleration:
1332343465678	0.00456357	0.54021454	-0.95552635	1.0976717
1332343465697	-0.1653678	0.30538225	-0.8108225	0.8820646
1332343465700	0.057690024	0.071038485	-0.7447672	0.7503684
1332343465702	0.20284331	-0.084364176	-0.60000324	0.63895744
1332343465717	0.19161206	-0.16088629	-0.5331068	0.5888994
1332343465721	0.102482975	-0.08012271	-0.38676357	0.4080545
1332343465724	-0.14302781	0.07938814	-0.31762218	0.357272
1332343465729	-0.23100369	0.0036661625	-0.325428	0.3990984
1332343465740	-0.3968907	-0.071903706	-0.33152008	0.52210915
1332343465744	-0.40524226	0.009590149	-0.41423702	0.5795736
1332343465748	-0.4914785	0.012660027	-0.6519718	0.81656516
1332343465755	-0.49860433	0.015733004	-0.8093233	0.95071447
1332343465765	-0.5835109	-0.05969572	-0.7291775	0.93581426
1332343465778	-0.51069856	-0.13519096	-0.64708805	0.83535177
1332343465794	-0.5155313	-0.21078372	-0.6415682	0.8495952
1332343465796	-0.44096947	-0.28649664	-0.71267223	0.88568395
1332343465811	-0.4439342	-0.36234355	-0.54665565	0.79196143
1332343465828	-0.44569522	-0.5167887	-0.45701694	0.8213278
1332343465829	-0.44642043	-0.6713419	-0.20898438	0.8328659
1332343465856	-0.36749133	-0.74747443	-0.11636925	0.84101707
1332343465857	-0.44440055	-0.9020941	-0.10096741	1.010673
1332343465858	-0.44159794	-0.8996575	-0.16275406	1.0153232
1332343465865	-0.51607597	-0.97550106	-0.14498901	1.1130852
1332343465877	-0.510875	-0.972527	0.030633926	1.0989724
1332343465894	-0.5829601	-0.89057446	0.05001259	1.0655828
1332343465911	-0.5754743	-0.80799985	0.14829254	1.003008
1332343465912	-0.4884188	-0.8031032	0.56073666	1.0945104
1332343465927	-0.4786142	-0.79710937	0.8948679	1.2904432
1332343465928	-0.46792215	-0.79012823	1.150219	1.4718211
1332343465944	-0.45617217	-0.7818339	1.2481766	1.5418502
1332343465960	-0.52218765	-0.7724385	1.5022717	1.7680955
1332343465961	-0.5090088	-0.6833365	1.8337536	2.0220513
1332343465978	-0.49496466	-0.74965334	2.2422848	2.4155354
1332343465979	-0.48026866	-0.7361181	2.6490555	2.7910612
1332343465993	-0.5432913	-0.6424768	2.661149	2.7909956
1332343466010	-0.52749485	-0.5477681	2.278493	2.4020472
1332343466011	-0.51134676	-0.53040195	1.971487	2.1046526
1332343466027	-0.4161284	-0.43299627	1.8176279	1.9142674
1332343466028	-0.32067615	-0.41308928	1.6602058	1.7406204
1332343466043	-0.22501294	-0.47073174	1.3418694	1.4397335
1332343466060	-0.20765729	-0.3705697	0.8623266	0.9612756
1332343466061	-0.19006948	-0.26948786	0.22094345	0.396946
1332343466077	-0.0938707	-0.1676786	-0.34680557	0.39648697
1332343466078	0.0022279918	-0.1440351	-0.7616558	0.77515846
1332343466093	0.019796133	-0.19847703	-1.1025934	1.1204897
1332343466110	0.11555332	-0.17447424	-1.2114334	1.2293757
1332343466111	0.13251168	-0.22902536	-1.2450886	1.2728933
1332343466127	0.22757755	-0.28371692	-1.2032986	1.2570658
1332343466128	0.32206112	-0.33890367	-1.3200502	1.400397
1332343466143	0.18042687	-0.47317243	-1.3592625	1.4505311
1332343466160	0.19499218	-0.52960014	-1.0850086	1.2230053
1332343466161	0.13019252	-0.5083127	-0.8103094	0.9653669
1332343466177	0.064395405	-0.40933537	-1.083847	1.1603563
1332343466178	-0.0024596155	-0.46822786	-1.512351	1.5831769
1332343466193	0.008028537	-0.6064949	-1.9382763	2.0309641
1332343466209	-0.061182357	-0.74561644	-2.3610225	2.4767144
1332343466210	-0.13161848	-0.964051	-2.8585873	3.0196424
1332343466226	-0.28180087	-1.1832389	-3.1948934	3.4185977
1332343466227	-0.35462075	-1.4816296	-3.3699365	3.6983042
1332343466242	-0.27156937	-1.7021335	-3.7755933	4.1504354
1332343466259	-0.2680902	-1.766057	-4.410965	4.758933
1332343466275	-0.18706584	-1.9086719	-5.040471	5.392993
1332343466276	-0.18534951	-1.8942599	-5.6635046	5.974768
1332343466284	-0.10576796	-1.8796542	-6.12357	6.406434
