Timestamp:	X:	Y:	Z:	Acceleration:
1332353597895	0.23160538	0.10979104	-0.24488735	0.35449252
1332353597906	-0.08974239	0.18831682	-0.0065698624	0.20871054
1332353597907	-0.17613514	0.10998082	-0.0036554337	0.2076842
1332353597908	-0.10601267	-0.046768904	0.15628147	0.19455056
1332353597908	0.042058975	-0.2819562	0.15937614	0.32660222
1332353597909	0.26812884	-0.43865013	0.00564003	0.51413894
1332353597910	0.3368317	-0.5168693	-0.38341618	0.7263728
1332353597911	0.24824923	-0.43813038	-0.8508501	0.98870206
1332353597912	0.15944356	-0.51632595	-1.0827656	1.2101223
1332353597912	-0.008002996	-0.6729238	-1.1576385	1.339036
1332353597913	-0.17552316	-0.67241406	-1.4678335	1.6240333
1332353597913	-0.343056	-0.82863307	-1.8562999	2.0615938
1332353597914	-0.43206894	-0.98450685	-2.2443962	2.4886243
1332353597940	-0.44245052	-1.1399337	-2.5534692	2.831151
1332353597941	-0.45257378	-1.2947861	-3.0971956	3.3873167
1332353597942	-0.38383946	-1.5273856	-3.8752418	4.1830297
1332353597943	-0.31458974	-1.7591012	-4.887257	5.2037187
1332353597946	-0.40164843	-1.9897367	-5.9758053	6.3111506
1332353597959	-0.33096188	-2.219098	-6.983404	7.3349752
1332353597962	-0.102413446	-2.0545666	-7.5170197	7.793415
1332353597976	0.04866028	-1.2604402	-7.7328043	7.835007
1332353598006	0.20081109	-0.228894	-7.7868795	7.792831
1332353598007	0.19718295	0.8050802	-7.3637853	7.410288
1332353598008	0.11620253	1.4490204	-6.541483	6.701057
1332353598011	0.50721276	1.1536407	-4.926382	5.0850163
1332353598025	1.2915981	0.07553196	-2.3613687	2.692581
1332353598042	1.6061735	-0.9215243	0.21547413	1.8642504
1332353598043	1.1366371	-1.4463549	2.4087677	3.0308495
1332353598058	0.43218195	-1.3422359	4.140812	4.374323
1332353598075	-0.35046065	-0.9232224	5.0200243	5.1162295
1332353598076	-0.97615784	-0.50362754	4.573826	4.7038717
1332353598092	-1.2097309	-0.08349419	3.1941442	3.416574
1332353598092	-0.97284144	0.25824523	1.6620092	1.9430352
1332353598108	-0.5794762	0.44297123	0.28934383	0.7846885
1332353598124	-0.3435905	0.39228106	-0.9246917	1.0615995
1332353598125	-0.18658	0.576746	-1.8258085	1.9238048
1332353598141	-0.26527256	0.7606828	-1.8665543	2.0329862
1332353598142	-0.26560855	0.9438343	-1.1269684	1.4937968
1332353598157	-0.108979434	0.96894073	0.15624762	0.98748976
1332353598174	-0.10918227	0.8358121	1.4330363	1.662557
1332353598175	-0.030700207	0.38715553	2.4673047	2.4976838
1332353598191	0.048085928	-0.14188218	3.650906	3.6539783
1332353598191	0.36266375	-0.6730466	5.375914	5.4300065
1332353598206	1.0700057	-0.89254045	7.3281927	7.459487
1332353598223	1.5423322	-0.80064976	9.035818	9.201405
1332353598224	1.3871543	-0.7111856	10.4985075	10.613606
1332353598239	0.83979493	-0.6240499	11.950865	11.996577
1332353598256	0.6063828	-0.69597805	13.235122	13.267273
1332353598257	0.8436506	-1.0051615	15.1352625	15.192046
1332353598273	1.0019426	-1.7085335	18.4324	18.53851
1332353598274	0.92415094	-2.3346355	21.950542	22.093685
1332353598289	0.6100458	-2.5692396	24.43168	24.573975
1332353598306	0.29480934	-2.0195723	25.244654	25.327024
1332353598307	0.13533098	-1.156024	24.153534	24.181562
1332353598323	0.052871704	-0.6843866	22.095089	22.10575
1332353598324	-0.109580666	-0.6826261	19.773275	19.785358
