Timestamp:	X:	Y:	Z:	Acceleration:
1332346580050	-0.30165702	0.59122324	-0.47458267	0.81594765
1332346580068	-0.23125654	0.50696015	-0.5554457	0.78677064
1332346580071	-0.0824745	0.3435061	-0.40037918	0.53394943
1332346580073	-0.01222831	0.33630276	-0.32316113	0.46656424
1332346580075	0.05802858	0.40687394	-0.32366085	0.5231348
1332346580078	0.049902022	0.3982985	-0.40178776	0.56794834
1332346580081	-0.036546588	0.31055927	-0.47894764	0.57199085
1332346580092	-0.12275377	0.22222447	-0.5551348	0.6104317
1332346580095	-0.13018462	0.13330412	-0.63028526	0.65725
1332346580099	-0.13726017	0.12235737	-0.54744625	0.5775024
1332346580101	-0.14392892	0.11094165	-0.6205015	0.64656454
1332346580140	-0.15013829	0.020637512	-0.6924658	0.7088556
1332346580143	-0.23432142	-0.14844084	-0.6848936	0.73893195
1332346580146	-0.3964342	-0.4746809	-0.75475025	0.9757715
1332346580157	-0.40098792	-0.80103827	-0.90200615	1.2712469
1332346580161	-0.32642496	-0.9704118	-1.2836533	1.6419555
1332346580171	-0.25118107	-1.218086	-1.821219	2.2053716
1332346580174	-0.17521343	-1.465385	-2.3577418	2.7815464
1332346580190	-0.019993544	-1.633601	-2.9716396	3.39112
1332346580199	0.13601094	-1.8009498	-3.5059042	3.9437652
1332346580200	0.37131375	-1.9671224	-4.038778	4.507679
1332346580219	0.5289234	-2.0533218	-4.6485257	5.1092744
1332346580221	0.5302936	-2.1377163	-5.0994306	5.554749
1332346580222	0.45383304	-2.0629766	-5.3910084	5.790061
1332346580229	0.29943573	-1.7502327	-5.5226517	5.801091
1332346580239	0.06699711	-1.2774036	-5.41485	5.563888
1332346580249	-0.16521934	-0.95839214	-5.0674615	5.15994
1332346580261	-0.2404052	-0.9498892	-4.793665	4.8927813
1332346580276	-0.4726161	-1.0162897	-4.5143046	4.6513605
1332346580293	-0.7049898	-1.157501	-3.836317	4.068679
1332346580294	-0.93758434	-1.530509	-2.7592034	3.2916143
1332346580310	-1.170412	-2.056641	-1.8313208	2.9922185
1332346580311	-1.3249441	-2.6581962	-1.0539408	3.1515512
1332346580326	-1.1656461	-3.0212011	-0.5835829	3.290434
1332346580343	-0.84932333	-3.0670295	-0.262887	3.1932945
1332346580344	-0.45427266	-2.9528723	-0.24966812	2.9980247
1332346580359	-0.13720545	-2.8353758	-0.622386	2.9061222
1332346580360	0.10196912	-2.479865	-1.0696831	2.7026563
1332346580375	0.26340866	-1.8862444	-1.4354262	2.3849006
1332346580392	0.42584074	-1.1322026	-1.7193851	2.1022627
1332346580393	0.5892207	-0.45357084	-1.7662778	1.9164145
1332346580409	0.67502207	-0.24287772	-1.7341347	1.8766639
1332346580410	0.84009796	-0.0294621	-1.6239114	1.8285843
1332346580425	0.92726463	-0.12789392	-1.4367442	1.7147626
1332346580442	1.0934852	-0.45893836	-0.5444107	1.3048822
1332346580443	1.2598423	-0.71031594	0.8945236	1.7005658
1332346580458	1.3476284	-0.48975277	2.173533	2.6038828
1332346580459	1.2780429	-0.3473177	3.0565543	3.3311481
1332346580474	1.129254	-0.51915526	4.0138397	4.2018623
1332346580491	0.9793289	-0.69110036	5.7514257	5.8749986
1332346580492	0.9065511	-0.55041146	7.797419	7.869214
1332346580507	0.7535809	-0.17577672	8.973708	9.0070095
1332346580524	0.75565106	-0.038524628	9.6716795	9.701231
1332346580525	0.5987308	-0.13903666	10.439671	10.45775
1332346580541	0.20375085	-0.24188662	11.275156	11.279591
1332346580542	0.042163968	-0.11214185	11.943068	11.943668
1332346580567	0.42700607	0.17168403	12.59547	12.603876
1332346580569	0.5745837	-0.25393128	14.177023	14.190933
1332346580574	0.6414004	-1.3106651	16.683239	16.746931
1332346580590	0.9415684	-1.9783394	19.249397	19.373686
1332346580591	1.1613357	-2.1784778	21.559904	21.70078
1332346580606	1.3007581	-2.3034194	23.062618	23.213833
1332346580623	1.2032585	-2.195893	23.679365	23.811386
1332346580624	1.0256267	-1.8556414	22.85538	22.95351
1332346580640	1.0033861	-1.2821946	20.823391	20.886944
1332346580641	0.98013234	-0.55346525	17.980238	18.015436
1332346580656	0.79883206	0.17407489	14.871326	14.893784
1332346580673	0.5378749	0.66547394	12.277208	12.30699
1332346580674	0.6682868	1.0780525	10.511976	10.5882225
1332346580689	0.7976705	1.176657	9.416771	9.523464
1332346580690	0.6124628	1.0397563	9.389688	9.466912
1332346580705	0.26977342	0.66731286	9.805046	9.8314295
1332346580722	0.16165847	0.37335038	10.02676	10.035011
1332346580723	-0.025186777	0.15744495	9.597354	9.598678
1332346580739	0.023145854	0.0194242	8.359012	8.359067
1332346580739	0.3069052	0.037519455	6.316758	6.324321
1332346580755	0.59092486	0.13304448	3.7116585	3.760758
1332346580772	0.48266852	0.22734714	0.852252	1.0054796
1332346580772	0.3750546	0.0064044	-2.483779	2.5119445
1332346580789	0.42510116	-0.29446948	-5.4321895	5.4567485
1332346580790	0.39751136	-0.28293276	-7.752735	7.7680736
1332346580804	0.056997657	-0.2728864	-8.968191	8.972523
1332346580821	-0.3610754	-0.97081655	-8.686724	8.748259
1332346580822	-0.4640956	-1.6701565	-8.2328205	8.413331
1332346580837	-0.25203627	-2.0569475	-8.544569	8.792281
1332346580854	-0.19568181	-2.6018515	-9.695175	10.040136
1332346580855	-0.13797712	-3.147621	-11.444834	11.8705845
1332346580871	0.15661895	-3.5369809	-13.318161	13.780718
1332346580872	0.13882184	-3.612473	-15.547364	15.962135
1332346580887	-0.34821445	-3.1379838	-18.36245	18.631903
1332346580904	-0.91218	-1.8776686	-21.451582	21.552914
1332346580904	-1.3175449	-0.61547375	-23.867472	23.911732
1332346580920	-1.4857591	-0.13536584	-25.370115	25.413944
1332346580921	-1.6523311	-0.044823408	-26.197296	26.249392
1332346580936	-1.5815874	-0.029049516	-26.105965	26.153845
1332346580953	-1.5875131	-0.24550724	-25.25823	25.30926
1332346580954	-1.5913316	-0.45835352	-24.275719	24.332138
1332346580970	-1.5142472	-0.6674309	-23.153221	23.212282
1332346580984	-1.5133787	-1.0307271	-21.585716	21.663239
1332346580997	-1.3530036	-1.5483248	-19.648384	19.75568
1332346580999	-1.0327749	-1.9063321	-17.807737	17.939238
1332346581002	-1.0237544	-2.2624607	-15.914764	16.107344
1332346581020	-1.3256503	-2.459767	-14.123516	14.397274
1332346581020	-1.6245449	-2.263074	-13.222028	13.512316
1332346581035	-1.8419843	-1.9864689	-13.292235	13.565489
1332346581052	-1.6638305	-1.7867441	-13.548456	13.766679
1332346581053	-0.93346983	-1.4287866	-13.608216	13.714822
1332346581069	-0.35727376	-0.99108523	-13.71163	13.752043
1332346581069	-0.09232831	-0.63066745	-13.707508	13.72232
1332346581084	0.17480981	-0.42638963	-13.2920685	13.300055
1332346581102	0.36637807	-0.5344478	-12.064766	12.082153
1332346581102	0.48117793	-0.8773766	-9.96455	10.014668
1332346581118	0.67608607	-1.2196791	-7.4631495	7.592319
