Timestamp:	X:	Y:	Z:	Acceleration:
1332343085497	0.43133622	0.2511065	-1.1473503	1.2512066
1332343085523	0.3379423	0.25119853	-0.9196224	1.0114402
1332343085538	0.3234763	0.25187397	-0.61453533	0.73873615
1332343085542	0.38794565	0.17450953	-0.31006813	0.5264006
1332343085547	0.4528461	0.018988848	-0.0058259964	0.45328152
1332343085558	0.28264952	0.020688534	0.29846668	0.4115837
1332343085561	0.19124317	-0.13441777	0.44615746	0.503685
1332343085592	0.17858434	-0.28945637	0.35900593	0.49453273
1332343085594	0.009206116	-0.4445014	0.11566067	0.45939487
1332343085596	-0.08148748	-0.36415815	-0.1268034	0.39411986
1332343085597	-0.0934819	-0.20541024	-0.13290977	0.26191077
1332343085598	-0.10524857	-0.04673171	-0.059606552	0.12966903
1332343085599	-0.11676186	0.033422947	-0.06384945	0.13721217
1332343085600	-0.20645094	0.035084963	-0.06717968	0.21992284
1332343085602	-0.21728903	0.11523938	-0.0696373	0.2556247
1332343085602	-0.22769314	0.0384624	0.08571148	0.24631277
1332343085607	-0.15911084	0.040200472	0.24185944	0.29228124
1332343085608	-0.16843188	-0.036506176	0.24182606	0.29695427
1332343085615	-0.09861952	0.043756247	0.16394138	0.19625798
1332343085625	-0.18503165	-0.032934427	0.16516685	0.2502029
1332343085635	-0.19220048	-0.031168938	0.0098695755	0.19496137
1332343085645	-0.19851148	0.04905033	-0.06654072	0.21503584
1332343085660	-0.20395565	-0.027739763	-0.06420708	0.21561529
1332343085676	-0.20847094	-0.02610588	-0.061688423	0.21896829
1332343085678	-0.21212333	-0.024546862	0.09785271	0.23489147
1332343085692	-0.13640726	-0.10155034	0.10043907	0.19750296
1332343085710	-0.21669924	-0.1001606	0.18146706	0.2998683
1332343085712	-0.29608077	-0.098860025	0.10544014	0.32947648
1332343085726	-0.37455374	-0.09764433	-0.12769127	0.40759045
1332343085727	-0.3737225	-0.09650493	-0.28253555	0.47833884
1332343085742	-0.3721183	-0.09542823	-0.3591261	0.52588034
1332343085759	-0.29116833	-0.094394684	-0.43597507	0.5326947
1332343085760	-0.2879209	-0.09338713	-0.43458652	0.52960837
1332343085775	-0.20542818	-0.09238505	-0.5118885	0.55925447
1332343085792	-0.20070446	-0.09136987	-0.4323759	0.48536548
1332343085809	-0.1921637	-0.16845012	-0.27432156	0.37490618
1332343085810	-0.18343621	-0.24552202	-0.19467258	0.36308032
1332343085825	-0.17449081	-0.16558814	-0.114780426	0.26653522
1332343085827	-0.16536015	-0.16406107	-0.1129961	0.25889793
1332343085842	-0.1561203	-0.16244197	-0.11077309	0.25106096
1332343085859	-0.22519338	-0.082191706	-0.18644142	0.30369052
1332343085860	-0.21570969	-0.08026242	-0.10456848	0.25279891
1332343085876	-0.28466487	-0.07814956	-0.17905426	0.34525624
1332343085890	-0.27515656	0.002630949	-0.33145046	0.43078703
1332343085897	-0.2657234	0.005107641	-0.5618181	0.62150997
1332343085905	-0.33479938	0.086284876	-0.7915878	0.863798
1332343085909	-0.32550833	0.010663986	-0.9424124	0.99710107
1332343085925	-0.31631324	0.09216499	-0.9357672	0.9920729
1332343085927	-0.3072252	0.01682949	-0.8501291	0.9040963
1332343085941	-0.3767168	-0.058415174	-0.8424063	0.92464924
1332343085959	-0.4463032	-0.13361335	-0.91254616	1.0245875
1332343085960	-0.35897416	-0.13030887	-0.9819088	1.0535595
1332343085976	-0.35018378	-0.12703252	-1.1289759	1.188845
1332343085991	-0.33956146	-0.20169997	-1.3492126	1.4058306
1332343086008	-0.3291378	-0.19801545	-1.4119711	1.4632853
1332343086010	-0.2403957	-0.19445682	-1.2386656	1.2766738
1332343086024	-0.23022541	-0.26948595	-0.986022	1.0477909
1332343086026	-0.22011206	-0.3446021	-0.88934994	0.9788479
1332343086041	-0.21005216	-0.49826646	-1.1055784	1.2307295
1332343086058	-0.04292953	-0.88736725	-1.6340942	1.8599805
1332343086059	-0.18975589	-1.1979771	-2.4753532	2.7565432
1332343086075	-0.80744743	-0.8806431	-2.844295	3.0850475
1332343086076	-0.8757804	-0.48463607	-2.7409005	2.9179442
1332343086091	-0.47327492	-0.9516251	-2.8715496	3.0619237
1332343086109	-0.22762692	-1.5750115	-3.3923554	3.7470725
1332343086110	-0.2959041	-1.8054531	-3.832975	4.247225
1332343086124	-0.5995804	-1.8782464	-4.114675	4.5626593
1332343086141	-0.6676376	-1.9500198	-4.1581087	4.640925
1332343086142	-0.50015175	-2.0992231	-4.042048	4.5820346
1332343086158	-0.41083893	-2.1682782	-4.000427	4.568767
1332343086159	-0.399873	-2.2358732	-3.877275	4.493583
1332343086174	-0.388653	-2.379991	-3.6716084	4.3927345
1332343086191	-0.37719068	-2.6004639	-3.6187997	4.4721804
1332343086192	-0.4439854	-2.6617022	-3.561873	4.4686375
1332343086208	-0.4318545	-2.5626726	-3.5773606	4.421685
1332343086209	-0.34105057	-2.3040643	-3.5886855	4.278281
1332343086224	-0.24994792	-2.0421264	-3.5948005	4.141901
1332343086242	-0.0801343	-1.7769082	-3.5961914	4.012034
1332343086243	-0.06711945	-1.4300294	-3.593358	3.868037
1332343086257	0.024735004	-1.1571248	-3.191812	3.3951752
1332343086259	0.038206577	-1.0378344	-2.315249	2.537506
1332343086274	0.051701248	-1.2292643	-1.0424476	1.6125944
1332343086291	0.06518808	-1.574285	0.6268835	1.6957611
1332343086292	0.15699399	-1.9951483	2.2991486	3.0481713
1332343086308	0.40563384	-2.1770608	3.4263163	4.0796785
1332343086309	0.8108891	-2.2783499	4.162847	4.814324
1332343086334	0.90176785	-2.2992864	4.429275	5.071329
1332343086336	0.5996666	-2.3185616	4.145948	4.787924
1332343086340	0.37532184	-2.1007578	3.4686093	4.0725055
1332343086357	0.2285578	-1.7244701	2.788114	3.2862768
1332343086358	0.15921533	-1.2685639	2.5735922	2.87367
1332343086374	0.1671288	-1.046937	2.6665573	2.8695884
1332343086390	0.40917984	-0.98151827	3.2226005	3.3935173
1332343086391	0.96375906	-0.9939369	4.1619945	4.3862214
1332343086407	1.5952253	-0.9268025	5.3260517	5.6365356
1332343086408	1.8329024	-0.93836415	6.401174	6.7242165
1332343086423	1.6764898	-1.0281335	7.149795	7.4153385
1332343086440	1.5186148	-1.0403295	7.4161973	7.641234
1332343086442	1.4375701	-0.81810117	7.199432	7.3869967
1332343086457	1.5112882	-0.59650457	6.575051	6.772821
1332343086459	1.6615427	-0.53334486	5.937335	6.188467
1332343086473	1.9661567	-0.62832236	6.146199	6.4835424
1332343086490	2.111828	-0.9607848	7.2056074	7.569921
1332343086491	2.019736	-1.1383464	8.64329	8.948833
1332343086507	1.7675465	-1.160815	9.906182	10.129371
1332343086508	1.4343841	-1.0286508	10.9199	11.061636
1332343086523	1.2549354	-1.0556343	11.44582	11.562699
1332343086540	1.2299564	-1.4774356	11.958966	12.112493
1332343086541	1.4374609	-1.980007	13.241928	13.466083
1332343086557	2.0341733	-2.4847424	15.057805	15.396405
1332343086558	2.6283853	-2.8346472	17.25251	17.680292
1332343086573	2.9055638	-2.9508986	19.272633	19.712545
1332343086590	2.474304	-2.5979302	19.86687	20.188213
1332343086591	1.413002	-2.246234	18.95534	19.140194
1332343086607	0.34845382	-1.8950379	17.786493	17.890554
1332343086608	-0.40414298	-1.5443215	16.99461	17.069418
1332343086623	-0.6880072	-1.1150668	16.419992	16.472185
1332343086640	-0.6602075	-0.76368535	15.431704	15.464688
1332343086641	-0.39865997	-0.5684754	13.95213	13.969397
1332343086656	-0.21726745	-0.21497059	12.526336	12.530064
1332343086657	0.04232526	0.374735	11.319048	11.325328
1332343086673	0.45903623	0.8868083	10.329544	10.377699
1332343086690	0.79754233	1.2431622	9.552688	9.666197
1332343086691	0.9016197	1.1294024	8.443138	8.565924
1332343086707	1.0070395	0.78084195	7.627327	7.7330437
1332343086708	1.1929432	0.3534844	7.428384	7.5318623
1332343086722	1.302549	0.0039669275	7.8460197	7.9534063
1332343086739	1.1005412	-0.34658837	7.7033377	7.78927
1332343086755	0.58704984	-0.3848449	5.6720467	5.715317
1332343086764	0.15445149	-0.032654762	1.5170822	1.5252738
1332343086768	-0.3542627	0.47421914	-3.581359	3.6299474
1332343086774	-1.0179183	1.2140741	-8.542358	8.688039
1332343086790	-1.4440169	1.7946911	-13.016144	13.2184
1332343086791	-1.6323906	2.3723922	-15.911138	16.16964
1332343086806	-1.73996	2.5546021	-17.145216	17.421593
1332343086807	-1.2172449	2.4980717	-16.557081	16.788656
1332343086822	-0.5349486	1.8101342	-14.4558735	14.578582
1332343086839	-0.39919746	0.8829247	-11.385947	11.427105
1332343086841	-0.9666227	-0.048663437	-9.068471	9.119972
1332343086856	-1.5307556	-0.6709133	-9.225196	9.375371
1332343086858	-1.8563055	-0.9834911	-11.618739	11.807126
1332343086872	-2.8063586	-1.0650773	-14.910778	15.209909
1332343086889	-4.0668464	-1.1510313	-18.078089	18.565598
1332343086891	-3.911143	-1.397871	-20.884256	21.293268
1332343086906	-1.9468377	-1.961879	-22.780651	22.947706
1332343086907	0.41408908	-2.3720107	-23.212631	23.337183
1332343086922	1.9156985	-2.156276	-23.205227	23.383799
1332343086939	2.166418	-1.3927969	-23.379263	23.520697
1332343086940	1.0089303	-0.7084203	-24.208467	24.239838
1332343086956	-1.0861492	-0.10231584	-25.456957	25.480322
1332343086957	-2.7068384	0.3478331	-26.106482	26.24874
1332343086972	-3.3045697	0.4856953	-25.14007	25.360977
1332343086989	-3.1932292	0.46881557	-22.47165	22.702234
1332343086990	-2.844382	0.14052182	-19.36197	19.570288
1332343087006	-2.4936628	-0.4989728	-17.145618	17.333193
1332343087007	-2.062798	-1.1357247	-15.355236	15.534744
1332343087022	-1.5519953	-1.6128854	-13.996398	14.174246
1332343087039	-0.9607033	-1.7732531	-13.2198105	13.372762
1332343087040	-0.44619614	-1.381592	-13.191461	13.271116
1332343087056	-0.7147472	-0.90874076	-13.44325	13.492873
1332343087057	-1.3741672	-0.43322796	-13.432055	13.509113
1332343087072	-1.718523	0.04480785	-12.851905	12.966372
1332343087089	-1.433552	0.5257324	-11.542661	11.643216
1332343087090	-0.91212356	0.6953553	-9.826579	9.893288
1332343087105	-0.6253322	0.4750151	-8.100893	8.138866
1332343087107	-0.65193164	0.17830765	-6.685123	6.719202
1332343087121	-0.6783944	0.040188074	-5.978434	6.016935
1332343087139	-0.54751223	-0.09631932	-5.7439976	5.770837
1332343087140	0.1326232	-0.31027818	-5.5181327	5.52844
1332343087155	1.2833066	-0.36660978	-4.6767225	4.863436
1332343087156	2.1978612	0.048205853	-2.988924	3.7103348
1332343087171	2.012553	0.9337813	-0.77335644	2.3495526
1332343087189	1.4336095	1.9761045	1.1850381	2.7137687
1332343087204	1.5591142	3.4102585	2.803423	4.681867
1332343087217	2.231552	5.3928995	4.863999	7.597478
1332343087218	3.3718836	6.9033713	7.8347516	10.9731245
1332343087220	4.508654	10.844908	10.14418	15.519162
1332343087225	2.8944721	13.842064	8.964794	16.743603
1332343087238	1.0401251	11.4988575	7.1198053	13.564558
1332343087255	2.5550363	7.3453865	9.629754	12.378008
1332343087256	3.7501476	3.8128967	17.277992	18.086758
1332343087271	3.2123272	0.58554214	27.394573	27.588486
1332343087288	1.5682642	-0.92718786	34.32429	34.37261
1332343087290	0.23160419	-0.017737627	34.853218	34.853992
1332343087305	0.0648537	2.3703973	29.839996	29.934067
1332343087306	0.6757671	4.589476	23.59931	24.050934
1332343087321	1.1231667	5.8559065	18.406525	19.348211
1332343087338	1.091896	6.7951546	14.876925	16.391745
1332343087339	0.8980088	7.4110346	13.019008	15.007479
1332343087354	1.0122975	7.467466	12.512739	14.606726
1332343087356	1.2787396	7.20105	12.104988	14.142879
1332343087371	1.4629184	6.2206187	10.623325	12.397228
1332343087388	1.40666	4.83618	8.757699	10.102704
1332343087389	1.1128516	3.3672462	7.6333065	8.416897
1332343087404	1.1305778	2.047328	7.558155	7.91173
1332343087421	1.4605756	0.95580125	7.8324957	8.024639
1332343087422	1.6327939	0.09423232	7.7590322	7.929532
1332343087438	1.3326877	-0.5401269	6.779505	6.9303303
1332343087439	0.797292	-1.0208025	5.2289085	5.3869467
1332343087454	0.4189837	-1.1909142	3.3429956	3.5734358
1332343087471	-0.2726565	-1.2054882	1.4432483	1.900134
1332343087472	-0.8847644	-1.1409159	-0.14870214	1.4514164
1332343087488	-1.4176351	-0.9975972	-1.2789793	2.1542232
1332343087489	-1.7133186	-0.92881894	-1.7764301	2.637019
1332343087504	-1.6146284	-1.1690195	-1.7955403	2.6828337
1332343087521	-1.3564488	-1.7949274	-1.8006768	2.881693
1332343087522	-0.9382708	-2.0988579	-1.7867036	2.9116776
1332343087537	-0.752007	-1.9228456	-2.0660415	2.9208522
1332343087540	-0.7972373	-1.7367146	-2.6321044	3.252651
1332343087554	-1.0734583	-1.4609373	-3.5604591	3.9954374
1332343087571	-1.4233454	-1.1731999	-4.220385	4.605861
1332343087572	-1.6898576	-0.8733146	-4.4531226	4.8423753
1332343087587	-1.9507362	-0.79521275	-4.25505	4.747967
1332343087589	-1.9710361	-0.9401016	-3.6272707	4.233895
1332343087604	-1.9074396	-1.3076835	-2.725216	3.5742362
1332343087621	-1.681281	-1.7410383	-1.6265497	2.9160905
1332343087645	-1.2143329	-2.0841975	-0.8822613	2.568437
1332343087649	-0.74125576	-2.1007972	-0.8032379	2.3681216
1332343087650	-0.57682157	-2.0283058	-1.316019	2.4856899
1332343087651	-0.79953164	-1.9456241	-1.7154074	2.714282
1332343087664	-1.0957235	-1.9319432	-1.6112261	2.7439141
1332343087670	-1.3086343	-1.9092715	-1.6331644	2.832855
1332343087687	-1.360091	-1.7997248	-2.332882	3.2451801
1332343087688	-1.1720296	-1.682529	-3.006853	3.6394675
1332343087703	-1.0585588	-1.558044	-3.2644892	3.7689438
1332343087720	-1.177232	-1.5057936	-3.187869	3.716961
1332343087721	-1.3719468	-1.3703077	-3.3309698	3.8542626
1332343087737	-1.3285391	-1.308224	-3.6936684	4.13759
1332343087739	-1.0476866	-1.1637914	-3.8871508	4.190704
1332343087753	-0.7647605	-1.0155101	-4.068923	4.2628927
1332343087770	-0.63828194	-1.023	-4.1672106	4.338154
1332343087771	-0.66781294	-0.95027566	-4.2593765	4.4148936
1332343087787	-0.77471256	-0.7972455	-4.1882915	4.333309
1332343087789	-0.80313	-0.6442001	-3.801217	3.9381802
1332343087803	-0.75274104	-0.6477423	-3.175479	3.3271394
1332343087820	-0.6246208	-0.57409716	-2.4719152	2.6134467
1332343087821	-0.5757724	-0.50192046	-1.6905537	1.8551036
1332343087837	-0.5276669	-0.5097642	-0.98799896	1.2306234
1332343087838	-0.40217274	-0.3627708	-0.757905	0.93153936
1332343087853	-0.3563198	-0.29660535	-1.000454	1.1026543
1332343087870	-0.15512013	-0.23339391	-1.1682215	1.2013644
1332343087871	0.04445684	-0.17326188	-0.9473295	0.9640691
1332343087887	0.1638434	-0.1948762	-0.25970745	0.36368853
1332343087888	0.045837045	-0.21998096	0.42261314	0.4786382
1332343087903	0.23970354	-0.32716703	0.078969	0.4131975
1332343087920	0.6668721	-0.124138355	-0.8985176	1.1258165
1332343087922	0.62089765	0.07522178	-1.2547884	1.4020221
1332343087937	0.18012983	0.11383557	-1.0685844	1.0896229
1332343087938	0.12928069	-0.08666229	-1.5174294	1.5253903
1332343087953	0.31131887	-0.21222496	-1.4242125	1.4732074
1332343087970	0.4906562	-0.18438649	-0.9459734	1.081484
