Timestamp:	X:	Y:	Z:	Acceleration:
1332349079396	-0.21682933	0.4697113	-0.4553585	0.68919885
1332349079425	-0.30130643	0.38650537	-0.3744526	0.616755
1332349079437	-0.22854125	0.22449183	-0.29326153	0.43431556
1332349079441	-0.1554984	0.1405971	-0.4471588	0.4938606
1332349079443	-0.16063996	0.056320906	-0.52216816	0.5492148
1332349079445	-0.086972326	0.050143003	-0.43976498	0.45107841
1332349079457	0.065541774	-0.034887552	-0.3568678	0.3645099
1332349079482	-0.09546399	-0.041786432	-0.43039703	0.442833
1332349079483	-0.17731617	-0.051425695	-0.57905483	0.60777473
1332349079486	-0.25874704	-0.060951233	-0.7274494	0.7744984
1332349079488	-0.26125175	-0.07029867	-0.7185221	0.76776844
1332349079489	-0.26332113	-0.2363174	-0.5523014	0.65591216
1332349079490	-0.2649144	-0.40199327	-0.69953156	0.8491894
1332349079491	-0.2660076	-0.48877168	-1.00319	1.1471914
1332349079491	-0.26658624	-0.49657083	-1.3062801	1.4226801
1332349079492	-0.266632	-0.5822654	-1.5302725	1.658873
1332349079493	-0.34459043	-0.6672728	-1.7535381	1.9075879
1332349079493	-0.42199823	-0.7515063	-2.0545468	2.2280052
1332349079496	-0.42034993	-0.7563722	-2.354663	2.5086312
1332349079500	-0.33960778	-0.8386967	-2.6536546	2.8036811
1332349079509	-0.2582445	-0.841408	-2.951332	3.0797758
1332349079518	-0.019296527	-0.7644031	-3.3259587	3.412724
1332349079528	0.14182082	-0.68602324	-3.6202116	3.6873667
1332349079543	0.30355582	-0.68468213	-3.7553587	3.8293152
1332349079559	0.38744286	-0.76020813	-3.8092895	3.9036796
1332349079560	0.39331323	-0.755779	-3.5466585	3.6475587
1332349079575	0.3995813	-0.6713047	-3.2023683	3.2962823
1332349079592	0.32769257	-0.5066407	-3.0111127	3.0709715
1332349079593	0.25596735	-0.4972751	-2.8156843	2.8706932
1332349079609	0.027321815	-0.64305997	-2.3797917	2.4652953
1332349079610	-0.12301804	-0.78743243	-1.9397573	2.097103
1332349079625	-0.2736674	-0.85200906	-1.4170785	1.6759847
1332349079642	-0.42473388	-1.0720129	-0.81070423	1.4095573
1332349079643	-0.49781764	-1.290713	-0.3567152	1.4286385
1332349079658	-0.4144857	-1.3511305	-0.055036545	1.4143482
1332349079659	-0.25319993	-1.3319988	0.25018978	1.3787407
1332349079675	-0.24936087	-1.3118818	0.32283974	1.3738414
1332349079691	-0.4029467	-1.2118312	0.006799698	1.2770854
1332349079692	-0.556886	-1.1892971	-0.6216831	1.4529417
1332349079708	-0.6326233	-1.008652	-1.4060097	1.8424045
1332349079709	-0.31613934	-0.90534997	-2.1900954	2.390841
1332349079724	0.07874298	-0.9581399	-2.8966699	3.0520368
1332349079741	0.31672844	-0.77399564	-3.054503	3.1669188
1332349079742	0.31938598	-0.51050854	-2.743342	2.8086565
1332349079758	0.16528952	-0.24596906	-2.1201463	2.1407573
1332349079773	0.011406541	-0.05906892	-1.4206061	1.4218794
1332349079778	-0.14229023	-0.028512001	-0.80178165	0.8148087
1332349079779	-0.2957804	0.08133292	-0.027851105	0.3080207
1332349079790	-0.13522637	-0.04396987	0.90093994	0.91209227
1332349079807	0.1039221	-0.4044857	1.9847655	2.0282266
1332349079808	0.26467812	-1.0004755	2.9881039	3.1622412
1332349079823	0.50396454	-1.5183553	3.9891515	4.2979894
