Timestamp:	X:	Y:	Z:	Acceleration:
1332245744553	-0.18668526	0.47517443	-1.8708243	1.9392333
1332245744571	-0.13558805	0.3941803	-1.6372828	1.6895139
1332245744583	-0.08438343	0.23430991	-1.4045401	1.4264482
1332245744589	-0.111337006	0.0740366	-0.9368553	0.94634837
1332245744609	-0.29474092	-0.08666515	-0.155406	0.34428778
1332245744630	-0.5559305	-0.24781728	0.31233215	0.68412244
1332245744636	-0.5807711	-0.3309238	-0.082660675	0.6735268
1332245744650	-0.5260016	-0.41440535	-0.6338091	0.9220214
1332245744653	-0.6268779	-0.4197502	-0.94848347	1.2119352
1332245744667	-0.72623116	-0.4253285	-1.1050568	1.3890524
1332245744688	-0.82386535	-0.27406502	-1.1034231	1.4040685
1332245744693	-0.7626359	-0.2797482	-1.1004448	1.3677907
1332245744698	-0.699345	-0.28527284	-1.017561	1.2672389
1332245744701	-0.6338196	-0.44746685	-1.0900803	1.3379943
1332245744743	-0.5659282	-0.5307586	-1.003994	1.2688513
1332245744744	-0.57407165	-0.6135118	-0.7592478	1.1324364
1332245744748	-0.5797044	-0.69561243	-0.6697054	1.12625
1332245744749	-0.50431836	-0.93391037	-0.9707737	1.4383767
1332245744750	-0.4263754	-1.1713247	-1.3484917	1.8363626
1332245744752	-0.5028969	-1.4077449	-1.645946	2.2234633
1332245744752	-0.6554955	-1.6430495	-1.9416733	2.6266673
1332245744753	-0.8843079	-1.8771112	-2.3142152	3.1082373
1332245744757	-1.0325111	-1.9528124	-2.9205499	3.661853
1332245744767	-1.1001874	-2.0268955	-3.3681784	4.082076
1332245744777	-1.1657563	-1.9420328	-3.813727	4.43565
1332245744787	-1.2296231	-1.9336815	-4.335894	4.9041896
1332245744797	-1.2917006	-1.8444614	-4.620249	5.139769
1332245744812	-1.2738642	-1.6744688	-4.6669207	5.1192503
1332245744829	-1.3327478	-1.5799766	-4.474835	4.9291673
1332245744830	-1.3901277	-1.5610936	-4.2008843	4.692217
1332245744845	-1.1317512	-1.6171601	-4.000724	4.46115
1332245744862	-0.7153775	-1.6707942	-3.7971926	4.2097497
1332245744863	-0.37622595	-1.7215946	-3.510796	3.928247
1332245744879	-0.19229823	-1.7687466	-3.3751864	3.8154066
1332245744880	-0.085787594	-1.9702349	-3.2348428	3.788587
1332245744895	0.10056734	-2.011497	-3.1667533	3.7529402
1332245744911	0.28764808	-2.050407	-3.0939221	3.7228034
1332245744913	0.39698625	-1.9296848	-3.0940585	3.6680348
1332245744928	0.42850614	-1.8844818	-3.2449894	3.776883
1332245744930	0.45998698	-1.9943027	-3.4702544	4.0288334
1332245744944	0.56972075	-1.9450352	-3.6125607	4.1422625
1332245744961	0.60049975	-1.8150028	-3.1223059	3.6610968
1332245744962	0.7089023	-1.761434	-2.3925018	3.0543833
1332245744978	0.7376507	-1.9412298	-1.6585689	2.657697
1332245744979	0.7648373	-2.1981544	-0.9220195	2.5033937
1332245744994	1.0256164	-2.2184744	-0.10489082	2.4463277
1332245745011	1.2057358	-2.1586056	0.7150712	2.57385
1332245745012	1.2264957	-2.019144	1.3009138	2.6969633
1332245745027	1.1661105	-1.9570837	1.5735016	2.7687356
1332245745028	1.1028535	-2.0510836	2.0026855	3.0714784
1332245745048	0.95816696	-2.0660877	2.9010215	3.6881876
1332245745049	1.2024672	-2.1585197	3.718772	4.4647956
1332245745060	1.600503	-2.6429873	4.2188025	5.229272
1332245745078	1.2102572	-2.1851282	4.7925115	5.4044123
1332245745079	0.5025853	-1.2559259	5.2816796	5.452163
1332245745093	1.3610032	-1.8959262	4.586312	5.145981
1332245745110	1.9805024	-2.457114	3.4899664	4.7052803
1332245745111	1.4193103	-2.154665	3.4824853	4.334135
1332245745126	0.54048365	-1.6946177	4.8761926	5.190482
1332245745128	0.52182364	-1.469986	6.3367734	6.525937
1332245745142	1.0496895	-1.24554	7.314515	7.493687
1332245745159	1.4169707	-1.2557983	7.9634886	8.185474
1332245745160	1.9388899	-1.4234748	8.913779	9.232607
1332245745176	2.7721016	-1.6696694	10.32019	10.815668
1332245745192	3.681701	-1.6809108	11.79088	12.466164
1332245745194	4.5109644	-1.7713243	13.090237	13.958534
1332245745209	4.7882476	-1.7048506	13.507898	14.432504
1332245745210	4.122038	-1.6393764	13.047331	13.780842
1332245745225	2.9042466	-1.5747432	11.941903	12.390461
1332245745242	1.605614	-1.1971734	10.897842	11.080352
1332245745243	0.6179546	-0.82046247	10.305621	10.356682
1332245745259	0.25410664	-0.6011781	10.082539	10.1036415
1332245745260	-0.034048676	-0.46158278	10.391291	10.401593
1332245745275	-0.16924292	-0.4011829	11.618467	11.626623
1332245745292	0.32137477	-0.34234214	14.007771	14.015638
1332245745293	1.5161612	-0.4419543	17.635778	17.706348
1332245745309	2.8650036	-0.77819014	21.162323	21.36955
1332245745311	4.2912073	-1.5871229	23.496069	23.937391
1332245745324	5.1665907	-2.3192735	24.00427	24.663286
1332245745342	5.2568655	-2.582601	22.535326	23.284016
1332245745343	4.797266	-2.0631113	19.63552	20.318068
1332245745359	4.3366733	-1.3099803	16.7134	17.316483
1332245745360	3.9541929	-0.63716847	14.16733	14.722597
1332245745374	3.4922223	-0.044381022	11.680254	12.191223
1332245745391	2.7146237	0.4686767	9.014004	9.425556
1332245745392	1.5430677	0.588117	6.6433887	6.84555
1332245745408	0.44695532	0.62822	5.032095	5.090816
1332245745410	-0.10158181	0.66712487	4.58346	4.6328692
1332245745424	0.054270744	0.62628764	5.141753	5.1800394
1332245745441	0.59984994	0.19177377	6.1548624	6.186997
1332245745442	0.90815115	-0.16581312	6.765465	6.8281584
1332245745458	0.9794471	-0.52516025	6.2693653	6.3671074
1332245745475	1.2073588	-0.8080185	5.4584618	5.648488
1332245745479	1.4354422	-1.0145236	4.100281	4.4611716
1332245745480	1.1143196	-1.1447805	1.880887	2.4677856
1332245745490	0.4804771	-1.1202624	-1.1937914	1.7061607
1332245745507	-0.30892086	-1.1763601	-4.8083725	4.9598083
1332245745508	-1.2534422	-0.99899787	-8.803013	8.947745
1332245745523	-2.2742722	-0.5879767	-12.704328	12.919674
1332245745540	-3.0568645	0.1354593	-16.351452	16.635286
1332245745541	-3.2869391	1.0930742	-20.212545	20.507214
1332245745556	-3.3562036	1.9711881	-23.341822	23.664114
1332245745572	-3.7348454	1.9066715	-24.715399	25.068615
1332245745574	-4.5005803	0.8995857	-25.191833	25.606503
1332245745589	-5.102878	-0.7362202	-26.019247	26.525131
1332245745590	-4.599942	-1.7451977	-25.158463	25.635004
1332245745606	-2.441136	-1.2642641	-20.63971	20.821987
1332245745622	-0.11697245	-0.23525058	-14.814358	14.816688
1332245745624	1.1173196	0.1646857	-9.642241	9.708158
1332245745639	1.4206445	1.1127425	-7.151743	7.375897
1332245745641	-2.1909852	2.0598316	-7.1961985	7.7992687
1332245745655	-4.694765	2.2212296	-9.067616	10.449706
1332245745672	-5.148555	1.5969068	-12.761868	13.853627
1332245745674	-4.9664474	0.42228687	-17.895197	18.576384
