Timestamp:	X:	Y:	Z:	Acceleration:
1332173412531	0.16261648	-0.22068357	-1.373291	1.4003834
1332173412560	0.246323	-0.4637072	-1.1311474	1.2470741
1332173412573	0.2518247	-0.6281321	-1.2806616	1.4484681
1332173412578	0.25756168	-0.79236126	-1.6645498	1.8614243
1332173412579	0.34195632	-0.8778167	-2.125545	2.3249598
1332173412580	0.34796724	-0.8843746	-2.6633725	2.827853
1332173412583	0.35397765	-0.89036536	-3.1208124	3.264586
1332173412609	0.51682866	-0.8956282	-3.576182	3.722679
1332173412611	0.67945635	-0.8999398	-3.9504375	4.108225
1332173412612	0.84172523	-0.82473826	-4.2437873	4.4043646
1332173412618	0.92502165	-0.7482531	-4.6124744	4.7634516
1332173412628	1.0076878	-0.5918672	-4.9777102	5.1130557
1332173412639	0.85411876	-0.51237917	-5.1819954	5.2768483
1332173412648	0.6995941	-0.43121433	-5.3033786	5.366675
1332173412658	0.4654772	-0.42680788	-5.419934	5.456603
1332173412669	0.23000196	-0.4989736	-5.530533	5.557758
1332173412685	-0.0067885667	-0.5695255	-5.321878	5.3522696
1332173412702	-0.08819564	-0.5597689	-4.8708754	4.903728
1332173412703	-0.24959452	-0.39143467	-4.491628	4.5155554
1332173412719	-0.41250736	-0.30001736	-3.8696675	3.9031398
1332173412720	-0.7337311	-0.12876368	-3.0837474	3.17245
1332173412735	-0.9776199	0.12211704	-1.7418528	2.0011756
1332173412751	-1.3796316	0.45274758	-0.1563797	1.4604173
1332173412753	-1.4685452	1.0982797	0.9654093	2.0724041
1332173412768	-1.0869881	2.058339	1.7003832	2.882639
1332173412769	-0.15626521	3.1759539	2.520482	4.057577
1332173412784	0.6177821	4.0581617	4.52162	6.106994
1332173412801	0.8430889	4.5476947	8.174845	9.392572
1332173412802	0.28452283	4.3299694	12.849943	13.5628395
1332173412818	-0.82226807	3.4042382	16.818504	17.179262
1332173412819	-1.7708753	1.926652	19.607122	19.780981
1332173412834	-2.3258445	0.21039176	22.311672	22.43356
1332173412851	-2.5653987	-1.3535755	25.242722	25.408827
1332173412852	-2.411144	-2.5296414	28.161434	28.37744
1332173412867	-2.333743	-2.8473413	29.33701	29.567106
1332173412883	-2.646648	-2.2288325	28.29229	28.50309
1332173412885	-2.25108	-0.5161667	25.181793	25.287477
1332173412900	-1.0676639	1.1129084	21.56438	21.61946
1332173412901	-0.038481057	1.8754413	18.619347	18.7136
