Timestamp:	X:	Y:	Z:	Acceleration:
1332245326870	-0.097078025	-0.117632866	-0.9466896	0.9588967
1332245326881	-0.1899882	0.27116323	-0.4739256	0.5781267
1332245326881	-0.5183423	0.50295115	-0.23677254	0.7600657
1332245326882	-0.6111243	0.42086196	-0.5487728	0.92290264
1332245326883	-0.23276925	-0.21049166	-0.8602257	0.9156836
1332245326883	0.14595884	-0.9202063	-0.69990444	1.1653111
1332245326884	0.21136147	-1.5513	-0.6170893	1.6828561
1332245326885	-0.19337046	-1.868304	-1.082531	2.167908
1332245326885	-0.6757171	-1.8711402	-1.8606153	2.7239032
1332245326886	-0.92164075	-1.7165864	-2.4801173	3.153898
1332245326887	-0.8525955	-1.6398597	-2.7056699	3.2766917
1332245326888	-0.7824724	-1.5622756	-2.6158748	3.145754
1332245326889	-0.7110503	-1.4048486	-2.7594514	3.1770685
1332245326889	-0.7167694	-1.1673958	-3.0579605	3.3507752
1332245326890	-0.7211044	-1.0851896	-3.3543763	3.598537
1332245326894	-0.64536035	-0.92233133	-3.1771913	3.3707166
1332245326895	-0.64642966	-0.75713277	-2.76159	2.935558
1332245326899	-0.8027165	-0.6679158	-2.6565957	2.8544643
1332245326908	-0.87870216	-0.7330289	-2.8618135	3.082114
1332245326918	-0.7958487	-0.7169688	-3.2199264	3.3934267
1332245326928	-0.7113217	-0.6986375	-3.4174414	3.5599127
1332245326941	-0.54634744	-0.75613046	-3.2963486	3.4258056
1332245326958	-0.458074	-0.9683511	-3.0139909	3.1986992
1332245326959	-0.36824042	-1.2572644	-2.5708313	2.8853924
1332245326974	-0.19821972	-1.6227463	-2.1231084	2.679587
1332245326991	-0.026479244	-1.8293902	-1.9058981	2.6419344
1332245326991	0.14671177	-1.95604	-1.6843023	2.5854383
1332245327007	0.3210501	-1.7675823	-1.6944408	2.4695241
1332245327023	0.18251109	-1.5778923	-1.8577676	2.4442494
1332245327024	0.044826448	-1.465437	-1.9390426	2.4309258
1332245327049	-0.013673604	-1.4300402	-1.7027678	2.2236502
1332245327050	0.006519735	-1.3936766	-1.5428109	2.0790966
1332245327050	0.10524368	-1.4346261	-1.3021889	1.9403412
1332245327058	0.12529212	-1.4744242	-1.2168007	1.9157841
1332245327075	-0.09054077	-1.4346818	-1.1302834	1.8286743
1332245327090	-0.3070224	-1.3939306	-0.7292237	1.6028326
1332245327091	-0.2888946	-1.430709	-0.09261513	1.4625204
1332245327106	-0.27173376	-1.2309172	0.38697386	1.3186148
1332245327123	-0.25566083	-0.9520812	0.94377327	1.364745
1332245327124	-0.08377975	-0.82942057	1.7345786	1.9245052
1332245327140	0.008420706	-0.94119024	2.5236678	2.6934752
1332245327141	0.0994702	-1.2882118	2.9958587	3.2625992
1332245327156	0.11084694	-1.6346065	3.3862734	3.7617912
1332245327173	-0.03587711	-1.8238485	3.615518	4.049652
1332245327174	0.05175054	-1.8562167	3.9967332	4.4070506
1332245327190	0.2952031	-1.7313216	4.528917	4.857541
1332245327190	0.53761023	-1.371079	4.583544	4.814328
1332245327205	0.6220174	-1.0107927	4.081095	4.25017
1332245327223	0.39156765	-0.7293184	3.2568483	3.3604004
1332245327223	0.23855746	-0.6046177	2.65836	2.7366676
1332245327239	0.3199411	-0.55826604	2.6773696	2.7536032
1332245327240	0.7143035	-0.7477182	3.3931499	3.5472212
1332245327255	1.0291946	-0.9374845	4.8049927	5.002607
1332245327273	1.3430805	-0.97069013	6.284872	6.499671
1332245327273	1.6558352	-0.9256896	7.4392796	7.6773415
1332245327289	1.7320398	-1.1167145	8.112161	8.369837
1332245327290	1.8855186	-1.1514648	8.146545	8.440809
1332245327305	2.1946855	-1.1085981	7.7784214	8.157786
1332245327322	2.2669215	-1.066593	7.3996515	7.812259
1332245327323	2.1803083	-0.94682646	7.401037	7.773389
1332245327339	1.9347376	-0.7494328	7.626384	7.9035807
1332245327340	1.5302196	-0.63153124	7.8416934	8.014522
1332245327355	0.88772666	-0.67142165	8.280556	8.355027
1332245327372	0.24260163	-1.0261157	9.5714	9.629302
1332245327373	-0.013227046	-1.460037	12.418947	12.504485
1332245327388	0.2773612	-2.0517519	16.745779	16.873285
1332245327389	1.036463	-2.6444495	21.926481	22.10968
1332245327404	2.2638106	-3.0024683	26.075146	26.344883
1332245327422	2.7824597	-3.1256742	27.700161	28.014475
1332245327422	2.2002182	-2.7783835	26.48625	26.72231
1332245327439	1.3017747	-2.1170845	23.135868	23.26897
1332245327440	0.7154214	-1.1415688	19.297043	19.344013
1332245327463	0.44154096	-0.32253718	16.147	16.156254
1332245327464	0.6368385	0.26211524	13.680385	13.697708
1332245327471	0.9090621	0.6911055	11.973777	12.028107
1332245327489	1.0229776	1.043007	10.868996	10.966741
1332245327490	0.9788294	1.1607933	9.894715	10.010541
1332245327504	0.8553765	1.1227052	8.973098	9.0834255
1332245327521	0.6528679	1.0068753	8.105202	8.193554
1332245327522	0.057382584	0.89154625	6.582885	6.6432314
1332245327537	-0.6166835	0.5405375	4.411895	4.4874597
1332245327538	-1.1336	0.18870783	1.9095583	2.228693
1332245327554	-1.4144496	-0.08607805	-0.525753	1.511454
1332245327570	-1.5377014	-0.28417522	-2.5824718	3.0190134
1332245327571	-1.65977	-0.56301355	-5.038701	5.334822
1332245327587	-1.7016251	-1.0013751	-8.122885	8.359398
1332245327603	-1.8198168	-1.207101	-11.361967	11.569923
1332245327604	-2.0138357	-1.1018327	-14.123653	14.308989
1332245327620	-1.9692614	-0.60704327	-16.009665	16.141743
1332245327621	-1.4500337	0.27727568	-16.623539	16.688963
1332245327636	-0.6911872	1.472909	-16.508068	16.588053
1332245327653	-0.24199355	2.3523731	-16.206974	16.378592
1332245327654	-0.4942081	2.5233104	-15.9501095	16.15603
1332245327670	-0.97612584	1.7501645	-15.808584	15.935094
1332245327671	-1.688862	0.42564565	-16.175148	16.268646
1332245327686	-2.3181958	-0.8226508	-16.651783	16.832489
1332245327703	-2.2361264	-1.3671359	-17.076538	17.2765
1332245327703	-1.7571924	-1.5216091	-17.450829	17.604954
1332245327720	-1.1161824	-1.6787786	-17.295465	17.412561
1332245327721	-0.15672278	-1.3673613	-17.084436	17.139784
1332245327736	0.3369063	-0.74425113	-17.360106	17.379318
1332245327753	-0.10776758	-0.043971956	-18.528908	18.529274
1332245327753	-1.097943	0.57674694	-20.427216	20.46483
1332245327770	-2.1628368	1.1967752	-22.032427	22.170656
1332245327771	-2.832704	1.816618	-23.197422	23.440237
1332245327786	-2.8718035	2.044065	-23.757446	24.01753
1332245327802	-2.6737719	1.8793378	-23.334393	23.56215
1332245327803	-2.5523658	1.3224221	-21.688957	21.878624
1332245327819	-2.3507528	0.53017277	-19.37242	19.521725
1332245327820	-2.0690176	-0.18367314	-17.407495	17.530987
1332245327835	-1.9428539	-0.58384544	-15.800025	15.929731
1332245327852	-1.8148826	-0.7490779	-14.546449	14.678354
1332245327853	-1.6068705	-1.0718237	-13.65331	13.789261
1332245327869	-1.5538851	-1.3952193	-12.961635	13.128791
1332245327870	-1.5784131	-1.4835266	-12.565916	12.751255
1332245327897	-1.3662374	-1.336658	-12.308156	12.45568
1332245327898	-0.8390668	-1.503724	-11.879432	12.003588
1332245327902	-0.38923326	-2.0629268	-11.281366	11.475034
1332245327920	0.3755045	-2.3860705	-10.204022	10.48601
1332245327920	1.1408982	-2.1588516	-8.809459	9.1416
1332245327935	1.3573296	-1.6947683	-7.179547	7.5006986
1332245327952	1.0243924	-1.3073016	-5.632081	5.871861
1332245327953	0.3772285	-0.91741717	-4.3255134	4.4377947
1332245327968	-0.114070535	-0.6033238	-3.187271	3.2458756
1332245327969	-0.37166226	-0.3647616	-2.3782806	2.4346259
1332245327985	-0.55312085	0.112223506	-1.1181002	1.2524714
1332245328001	-0.030924082	0.74973536	0.90714693	1.1772743
1332245328002	1.0375249	1.8611395	3.2996936	3.9278843
1332245328018	3.4367688	7.841447	4.409766	9.630457
1332245328019	0.809603	15.0804825	5.020206	15.914738
1332245328034	-2.6846166	11.726531	6.9329586	13.88469
1332245328051	-0.5325544	2.8017178	10.067339	10.463487
1332245328052	3.2634559	4.392436	14.186257	15.2050495
1332245328068	3.2095702	8.413164	20.699892	22.573618
1332245328069	2.4450927	4.737991	29.05717	29.542278
1332245328084	3.8739626	-0.35604668	35.647087	35.85874
1332245328100	5.062496	-0.43652782	36.538486	36.890114
1332245328101	4.2846313	1.671694	29.928455	30.279781
1332245328117	2.9527547	3.456553	20.836412	21.32657
1332245328134	2.7924666	4.445464	15.374833	16.2464
1332245328134	1.606577	4.5614448	14.252266	15.050414
1332245328150	0.57116556	4.587942	14.869331	15.5715275
1332245328151	-0.15657222	4.840066	15.188199	15.941523
1332245328167	-1.2046658	5.6318493	15.050679	16.114958
1332245328183	-2.2586868	6.1009746	14.460917	15.856913
1332245328184	-2.925587	5.384983	13.580299	14.899048
1332245328200	-2.7353926	4.266225	13.024926	13.976113
1332245328201	-1.9209416	2.9052484	12.5012455	12.97735
1332245328216	-0.95223284	1.7730153	11.619431	11.792434
1332245328233	-0.29972047	0.9465678	9.982227	10.031485
1332245328234	0.19538036	0.34987545	7.839003	7.8492393
